Date	Open	High	Low	Close	Volume
2018-01-02	125.71	127.74	125.54	88.64	5626000
2018-01-03	127.46	128.94	126.9	89.29	5805500
2018-01-04	127.95	128.35	127.22	89.01	4598300
2018-01-05	127.97	128.1	127.1	88.86	4189200
2018-01-08	127.86	128.63	127.63	89.3	4826100
2018-01-09	128.43	128.94	127.79	88.82	4422300
2018-01-10	128.31	128.76	127.8	89.39	5292200
2018-01-11	128.92	133.32	128.76	92.11	11641300
2018-01-12	132.19	133.85	132.11	92.82	7232900
2018-01-16	133.67	133.88	131.6	91.72	6254200
2018-01-17	132.19	132.8	130.96	91.96	5632700
2018-01-18	132.35	132.5	131.03	91.43	5890000
2018-01-19	131.83	132.0	130.21	91.23	6048900
2018-01-22	131.3	132.56	131.28	92.1	5248800
2018-01-23	132.38	132.56	130.73	91.03	5747300
2018-01-24	131.38	132.67	131.07	91.29	6868200
2018-01-25	131.76	131.87	130.34	90.77	4597200
2018-01-26	130.71	131.75	130.37	91.15	6310500
2018-01-29	130.06	131.58	128.32	89.27	6350700
2018-01-30	127.61	128.01	125.19	87.01	8084000
2018-01-31	125.42	125.82	124.05	87.09	9626800
2018-02-01	125.6	125.63	124.06	87.24	7844500
2018-02-02	123.95	123.95	117.64	82.39	13182600
2018-02-05	116.99	118.3	108.02	78.25	15414700
2018-02-06	111.2	117.63	110.76	81.41	18416300
2018-02-07	117.4	119.27	115.23	80.1	11535700
2018-02-08	115.17	115.89	112.21	78.02	9927500
2018-02-09	113.34	114.62	109.5	78.86	10922400
2018-02-12	114.8	115.85	112.91	79.19	8358200
2018-02-13	113.34	113.61	111.86	78.71	7065900
2018-02-14	112.5	114.05	111.4	78.95	7031900
2018-02-15	112.86	113.02	110.84	78.96	5405000
2018-02-16	112.35	112.94	111.21	78.69	5950400
2018-02-20	112.28	112.76	110.58	77.87	6810900
2018-02-21	111.14	112.06	109.06	76.53	6892300
2018-02-22	109.55	111.44	108.9	77.11	8176700
2018-02-23	110.46	112.74	110.25	79.0	6460200
2018-02-26	113.18	114.66	112.85	80.41	7405800
2018-02-27	114.87	116.05	113.61	79.72	6059700
2018-02-28	115.02	115.46	111.88	78.53	7441000
2018-03-01	111.53	113.9	110.97	78.62	7516700
2018-03-02	111.5	112.18	109.83	78.34	6607300
