Date	Sentiment_Daily	News_Volume
2025-07-18	0.0000	1
2025-07-22	0.0000	1
2025-08-22	0.0000	1
2025-09-08	0.0000	1
2025-09-11	0.0000	1
2025-09-16	0.0000	1
2025-09-21	0.0000	1
2025-09-23	0.4380	1
2025-09-24	0.0000	1
2025-09-29	0.0000	1
2025-09-30	0.4000	1
2025-10-06	0.0000	1
2025-10-08	0.0000	1
2025-10-13	0.0000	1
2025-10-21	0.0750	1
2025-10-23	0.0000	1
2025-10-28	1.0000	1
2025-10-29	0.0000	1
2025-10-30	-0.1500	2
2025-10-31	0.0000	1
2025-11-03	0.0000	1
2025-11-05	0.0000	1
2025-11-07	0.0000	1
2025-11-09	0.0000	1
2025-11-12	0.0000	1
2025-11-14	0.0000	1
2025-11-18	0.4330	1
2025-11-22	0.2500	1
2025-11-25	0.0000	1
2025-11-27	-0.0780	1
2025-12-02	0.0000	1
2025-12-03	0.0000	2
2025-12-04	0.0000	1
2025-12-12	0.5000	1
2025-12-16	0.5000	1
2025-12-18	0.0000	1
2025-12-20	0.0000	1
2025-12-24	0.0000	1
2025-12-29	0.1360	1
2025-12-30	0.5000	1
2026-01-01	0.0000	1
2026-01-05	0.0000	1
2026-01-06	0.0625	2
2026-01-07	-0.2000	1
2026-01-12	0.0000	1
2026-01-16	0.0000	1
2026-01-20	-0.3890	1
2026-01-21	0.2500	1
2026-01-22	0.0340	2
2026-01-23	0.0500	2
2026-01-26	0.0000	1
2026-01-27	0.4000	1
2026-01-29	0.0000	1
2026-02-01	0.0000	1
2026-02-03	0.0000	1
2026-02-04	0.4330	1
2026-02-05	-0.1000	1
2026-02-07	0.1360	1
2026-02-09	0.0000	1
2026-02-11	0.0000	1
2026-02-12	0.1920	1
2026-02-13	0.0000	1
2026-02-15	0.0000	1
2026-02-17	0.0680	1
2026-02-18	-0.0560	2
2026-02-19	0.0000	1
2026-02-20	-0.0750	4
2026-02-22	0.2180	1
2026-02-23	0.4330	1
2026-02-24	-0.0330	1
2026-02-25	0.1357	7
2026-02-26	0.2750	1
2026-02-27	0.0020	1
2026-02-28	0.3275	4
2026-03-01	0.0500	2
2026-03-02	0.0900	2
2026-03-03	0.0209	10
2026-03-04	0.2240	8
2026-03-05	0.0360	7
2026-03-06	0.0966	5
2026-03-07	0.0500	2
2026-03-08	0.1438	4
2026-03-09	0.1125	4
2026-03-10	-0.0110	3
2026-03-11	0.0288	5
2026-03-12	0.0000	1
2026-03-13	0.0265	2
2026-03-14	0.0250	2
2026-03-15	0.0000	1
2026-03-16	0.1220	4
2026-03-17	0.0680	2
2026-03-18	0.2915	2
2026-03-19	0.0680	2
2026-03-20	0.0445	6
2026-03-21	0.1000	1
2026-03-22	0.1250	1
2026-03-23	-0.0032	8
2026-03-24	-0.0500	2
2026-03-25	-0.1000	1
2026-03-26	0.0184	7
2026-03-27	-0.0176	7
2026-03-28	0.0472	5
2026-03-29	0.0000	1
2026-03-30	-0.2000	1
2026-03-31	-0.0250	2
2026-04-01	-0.0333	3
2026-04-02	-0.0187	6
2026-04-03	0.0332	5
2026-04-04	0.0917	3
2026-04-05	0.1250	1
2026-04-06	0.0711	8
2026-04-07	0.0390	5
2026-04-08	0.1500	6
2026-04-09	-0.0103	6
2026-04-10	0.0327	3
2026-04-11	-0.0050	2
2026-04-12	0.0667	3
2026-04-13	-0.0197	7
2026-04-14	-0.0110	3
2026-04-15	0.1756	7
2026-04-16	0.1510	5
2026-04-17	0.0000	1
2026-04-18	-0.0958	6
2026-04-19	0.0000	1
2026-04-20	0.0157	6
2026-04-21	-0.0464	8
2026-04-22	0.0685	6
2026-04-23	0.1069	9
2026-04-24	0.0185	4
2026-04-25	-0.2000	2
2026-04-26	0.0390	1
2026-04-27	0.0613	3
2026-04-28	0.1065	17
2026-04-29	-0.0145	29
2026-04-30	0.0403	9
2026-05-01	0.0090	2
2026-05-02	-0.1560	1
2026-05-03	0.1520	2
2026-05-04	0.0905	6
