Date	Sentiment_Daily	News_Volume
2026-02-04	0.1000	1
2026-02-11	-0.0500	2
2026-02-12	-0.0733	6
2026-02-13	0.1980	3
2026-02-14	0.0750	2
2026-02-16	0.1241	9
2026-02-17	0.0863	7
2026-02-18	0.0688	5
2026-02-19	0.0506	5
2026-02-20	0.0338	17
2026-02-21	0.1500	2
2026-02-22	0.1070	14
2026-02-23	0.0185	23
2026-02-24	0.0669	22
2026-02-25	0.0353	37
2026-02-26	0.0558	45
2026-02-27	0.0262	29
2026-02-28	0.0934	12
2026-03-01	0.1810	1
2026-03-02	0.0023	31
2026-03-03	0.0688	36
2026-03-04	0.0690	34
2026-03-05	0.0195	19
2026-03-06	0.0122	24
2026-03-07	0.0435	2
2026-03-08	0.2500	1
2026-03-09	0.0404	29
2026-03-10	0.0654	21
2026-03-11	0.0203	25
2026-03-12	0.0730	27
2026-03-13	0.0488	24
2026-03-15	0.0613	3
2026-03-16	0.0287	42
2026-03-17	0.0483	37
2026-03-18	-0.0414	34
2026-03-19	0.0056	34
2026-03-20	0.0242	20
2026-03-21	0.0918	6
2026-03-22	0.0425	10
2026-03-23	0.1008	17
2026-03-24	0.0497	22
2026-03-25	0.0778	25
2026-03-26	0.0475	21
2026-03-27	0.0254	18
2026-03-28	0.1750	2
2026-03-29	0.0569	7
2026-03-30	0.0125	44
2026-03-31	0.0086	33
2026-04-01	0.0420	10
2026-04-02	0.0416	26
2026-04-03	0.0703	3
2026-04-04	0.0450	1
2026-04-06	0.0742	11
2026-04-07	0.0737	12
2026-04-08	0.0519	23
2026-04-09	0.0676	30
2026-04-10	0.0261	36
2026-04-11	0.0343	6
2026-04-13	0.0142	6
2026-04-14	0.0701	32
2026-04-15	0.0952	28
2026-04-16	0.0738	31
2026-04-17	0.0588	35
2026-04-18	0.0762	4
2026-04-20	0.0374	35
2026-04-21	0.0456	41
2026-04-22	0.0500	2
2026-04-23	0.0459	41
2026-04-24	0.0472	44
2026-04-25	0.0070	1
2026-04-26	0.3335	2
2026-04-27	0.0050	1
2026-04-28	0.0528	39
2026-04-29	0.0479	34
2026-04-30	0.0340	50
2026-05-01	-0.0130	4
2026-05-02	0.0000	1
2026-05-03	0.1320	3
2026-05-04	0.0161	44
2026-05-05	0.0615	33
2026-05-06	0.0230	45
2026-05-07	0.0176	66
2026-05-08	0.1632	12
2026-05-09	0.2513	3
2026-05-10	0.1585	2
2026-05-11	0.0431	50
2026-05-12	0.0513	40
2026-05-13	-0.0197	6
2026-05-14	0.0583	43
2026-05-16	0.0330	1
2026-05-18	0.0941	8
2026-05-19	0.0556	45
2026-05-20	0.0372	41
2026-05-21	0.0235	23
2026-05-22	0.0219	17
2026-05-25	0.2250	2
2026-05-26	0.0316	28
2026-05-27	0.0077	7
2026-05-28	-0.0044	5
2026-05-29	0.0500	31
2026-05-31	0.1665	2
2026-06-01	0.0647	24
2026-06-02	0.0654	30
2026-06-03	0.0666	32
2026-06-04	0.0635	6
2026-06-05	0.0547	34
2026-06-06	0.0388	8
2026-06-07	0.1690	2
2026-06-08	0.0775	4
2026-06-09	0.0339	22
2026-06-10	0.1131	7
2026-06-11	-0.0230	1
2026-06-12	0.0448	28
2026-06-13	0.1625	2
2026-06-15	0.0647	30
2026-06-16	0.0462	22
2026-06-17	0.0841	34
2026-06-18	0.0685	21
2026-06-19	0.1530	2
2026-06-21	0.0000	1
2026-06-22	0.0612	25
2026-06-23	0.0371	21
2026-06-24	0.0302	24
2026-06-25	0.0475	2
2026-06-26	0.3000	1
2026-06-27	0.2665	2
2026-06-28	0.0000	1
2026-06-29	0.0537	21
2026-06-30	0.0588	4
2026-07-01	0.0137	11
2026-07-02	0.0753	16
2026-07-03	0.0000	11
2026-07-04	-0.0250	4
2026-07-05	0.0000	6
2026-07-06	0.1350	8
2026-07-07	0.0161	33
2026-07-08	0.0550	17
2026-07-09	0.1063	6
2026-07-10	0.0303	9
2026-07-11	0.1058	4
2026-07-12	0.0570	4
2026-07-13	0.0845	12
2026-07-14	0.0740	13
2026-07-15	0.2225	6
2026-07-16	0.1450	7
2026-07-17	0.0864	11
2026-07-18	0.0477	7
2026-07-19	0.0136	5
2026-07-20	0.0279	10
2026-07-21	0.0316	11
2026-07-22	0.0252	5
2026-07-23	-0.0250	2
2026-07-24	0.0124	7
2026-07-25	-0.0455	4
2026-07-26	0.1122	6
2026-07-27	0.0706	11
2026-07-28	0.0723	3
2026-07-29	0.0227	6
2026-07-30	0.0050	6
2026-07-31	0.0545	6
2026-08-01	0.2500	1
2026-08-02	0.0000	3
2026-08-03	0.0502	18
2026-08-04	0.0591	12
2026-08-05	0.0370	8
2026-08-06	0.0357	13
2026-08-07	0.0966	32
2026-08-08	0.0481	9
2026-08-09	0.0643	3
2026-08-10	0.0716	22
2026-08-11	0.0466	18
2026-08-12	0.0872	14
2026-08-13	0.0345	17
2026-08-14	-0.0153	15
2026-08-15	0.0000	2
2026-08-16	0.0915	2
2026-08-17	0.0877	9
2026-08-18	0.0426	8
2026-08-19	0.0638	13
2026-08-20	0.0696	8
2026-08-21	0.0421	11
2026-08-22	0.2000	3
2026-08-23	0.1600	1
2026-08-24	0.0550	2
2026-08-25	0.0000	1
2026-08-26	0.1180	6
2026-08-27	0.2173	6
2026-08-28	0.0892	6
2026-08-29	0.0366	5
2026-08-30	0.0000	1
2026-08-31	0.0908	6
