Date	Sentiment_Daily	News_Volume
2026-06-16	0.0800	1
2026-06-17	0.0000	1
2026-06-19	0.0000	1
2026-06-23	0.0000	1
2026-06-30	0.1430	2
2026-07-02	0.0000	2
2026-07-05	0.0210	2
2026-07-14	0.0000	1
2026-07-27	0.0000	1
2026-07-30	0.0000	1
2026-07-31	0.0000	2
2026-08-03	0.0000	1
2026-08-04	0.0000	1
2026-08-05	0.3000	1
2026-08-19	0.0000	1
2026-08-20	0.0000	2
2026-08-21	0.0000	2
2026-08-24	-0.2000	2
2026-08-26	0.1500	2
2026-08-28	0.6170	1
2026-08-29	0.2500	1
2026-08-31	0.0000	1
2026-09-01	0.0362	6
2026-09-02	0.0000	2
2026-09-03	0.2071	7
2026-09-04	0.0000	5
2026-09-06	0.0000	1
2026-09-08	0.0683	10
2026-09-09	0.0242	10
2026-09-10	-0.0100	5
2026-09-11	0.1286	7
2026-09-12	0.0000	3
2026-09-13	0.1360	1
2026-09-14	0.1849	10
2026-09-15	0.0154	18
2026-09-16	0.0062	10
2026-09-17	0.0648	13
