Date	Source	Sentiment	Headline	Summary	URL
2026-02-27	Google	0.0	Axon Enterprise Inc (AXON) CEO Patrick Smith Sells 10,000 Shares - GuruFocus		https://news.google.com/rss/articles/CBMiogFBVV95cUxOQXhJOVp5Vkg3SHlOS1Y2THZmMU1OOGZNNHVkdktZR2lHWEM5S2pSVFFoZF9kdGNHYjdSbDgxdkc2ajB0ekZCaVdKM0plM01KTGMtczhRVTdJa3kxajFsMENMd05iTF8zb1JHZ3UwQTM5Vzh1MWFibXktX05PSHpPZnNla095UUQ3S1ptd2c5bnZrZU5vUTV2NWdBWmRQbEhsZlE?oc=5
2026-02-26	Google	0.525	Hillsborough sheriff deputies can now use controversial Axon AI for some reports - Creative Loafing Tampa		https://news.google.com/rss/articles/CBMirwFBVV95cUxPN2dSSnRzRkdlTW5lUF82cGY1OUNSdjJYa0wwMFlnNGlSWkRsVjY0aGVfRmRUMnJJd1pMdGZGbVNuUmlYTDZVQjB6VGpteG40V1hjYWlZaC1hTURkdGVsaWtqRUFEOTFLcklYWllURk9Ia1FPY1lRYktkTnFMRHZsZzVnSHVvTXhOcHJoXzhHcWhrVkNlOC1VUFZCYTRWY1ktaDJwbGlPRDlBdF92MHNn?oc=5
2026-02-26	Google	0.433	Axon (AXON) Reports Strong Q4 2025 Results with Record Bookings - GuruFocus		https://news.google.com/rss/articles/CBMiogFBVV95cUxQYW1VSDhIVDFQV0tmSUFyV0pfeGNSb1huX3VJazI5bHdESE80RHFYdjFlQThLUkpXZ2gzTWFXVkNpWEFXS3BjNUNkaU9wMjFNQVBZbXRCcTFNYmNad0hvSG5OZGRLVlR4ZmlPbHVFYUdoVlFsdDRYT19TU0ZhOW5qbE5NaUpRZ2NHVV9lSG1iMEFiLWVHOU8wXzNxY1hPeldES3c?oc=5
2026-02-26	Google	0.433	Software Stocks Plunge, Figma and Axon Show Strong Growth - Intellectia AI		https://news.google.com/rss/articles/CBMilAFBVV95cUxQRXRXa0FMUWQzd3J4QXlGY2xaOUViSng3TlpRNm82aUFIcG9sZFBsemRlSDZXYVM4RDA4MklyRTRoS2ltQWtrNk83by1JUnVLYUNNcFFqUXZ2YmhDRlpnejM5OGdZeFdKblBucVJhVjdFeHVkdTNxMEpvWV91ejBnak5jdnhTbFVRaS1WZWswOHdzZnVL?oc=5
2026-02-26	Google	0.35	US Stock Market Today: S&P 500 Futures Dip As Rate Cut Expectations Cool - simplywall.st		https://news.google.com/rss/articles/CBMi0gFBVV95cUxPYjM4Tm5IX1pMNzl3Tkx3dnRldmgxUE9YUHM0a2JiZ28xNDhGUm9uN1hqdEFiS1ZmS0xiYjFzNmE0V3pldnFaQTRRc3ZqRkV5ZUo4NUVWdjRLUmFsaWE2MURwRE8xWHJ2TkQ4MzExSlR4eW9LckFIWHQ0MHZVVlI1NXFOMWVIdGNpMXpxNWVTc2hPamh2azZicGRoWXp5U2c0cVFkZXFDUnY5YXJSSmdOWnJMVG84eVNleWZEZElhbE5ZNi0zemItXzh2Umhqa2x1Y2fSAdcBQVVfeXFMUEJxNWhnM2JRWC1JVGtxU2RDVWt2bjZyVGhESEhpZ1FUUE11RDFTS2xYWjBaWVM0YzJRd1hiQkVJQml2aWtDQ2xTdEJEY0RoZGV1bVdGenZHR2NDOTVlREs0cHo2UXg5WHFWZjRaQTZMSzJaVkQzc2VYcWxCWTJuOC01WmJnY1dXdGRtTno4X0hTRTJpOFM1ZUZMMkdjNXZwYVllVU9MUWtxTGxCdGlKRzRQMFpSX29IRS1EUmx2Wmozamp0eUJZMWdNaDNZNVRVelh3YmZpTG8?oc=5
2026-02-26	Google	0.333	A Quick Look at Today's Ratings for Axon Enterprise(AXON.US), With a Forecast Between $570 to $950 - 富途牛牛		https://news.google.com/rss/articles/CBMilwFBVV95cUxPMHB3blJfc0NPb2M2NEo4SDlBRmtCbjVTRHJCUGRQNEZ4VDR6dnJ5RU1jalRDclMxaTZ0alg3WENBR3VjMmtsZHQwaEFlaGxiT3BaWW5KZ2t0c25CRFVqNlBGQ0E1T1QyUzFfTGptM0QzeVh1TGstWEo2VlpBY1l3RDVEVXJTRnAtanNzS2ZRcmlNNERKeTNZ?oc=5
2026-02-26	Yahoo	0.272	Software Bear Market: 2 Stocks Down 74% and 40% To Buy Now	The software sell-off has set up some good buying opportunities.	https://www.fool.com/investing/2026/02/25/software-bear-market-2-stocks-down-x-and-x-to-buy/?.tsrc=rss
2026-02-26	Google	0.222	Software Bear Market: 2 Stocks Down 74% and 40% To Buy Now - The Motley Fool		https://news.google.com/rss/articles/CBMilwFBVV95cUxQN0J6UVVpNTlqOHZyRUdJV29OZFZRZE5SXzFCMmFNOGU1TGM5MDNmQkxjMHFYN0NaOS1XZmdRVmNaeWxkWm9icmRIdlZPQzRIcm43bWFlUTdVM0dMU2lWSy1ZS1lqeGFjQlJUV0E3SE1mV0Y5RV9qdmJjS2JIbnB4R0JwZjN0b2xsY1J6YjlBMDlBUEpHR3hr?oc=5
2026-02-26	Yahoo	0.208	S&P 500 Stock Axon Surges; How Taser Maker Disarmed AI Software Doubts	S&amp;P 500 stock Axon Enterprise blew away fourth-quarter estimates after Tuesday's close and set a target for more than doubling sales over the next three years.  Axon stock, which lost half its value amid worry over AI software disruption, led all S&amp;P 500 stocks on Wednesday and was on track for another top 10 performance on Thursday.  The maker of Tasers, body cameras, drones and software for law enforcement signaled confidence that it can keep deepening its relationship with law enforce	https://finance.yahoo.com/m/061574cc-b4c0-38a5-98d8-16e8db20a70b/s%26p-500-stock-axon-surges%3B.html?.tsrc=rss
2026-02-26	Google	0.136	Denver city leaders say new Axon surveillance system adds privacy safeguards - CBS News		https://news.google.com/rss/articles/CBMilgFBVV95cUxQc0ZSQkNnRFNtaXR5UWJQenZvSE0xc2NuY0NrUnFpT3RKbVhlb29GV0VLWGw2R0NoeGhGcm1fUGtWWHlzWHBwNGNLQ0NFNzRaUnV6SHhYYWtJaXhzaWVGOEtfRVUxUE0yZmd6dUMyb3JIeExzdmgxV3kweTdpbWkwRVRTbnV1SWp3WE1QQ1ZKRWM2eWh5anc?oc=5
2026-02-26	Yahoo	0.067	US Stock Market Today: S&P 500 Futures Dip As Rate Sensitivity Tempers Optimism	The Morning Bull - US Market Morning Update Thursday, Feb, 26 2026 US stock futures are slightly softer this morning, with E-mini S&amp;P 500 contracts edging lower by about 0.1% while volatility gauges like VIX futures sit just under 20, signaling a cautious tone rather than outright fear. Overseas, Taiwan reported a record current account surplus of US$69.93b and record M2 money supply growth of 5.16% YoY, pointing to strong cash generation that can feed global tech and semiconductor supply...	https://finance.yahoo.com/news/us-stock-market-today-p-101047181.html?.tsrc=rss
2026-02-26	Google	0.0	Assembly approves body camera funds for Sitka police - KCAW		https://news.google.com/rss/articles/CBMijgFBVV95cUxQSnRJQUJnRk1MY013N0R3M0EyN1JjdFdMcVVhR2lrWV90VERrc2d1ZlloRmhkeTZtTVJYbnZSMVZnZGJkUmtFQjlOSnJjcy1LX2x6ZGhMSmlxeGh3eDZ1eVl1MXhlNnhrbHNVa2IweF9xVHhTdkQ3Vmg2dzJVM3BqWnBoMVVQTTI4WGp4WWRn?oc=5
2026-02-26	Yahoo	0.0	Assessing Axon Enterprise (AXON) Valuation After Recent Share Price Rebound	Why Axon Enterprise Is On Investors’ Radar Axon Enterprise (AXON) has attracted attention after a period where the share price showed mixed returns, with 1 day and 7 day gains alongside declines over the past month and past 3 months. See our latest analysis for Axon Enterprise. The recent 1 day share price return of 17.55% and 7 day share price return of 20.94% come after weaker 30 day and year to date share price returns. At the same time, the 3 year total shareholder return of 135.31% and 5...	https://finance.yahoo.com/news/assessing-axon-enterprise-axon-valuation-011033257.html?.tsrc=rss
2026-02-26	Google	0.0	Assessing Axon Enterprise (AXON) Valuation After Recent Share Price Rebound - Yahoo! Finance Canada		https://news.google.com/rss/articles/CBMikwFBVV95cUxOM0FlbjdDeWN2UU9yWkFxSWk4SEFjWVRkSTIzMVRSc01sVXRvZkQ4ZU9DRGF1eTh3WFZDc2JJNkt6OVJ3ZEFlalhEc2pkUlo0d1hfXzhRZVRyb3R6SnRIR0hWVm5zbWM5bUFEVXFIZnFiY2hqLVUxN2lZem9rZkxwSnpjcjJyQWd1X09uaU96NThBQ1E?oc=5
2026-02-26	Google	0.0	Axon Enterprise (AXON) PT Lowered to $700 at BofA Securities - StreetInsider		https://news.google.com/rss/articles/CBMixgFBVV95cUxNaEp0amtmUm5DZENwcWE2bjVXSU1MOTlubjVxcmVJeEwtMFJ3WjctMzRPSUN4WUJCcGRudEd4TGkxcFQ2WllNb2lJZHM4NldYUDVJbHRTbklleElNbFdCREdvVGNrcXNBXzVFck45LUhlTms0YUZqUGktRHBRWExxTmRDdTRTcUMtVjlRSHd6bHQ4STF1eV9ydVVMZVNhb3k4MVFoSU1ScUFYRy0zelBmNzBFNE5HbGRONHR3eUtIWUx4OFVVZVE?oc=5
2026-02-26	Yahoo	0.0	Axon Enterprise Inc (AXON) Q4 2025 Earnings Call Highlights: Record Bookings and Strategic ...	Axon Enterprise Inc (AXON) reports robust revenue growth and strategic advancements, despite facing cost pressures and integration uncertainties.	https://finance.yahoo.com/news/axon-enterprise-inc-axon-q4-010251169.html?.tsrc=rss
2026-02-26	Google	0.0	Axon Got Caught in the SaaS Crash—Its Earnings Say That Was a Mistake - MarketBeat		https://news.google.com/rss/articles/CBMiqgFBVV95cUxQVWdnNDZlV19uUXhFVzBqZUxyZi16bnlkZ2lCbXN2V1NGY2k3eGRQTWdrbGVvZnFVbGtRdVdvLXdpa0xiVzFoQnFIRGFPUlcyZGFGWVgybHA2bGM1aVcyb1BZTUtucnJ4bVdTb2E4VlRjM25xRlNKZDc1TWJUelJMQ191T1ZiQVNKVlE5cVdGZ1ptWkFNLVJUNHFfemFYU3V0LWlrcVF2SzVJdw?oc=5
2026-02-26	Google	0.0	Axon Shares Jumped 26% After Q4 Revenue Hit $797M: What 2026 Growth Guidance Means - TIKR.com		https://news.google.com/rss/articles/CBMiqAFBVV95cUxNWWhwYmlCek00R2YwOWNpNmhfd01VV19QU3U1MmRRWDgyOWM1dWxmZnJ3d0pvR3QzSnM5Ny1PMjJxbEp6WXRxbkJHSXBPZzVZVDRyUzVaU1lVRkg3amI4NGw3VjU3X3d0TWVsNE1FUnVuc2s0TG85b3VHNjFZVlJJemcyMl9RSVJvakFjSlEzN0dPVFY0ZXNYU3BBdUdlaGdfcVZCRmJBSF8?oc=5
