Date	Sentiment_Daily	News_Volume
2025-06-17	-0.1000	1
2025-06-24	0.0000	1
2025-06-30	-0.1000	1
2025-07-01	0.0170	1
2025-07-07	0.0000	1
2025-07-08	0.0000	1
2025-07-15	0.0000	1
2025-07-22	0.1670	1
2025-07-27	0.2890	1
2025-08-11	-0.1060	1
2025-08-19	0.1000	1
2025-08-27	0.0000	1
2025-09-03	-0.1250	1
2025-09-08	0.1250	1
2025-09-09	-0.0503	3
2025-09-12	0.2000	1
2025-09-21	0.0000	1
2025-09-26	0.0625	2
2025-10-01	0.0213	3
2025-10-02	-0.1000	1
2025-10-03	0.3330	1
2025-10-04	0.1930	1
2025-10-06	0.4000	1
2025-10-07	0.1070	1
2025-10-08	0.4600	1
2025-10-14	0.0000	1
2025-10-17	-0.1670	1
2025-10-18	0.0000	1
2025-10-19	0.0000	1
2025-10-21	0.0692	5
2025-10-26	0.3330	1
2025-10-30	0.0000	2
2025-10-31	0.0000	1
2025-11-04	0.1600	1
2025-11-05	0.4000	1
2025-11-11	0.5000	1
2025-11-17	0.0000	1
2025-11-20	-0.0620	1
2025-11-21	0.0000	1
2025-11-24	0.0000	1
2025-11-25	0.0000	1
2025-11-26	0.0000	2
2025-11-29	0.0000	1
2025-12-01	0.0507	3
2025-12-02	0.0000	1
2025-12-03	0.0167	3
2025-12-05	0.0000	1
2025-12-08	-0.2000	1
2025-12-16	0.0000	1
2025-12-17	0.1360	1
2025-12-19	0.0910	1
2025-12-21	0.0000	1
2025-12-23	0.0000	1
2025-12-24	0.1360	1
2025-12-27	0.0410	1
2026-01-05	0.2170	1
2026-01-08	0.0000	1
2026-01-09	0.0600	2
2026-01-11	0.0455	2
2026-01-13	0.0000	1
2026-01-14	0.0000	1
2026-01-21	0.0000	2
2026-01-22	0.0000	1
2026-01-24	0.2670	1
2026-01-25	0.0000	1
2026-01-27	0.0994	8
2026-01-28	0.0000	2
2026-01-30	0.0420	1
2026-02-03	0.1500	1
2026-02-04	0.4585	2
2026-02-05	0.2845	2
2026-02-06	0.0833	3
2026-02-07	0.0000	1
2026-02-09	0.1667	3
2026-02-10	0.0227	6
2026-02-11	-0.0353	6
2026-02-12	0.0000	3
2026-02-13	-0.0065	8
2026-02-14	0.0000	2
2026-02-15	0.0000	1
2026-02-16	0.0042	4
2026-02-17	0.1670	8
2026-02-18	0.1496	9
2026-02-19	0.0880	7
2026-02-20	0.0570	6
2026-02-21	0.0165	2
2026-02-22	0.1047	3
2026-02-23	0.0984	9
2026-02-24	0.0000	1
2026-02-25	-0.0250	1
2026-02-26	0.1000	1
2026-02-27	-0.0062	8
2026-02-28	0.0740	1
2026-03-01	0.0650	5
2026-03-02	0.0593	33
2026-03-03	0.0000	1
2026-03-04	0.2280	8
2026-03-05	0.1047	6
2026-03-06	0.0933	18
2026-03-07	0.0541	7
2026-03-08	0.1655	4
2026-03-09	0.0825	12
2026-03-10	0.0000	1
2026-03-11	0.0476	11
2026-03-12	0.0854	14
2026-03-13	0.0000	1
2026-03-14	-0.0806	7
2026-03-15	0.0071	8
2026-03-16	0.0327	14
2026-03-17	0.0305	10
2026-03-18	-0.0250	2
2026-03-19	0.0500	1
2026-03-20	0.0074	16
2026-03-21	0.1360	1
2026-03-22	-0.0333	3
2026-03-23	0.0519	26
2026-03-24	0.0391	14
2026-03-25	0.0822	23
2026-03-26	0.0139	29
2026-03-27	0.0148	25
2026-03-28	-0.1000	4
2026-03-29	0.0834	7
2026-03-30	0.0701	13
2026-03-31	0.1137	13
2026-04-01	0.1848	20
2026-04-02	0.0000	1
2026-04-03	0.1000	7
2026-04-04	0.0930	6
2026-04-05	0.1600	2
2026-04-06	-0.0626	11
2026-04-07	0.0170	17
2026-04-08	0.0559	28
2026-04-09	0.0449	19
2026-04-10	0.0000	1
2026-04-11	0.0320	5
2026-04-12	0.2051	7
2026-04-13	0.0601	16
2026-04-14	0.0854	16
2026-04-15	0.0647	9
2026-04-16	0.0314	10
2026-04-17	0.1929	12
2026-04-18	0.0000	2
2026-04-19	-0.0877	7
2026-04-20	0.0059	23
2026-04-21	0.0793	73
2026-04-22	0.0365	22
2026-04-23	0.0145	21
2026-04-24	0.0290	13
2026-04-25	-0.0107	4
2026-04-26	-0.0333	3
2026-04-27	0.1153	9
2026-04-28	0.0228	15
2026-04-29	0.0673	16
2026-04-30	0.0000	1
2026-05-01	0.0751	15
2026-05-02	-0.0003	6
2026-05-03	0.0000	3
2026-05-04	0.0362	11
