Date	Source	Sentiment	Headline	Summary	URL
2026-04-17	Yahoo	0.125	Public Bitcoin Miners Sold Record BTC in Q1	Public bitcoin miners sold more than 32,000 BTC in the first quarter of 2026, already topping the total net sales r...	https://www.cryptoprowl.com/releases/public-bitcoin-miners-sold-record-btc-in-q1-4195?.tsrc=rss
2026-04-17	Google	0.0	204,660 Shares in Core Scientific, Inc. $CORZ Purchased by Nations Financial Group Inc. IA ADV - MarketBeat		https://news.google.com/rss/articles/CBMi5AFBVV95cUxNR1RzNlB6UnB1RmxpbU5nUGlZWFlHUnRrSVBEZW4xeVpsdDAybEx4TE9hM3JFbm5Jby1qSWFXc0NLaTAwN1dfVmg0OXAtSjVLck9oYU45ci1OQlIyTmlaZlN0WG4yRFhUYy1LaUtmb25zV21mbko2Rm9CdnpHUUVWeTZETjlkM0p5QjVrclB5eHltZU1tai1Pb3c0bjhvZmU4XzNka1lMVGd6ZXdJMXdib19BVi1kUnRPbXNFa2poeTlGaUxmVGlMWlVLS1VxOXA2UFZHMmo1TlVvVDg0Rnp0bDBDUTI?oc=5
2026-04-17	Google	0.0	CORZ.O - Reuters		https://news.google.com/rss/articles/CBMibEFVX3lxTFA2dzRKMXo4VnJOZENpc0pYdHVOQkZWTUszcTFaMzFIYzFaUGZ4WDYxUXlHbE9xYjh3c3phX2N4ZXRsQ20tNEZuN1JhWjUza05NU0NMdXFTcjhoNEk2RUtiMHdqZnFkYURzbDFwZA?oc=5
2026-04-17	Yahoo	0.0	Public Bitcoin Miners Sell Record 32,000 BTC in Q1 2026 as Margins Collapse	Public Bitcoin miners liquidated over 32,000 BTC in Q1 2026, topping 2025 totals as hashprice collapse hits margins.	https://beincrypto.com/public-miners-record-btc-sales-q1/?.tsrc=rss
2026-04-17	Google	0.0	Two Seas discloses 5.7% Core Scientific (NASDAQ: CORZ) stake - Stock Titan		https://news.google.com/rss/articles/CBMiywFBVV95cUxONGt6Si1xM21kZXdiRW9nRzRFdnk2TnRnU2dXZmh1S2haZmxLWnRYUXlEcXdzNVBEY1dKYlJMSWZNeWVhTlFEaGFNbEpoN2JsMm9MWFlmalh0LVZFS3RQUkpMc25maDdNNXpCT1lJY2pWVjlDYUxFd1RfOWJOeG9rNlZKQnZrbzJaMDRWdDVlaWE5aGEyVGNnWnpGSmpnMEZrd0RtTDFjRjItZ2lWRVJCZ2RBcXR0ZTE0UWNZRXFRUmtoSkV5SXhIWHZERQ?oc=5
2026-04-15	Google	0.35	‘Power Shortage Is Real’: Cantor Names 2 AI Infrastructure Stocks as Top Picks - The Globe and Mail		https://news.google.com/rss/articles/CBMi9AFBVV95cUxQSVhmS3FPa2hicFR1MFZaZ0VFeU8wMlhDUmxRcDlIM3dRQ3kyd0V2ZjFGcTE1dzBrQXBGdEVuaEZPeHgtVER3NmRFYmJMNElEaVk0NFg0bjNsQ2xQemVicWR6a2w1bk5ob214cV95eHFvTG8xblR4ZVRoenUtVnZOelFFeWpTM2JOVFNFSHAxRmZMam5PQXpsYnc3Q25YMUJqcVFxbDVNZWlIODExVEZIUWk2SmNOdllwQU9Cbno5ZElSWHh6d3E2b3pFUlpDdTRvVVdUSUZOVGRmYU1BaXZnTXZvRU9IS2psUV9nU0pIMHFlbklv?oc=5
2026-04-15	Google	0.3	Todd Duchene sells Core Scientific (CORZ) stock worth $186,247 - Investing.com		https://news.google.com/rss/articles/CBMiwAFBVV95cUxQeE1VcE5LN19HVUU1RkdSYjZGX0VJcnVwek8wS1A3NU1POW9CdWRqWXV2bnhjaG1RNGViRU1rWV9Fb1NRcEQwMHcwQ0lDaVhhZ3V3OTNLbFVac3JoZ1hoY2tLcjVia3NCUE1YOUVVOVBnVlhUMTVoc2tKRkRuSGhsaC1PZTlKZzViSjVuSGZOc0RNMzRiM0w5RHNqN2xOakZrb2lFSHhzODBfUDFOTXhrTlZlZE9qajBPWjVnSHF1eUw?oc=5
2026-04-15	Yahoo	0.154	‘Power Shortage Is Real’: Cantor Names 2 AI Infrastructure Stocks as Top Picks	The digital landscape has entered a period of meaningful change. AI is moving into a wide range of industries and is set to extend well beyond the traditional information economy. This expansion requires far more physical infrastructure than earlier waves of technology. Running AI models demands enormous computing power, which means more data centers, higher electricity use, and increasingly complex cooling systems. As a result, scaling AI is no longer just a software challenge – it depends on b	https://finance.yahoo.com/markets/stocks/articles/power-shortage-real-cantor-names-100542755.html?.tsrc=rss
2026-04-15	Google	0.0	Core Scientific, Inc. (CORZ) Reports Q2 Earnings: What Key Metrics Have to Say - MSN		https://news.google.com/rss/articles/CBMi1wJBVV95cUxNc0FfM01xZWJmbHdqTFZ4NnpSbTgxUC1FeFNTdWMtYlJBYjUyYmlzNW5HbnVoVzZucUR3Q1JTdV95eFppcV8xazdJWDlaMnBwRzV2NGRZUDZpZm9iMGJxV3BSOGFSOUVxTmFoOEVnN2V5TVo1T1Y3emlrVUowU0JnQzFnYmZLRUVsVThHNXhPRmFXWHBtQ2sxcEl4Z1YzRjdMN05wUUh5amx4OFBBelpPLVFFelBwd1FUQ1NoY1pveTZvLXgwTUlVMWhPZXpXU003aXc5TjVsTXBneS16azV1YmVSNk01LTVHNXN2cUFuXzNUWUwtbFVKQkpWa19QQ09wbXhRNG5BN2VSaVRpTkR4Q2xSWDdfX1pGOFN3M1hEbkd5MG1IR1BCUEtWRlRiOVpzTHlfZVhfZjFfelFjS3pmdE9UOGE5R25zVk80X1F4MXRwbkl4VnZV?oc=5
2026-04-15	Google	0.0	Discipline and Rules-Based Execution in CORZ Response - Stock Traders Daily		https://news.google.com/rss/articles/CBMizgFBVV95cUxOSEc3U0lnMGpvVTZ5NE9PZkNYTmVySVFmY1VKV2E0Q184M0R3TlloTWFfZ24zbm9hdWdiNW9ET2l3ck5neDI4V3ZiNGptZVVvdWNOcTVic2Y3X2VLQ3k3NFZXVjVtX0h2cGtvSXMteTRyT09XdjdDRi1DRTNKLTc4d3ZIcFlsSDRYRVU2MEg4angzVW5KTHdFdjJLVWdjc2tsYWlQd2RDamJQX3haQ1FzUkhwcG5ta2ozQS1DVC10Z3FvYl8xZ3dqYnlGZWg2Zw?oc=5
