Date	Open	High	Low	Close	Volume
2026-04-02	27.0	28.0	26.14	27.76	2530200
2026-04-06	29.28	29.95	28.79	29.16	6320100
2026-04-07	29.07	29.46	28.38	29.44	4869600
2026-04-08	33.39	33.39	31.69	32.47	9442600
2026-04-09	31.5	32.45	30.83	32.38	10282900
2026-04-10	32.58	32.7	32.11	32.43	4864800
2026-04-13	32.35	33.58	32.06	33.55	5547900
2026-04-14	34.31	35.57	33.7	35.57	8770400
2026-04-15	34.63	34.68	33.69	34.47	7354200
2026-04-16	34.82	35.34	34.53	35.04	6114400
2026-04-17	35.7	35.97	35.26	35.59	5743800
2026-04-20	35.44	35.68	34.55	35.07	6581100
2026-04-21	35.8	36.0	34.89	34.93	6938800
2026-04-22	36.13	37.5	35.8	37.3	9861400
2026-04-23	36.74	37.35	35.81	36.36	11883700
2026-04-24	36.99	37.55	36.63	37.2	11151400
2026-04-27	38.32	39.34	38.01	38.57	11874200
2026-04-28	37.35	37.97	36.51	37.33	14534900
2026-04-29	38.69	39.0	37.87	38.23	11287000
2026-04-30	39.21	39.43	38.2	39.33	9381500
2026-05-01	38.9	40.8	38.75	40.41	11751000
2026-05-04	42.15	43.43	41.91	42.47	29751300
2026-05-05	44.4	46.98	44.29	46.29	36056200
2026-05-06	48.65	48.99	46.34	48.68	47141000
2026-05-07	47.95	48.78	46.08	46.55	27480500
2026-05-08	49.0	52.8	48.9	52.8	41325400
2026-05-11	54.91	56.38	53.7	55.08	79681400
2026-05-12	52.03	52.97	48.32	51.3	69795100
2026-05-13	54.67	54.87	52.87	54.54	42539400
2026-05-14	53.47	55.09	53.15	53.79	28665300
2026-05-15	50.69	51.93	49.82	51.1	35031300
2026-05-18	53.14	53.15	48.01	49.32	39079900
2026-05-19	47.4	51.05	46.43	49.77	37477400
2026-05-20	51.0	51.63	49.73	51.51	24755600
2026-05-21	52.18	54.45	51.9	54.34	28100300
2026-05-22	53.67	54.29	52.72	52.82	21170400
2026-05-26	57.16	61.32	57.05	60.51	45481900
2026-05-27	62.44	62.68	59.05	60.73	42342100
2026-05-28	61.03	63.64	59.91	62.57	32036700
2026-05-29	63.46	64.29	62.16	63.2	27940100
2026-06-01	65.74	68.76	65.46	68.0	41728800
2026-06-02	68.15	70.15	67.05	69.57	42711300
2026-06-03	69.74	70.02	67.5	69.71	28084700
2026-06-04	64.73	67.12	63.18	65.7	48878900
2026-06-05	60.82	61.17	55.38	55.79	77696100
2026-06-08	60.72	61.61	58.95	60.52	44523400
2026-06-09	63.62	63.63	55.45	59.86	69995900
2026-06-10	58.11	61.25	57.07	57.37	40826400
2026-06-11	59.61	65.15	59.16	65.12	47924400
2026-06-12	63.77	66.17	62.9	65.01	32323000
2026-06-15	69.64	71.18	68.76	71.07	36982900
2026-06-16	71.72	72.61	67.6	68.12	46558800
2026-06-17	71.75	73.14	69.61	69.95	41820000
2026-06-18	75.25	77.7	75.0	76.71	52595700
2026-06-22	80.68	81.34	79.07	80.72	56191600
2026-06-23	69.52	73.07	68.59	69.22	82041900
2026-06-24	71.68	71.79	67.13	69.93	76629900
2026-06-25	79.16	79.6	73.5	76.89	104823000
2026-06-26	72.26	74.77	71.33	71.88	59400800
2026-06-29	70.78	72.0	66.47	71.94	64700500
2026-06-30	72.1	74.16	71.78	73.85	37613100
2026-07-01	67.66	68.69	65.8	65.86	72237500
2026-07-02	64.55	65.75	58.9	60.63	98441100
2026-07-06	65.32	65.94	64.26	64.76	43810900
2026-07-07	60.05	61.24	58.2	60.59	76703600
2026-07-08	58.4	62.04	58.4	62.04	69855600
2026-07-09	65.0	66.1	64.15	64.36	73906300
2026-07-10	61.91	63.67	61.25	63.04	64704700
2026-07-13	57.5	58.51	56.31	57.3	79517600
2026-07-14	60.68	61.66	59.02	61.23	87158000
2026-07-15	60.63	60.69	55.0	57.4	91975900
2026-07-16	54.31	54.75	51.9	52.34	98677400
2026-07-17	49.83	55.4	48.64	52.72	136040800
2026-07-20	54.25	55.2	52.92	53.06	50527400
2026-07-21	57.05	59.35	56.45	58.85	70930300
2026-07-22	56.37	58.66	56.08	57.77	44652000
2026-07-23	57.44	59.23	57.03	58.3	55562400
2026-07-24	55.76	56.22	52.73	53.2	73665700
2026-07-27	54.92	55.29	50.23	52.43	77080600
2026-07-28	48.27	48.87	46.09	47.77	88785200
2026-07-29	47.63	48.7	44.4	44.85	125046500
2026-07-30	48.02	52.34	47.93	52.34	130110900
2026-07-31	54.7	55.45	50.26	50.37	101145600
2026-08-03	49.0	51.57	47.68	51.13	64583400
2026-08-04	53.52	55.41	53.33	54.89	53900200
2026-08-05	53.43	55.44	53.32	53.74	48149600
2026-08-06	49.55	53.03	48.79	51.44	54819600
2026-08-07	51.99	52.06	48.77	50.6	50283500
2026-08-10	49.42	50.94	49.17	49.6	27639400
2026-08-11	50.99	51.46	50.36	50.89	32397500
2026-08-12	54.61	55.21	53.85	54.8	53541800
2026-08-13	54.53	58.18	54.21	56.93	78210600
2026-08-14	58.1	58.8	56.54	57.32	64902600
2026-08-17	59.82	62.04	59.66	60.39	56200500
2026-08-18	56.74	57.59	54.76	55.1	68321900
2026-08-19	56.97	57.1	54.33	55.14	45017800
2026-08-20	56.3	57.73	55.9	57.58	36856900
2026-08-21	58.64	58.82	57.4	57.68	27605300
2026-08-24	55.59	55.61	53.13	54.28	44813400
2026-08-25	55.98	56.7	55.21	56.24	23022800
2026-08-26	55.8	56.74	55.73	56.39	17773500
2026-08-27	57.95	58.06	55.53	56.83	36209700
2026-08-28	55.97	57.06	54.76	55.83	25884100
2026-08-31	56.07	57.0	55.82	56.9	19267000
2026-09-01	55.52	56.76	54.59	55.06	24861100
2026-09-02	55.45	56.4	55.12	56.21	21051900
2026-09-03	55.64	56.19	54.29	55.99	22361500
2026-09-04	56.92	59.79	56.74	59.69	40953500
2026-09-08	61.68	62.08	60.72	61.1	39008900
2026-09-09	60.82	62.59	60.71	61.58	27314600
2026-09-10	59.5	59.81	58.2	58.56	32924200
2026-09-11	60.03	60.04	58.58	59.1	22078700
2026-09-14	54.63	55.72	54.29	54.8	42685000
2026-09-15	55.83	55.96	54.4	55.01	19714300
2026-09-16	56.41	56.6	54.75	55.33	24475900
2026-09-17	56.91	58.13	56.91	57.78	22850100
2026-09-18	58.03	59.7	57.89	59.61	30957200
2026-09-21	61.44	61.94	60.68	61.58	31119350
