Date	Open	High	Low	Close	Volume
2018-01-02	127.43	128.43	127.17	104.7	83500
2018-01-03	128.68	130.24	128.56	106.14	162200
2018-01-04	131.31	132.16	131.3	107.79	161800
2018-01-05	133.11	133.87	133.08	109.18	135300
2018-01-08	133.98	134.79	133.62	109.92	131200
2018-01-09	133.82	133.83	133.09	109.06	148000
2018-01-10	136.73	137.29	136.09	111.25	389500
2018-01-11	136.69	136.91	135.63	111.66	180000
2018-01-12	136.69	137.2	136.44	111.9	101200
2018-01-16	139.2	139.5	137.59	112.53	257800
2018-01-17	140.62	140.99	139.65	114.77	394400
2018-01-18	139.27	139.31	138.41	113.07	173300
2018-01-19	139.89	140.31	139.36	114.06	170600
2018-01-22	138.97	139.4	138.68	113.7	249800
2018-01-23	139.63	139.63	138.95	113.6	164800
2018-01-24	139.51	139.65	138.5	113.39	236800
2018-01-25	139.44	139.44	137.71	112.7	270900
2018-01-26	139.35	139.74	138.9	113.83	319300
2018-01-29	139.95	140.46	139.46	113.8	249200
2018-01-30	139.98	140.27	139.25	113.88	217200
2018-01-31	138.45	138.52	137.15	112.49	224600
2018-02-01	138.24	139.25	138.22	113.21	169600
2018-02-02	138.9	138.99	136.59	111.43	253200
2018-02-05	135.5	136.11	131.31	107.6	313800
2018-02-06	134.35	139.48	133.25	113.17	513200
2018-02-07	137.34	138.78	136.85	111.64	217800
2018-02-08	138.2	138.29	134.41	109.64	387700
2018-02-09	137.16	137.64	133.03	111.39	433000
2018-02-12	137.76	139.14	136.79	113.17	255100
2018-02-13	134.1	135.29	133.8	110.14	300100
2018-02-14	132.74	135.58	132.16	110.49	262600
2018-02-15	135.0	135.33	134.13	110.34	218500
2018-02-16	135.93	136.76	135.9	111.09	158500
2018-02-20	135.7	136.59	135.4	110.8	128800
2018-02-21	135.82	136.51	134.8	109.94	144300
2018-02-22	135.62	136.19	134.95	110.29	148000
2018-02-23	136.07	137.08	135.73	111.76	101800
2018-02-26	137.37	138.56	137.06	112.9	125600
2018-02-27	137.73	137.95	136.02	110.95	150800
2018-02-28	136.17	136.22	134.57	109.78	135600
