Date	Sentiment_Daily	News_Volume
2025-10-16	0.0000	1
2025-10-22	0.0000	1
2025-11-11	0.0000	1
2025-11-17	0.0000	1
2025-11-28	0.0000	1
2025-12-06	0.0000	1
2026-01-08	0.0000	1
2026-01-28	0.0000	1
2026-02-17	0.1360	1
2026-02-23	0.0000	1
2026-02-27	0.0000	1
2026-03-01	0.1170	1
2026-03-05	0.0000	1
2026-04-02	0.4500	1
2026-04-04	0.0000	1
2026-04-10	0.1140	1
2026-04-15	0.0000	1
2026-04-24	0.2440	1
2026-04-27	-0.2750	2
2026-05-04	-0.0670	1
2026-05-06	0.0320	1
2026-05-08	-0.1580	1
2026-05-10	0.1000	1
2026-05-11	0.0355	4
2026-05-26	0.0000	1
2026-05-29	1.0000	1
2026-05-31	1.0000	1
2026-06-03	0.0000	2
2026-06-04	0.1360	1
2026-06-05	0.0000	1
2026-06-08	-0.3000	1
2026-06-09	-0.0165	2
2026-06-11	0.0000	1
2026-06-23	0.3000	1
2026-06-24	0.0000	1
2026-06-25	0.1040	1
2026-06-26	0.0980	2
2026-06-30	0.0990	1
2026-07-01	0.0000	1
2026-07-07	0.0000	1
2026-07-09	0.0000	1
2026-07-13	0.0000	1
2026-07-16	0.0510	2
2026-07-20	0.0000	1
2026-07-22	0.1190	1
2026-07-23	0.0000	1
2026-07-24	0.0000	1
2026-07-28	0.0000	1
2026-08-03	-0.2915	2
2026-08-04	0.2270	1
2026-08-08	0.0000	1
2026-08-09	0.0060	1
2026-08-16	0.0000	1
2026-08-24	0.5000	1
2026-08-25	0.0000	1
2026-08-29	0.0000	1
2026-08-31	0.0400	1
