Date	Source	Sentiment	Headline	Summary	URL
2026-08-16	Google	0.0	$iShares China Large-Cap ETF (FXI.US)$ - Moomoo		https://news.google.com/rss/articles/CBMikgFBVV95cUxPdWFRV1VFbFRxUUJRWEpmNUhEOE9rWTJqeUg0YUJwNHdRTVRuRWlZQ0RRdHdCbEoyRnJtWWdWSE9yVlhGdDN6TFNiaGIxX2hFVUZUcmM5TTF4MEk4VERrUjhuVzAwYTRhWlppTUs1bEVJYkxtNlpkNUp4ZHg0S1BtdGFUWGo0SmpsZHg4V3A5OGR1Zw?oc=5
2026-08-09	Google	0.006	China inflation cools more than expected as domestic demand stays weak (FXI:NYSEARCA) - Seeking Alpha		https://news.google.com/rss/articles/CBMirAFBVV95cUxPOEJmNG41MmZ5dXRRRDdWbUx4YXpNZERlT3FheFF4WWpiNHRJcGpBRWRpX0QyeXZGcGJ4LTlJd1ZxZjdVckJjOFl5RFdVZ3dXUzNMdldfVm9GRTc1ZklqS1kwQU1nckt1ZE5EMW5xNjRCWXphZExCd1NrOGRheHpWbnhrUG9lUmZkc28tbjBqRFVlZEdVX0xhV0hMZTlCc2FqMGw3TWZHYUFuTTRS?oc=5
2026-08-08	Google	0.0	(FXI) Movement as an Input in Quant Signal Sets - Stock Traders Daily		https://news.google.com/rss/articles/CBMiwgFBVV95cUxNczNqU1lrN203OFZsX2RzbzdSWFNWRzZvTTJmT1ZZY1E5SHVEeUZtWk1ZOTQwUms0TDBHUWFlcXJ1Q1NKUVNJMENjdjdsYTVhMlo1dEphR2dlck1uU21hRVIxTGRaVGF1VE9yQVZteURPcXJJT05tcklWTW5MTHFQWHVkTFlubnRXQUZFc29WTldCdGplWE5aTDVKZi05QjlzaFJJamZZWWxoaXYzdkd2TnBDMzVfelgxSWpycDhGNlVhQQ?oc=5
2026-08-04	Google	0.227	Ribo reports positive Phase IIa data for FXI-targeting siRNA vortosiran - BioSpectrum Asia		https://news.google.com/rss/articles/CBMivwFBVV95cUxPbjFST0V0UGtiMVd2X0JUSGw0TExuVTM3RE5WeUhJTWcyRGJxMmN1TXBtUHpXaEtkWGxmUGZqblc2RGpnVVJnNVBoNVYtUlotUmtucENIdEdfbXg5ZWhQSmRTbWNMZmFiNklXU0paUHJUV2x3N2gtaVY3U0EtNGRzRFNSc3N5clpOaHFPellQdVBpU3JocWFmRHl4bnBlMkNmTnJTVFFod0pDSGdBZHJEYVdQaDFtWDhMb19hSTlzYw?oc=5
2026-08-03	Google	-0.25	Investor initiates small position in China ETF FXI for diversification amid US tech risks. - Pluang		https://news.google.com/rss/articles/CBMifkFVX3lxTE1HUDZlZ25OR3FaVUdPeEpBRW1TM3A3bnBKU1dUV0IzZGlQTW9QbVMxeWEwT1pWRzNkSlFiWXV4VHFqbEhCSzl4dC1qcV9pTDh4UHc5dUQxVWNtTEZyTmlOc3JvLWdSTEdXRUIxNW1kY1RSN2ZDNllaOERqZU9WQQ?oc=5
2026-08-03	Google	-0.333	FXI: Time To Take China Seriously. Start By Knowing This ETF. (NYSEARCA:FXI) - Seeking Alpha		https://news.google.com/rss/articles/CBMioAFBVV95cUxPTG9tdXNJZzVxc3BQeC1FSzNfQ2JRWVZFelI4NWNJdTViRGxRanFNaUR6dkpCeFBmdVk3LVh2QU1pOEM2aUNxUW14S21vODFYanpXbS1MUUtIOUM1MGNsMjBYNE9CUGt6a1ZPYmFwNi1yUS00U1hNTDh4R19kOHVKVGhSbXA0RVk0QjRBa3AxNFNLV3Y5QVNRWjltVE00Slk0?oc=5
2026-07-28	Google	0.0	Earnings To Watch: Flex Ltd (FRA:FXI) Q1 2027 -- GF Value Sees 55% Downside - Yahoo Finance		https://news.google.com/rss/articles/CBMilwFBVV95cUxPX1FYME1nVUxqakxDTWRIenJQajRYWGx6cnJ4NGJwTFFCeXlURERzcFgyN2hjUGtDVWVfNUFNUnZzM3ljeU1aVWxvd0x1OWxjSXFfa1B5RHB0RldJNVNWM2ZkS3NQenJZMFBHSk04aDVoOGxnZHk4c1B3aWw5X2pna3JRVGgxeUFKUnlPUEYyZnEwSXhzVk5N?oc=5
2026-07-24	Google	0.0	Ribo’s Vortosiran Achieves 92% FXI Activity Reduction in Phase 2a Coronary Artery Disease Study - BioPharma APAC		https://news.google.com/rss/articles/CBMi0wFBVV95cUxOVy1kWXZxMWJuN3EwZm80TmtXbDZWdXRtOUVrVlZlTVhlYnlrQW9fdXk0NWlCUXY1TWRWZjlvNmJyQVpXWklmVGZ6dVlVQ3ZfRzZXd3FVUlh6TXpiMnY0U1F6emM1TlNXbk5sSHZoZWxSalVtOFgyNTNpOV9QVkJudU0zbElxc21IbjJUclVGUWxSZDgwczNZbXAxZ2JHWkY2Nl9KU0ZRNDBaNVp3b0hlVkNhcWQyYnowUGxmYmlpZFN5U1oyckJPa2UtWDN3T2dQN1lz?oc=5
2026-07-23	Google	0.0	Ribo reports vortosiran Phase IIa trial results for coronary artery disease - Clinical Trials Arena		https://news.google.com/rss/articles/CBMiiAFBVV95cUxNY3JSMXFrbnhNTGdGcFF6U0xJMDJGclFsSFZSUDJ5RUFjd2ZQTGV1aVZKa0RyUXMwdWx5ZjVZSGJfQkxxWG1NaTNfS25wZzgxVmRHcVBzWXd2UkNXMmUyZkJRNm4yX3ZPc2ZZS2F2TmpldWV0aGJDTlN3dkhyQThxMlB2VFJabnQ4?oc=5
2026-07-16	Yahoo	0.069	Asia’s Other AI Winners: The Thailand and Taiwan Funds Riding the Same Boom as Korea’s 105% Run	Korea's country ETF booked triple-digit gains while most Asia funds left investors watching from the sidelines, and the same AI hardware boom that drove that run is quietly powering two other markets that rarely show up in the conversation.	https://247wallst.com/investing/2026/07/16/asias-other-ai-winners-the-thailand-and-taiwan-funds-riding-the-same-boom-as-koreas-105-run/?.tsrc=rss
2026-07-16	Google	0.033	Why (FXI) Price Action Is Critical for Tactical Trading - Stock Traders Daily		https://news.google.com/rss/articles/CBMizAFBVV95cUxNWDliMk8talBObzRiSmxRd1hLb3FsUjVmR3BzMmpBUkM3aVdENmtENGJNSXRjRXFvaHl0QVQzQ3RwMWRoV19MeWFpSFNHVkNZMkVnUmJ3djVLLXlPdkxGcXllV1NJNU1LbnR0UHpLN19xVEJ4djlwZlpuTnlnU1pkXzJGSDA3aXhQeXJ0UFNCWU9iZk1SOGxmcm9QMTZzWXpGUS0zbTYtajJMLWloWW5wZXAxQ1poMENZTmJHQ2NZeG5WdGwtOXNyMHpFQnQ?oc=5
2026-07-13	Google	0.0	FXI ETF Profile: Dividends, Returns (AMEX:FXI) - TradingView		https://news.google.com/rss/articles/CBMiY0FVX3lxTE1UWm9JclFyU0N2Zk1VS3h2aFFQY1dYUm41X3V5VWUxRzVEUmIwSTQxZkVRU3NNVUdoQy1LWXR3ZFJVcTJhZUtOMV9ocnRRQ3FQUDQxcWFRTmpIYlJQb2RTZ3lYQQ?oc=5
2026-07-01	Google	0.0	Bulls are betting big on this global ETF that's deep in a bear market - CNBC		https://news.google.com/rss/articles/CBMiqAFBVV95cUxPN2cycjZLQ1IxMU5RdkZhZW5KUDhHNnduT3hRSmt0Nm9mTU5WVnN1S3ZCalQyQVlUbmllLV9abW5iWGJYM1QxMWZ2Sy1zX3dHSzBuWHZDbWowd1Bid0Y4THVrV3ZnZGVWODVUNHFwVmJFa1VyY1REaWFlaThDMXhKZ3FHRDR6OUtmVEstYlRCaGhJbDhvS3hCLTFFYWE0V2VMdHRoQWRUb3TSAa4BQVVfeXFMTnVaX1pBNWtSSkt0OGtpRTRGZ0JqMFVVLVM3S3hMV1lidjJxbm1TOVNnWFM0Ulp5NTFqbTFFazBfRng3Qi0ydmg4bFNTU3IwUi0zWFBKOUN4Mkw1Y1hnTktsMzZKZkJ0TG5EUDJjSER4ejZjQ2V2VVozMEtYYnBOd05xV05PVElTcGFoazY2Q3Vid0NKZVN2cGdPMnI4S1R1bFdWN3NkaTBJVmxvYlNn?oc=5
2026-06-30	Yahoo	0.099	ETFs in Spotlight as AI Chips Power China's Factory Rebound in June	China's June factory rebound, driven by surging AI hardware exports, puts broad China ETFs in focus as manufacturing and new orders strengthen.	https://finance.yahoo.com/markets/stocks/articles/etfs-spotlight-ai-chips-power-135900151.html?.tsrc=rss
2026-06-26	Google	0.214	Is Buying This FXI Dip a Smart Move? - Trefis		https://news.google.com/rss/articles/CBMimwFBVV95cUxNSzcyTGg4TjA1YXZGMDBLZmVtejdUdklkRUZSS2xOd2RSYkhqcXRCVXRnMDlWUWwxU3ViX0picVEwWVA3S2NFa2tIdlliV2x4WVRuMjBackJrVHBleEpGd1ExQWJycVFiOFdwdnpsNDNlUS1zZlhBNnpHaWlleV9VS1o4VWpJUXRRa3RLdXJsU2FpdGkwMENfcGNHNA?oc=5
2026-06-26	Yahoo	-0.018	Is Buying This FXI Dip a Smart Move?	The fund's past recoveries from steep drops have been a bumpy ride, and what's inside the basket helps explain why.	https://www.trefis.com/articles/604742/is-buying-this-fxi-dip-a-smart-move/2026-06-26?.tsrc=rss
2026-06-25	Yahoo	0.104	Forget FXI. The South Korea Fund Beating China’s AI Trade Charges 19% Less	The iShares China Large-Cap ETF (NYSEARCA:FXI) is the default way most U.S. investors play China’s AI trade. FXI holds the country’s biggest tech names, Alibaba, Tencent, Baidu, Meituan, and JD, which is exactly what investors want when they bet that China’s hyperscalers will mirror the U.S. AI capex cycle. The case for owning FXI has ... Forget FXI. The South Korea Fund Beating China’s AI Trade Charges 19% Less	https://247wallst.com/investing/2026/06/25/forget-fxi-the-south-korea-fund-beating-chinas-ai-trade-charges-19-less/?.tsrc=rss
2026-06-24	Google	0.0	Waters announces FDA clearance of BD BACTEC FXI culture system for bloodstream infection diagnostics - Select Science		https://news.google.com/rss/articles/CBMi1AFBVV95cUxQd25YNmFxRzhVdDRyUV9pN1oxUkxEZnJKSXpOZXNKaFcxTWh6WVB4cXl0X215UHZfUGhUNy12eEU0V25kMVJkbk9aUkRwNzgycUpHMDgzcHlWMGhObXFTZzVyQ0xiX0tVZFE4M1pQWWRId0RYYUFldHlUTXJ3dHp4U1VFYmJDbFlHay1KN1lvdTEyVjJiVnlVZXBPbDFfYkd5dEhLdUFCTUNyZnFHTW0zR0N6Mmh1X21pWFpVYTF0ckdHYVcxeG16ZTNsYzF6dmNzZGIzTw?oc=5
2026-06-23	Yahoo	0.3	Here’s Why $10,000 in KWEB Five Years Ago Is Worth $4,237 Today	If you own KraneShares CSI China Internet ETF (NYSEARCA:KWEB), the fund’s fact sheet sells you a clean story: pure-play access to China’s internet giants in one ticker. What it does not put in bold is that a $10,000 stake from five years ago is worth roughly $4,237 today, while the cheaper, broader China large-cap ETF ... Here’s Why $10,000 in KWEB Five Years Ago Is Worth $4,237 Today	https://247wallst.com/investing/2026/06/23/heres-why-10000-in-kweb-five-years-ago-is-worth-4237-today/?.tsrc=rss
2026-06-09	Google	0.0	City Therapeutics Advances RNAi Pipeline as CITY-FXI Enters Clinic and Stargardt Program Approaches IND - BioPharm International		https://news.google.com/rss/articles/CBMi3wFBVV95cUxNM0V0MGhRQ3BOSDdZZEtZRWZMTUI3U2dqU2xZQ2l6aXd1aVAtTU44NW44NVFNOGJPbC14NDlqeHdubWw1ZHV2amxLLXRhQ3R0ZzZadkc5VWNCOWhjTXA3RXJ4M05xU25GSEV3cnYyNGwyMWJScFNXR2JtWlNUSEd1VkdoMUdGYndYb0FIT2tEMV92WGpkZTlOZUstWnBIdkpXSnJlOEU4Y0hncE5wbzVUTW9qTzF6UmRtNTdrVFNNd1p1MVRGd3VkeDhnanhxRmN6M2g1SXU5cmQzX1phenJV?oc=5
2026-06-09	Yahoo	-0.033	Pentagon Claims Beijing Is Making Chinese Tech Giants Helps its Military	The Pentagon has expanded its Chinese military company list to 188 entities. And all of Chinese big tech is on there.	https://app.moby.co/home/news/news-pentagon-claims-beijing-is-making-chinese-tech-giants-helps-its-military?utm_source=yahoo_finance&utm_medium=rss&.tsrc=rss
2026-06-04	Google	0.136	FDA Clears New Automated Blood Culture System for Faster Sepsis Detection - Clinical Lab Products		https://news.google.com/rss/articles/CBMiuwFBVV95cUxPX0FpeTZtQWJhQXhGTUlIYXgxQUVMRnl3LS15QlhEV09LQWJYbWp2Tzh2UDJjSHBOQU1DdGo4cm40c2JHUFFMR0FzVEZqcUZ1dFUtZlFYYXZzaGlKelZJdF9uNk9BRWJrVHN3Qm5GVGtyNnk5NFUtWHBLZ1V4QkpGcmpOMHY0S1hQX3RjeVVKUlpVT0xoczJNNDB6SHVKNUlpTWg1SXFlTktKUmJvYnFDWmJaWHR3ZmlrYzh3?oc=5
2026-06-03	Google	0.0	FDA-cleared blood culture system flags sepsis infections 3 hours faster - Stock Titan		https://news.google.com/rss/articles/CBMivwFBVV95cUxNdUJSRGNRYjM3UzBwTVlKVDdXZ2IxOFNMNGozdHRXM2RQX0pNckd3cnFuZEVCSTJDVjU4c194SlVNT1NGTXMyaU1LMWZkaDFXSVNBZExGSFVxdFZzWm41R2kxcU9EeXprM1VDODdCSnBxUnd6UjlpdEd4dzltaFBtRlRRWnpBNzZMVlBHLW02blpLLTN2U0s4enNDUUpGTTNQYjRfOGhMWDU3OWs3YzBWUHZPZjFoMzNuMGdVWkhDMA?oc=5
2026-06-03	Google	0.0	Waters Announces FDA 510(k) Clearance of BD BACTEC FXI Culture System, Enabling Broader Access to Bloodstream Infection Diagnostics - PR Newswire		https://news.google.com/rss/articles/CBMikgJBVV95cUxQUkNqSms4SW1KMXptWE0xekRrMFNfbXVXbFpfTHhwdFhqREtEcURPQmN4dXMwMkxxRU1WaTh1N1hRRkpMWXZPcGlxLXI0V09kVTU0WFpGMTVoV3ZYOFh0S0E0cHMxdHBPNkFhdm15RFYweWQ3ckRsclpwMHU2Y3hMZTFzelkwOE5qZnN3R0pNZURHZXFtM2RHbFM1dnRJTk94ZnFLNm95NTZtclFjbEh4RkpMWE1ReURDYUxLaGc2SS16Z3hwMV85ZnFicnNaUEFhd1ZldktpY2R1V3NrZ2c0MXpCc3hzMjVtSmZmdy1mRkNmLTl1VEY5UEVPVi1sQU1NeFVHNVkzSUphV2NHWlNaTW9R?oc=5
2026-05-31	Google	1.0	Why MCHI, KWEB, and FXI Could Be Your Best Bets on China’s Recovery - AOL.com		https://news.google.com/rss/articles/CBMidkFVX3lxTE1fdWptcGl1OVZoa0IwcVZoRVROSG9EMW03STIzbGJ2RGVraUZsaFp1cVJ2TDdiTnFUUXdJMEhyS3hxRndwaUIyX01wRmJCSm51NVVVRnlCOWQ0djVYejJfdWNUcFMyanVxNnpKTnNFemd4T3hQVFE?oc=5
2026-05-29	Google	1.0	FXI And MCHI: China Is A Perfect Example Of A Value Trap (NYSEARCA:FXI) - Seeking Alpha		https://news.google.com/rss/articles/CBMilwFBVV95cUxPZXpuaGkxdmdLbFJrQTVpMnVkNkFLdFE2T2FzTmxEekNVRmF6ZzZ6Y3FZQ2hyVE1QQ2tNWHpYNi1GZlZHQ0RDUlNSODRicmdUZWZDTlV5U21OOTVDZWFBMnBDcV85UFJYbDZwdF80ZkZ2RDJnajFuWm5VM01oZFFvQV9FV2tFYy1EOXZJQzU4ZlZESmxWa0hJ?oc=5
