Date	Sentiment_Daily	News_Volume
2025-04-25	0.0000	1
2025-07-17	0.1300	1
2025-07-23	0.0000	1
2025-08-22	0.5000	1
2025-09-03	0.3500	2
2025-09-05	0.2890	1
2025-09-08	0.0000	1
2025-09-09	0.0835	2
2025-09-10	0.4130	1
2025-09-11	0.0000	1
2025-09-14	0.0000	1
2025-09-28	0.0000	1
2025-09-30	0.4330	1
2025-10-01	0.5000	1
2025-10-08	0.3330	1
2025-10-09	0.2170	1
2025-10-11	0.2000	1
2025-10-16	0.4330	1
2025-10-17	0.0000	1
2025-10-20	0.1777	3
2025-10-22	0.1156	5
2025-10-24	0.0000	1
2025-10-27	0.0000	1
2025-10-30	0.0910	1
2025-10-31	0.0000	1
2025-11-02	0.1730	1
2025-11-04	0.1360	1
2025-11-05	0.0000	1
2025-11-07	-0.0830	1
2025-11-10	0.2000	1
2025-11-18	0.1465	2
2025-11-20	0.0000	2
2025-11-21	-0.0390	2
2025-11-22	0.0000	1
2025-11-26	0.1110	3
2025-12-03	0.2000	1
2025-12-08	0.0000	1
2025-12-10	0.0000	1
2025-12-12	-0.1560	1
2025-12-13	0.7000	1
2025-12-17	0.0000	2
2025-12-31	0.5330	1
2026-01-05	0.3610	2
2026-01-07	0.0000	1
2026-01-09	0.0000	1
2026-01-12	-0.0750	1
2026-01-14	0.0000	2
2026-01-15	0.3332	4
2026-01-16	0.0357	3
2026-01-17	0.0000	2
2026-01-19	0.0000	1
2026-01-21	-0.0500	1
2026-01-23	0.0000	1
2026-01-25	0.0000	1
2026-01-26	0.0000	2
2026-01-27	0.0000	1
2026-01-28	0.0831	14
2026-01-29	-0.0518	5
2026-01-30	0.0675	4
2026-01-31	0.0000	1
2026-02-02	0.0555	2
2026-02-03	0.3020	2
2026-02-04	0.0810	7
2026-02-05	0.0473	3
2026-02-06	0.1880	2
2026-02-07	0.3100	3
2026-02-08	0.3600	2
2026-02-09	0.1920	2
2026-02-10	0.1819	10
2026-02-11	0.0674	5
2026-02-12	0.2718	5
2026-02-13	0.1147	7
2026-02-14	0.0285	2
2026-02-16	0.0000	3
2026-02-17	0.0714	7
2026-02-18	0.1808	12
2026-02-19	0.1480	10
2026-02-20	0.0667	6
2026-02-22	0.1216	5
2026-02-23	0.0033	10
2026-02-24	0.0053	7
2026-02-25	0.0556	11
2026-02-26	0.0165	12
2026-02-27	0.0561	20
2026-02-28	-0.0905	8
2026-03-01	0.0787	3
2026-03-02	-0.0803	7
2026-03-03	0.0964	8
2026-03-04	0.0042	10
2026-03-05	0.0238	14
2026-03-06	0.0192	10
2026-03-07	0.0340	4
2026-03-08	0.0972	6
2026-03-09	-0.0250	6
2026-03-10	0.0401	15
2026-03-11	0.0488	13
2026-03-12	0.1734	12
2026-03-13	0.0130	5
2026-03-14	-0.0066	10
2026-03-15	0.0000	9
2026-03-16	0.0438	8
2026-03-17	0.0325	18
2026-03-18	0.1211	15
2026-03-19	0.1180	16
2026-03-20	0.1472	16
2026-03-21	0.2438	5
2026-03-22	0.0000	3
2026-03-23	0.0000	5
2026-03-24	-0.0045	12
2026-03-25	-0.0250	5
2026-03-26	0.1104	8
2026-03-27	0.0714	7
2026-03-28	-0.0269	7
2026-03-29	-0.0390	2
2026-03-30	0.0002	9
2026-03-31	0.0233	13
2026-04-01	0.0507	10
2026-04-02	-0.0087	10
2026-04-03	0.0087	7
2026-04-04	0.0322	4
2026-04-06	0.1750	4
2026-04-07	0.1095	11
2026-04-08	-0.0095	8
2026-04-09	0.0850	5
2026-04-10	-0.0500	6
2026-04-11	-0.0143	7
2026-04-12	0.0000	3
2026-04-13	0.0359	8
2026-04-14	0.0379	8
2026-04-15	-0.0368	4
2026-04-16	0.0170	6
2026-04-17	0.0013	13
2026-04-18	-0.0110	8
2026-04-19	0.1087	7
2026-04-20	0.0683	6
2026-04-21	0.0261	10
2026-04-22	0.0780	18
2026-04-23	0.0796	10
2026-04-24	0.1269	13
2026-04-25	0.1918	5
2026-04-26	0.1719	8
2026-04-27	0.0955	12
2026-04-28	0.0076	16
2026-04-29	0.1605	41
2026-04-30	0.1474	16
2026-05-01	0.1030	10
2026-05-02	0.0253	9
2026-05-03	0.0000	3
2026-05-04	0.0798	11
2026-05-05	0.1032	13
2026-05-06	0.1392	17
2026-05-07	0.2048	20
2026-05-08	0.0110	14
2026-05-09	0.1366	5
2026-05-10	0.0000	3
2026-05-11	0.0742	8
2026-05-12	0.0741	11
2026-05-13	0.1503	9
2026-05-14	0.2228	17
2026-05-15	-0.0078	12
2026-05-16	0.1310	10
2026-05-17	-0.0005	4
2026-05-18	0.0504	7
2026-05-19	0.0477	12
2026-05-20	0.0000	3
2026-05-21	0.0085	8
2026-05-22	0.0477	11
2026-05-23	0.0633	9
2026-05-24	0.0000	2
2026-05-25	0.3892	6
2026-05-26	-0.0456	5
2026-05-27	0.0156	18
2026-05-28	0.1531	16
2026-05-29	0.0440	14
2026-05-30	0.2500	4
2026-05-31	0.0000	5
2026-06-01	0.0567	10
2026-06-02	0.0378	15
2026-06-03	-0.0154	9
2026-06-04	0.0678	8
2026-06-05	0.0146	5
2026-06-06	-0.0025	4
2026-06-07	0.0302	8
2026-06-08	0.1595	11
2026-06-09	0.1778	23
2026-06-10	0.2249	13
2026-06-11	0.1678	13
2026-06-12	0.0622	8
2026-06-13	0.1316	5
2026-06-14	0.0338	4
2026-06-15	0.1641	8
2026-06-16	0.1109	9
2026-06-17	0.0232	4
2026-06-18	0.1237	12
2026-06-19	0.1852	10
2026-06-20	0.1785	2
2026-06-22	0.1470	7
2026-06-23	0.1793	9
2026-06-24	0.0032	5
2026-06-25	0.0697	11
2026-06-26	0.0852	10
2026-06-27	0.0250	5
2026-06-28	0.1267	3
2026-06-29	0.0553	9
2026-06-30	0.1118	15
2026-07-01	0.0818	5
2026-07-02	0.1087	7
2026-07-03	0.1104	7
2026-07-04	0.0790	3
2026-07-05	0.0840	1
2026-07-06	0.0333	3
