Date	Sentiment_Daily	News_Volume
2025-03-10	0.0000	1
2025-05-14	0.0000	1
2025-05-30	0.0000	1
2025-06-04	-0.1560	1
2025-07-07	0.3960	1
2025-07-25	0.0830	1
2025-08-11	0.0000	1
2025-08-15	0.7500	1
2025-08-18	0.8000	1
2025-08-28	0.0000	1
2025-09-10	0.0000	1
2025-09-23	0.0000	1
2025-09-24	0.0000	1
2025-10-07	-0.1000	1
2025-10-20	0.0000	1
2025-10-21	0.0000	1
2025-11-05	0.3240	1
2025-11-12	0.0000	1
2025-12-04	0.0000	1
2025-12-10	-0.0155	2
2025-12-11	0.0470	1
2025-12-16	0.0000	1
2025-12-19	0.2320	2
2025-12-26	0.1500	1
2026-01-03	0.0330	1
2026-01-06	0.5500	1
2026-01-07	0.0000	1
2026-01-16	-0.0620	1
2026-01-29	0.5000	1
2026-02-05	-0.1000	3
2026-02-12	-0.0880	1
2026-02-16	0.0000	3
2026-02-17	1.0000	1
2026-02-18	0.0000	1
2026-02-26	0.0000	1
2026-02-27	0.0000	1
2026-03-03	0.3000	1
2026-03-05	0.2170	1
2026-03-08	0.0000	1
2026-03-10	0.3750	2
2026-03-15	0.6000	1
2026-03-16	0.0000	1
2026-03-21	0.0000	1
2026-03-23	0.4830	1
2026-03-25	0.0000	1
2026-03-27	0.0000	1
2026-04-01	-0.3750	1
2026-04-02	0.0000	1
2026-04-03	0.0000	1
2026-04-04	0.0000	2
2026-04-06	0.0000	1
