Date	Source	Sentiment	Headline	Summary	URL
2026-03-10	Google	0.0	Trident Solutions Acquires Ibeos To Expand Integrated On-Orbit Compute And Power Systems - Pulse 2.0		https://news.google.com/rss/articles/CBMirAFBVV95cUxQeW8tS1ppNzhheVRJc2x0aW1XdGhBa2paR2pYeU9xUmJzNzZKV0tfSzF2LUYxejBpVFp5RVhlTENsQjJGc3NXQnA4cFJxYVpHN0JtQTU1YjdvUzI5WjRlNEVYcG5pbEM2U0c5QTdYSW9TaWJMVGd5Z3pVczQwRXZ4QUJJa21HLWZkZ0dJN3I2TkVLOFNfdFZUeWxRMzBLVXFCVU1MQUdhT2ZtUVdj0gGyAUFVX3lxTE1hQ2N2bldNTEE4ajNIM3BXOXVvemMycjFWTWJsZFZ0eDI1eHdzdzF6QlJCZTJCTE81T1RJUWtpV0tpLUZUYU1takNMbEtOQ0pkQk5iOTJpbUtOdk90SXNlOXVsRmpvb0xnTlRFWDc0ZUxHRHZjdy0taktoeXdjbm5MRUp6S2VHTTJSTXFtRnBBc0JuRDd4T2U4LTNnWHlkTk9Mc05oOXhQaFFoYkFFdVE0THc?oc=5
2026-03-09	Google	0.4	Trident Solutions Acquires Ibeos to Expand Its Space Technology Portfolio and Deliver Integrated Advanced On-Orbit Compute and Power Solutions - The AI Journal		https://news.google.com/rss/articles/CBMi9gFBVV95cUxNU3FsX3czYXlOS2FwbXVoZkVRblJVSzN4VGdmUWpSOFlTN1lXZUFjTWZ3MEpFNjlxRDJrc0h5NWMySDNCSzU0eDdzcVlOeGpYMkpMYXNMRThyQ0hacnh4ZUE4aVJ6UTU2ZVpWcUJVbTQtM3B6aXQ1Y2RNZUhtMWFlODU4cGNFWjlwc3FjQ2xBcThQTmJsUUlHRTl1V3dzWTRhQ1JITnZVRkotNjBOdlpGQ3A5REluNWdFNXFoYkFNRGhiRmtWaEtNeFppQXp5bTVidXVIcUdUSWpyZi1ITkZCRnVBRVFReE1wbm1DdDBEdnVHTkhYUXc?oc=5
2026-03-09	Google	0.2	AMD at LiveX 2026: Improving Compute Density, Power Consumption and TCO when Scaling AI for Telcos - The Fast Mode		https://news.google.com/rss/articles/CBMi0wFBVV95cUxPVmZpQkFKYWVNYjhud3JvS0xaUjdDWXdtOGFlZFRCV3RJbHRINlZmSktWbkRDV25iVkJKU0tka0xsbjBFcWh1NVVYakw1ck1Md0FUWVNiMnJVWU5rMENESXRGSm1tQ21WVEkzaG1PTmU5Yjh0SzJZQWxqWFVOZERsVHVpVnUwOGdhbjdEQ3V6TmgtbThJeWFPczF4azFXeTFWZ1BBeWZBcnFZa2I5SThnd2lYWG5kTGV6alprdTZnb3dQdGE5Y0lsQ01RVy1ERE1QWWE4?oc=5
2026-03-09	Google	0.1	The Quiet Resurgence of PoW: Why We’re Betting Big on Compute Power — and Seeing InitVerse’s Distinct Edge - FinancialContent		https://news.google.com/rss/articles/CBMi_gFBVV95cUxQQ0EyaEt2TzZNbWJKeVAtXzhBc055d3NDZUc5dmNINWR1YWxqNEVEbXJWeXlwa2sxTHRzV1J1ZnQ0T1ZPYm5WdXVaaENtWE1vYWFOenQ3SEg3Q0p4OHR1WkNadk80UDRtXzk5ay1rV3dJSzFZWGJvRUw0Ujk3LWZyZ2dhdGxyU0VmRlh6V0N5eV9pT2xQRlJJMjNTQWhfc1pGR3pwOHRpeG9rUUU1Wk5SSEJLb0hvZHJIbVdFaTlhWWRldVktMDd4VWJoZE52V3d0RWhrbXMweXlSMWlWcnZqQzMtcFB2bURWcUdxV28tdWpQYzRYdkdvOHRFb1lmUQ?oc=5
2026-03-09	Google	0.0	Tech Giants Explore Orbiting Data Centers to Ease Ground Power Strain - mezha.net		https://news.google.com/rss/articles/CBMiaEFVX3lxTE55d1pJaldwT2tpb0Jsc1RONnhDcW5CMmpSY193RUxQcVFCSjRTTVdxSVVweVNMTGVBTExadFBmMnVZRGZ3b3o1eVNNREV3MnRlckYyNDdCRnVtQWpNOGJvS3RpRmRVQkJO?oc=5
2026-03-08	Google	0.0	Why Computing Power Isn’t India’s Only AI Advantage - India Narrative		https://news.google.com/rss/articles/CBMijwFBVV95cUxQb29qZkRoOXFyd3BiUU1VamxlZ2RFYXhOZXhNMFBBMGpDLVh6b0lXY2ZiQmxsSG5tUnVuazhRSVlhcElKaG9kdzhaZnlOeTRTVjNjNWRDcDlPbl9HbEhlR0dHejd3Z2tPc3p5MkkyNUlReUduWUlwMHgyc1pYT0gtZGdDdkN2alc0UUJJQnFWMA?oc=5
2026-02-26	Google	0.0	India’s AI advantage lies in scale and adoption, not compute power: Qualcomm CEO - Forbes India		https://news.google.com/rss/articles/CBMi3gFBVV95cUxQbDdYU0lBanZXLXd3VEduM19RS1FkNjlGLVc1am90YWdkU25USl8wdzVfcllZTThEVXBZcGJtMHVQR2pfVUgzbHJfdkw0bWE3Z2N6cFJpTjhIUzlmeGV0T0dMaUlOdFE0RHZkd0REQzhuRHJpTkZTTW1heGMzRDRULU5tV3dROFk5WU0xWURDUHZ6bnVSU2EtNnRUNk54SDYwa28xMGI3QktRLXJfWUNLMFVUN280amlFVGJiekc2emZHZk5YTGFZcXl3N1lreHlSMzFuZTNSUzk3N2hmTHfSAeMBQVVfeXFMT3RkOVhzY3hfZ2V2QWQyaDF6ZmJxQXdzSDc2aDM0Z3RTWmZCX1NRc1l6TFZvUURZWmxwWlZGcDJndU9vZ2pZRFJwamNiNTlyQXB0UVRqNG5UbjVleldBM1YtOGlISDNwOEVJVzVjTllETGQ3Z05zOWZjcElpTHRtQUJHWTVpRXlSR2lsT2V3ODlyYkNZRVZWa0Y3MEs5aE9yNkx1VTBhT3BvcDVja25mNFdfU0JucmNuOWFNZnJCZWpGOHAzM0pEVXFNMzVBdnF3LXJ3TFlFVFl4WkVfSzF6WHpSUU0?oc=5
2026-02-25	Google	0.293	Why Compute Power Is Becoming the New Competitive Advantage? - vocal.media		https://news.google.com/rss/articles/CBMikgFBVV95cUxObF9zRGJQWGI4T1FoRVZwYXIxa19vR3FWSUpvVVVLb0tUYnlhVVRweG0yQWZKR0NOLWwwWEVPMUNRNVhpQUJYSGdKS0lId2stQWdCenNXRDh2Rlk5Q0E5ZEkxT21KMURJZDZVS2RnQ3Q5VGR3bFp6ZVFUU1R2NEwyUXh1OW9fdFdRQWpOZDhCa3JHdw?oc=5
2026-02-25	Google	0.0	NVIDIA (NVDA.US) Earnings Announcement: Can the 'AI Compute Power Bull Market Narrative' Overcome the 'AI Bubble' Concerns? - 富途牛牛		https://news.google.com/rss/articles/CBMiqgFBVV95cUxPYWRQQS0zU0x0OTUtVnZXUVhIdVcySmRtSEtqZ0xuWklzZFdGbDk4cEJnandNS2tsMTRsbV9YWVJaTUNIakZrNzQyUEVySnNmdUtOZ09ybEtRQndNWEpEVE5sSmxZYVV1Mkd0ZkRfd2pqY3dva1VfVGNoQk1jeVBkeXVibzRERXYwaERHTllQV01yWVNrMC1sa0ducVNkb3ZpcmZUUTJhUE0yQQ?oc=5
2026-02-25	Google	0.0	Why is Meta Partnering with AMD to Power AI Infrastructure? - AI Magazine		https://news.google.com/rss/articles/CBMigAFBVV95cUxPRERQMDFvang2T1o2Q184RmxwSzVwdFh2aG5XNlI5WU5RUDVLMHRrRXFnQ1U3WjJGUXdCRzFVVVpsVjlkVmg2QzU2eUxXLWl4d0tFbGZRNXhmaEp1aEU0NFlOTnN5elkyZHJCaExsMGM4dzdscGRQRVl0VWlLVGNPeg?oc=5
