Date	Open	High	Low	Close	Volume
2025-06-05	7.25	7.89	6.8	7.75	875100
2025-06-06	7.35	7.69	6.31	7.54	241300
2025-06-09	7.53	7.61	6.36	6.89	286500
2025-06-10	7.08	7.1	6.67	6.75	47000
2025-06-11	6.75	6.95	6.3	6.3	44600
2025-06-12	6.55	6.55	5.55	5.61	103900
2025-06-13	5.51	5.51	4.82	4.96	113600
2025-06-16	4.86	5.23	4.5	4.75	70200
2025-06-17	4.72	5.0	4.6	4.82	105900
2025-06-18	4.51	4.92	4.4	4.7	52500
2025-06-20	4.81	4.81	4.45	4.61	54200
2025-06-23	4.46	4.62	4.37	4.4	67500
2025-06-24	4.4	4.79	4.37	4.42	45900
2025-06-25	4.35	4.65	4.3	4.37	12200
2025-06-26	4.39	4.58	3.92	4.42	26900
2025-06-27	4.45	4.57	4.07	4.26	27000
2025-06-30	15.0	34.36	12.38	33.89	110196700
2025-07-01	52.0	74.8	41.22	45.99	47104900
2025-07-02	51.54	63.58	41.5	58.48	24770400
2025-07-03	57.28	161.0	55.0	134.96	37559900
2025-07-07	105.58	124.58	92.5	107.45	18875600
2025-07-08	115.76	134.48	110.84	111.47	16378700
2025-07-09	120.99	126.0	57.01	66.7	22549000
2025-07-10	57.33	59.0	43.6	46.0	14756000
2025-07-11	52.07	52.2	38.02	40.61	9386300
2025-07-14	47.4	59.0	40.27	41.01	28576700
2025-07-15	42.97	43.98	39.1	39.95	12653300
2025-07-16	47.88	51.68	44.12	44.79	44187000
2025-07-17	48.2	48.59	40.1	41.89	28308400
2025-07-18	47.03	48.0	41.15	42.34	32630200
2025-07-21	45.0	46.83	39.16	39.56	34070300
2025-07-22	41.53	42.66	37.1	40.32	27210900
2025-07-23	41.5	42.19	38.55	39.49	22067200
2025-07-24	40.45	45.7	38.3	41.74	50727700
2025-07-25	41.23	42.19	38.77	39.79	29196800
2025-07-28	41.49	41.49	34.39	35.1	48779500
2025-07-29	32.3	34.52	30.6	31.99	49105000
2025-07-30	33.04	36.72	32.74	34.39	39294600
2025-07-31	35.9	36.68	33.71	34.63	25853200
2025-08-01	32.93	33.54	30.3	31.67	31156200
2025-08-04	33.0	33.93	30.94	31.12	35928300
2025-08-05	31.49	33.87	30.67	33.29	25646900
2025-08-06	33.0	39.28	31.85	38.46	46866100
2025-08-07	41.71	43.45	39.69	41.27	65922100
2025-08-08	43.14	54.43	42.63	51.41	92117400
2025-08-11	57.96	70.0	56.5	58.96	147160700
2025-08-12	64.66	67.59	55.62	62.42	128927000
2025-08-13	67.24	71.74	60.3	61.61	107425100
2025-08-14	58.2	63.75	57.18	60.43	70142500
2025-08-15	61.0	61.0	54.1	57.79	59864200
2025-08-18	55.67	57.3	52.65	54.85	47985500
2025-08-19	54.45	55.3	47.77	49.77	50724600
2025-08-20	50.28	52.42	47.25	52.04	53584500
2025-08-21	50.0	51.33	47.73	47.72	37030700
2025-08-22	47.75	55.74	47.02	53.47	83415600
2025-08-25	52.59	55.01	49.28	49.59	54505100
2025-08-26	50.25	51.25	48.55	49.94	45703700
2025-08-27	48.65	49.1	44.52	46.02	65636500
2025-08-28	47.02	48.0	45.15	45.56	37734100
2025-08-29	45.16	46.23	43.45	43.61	34396900
2025-09-02	43.19	45.05	41.77	42.48	36127300
2025-09-03	43.51	46.11	43.03	44.85	40496300
2025-09-04	43.46	43.86	40.41	42.18	42147700
2025-09-05	43.85	44.27	39.7	42.03	42793500
2025-09-08	42.05	44.5	41.92	43.78	37762000
2025-09-09	45.28	45.52	43.45	44.59	27443600
2025-09-10	46.09	49.12	45.15	45.59	41452800
2025-09-11	46.72	50.1	46.1	47.78	39137900
2025-09-12	50.0	55.29	48.31	55.07	67520000
2025-09-15	53.86	54.5	50.71	53.09	50940000
2025-09-16	53.7	57.01	50.9	55.91	53107800
2025-09-17	56.0	58.47	52.6	57.05	63418400
2025-09-18	59.5	63.53	58.8	59.94	64933700
2025-09-19	60.0	64.25	59.12	61.27	70773100
2025-09-22	58.31	59.28	54.49	55.08	65585000
2025-09-23	56.85	57.55	52.76	54.47	42224300
2025-09-24	55.3	55.5	51.53	51.9	42314200
2025-09-25	48.96	50.96	47.21	49.56	50484700
2025-09-26	49.58	51.37	47.31	50.49	40936200
2025-09-29	52.12	54.6	51.7	53.2	60535800
2025-09-30	51.76	52.5	50.65	51.91	32520600
2025-10-01	54.17	54.46	51.7	52.34	40766600
2025-10-02	54.01	56.5	52.76	56.48	53494900
2025-10-03	57.5	57.82	54.9	56.63	49535300
2025-10-06	59.58	63.22	58.93	63.2	64816200
2025-10-07	65.0	65.6	58.58	59.18	69952200
2025-10-08	60.53	61.01	57.12	59.98	51600500
2025-10-09	59.07	59.31	56.51	59.08	40909700
2025-10-10	59.24	60.94	52.37	52.45	67895800
2025-10-13	54.21	56.85	52.7	56.83	41456600
2025-10-14	52.69	54.79	52.02	52.9	41803000
2025-10-15	54.27	54.27	51.06	53.78	41594800
2025-10-16	54.47	56.1	51.0	51.07	35439400
2025-10-17	50.0	51.05	48.51	49.84	38948500
2025-10-20	52.75	54.36	51.8	53.78	31801800
2025-10-21	52.66	55.19	51.62	51.83	34394300
2025-10-22	51.0	51.04	46.56	48.02	36926900
2025-10-23	48.65	49.6	47.83	49.18	21443600
2025-10-24	51.0	51.62	49.94	50.4	23551100
2025-10-27	53.94	54.54	51.77	53.69	35554800
2025-10-28	53.15	54.03	52.4	52.52	23616800
2025-10-29	52.0	52.23	48.88	49.75	31753000
2025-10-30	48.04	48.44	44.47	44.54	41374200
2025-10-31	46.78	47.38	45.17	46.64	22862500
2025-11-03	44.78	44.88	42.49	42.85	35980800
2025-11-04	40.53	43.02	39.32	39.45	46705200
2025-11-05	41.25	42.58	40.28	41.41	34359900
2025-11-06	40.5	40.71	37.12	37.36	38672100
2025-11-07	37.39	40.49	35.79	40.22	45751700
2025-11-10	43.41	43.77	40.96	41.14	40321100
2025-11-11	40.72	41.43	38.43	39.58	22499800
2025-11-12	41.06	41.25	39.3	40.56	28409900
2025-11-13	39.9	40.13	36.05	36.56	41175400
2025-11-14	35.0	36.04	33.54	34.39	50642100
2025-11-17	33.75	34.37	30.12	30.94	58609600
2025-11-18	30.84	33.39	30.47	32.27	52662700
2025-11-19	31.75	32.38	28.75	29.17	50636800
2025-11-20	30.24	30.38	25.95	26.01	62020700
2025-11-21	26.02	26.77	24.33	25.99	55092500
2025-11-24	26.94	31.53	26.46	31.09	72026000
2025-11-25	29.89	31.0	28.67	28.9	49691900
2025-11-26	30.32	32.45	29.36	31.73	53469400
2025-11-28	33.8	35.2	32.03	33.11	51366500
2025-12-01	30.51	30.9	28.81	28.93	64694700
2025-12-02	30.67	32.81	30.5	31.9	60205300
2025-12-03	33.19	34.37	32.1	33.65	56861700
2025-12-04	33.39	36.32	32.51	36.31	48483900
2025-12-05	35.15	36.63	34.01	34.05	47048100
2025-12-08	35.35	35.94	33.8	35.84	41072500
2025-12-09	35.0	39.79	34.66	39.21	60351300
2025-12-10	38.93	42.08	38.44	40.4	53350000
2025-12-11	38.8	39.47	37.66	38.38	41639200
2025-12-12	38.5	38.8	34.74	34.86	51648900
2025-12-15	34.52	34.84	30.76	30.95	61583600
2025-12-16	30.84	31.76	30.37	31.39	40973200
2025-12-17	31.28	32.22	29.14	29.32	55921700
2025-12-18	31.19	31.72	28.4	28.43	52809800
2025-12-19	29.88	31.61	29.59	31.36	62526800
2025-12-22	32.68	32.78	30.5	31.09	41181900
2025-12-23	30.0	30.32	28.94	29.78	35790500
2025-12-24	29.17	29.53	28.74	29.35	21546700
2025-12-26	29.47	29.5	27.9	28.31	32664000
2025-12-29	28.0	29.62	27.96	28.54	28409700
2025-12-30	28.6	29.19	27.57	27.72	30681000
2025-12-31	28.05	28.08	26.84	27.15	33878400
2026-01-02	28.0	31.26	27.46	31.19	58445100
2026-01-05	32.48	33.78	31.92	33.35	54163800
2026-01-06	33.97	34.04	31.38	32.33	42062400
2026-01-07	31.64	31.89	30.23	30.36	39821700
2026-01-08	29.6	31.67	29.16	31.28	39942400
2026-01-09	30.6	31.68	29.61	30.06	37670300
2026-01-12	29.94	31.54	29.71	31.13	33629500
2026-01-13	31.49	32.24	30.95	31.22	42165500
2026-01-14	32.22	34.39	31.74	32.66	68448300
2026-01-15	33.07	33.15	30.78	30.87	46884200
2026-01-16	30.86	31.49	29.78	31.16	44329000
2026-01-20	28.77	29.3	28.04	28.24	51116900
2026-01-21	28.36	29.45	26.76	29.35	51539700
2026-01-22	29.48	29.63	28.32	28.9	32774400
2026-01-23	28.63	29.76	27.94	28.8	28633800
2026-01-26	27.75	28.74	27.54	27.8	32814300
2026-01-27	27.86	29.48	27.72	29.33	31650900
2026-01-28	29.96	30.55	29.46	29.63	34159000
2026-01-29	28.68	28.73	26.02	26.7	58389800
2026-01-30	26.0	26.51	24.55	25.1	45469400
2026-02-02	22.88	24.08	22.58	22.8	54839800
2026-02-03	23.09	23.09	21.04	22.35	47026200
2026-02-04	21.87	21.98	19.9	20.3	55408000
2026-02-05	19.25	20.07	17.19	17.4	75287200
2026-02-06	18.77	20.7	18.7	20.47	74458600
2026-02-09	19.4	21.75	19.33	21.45	48465700
2026-02-10	20.7	21.27	19.95	19.95	39536500
2026-02-11	20.56	20.56	19.02	19.47	33392400
2026-02-12	19.98	20.06	18.68	19.74	39889800
2026-02-13	20.24	21.59	20.04	20.96	49138800
2026-02-17	20.61	20.68	19.77	20.15	30266300
2026-02-18	20.08	20.67	19.58	19.82	31158700
2026-02-19	19.5	19.96	19.25	19.96	31224300
2026-02-20	19.78	20.41	19.67	20.13	36001300
2026-02-23	19.5	19.68	18.81	19.22	30544500
2026-02-24	18.75	19.6	18.65	19.44	30341800
2026-02-25	20.5	22.17	20.49	21.5	60436300
2026-02-26	21.45	21.6	19.92	20.44	41862400
2026-02-27	19.74	19.85	18.88	18.98	33344900
2026-03-02	18.9	21.16	18.82	20.4	52864200
2026-03-03	19.55	20.18	18.97	19.57	37218400
2026-03-04	21.0	21.87	20.66	21.12	62294000
2026-03-05	21.03	21.34	19.93	20.35	39161441
