Date	Sentiment_Daily	News_Volume
2025-09-21	0.0000	1
2025-09-22	0.1000	1
2025-10-07	0.0000	1
2025-10-09	-0.2000	1
2025-10-15	0.0000	1
2025-10-23	-0.1040	1
2025-11-03	0.0000	1
2025-11-06	0.0000	1
2025-11-12	0.3670	1
2025-11-13	0.0000	1
2025-11-17	0.0000	1
2025-11-18	0.1750	1
2025-11-19	1.0000	1
2025-11-21	0.0723	3
2025-11-23	-0.1040	1
2025-11-25	-0.0665	2
2025-11-26	-0.1040	1
2025-11-27	0.0000	1
2025-11-28	0.0000	1
2025-12-01	0.0210	2
2025-12-02	0.0000	1
2025-12-03	0.4500	2
2025-12-04	0.0000	2
2025-12-05	-0.4000	1
2025-12-07	0.0000	1
2025-12-10	0.0000	1
2025-12-15	0.0000	1
2025-12-16	0.0000	1
2025-12-18	0.0000	1
2025-12-19	0.0000	2
2025-12-21	-0.0780	1
2025-12-22	0.0000	1
2025-12-26	0.0000	1
2025-12-29	0.0000	2
2026-01-02	0.1680	2
2026-01-04	0.0000	1
2026-01-05	0.0000	1
2026-01-08	0.0000	2
2026-01-11	0.2500	1
2026-01-12	0.0500	4
2026-01-13	0.0000	1
2026-01-14	0.0000	1
2026-01-15	0.0000	5
2026-01-16	0.0835	2
2026-01-18	0.0000	1
2026-01-19	0.0000	1
2026-01-20	-0.0400	5
2026-01-22	-0.0260	3
2026-01-26	-0.1156	5
2026-01-27	0.0275	4
2026-01-29	0.0580	3
2026-01-30	-0.1390	3
2026-01-31	0.0260	1
2026-02-01	0.1110	1
2026-02-02	-0.0211	11
2026-02-03	0.0647	3
2026-02-04	0.1208	5
2026-02-05	-0.2760	2
2026-02-06	0.1120	1
2026-02-07	0.0000	1
2026-02-08	0.0000	1
2026-02-09	0.2500	2
2026-02-10	0.1852	5
2026-02-11	0.0255	2
2026-02-13	0.1956	7
2026-02-14	0.6060	1
2026-02-15	0.5000	1
2026-02-16	0.0750	1
2026-02-17	0.0093	10
2026-02-18	0.0511	10
2026-02-19	0.1267	9
2026-02-20	0.1055	4
2026-02-22	0.1405	2
2026-02-23	-0.0129	16
2026-02-24	-0.1174	8
2026-02-25	0.0655	6
2026-02-26	0.0832	9
2026-02-27	-0.1610	5
2026-02-28	0.0000	3
2026-03-01	0.3500	2
2026-03-02	0.0701	19
2026-03-03	0.0463	9
2026-03-04	0.0636	10
2026-03-05	0.0150	10
2026-03-06	0.0188	4
2026-03-07	0.0000	1
2026-03-09	-0.0059	26
2026-03-10	0.0195	8
2026-03-11	-0.0144	5
2026-03-12	0.0080	5
2026-03-13	-0.0175	6
2026-03-14	0.0020	7
2026-03-15	0.1500	2
2026-03-16	0.0390	29
2026-03-17	0.0237	18
2026-03-18	0.0371	8
2026-03-19	0.1693	4
2026-03-20	0.0188	5
2026-03-21	0.0000	2
2026-03-22	0.0000	2
2026-03-23	0.1109	16
2026-03-24	0.0368	6
2026-03-25	0.0725	23
2026-03-26	-0.0405	12
2026-03-27	0.0063	7
2026-03-29	0.0500	2
2026-03-30	0.0492	18
2026-03-31	0.0228	11
2026-04-01	-0.0172	9
2026-04-02	0.0063	7
2026-04-03	-0.0327	3
2026-04-04	0.0000	1
2026-04-06	0.0379	29
2026-04-07	0.1561	10
2026-04-08	-0.0055	4
2026-04-09	0.0391	17
2026-04-10	0.0042	10
2026-04-11	0.2082	4
2026-04-12	0.0000	3
2026-04-13	0.0232	15
2026-04-14	0.0000	6
2026-04-15	-0.0214	14
2026-04-16	-0.0300	5
2026-04-17	0.0622	6
2026-04-18	0.0832	4
2026-04-19	-0.0140	3
2026-04-20	0.0895	19
2026-04-21	0.1275	12
2026-04-22	0.0982	8
2026-04-23	0.0438	16
2026-04-24	0.0600	5
2026-04-25	0.0000	1
2026-04-26	0.2500	4
2026-04-27	0.2232	9
2026-04-28	0.2111	10
2026-04-29	0.2275	8
2026-04-30	0.1097	3
2026-05-01	0.1392	5
2026-05-02	0.0258	5
2026-05-03	0.0000	1
2026-05-04	0.0733	15
2026-05-05	0.2815	4
2026-05-06	0.0464	8
2026-05-07	0.0259	7
2026-05-08	-0.1000	3
2026-05-09	-0.0955	2
2026-05-10	0.0407	3
2026-05-11	0.0619	17
2026-05-12	0.1775	13
2026-05-13	0.1328	5
2026-05-14	0.1367	9
2026-05-15	-0.0430	6
2026-05-16	0.2500	3
2026-05-17	0.5000	1
2026-05-18	0.0334	23
2026-05-19	0.0304	7
2026-05-20	0.0145	6
2026-05-21	0.0740	3
2026-05-22	-0.0107	3
2026-05-23	0.0063	3
2026-05-24	-0.1795	2
2026-05-25	-0.0804	8
2026-05-26	0.0882	16
2026-05-27	0.0577	3
2026-05-28	0.2020	4
2026-05-29	-0.0208	5
2026-05-30	0.1248	4
2026-05-31	0.2193	3
2026-06-01	0.0496	15
2026-06-02	0.0175	15
