Date	Sentiment_Daily	News_Volume
2026-01-30	0.1750	1
2026-02-18	0.0000	1
2026-02-19	0.0000	1
2026-02-20	0.0000	1
2026-02-24	0.0000	1
2026-02-25	0.0000	1
2026-03-04	0.0000	1
2026-03-05	0.7000	1
2026-03-11	0.0000	1
2026-03-13	0.0000	1
2026-03-15	0.0000	1
2026-03-16	0.0000	1
2026-03-17	0.4215	4
2026-03-18	0.0000	1
2026-03-19	0.1195	6
2026-03-20	0.0410	1
2026-03-21	0.3370	2
2026-03-23	0.8000	1
2026-03-24	-0.1000	1
2026-03-26	0.3410	1
2026-03-29	0.1460	1
2026-03-30	0.0000	1
2026-03-31	0.2900	2
2026-04-01	0.1360	1
2026-04-02	0.0480	5
2026-04-03	0.3880	1
2026-04-06	0.0460	1
2026-04-07	-0.3000	1
2026-04-08	-0.1280	2
2026-04-09	0.0000	1
2026-04-10	0.0050	1
2026-04-11	0.0000	1
2026-04-13	-0.1330	1
2026-04-14	-0.0720	3
2026-04-16	0.0000	1
2026-04-18	0.0000	1
2026-04-19	0.2170	1
2026-04-20	0.0000	1
2026-04-24	0.0000	1
2026-04-26	0.1667	3
2026-04-27	-0.0780	2
2026-04-28	0.0000	1
2026-04-30	0.7000	1
2026-05-01	0.2500	1
2026-05-02	0.0000	1
2026-05-04	0.1000	1
2026-05-05	-0.1500	1
2026-05-06	0.0000	1
2026-05-07	0.0000	1
2026-05-08	-0.0410	2
2026-05-09	-0.2160	1
2026-05-10	0.0620	1
2026-05-11	-0.0250	2
2026-05-13	0.0948	16
2026-05-14	0.0702	17
2026-05-15	0.0890	23
2026-05-16	0.1174	5
2026-05-17	-0.0056	5
2026-05-18	0.0406	12
2026-05-19	0.0652	20
2026-05-20	0.0342	11
2026-05-21	0.1500	2
2026-05-22	0.0000	2
2026-05-23	0.1739	8
2026-05-24	0.1597	6
2026-05-25	0.1629	9
2026-05-26	0.0096	11
2026-05-27	0.0870	9
2026-05-28	0.0843	43
2026-05-29	0.0881	17
2026-05-30	0.1673	6
2026-05-31	0.0055	2
2026-06-01	0.0668	13
2026-06-02	0.0235	2
2026-06-03	-0.0556	9
2026-06-04	0.0707	11
2026-06-05	-0.0298	8
2026-06-06	0.1766	14
2026-06-07	0.0155	4
2026-06-08	0.1021	33
2026-06-09	0.0727	28
2026-06-10	-0.0512	5
2026-06-11	-0.0182	17
2026-06-12	0.0487	27
2026-06-13	0.0533	10
2026-06-14	0.0665	6
2026-06-15	-0.0750	11
