Date	Sentiment_Daily	News_Volume
2026-01-07	0.0000	1
2026-03-02	0.0000	1
2026-03-04	0.0000	1
2026-03-19	0.0000	1
2026-04-08	0.0000	1
2026-04-09	0.0000	1
2026-04-13	0.0000	1
2026-04-16	-0.0500	1
2026-04-23	0.0740	1
2026-05-01	0.2170	1
2026-05-02	0.0000	1
2026-05-04	0.0000	1
2026-05-05	0.0000	1
2026-05-08	0.0000	1
2026-05-14	-0.0250	2
2026-05-20	0.1070	1
2026-05-21	0.0400	2
2026-05-23	0.0000	1
2026-05-26	0.0000	1
2026-05-28	0.0680	1
2026-05-31	0.0000	1
2026-06-02	0.1440	1
2026-06-08	0.0000	2
2026-06-09	0.0000	1
2026-06-10	0.2500	1
2026-06-13	0.6000	1
2026-06-15	0.0000	1
2026-06-16	0.2860	1
2026-06-20	0.0000	1
2026-06-23	-0.0330	1
2026-06-25	0.0310	1
2026-06-28	0.0000	1
2026-06-29	0.1750	2
2026-07-01	0.0000	1
2026-07-02	0.0000	1
2026-07-06	0.0340	2
2026-07-13	0.0000	1
2026-07-14	0.1500	1
2026-07-15	0.0520	3
2026-07-16	0.2000	3
2026-07-17	-0.0780	1
2026-07-25	0.0000	1
2026-07-27	0.0440	2
2026-07-28	-0.0500	1
2026-07-31	0.0000	1
2026-08-04	0.0000	1
2026-08-05	-0.0500	1
2026-08-06	0.0000	1
2026-08-09	0.0000	1
2026-08-10	-0.0330	1
2026-08-11	-0.0500	1
2026-08-12	0.0000	2
2026-08-13	0.1020	1
2026-08-14	0.1330	1
2026-08-15	0.4720	2
2026-08-16	0.0000	1
2026-08-17	0.4000	2
2026-08-18	0.0862	6
2026-08-19	0.1080	5
2026-08-20	0.1129	7
2026-08-21	0.0222	9
2026-08-22	-0.0250	2
2026-08-23	0.0750	1
2026-08-24	0.0248	5
2026-08-25	0.0276	7
2026-08-26	0.0388	6
2026-08-27	0.0417	3
2026-08-28	0.0821	10
2026-08-29	0.0000	2
2026-08-30	-0.2030	4
2026-08-31	0.1500	2
2026-09-01	0.0893	6
