Date	Source	Sentiment	Headline	Summary	URL
2026-06-13	Google	0.167	BYU football slips back beneath Texas Tech in latest Big 12 Power Rankings - Lawless Republic		https://news.google.com/rss/articles/CBMipAFBVV95cUxQY0pDZFo5UkRGSWdpNk1kRDBoNWhHN2h1YWN4WGVBVDhQc2ktWGZpU2ZSbDFjNjkwTjk4QnNIS3hCLVZPYV9HLVVBakdmV0k3c3ZsZW5hZHczZm0yVTlVMlhfeVJzeG0xVER5SzhXYnIzWS1uQVFwMmp3a1RIVngwSmx0RDdIbWYyWGwxLXpoQlJoOEQ0cHZHNWJEVUJ1eUNfaDdaMw?oc=5
2026-06-12	Google	1.0	Hedge funds dump Magnificent Seven stocks ahead of SpaceX IPO - qz.com		https://news.google.com/rss/articles/CBMidkFVX3lxTFA0dnhWWFZ6bkhDOHJta09XVUl1bzE4NUtmc1NiWVhjVkI0RGZIcURKQVNNY1A4b1pmbENoV3ZBa1cyN2NLaDNnQzZpTjM5Sno5SDZTVmo3dnY3d3FnaGIzMlgxRTMwRzA1X2ZNbWRsNFpEM09vdUE?oc=5
2026-06-12	Google	0.3	2 Unsung Heroes of Big Tech's $725 Billion AI Capex Spend - The Motley Fool		https://news.google.com/rss/articles/CBMilwFBVV95cUxQMnQwNm5Wbm9hZVZWWnkyTXYyRGV5WEh4RjdxOTVCQVRvcEdFWGpTT2E1dVUwX2x3WGNqdy1EWTBKZl81UHEwTTgxWDFoelVPYm1ncFVXOHBQZUJPX2NfR0NVc1FKakRhaTUwSmFCendoYjFyY1FPLUxCQ0Q0MVZwbnVGdHBKeXlXNENKai1pZWh0bEI4aDNv?oc=5
2026-06-12	Google	0.2	US Lawmakers Bring Back Bill To Stop Big Tech Favoring Own Apps - The Mac Observer		https://news.google.com/rss/articles/CBMingFBVV95cUxOd0dhLXJKbVZwb2JNbWpYRFpZdElldTYySjhLYm9pa3oyRDEwd0pwX1A4S21HUVc1X0dhSDF4a1preDkxYUxXQUkwY28tV3hJeVNEd3FrQXBUeUNWTlJ0dTJXYVczVmRWY0M2YmxDQW1ibVdYY3lnV3NaTFdPNHRTR1E3a0h2ckFQVTlKWWl5Z2RHbVl0cFg0UktFLUZLUQ?oc=5
2026-06-12	Google	0.172	'The public will become very rich': Trump wants Americans to get a cut of AI profits and some Big Tech CEOs are on board - Yahoo Finance		https://news.google.com/rss/articles/CBMimgFBVV95cUxObXpnVm1ZMDVleGZUTlFzdFlFS0ZpRXlXOWloVGRjeDRRU2hySjVxRm5XUG1HS2NKel9TcWtLRnYyUnRKMHZqMmItUm9sYXJYeTNjNHpSekI4SVRTcXRJLUw1bVJMcUxoclF6djVTMDBUa3I4WHlQSURKZElIcVlLYlZxMnlLTFhPd09wU0UxNGFKYWtWUjVpV1ZB?oc=5
2026-06-12	Google	0.167	In 5 Months, Big Tech Has Borrowed More Than In the Last 5 Years - 24/7 Wall St.		https://news.google.com/rss/articles/CBMiqwFBVV95cUxNVlpVNnRtTkpoZEZmcHNzNjRrS2RIWndIdUVuMnJ4X0VpNnVvbWFsR2dsZ0xDZU5oVmZwZFZmUmtaMmI2UE81LVBmZUM2YWNHdVhfcV9oWWxQYkdjang3Y2hHNWlOczJKWm5HcUZRdXRyOHU5aGVQeDZaWTdMTkU3UjNkS1V0RDRvalBPR1NoOU03NnpnRDBwdjNHNU1GeVBxTWNCSVNqMHg1dlE?oc=5
2026-06-12	Google	0.167	In 5 Months, Big Tech Has Borrowed More Than In the Last 5 Years - Yahoo Finance		https://news.google.com/rss/articles/CBMilgFBVV95cUxQT0Q1NUlwRl96Vm9YM0RNQnRqaGlraWlTNURidjFydjNtSndXNHBMUDlGNDdURXRyTG1MNDRhZnlYanU0UkdELWRLY0NnZXd4eENfUHF5WVhVUlJnNU1ZYUZYeUpxX0NMdTZFNEQ4VFJCMEpKOVk1RFo2aTNnTUhsVndRbmlJNF9FdVZJc1J4bkNBaFI3c0E?oc=5
2026-06-12	Google	0.167	Opinion | Weiser: I’ll take on Big Pharma, Big Tech, Trump and anyone who threatens Colorado while fixing affordability and more if elected - Steamboat Pilot		https://news.google.com/rss/articles/CBMi9AFBVV95cUxOMFZlNUh0LWotZG00eDFsdnNTZm1VWGhCSEMyTFdzVTl3ekVsbTZjaEkyQjl0RUh4ZXZ5N3RuUlhraVdMQm5kNTRGaHJQOTNtRjN4QVNLLUQzWWF4UFNXNnctTlJxRDRaYktnOTRUU1M0VkNpQTZDa29nQ2hMVHVlcDF5VHhUTnRaWFdaRnFJYno3RzQ5azJGNmJmYTV2UDEzSC1xVmpFbE5ZTTVmLU5xR05GM19NSHIzQWszWGNlb0g3RW9QLTltS2dSWkZyMktPRk5EU01rVGFtRGdpX0RwWFRpamRZcmhvQXdUb204RkU2bFBT?oc=5
2026-06-12	Google	0.1	Big 12 Mulls Brendan Sorsby Options as Legal Threats Loom - Front Office Sports		https://news.google.com/rss/articles/CBMif0FVX3lxTE83ZHo4Um93bld1M3RVX2FCdmFDUUFXX0FDSkZUem01M0piUzI4aHpJaUtSRmxTTm1sT2hzZlhONGNvUFB4dk5qX3AzaVVnWk11SVI1M09fak1STFhucmtqUXVFa1hvaXVvUG8zRzEta3lXenVDRTZ2cm9EakgwWWs?oc=5
2026-06-12	Google	0.1	Big 12 weighs Texas Tech sanctions amid legal warning from Texas AG over Brendan Sorsby case - CBS Sports		https://news.google.com/rss/articles/CBMirAFBVV95cUxNWFJfUm00SGVmMWRpUHlDNWtKR3dpTHJha0F2a1BRbHJsY19hYUZyMWowdWJkSjd5akdvamRfSVNLd3pZdWNpdW1BU2tnc202ZXRiZ2UzQjVpYjgxVFdwV3E4R0JwU1hsNXNOeWxaZWZOcVRqZFNOOXRrMjJJMldTMDFucmdaQ25pbGVISTE4M1ZteWhaYW11OUN5N0ZUaEZnaUJtR1R4dUFJdkxr?oc=5
