Date	Sentiment_Daily	News_Volume
2026-01-08	0.5000	1
2026-02-18	0.0380	1
2026-02-20	0.4000	1
2026-02-21	0.0000	1
2026-02-23	0.1250	2
2026-02-25	0.0000	1
2026-03-01	0.5000	1
2026-03-02	0.0000	1
2026-03-03	-0.0290	2
2026-03-04	0.0000	1
2026-03-06	0.1045	4
2026-03-07	0.0544	5
2026-03-08	0.2812	8
2026-03-09	0.0539	65
2026-03-10	0.0681	70
2026-03-11	0.0391	75
2026-03-12	0.0242	72
2026-03-13	0.0674	68
2026-03-14	0.0393	6
2026-03-15	0.0791	7
2026-03-16	0.0441	70
2026-03-17	0.0397	102
2026-03-18	0.0634	83
2026-03-19	0.0429	77
2026-03-20	0.0448	54
2026-03-21	0.0345	27
2026-03-22	0.1556	12
2026-03-23	0.0980	74
2026-03-24	0.0503	86
2026-03-25	0.0796	65
2026-03-26	0.0126	65
2026-03-27	0.0233	79
2026-03-28	-0.0053	6
2026-03-29	0.0767	10
2026-03-30	0.1008	80
2026-03-31	0.0642	75
2026-04-01	0.0471	51
2026-04-02	0.0424	75
2026-04-03	-0.0252	13
2026-04-04	0.2500	4
2026-04-05	0.0000	4
2026-04-06	0.0434	69
2026-04-07	0.0596	86
2026-04-08	0.0569	72
2026-04-09	0.0602	65
2026-04-10	0.0553	65
2026-04-11	-0.0308	9
2026-04-12	0.0000	3
2026-04-13	0.0563	29
2026-04-14	0.0498	68
2026-04-15	0.0654	80
2026-04-16	0.0456	69
2026-04-17	0.0638	63
2026-04-18	0.0000	5
2026-04-19	0.1082	5
2026-04-20	0.0791	75
2026-04-21	0.0350	71
2026-04-22	0.0490	16
2026-04-23	0.0189	78
2026-04-24	0.0789	71
2026-04-26	0.1070	2
2026-04-27	0.0559	23
2026-04-28	0.0651	73
2026-04-29	0.0790	58
2026-04-30	0.0422	73
2026-05-01	0.0136	10
2026-05-02	-0.1750	4
2026-05-03	0.0453	3
2026-05-04	0.0037	78
2026-05-05	-0.0314	18
2026-05-06	0.0520	71
2026-05-07	0.0394	68
2026-05-08	0.0714	7
2026-05-09	-0.0699	7
2026-05-10	0.0452	5
2026-05-11	0.0310	67
2026-05-12	0.0565	80
2026-05-13	0.0638	17
2026-05-14	0.0343	70
2026-05-15	0.2000	1
2026-05-17	0.2750	4
2026-05-18	0.0198	25
2026-05-19	0.0619	87
2026-05-20	0.0332	68
2026-05-21	0.0871	61
2026-05-22	0.0606	55
2026-05-23	0.3430	1
2026-05-24	0.0830	1
2026-05-25	0.1737	7
2026-05-26	0.0599	83
2026-05-27	0.0245	12
2026-05-28	0.0717	32
2026-05-29	0.0147	47
2026-05-30	0.2500	2
2026-05-31	0.0947	6
2026-06-01	0.0602	83
2026-06-02	0.0664	86
2026-06-03	0.0656	65
2026-06-04	0.0458	44
2026-06-05	-0.0098	52
2026-06-06	0.0483	19
2026-06-07	0.0000	2
2026-06-08	0.0701	17
2026-06-09	0.0320	76
2026-06-10	0.0971	14
2026-06-11	-0.0335	15
2026-06-12	0.0612	64
2026-06-13	0.2500	2
2026-06-14	-0.0417	6
2026-06-15	0.0316	84
2026-06-16	0.0073	34
2026-06-17	0.0657	80
2026-06-18	0.0624	72
2026-06-19	-0.0476	5
2026-06-20	-0.0160	2
2026-06-21	0.0000	2
2026-06-22	0.1011	79
2026-06-23	0.0421	74
2026-06-24	0.0108	65
2026-06-25	0.0417	6
2026-06-26	0.0832	4
2026-06-27	0.1072	4
2026-06-28	0.0742	6
2026-06-29	0.0679	68
2026-06-30	0.0030	6
2026-07-01	0.0673	31
2026-07-02	0.0461	50
2026-07-03	0.0124	5
2026-07-04	0.3540	2
2026-07-05	0.0540	6
2026-07-06	0.0847	75
2026-07-07	0.0298	70
2026-07-08	0.3000	1
2026-07-09	0.0572	64
2026-07-10	0.0000	1
2026-07-13	-0.0011	13
2026-07-14	0.0252	82
2026-07-15	0.0821	67
2026-07-16	0.0000	1
2026-07-18	0.0000	1
2026-07-19	0.0000	2
2026-07-20	0.0134	22
2026-07-21	0.0381	72
2026-07-22	0.0347	72
2026-07-23	0.0742	64
2026-07-24	0.0680	2
