Date	Sentiment_Daily	News_Volume
2025-11-03	0.5730	1
2025-11-25	0.2860	1
2025-12-15	0.0000	2
2025-12-22	0.1500	2
2025-12-23	0.1000	1
2026-01-05	0.0000	1
2026-02-11	1.0000	1
2026-02-23	0.5000	1
2026-04-03	0.1670	1
2026-04-15	-0.0500	1
2026-04-17	0.0000	1
2026-04-20	0.0000	1
2026-05-12	0.0000	2
2026-05-26	0.3500	1
2026-05-31	0.2500	1
2026-06-01	0.0000	1
2026-06-05	0.0310	2
2026-06-09	0.0000	1
2026-06-16	0.0000	1
2026-07-21	0.0000	1
2026-07-27	0.2793	3
2026-07-29	0.0310	1
2026-07-30	0.0000	1
2026-07-31	-0.0330	1
2026-08-03	0.1000	1
2026-08-11	0.2500	1
2026-08-12	0.0000	1
2026-08-13	0.5340	2
2026-08-19	0.0000	1
2026-08-20	-0.1150	1
2026-08-21	0.1250	1
2026-08-25	-0.0165	2
2026-08-26	-0.0500	1
2026-08-27	0.4125	2
2026-09-08	0.4580	1
2026-09-09	-0.0330	1
2026-09-13	0.5000	1
2026-09-14	0.2500	1
2026-09-17	-0.0040	1
2026-09-18	0.0000	1
