Date	Source	Sentiment	Headline	Summary	URL
2026-03-16	Google	0.0	Berkshire, Broadcom & Nucor Are Reving Their Buyback Engines - MarketBeat		https://news.google.com/rss/articles/CBMiowFBVV95cUxNbVQwQ214dGgtZ0lZaXVCMzBtRVFiUjNHbEhnQU1QaFV1OGZwR2pGVUx3RGstbjVuVjVnUlRWVHV0VXJuS050T25mWGw1cUlRMlZhak02Z3JiMk5KQmxubk5qcGdsMXF2UlNGNWhRRlNURUo0cU83WnZURHBkQnl3QWZOUUVqZ0RMMzRJbHEwc3hRMXN5LVp4bTE3UzZJV0Z1UVZj?oc=5
2026-03-16	Google	0.0	Is Nucor Stock Outperforming the Dow? - FinancialContent		https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdzRyNU1MV0ZYZERfME8zdmx5SVM0UUl0YzB5RVJtNWhwc3NKSDJtSkhmcksyRm5IZ1FEOTdwbXItdW9PblRSa09KRUU1b00tbTF4bXVSTEJ5NGhoZ2RfOWVzalpQT1J5ZWNxNFM5bHJlN2NKdXJwOWptaW93bHN6RmJjM3djaVNfM2pEN3NLb3JNY1d1aU1WbnMwOFNCNmszVXNlbkhOZ1p5N1E?oc=5
2026-03-16	Google	0.0	Lighthouse Investment Partners LLC Has $9.37 Million Holdings in Nucor Corporation $NUE - MarketBeat		https://news.google.com/rss/articles/CBMi3gFBVV95cUxNNUxhTmN6b24wTGxkMURVa0ZHNDlpXzRwMGdlR1NpVExxNUZfSjV4ZjRlSjF1cTJrQXltMTBjLUlJQktaYVhPMTRhelZ0dURNTmRwOE9mZ0FFRDhDVHpSclFjaTdtNXBfczVaWkZYd201MFZfLVRzbWJMUDdWbURxWUE3enhLVXV0MmNTQlhrQXZZVWt0dE5SVVIwSFE3bGlkOUc3aEVvc2V3Si1waGFOVGRCXzJ3VGR6cGJxRXNtWEVOc25wU3JRcFNOXzMzdV9xeWc4MEdURTBXV056RkE?oc=5
2026-03-16	Google	0.0	Liquidity Mapping Around (NUE) Price Events - Stock Traders Daily		https://news.google.com/rss/articles/CBMivwFBVV95cUxQM1pMVzU4LS1sSnhCbmx5M3Rnd0pVcFhISDYzN0ZwMHg1NzI5cnhoYUtWSlRQeHk1V1FfS3FqbW5LZ3B6Wi1zdm9yaFJ5ZFdhenBoSi1RbUR4Y0VvUnRDeE1XSDhTVTRzOTVDcVh1eGRKb2dNMUQ4b1pOc0dOMDZHY2dEbXlhWk5qYnFBNHFFbGg4a2hMdUNhRFd0b0tYdTFlNDhRUVlGbGdvWHNMUVVIX1hpeDV5cXBwNld2elNoYw?oc=5
2026-03-16	Google	0.0	NUE: UBS Maintains Neutral Rating, Raises Price Target to $184 | - GuruFocus		https://news.google.com/rss/articles/CBMiswFBVV95cUxNZTF1YTk1S2dfa1dUREtFdF9HM3RtRVNIWlhIUTZGOGp2elc1NlVJLVQyYVJ6Z0V3eS05c2Nvd1FCQ0RnVktzM2NLSTdOcGxMNFNiSjV1bGg3ZS1XY3puS1R5dU5KUGNaT0c2SnNjM0hCRHI3bjNlTHZuQ0F2dWFyYlpoUzJxa1lqMVVCZGR2WjNGQmR2VHBUTXZHY2pCeERVWF9zXzBoNnRleXpDZk5ELXM0SQ?oc=5
2026-03-16	Google	0.0	UBS Group Raises Nucor (NYSE:NUE) Price Target to $184.00 - National Today		https://news.google.com/rss/articles/CBMiswFBVV95cUxPbE1leldPQ2xkMWdTS1IyUmUtSUhyaWF4WmhUcHpfNWJMbzFtQkFIdnN0T3l2dWFDdllJZ21IOUNrbklTZnVuNVRna1hYNmpXSm1UZUZSWkZnaG4tbzhhQjZfT0w2REJGeTFqV3E1Z2czdzdneWczUXU1ZERhZTlSVWZDV3pLM2hoT05SY21xRkU0Zzc4RDhxVkFYSHlhSkNhRHltY2RsbmFHcUtQTXp0enpDUQ?oc=5
2026-03-14	Google	0.0	Assessing Nucor (NUE) Valuation After Recent Share Pullback And Capital Reinvestment Plans - simplywall.st		https://news.google.com/rss/articles/CBMivwFBVV95cUxNWXBPWDU4cXJDY2ZBejQ3b3Y5QWF4b2pvMHh6bEMyTlhGR2o1c3dscExLeS0tMHlyUzN4UUZRZlc5NXpzT09pZzJTNHZtbWdaVDZmZDNva2EyQ0JWeGdSVElNd1dsb09KbEk2NlhiNHRXSjdpZXNha25TcnVYSUZsMGpOSl9jTG9ha25DUWZ6YU1yZ3RXZEZJVTE0SFg5bFJDOG5kV2VSSDQ1VlREVzB5S2hVTnRpTmNRa2dCLWVwONIBxAFBVV95cUxObjczd2MwT0FvNmdXVTZiTnkwSXVtRFZ1aDV4bXdGRk84WTdlcVNUMTI5cjA0RXF2MFdXSzdiTnNLLVRXaXhqVDU2T3kwS1lpdUZ0LVZaNWFrR2Nzdm1EOVI1emloN1I5R2VqRW1Ta0c4SzlkckxxSTVOaUFsYmNOSFQyeGRqejByQUs5TnBNdXh4dXgxWGRYNEhsZGctYTA4OWg1YnNoUmdmY2xlNXdjaWlFMGUwRGdHOEFCYjdYdUprdTk2?oc=5
2026-03-14	Google	0.0	"Nucor Corporation (NYSE:NUE) Receives Consensus Rating of ""Moderate Buy"" from Brokerages - MarketBeat"		https://news.google.com/rss/articles/CBMi0wFBVV95cUxQVzA4cGFUcGVPMlc5emFRX1BYdTRYSXB6SVFobFpMakRaRUZraXI5d0FxSmhuZU9aUXVLQV82cFN4TW1UMnFUbDdQcmRxYVJsX1haRDB4bFhOTm5PN2V2dzhIZkpDbzRtcFM4WEJBcmg1bVh6NTR1d1J6Zlo4OTdhZmwzLVY1Ql9BSnVWbnllZXd6OU0xeFF1eDR6dllFTE50dHRJSkVtanNPRGY1ODFYRXlNMnRicC1adXJOeDRXZHkxa3llNlR0cXd6UzdoVDhpNVpR?oc=5
2026-03-14	Google	0.0	iSAM Funds UK Ltd Takes Position in Nucor Corporation $NUE - MarketBeat		https://news.google.com/rss/articles/CBMiugFBVV95cUxOTXJmMGFlYnZBWkVDY2hLcEtDREIwTkstckRITXZlXzczeDVXeURUYnVXa2o5QS1nd09uTGp3R0tHWG1mMGpIbjZxOEZzTkN1UFFGREQ0MGJvY3VXNkRZSjYtU2FmMEI0a0Z0UXdnUVZMejF3VUNZOEN1OXhUdWtxc3lQMFBUVFE2dXBvR3V6UHRpZGRWWmhZWXZiZVlyN2RZNGlvUzJnS2o1cHRFb21LOElSZWhkb19KR3c?oc=5
2026-03-14	Yahoo	-0.027	Nucor Commercial Chief Retirement Puts Succession And Earnings Story In Focus	Nucor (NYSE:NUE) announced the planned retirement of Executive Vice President of Commercial, Daniel R. Needham. Needham currently oversees the company’s commercial activities and has held senior leadership roles during a long tenure at Nucor. The retirement marks a key leadership transition for the company’s commercial organization. Nucor, trading at a recent share price of $163.48, has reported mixed returns across different time frames, including a 25.8% return over the past year and a...	https://finance.yahoo.com/news/nucor-commercial-chief-retirement-puts-100550288.html?.tsrc=rss
