Date	Sentiment_Daily	News_Volume
2025-08-14	0.0000	1
2025-08-27	0.0000	1
2025-09-08	0.4000	1
2025-09-17	0.0000	2
2025-09-18	0.4500	2
2025-09-20	-0.1560	1
2025-09-26	0.0000	1
2025-10-12	0.0000	1
2025-10-20	-0.1000	1
2025-10-26	0.4330	1
2025-10-27	0.3000	2
2025-10-28	0.2500	1
2025-10-30	0.2170	1
2025-10-31	0.0000	1
2025-11-03	0.0000	2
2025-11-06	0.0000	1
2025-11-11	0.0000	1
2025-11-26	-0.1000	1
2025-12-02	0.0000	1
2025-12-03	0.0000	1
2025-12-04	0.0000	1
2025-12-05	0.0000	1
2025-12-08	0.6000	1
2025-12-14	0.0000	1
2025-12-18	0.0000	1
2025-12-19	0.0000	1
2025-12-23	-0.0500	1
2025-12-24	0.0000	1
2025-12-27	0.0000	1
2026-01-05	0.0000	1
2026-01-09	0.1665	2
2026-01-13	0.0000	1
2026-01-15	0.4330	1
2026-01-19	0.0000	1
2026-01-21	-0.0500	1
2026-01-23	0.0000	1
2026-01-24	0.2165	2
2026-01-26	0.0000	1
2026-01-27	0.4665	2
2026-01-28	0.2620	1
2026-02-15	0.2550	2
2026-02-16	0.0165	2
2026-02-18	-0.0450	1
2026-02-19	-0.0840	1
2026-02-20	0.0650	3
2026-02-23	0.1667	3
2026-02-24	0.0150	1
2026-02-25	0.0000	2
2026-02-26	0.1360	1
2026-03-01	0.2355	2
2026-03-02	0.1360	1
2026-03-03	0.1277	7
2026-03-04	0.2500	2
2026-03-05	0.3635	2
2026-03-06	0.0000	1
2026-03-07	0.1360	1
2026-03-08	0.0000	3
2026-03-09	0.1500	1
2026-03-10	0.0465	4
2026-03-11	0.0000	3
2026-03-12	0.2305	2
2026-03-13	0.0453	6
2026-03-14	-0.0068	4
2026-03-16	0.0000	6
