Date	Open	High	Low	Close	Volume
2018-01-02	64.21	66.55	64.1	56.02	3755900
2018-01-03	66.79	67.73	66.44	56.75	3772500
2018-01-04	67.53	67.65	66.6	56.61	2529300
2018-01-05	67.37	67.91	66.69	57.15	2660800
2018-01-08	67.8	68.33	67.52	57.47	3118200
2018-01-09	68.23	68.23	67.7	57.08	3289300
2018-01-10	67.77	69.06	67.31	58.06	2539300
2018-01-11	69.35	70.18	68.9	59.1	2027400
2018-01-12	70.15	70.48	68.8	58.13	2637300
2018-01-16	69.07	70.2	68.27	58.07	4299700
2018-01-17	69.39	69.55	68.59	58.33	1952200
2018-01-18	69.04	69.43	68.5	57.96	2798200
2018-01-19	69.19	69.23	68.21	57.87	3272800
2018-01-22	68.87	69.1	68.18	58.1	2432300
2018-01-23	68.69	69.68	67.7	58.09	2786800
2018-01-24	69.47	69.91	68.86	58.12	1872900
2018-01-25	69.71	69.76	67.99	57.47	3857400
2018-01-26	68.4	69.55	68.09	58.56	2778200
2018-01-29	69.46	69.98	68.97	58.14	2448400
2018-01-30	69.61	70.03	66.0	56.27	4430800
2018-01-31	67.93	67.99	66.34	56.39	4875700
2018-02-01	66.65	67.1	65.9	55.9	3209400
2018-02-02	65.8	65.88	64.08	54.1	3814100
2018-02-05	63.6	64.81	61.85	52.67	4241500
2018-02-06	61.04	63.83	60.31	53.56	5682400
2018-02-07	63.41	64.19	62.92	52.99	3153200
2018-02-08	63.04	63.08	60.38	50.85	3362300
2018-02-09	61.68	62.27	59.5	52.02	3291700
2018-02-12	62.25	64.03	61.94	53.43	2800300
2018-02-13	63.21	64.53	62.72	53.97	3192100
2018-02-14	63.33	65.38	63.33	54.9	3077100
2018-02-15	65.86	66.0	64.59	55.23	2524100
2018-02-16	65.38	69.5	64.9	57.72	5312800
2018-02-20	68.03	69.12	67.09	56.9	3453400
2018-02-21	67.56	68.21	66.85	56.3	1633300
2018-02-22	67.38	67.92	66.8	56.38	2606500
2018-02-23	67.23	67.43	66.14	56.37	1313100
2018-02-26	68.04	68.44	66.95	57.17	1703900
2018-02-27	67.62	68.45	67.27	56.67	1717200
2018-02-28	67.63	67.77	65.39	55.08	2602600
2018-03-01	66.49	68.27	66.0	56.87	5096300
2018-03-02	67.18	68.15	65.96	57.17	3877000
2018-03-05	67.31	69.12	67.25	57.15	3345100
2018-03-06	68.1	68.39	66.7	57.08	3095100
2018-03-07	67.71	69.79	67.71	58.51	3745100
2018-03-08	69.43	69.43	67.0	56.95	3220000
2018-03-09	68.27	68.73	66.62	56.56	3154400
2018-03-12	66.98	67.93	66.98	57.01	1625900
2018-03-13	67.79	68.97	67.28	56.87	2146200
2018-03-14	67.99	68.12	65.86	55.58	2287200
2018-03-15	66.13	66.97	66.0	55.73	1627500
2018-03-16	66.19	67.36	65.69	56.08	3052300
2018-03-19	66.47	66.56	64.7	55.02	2141500
2018-03-20	65.53	66.08	64.17	54.07	2923700
2018-03-21	64.5	65.74	64.39	55.03	2549000
2018-03-22	64.61	64.61	61.04	51.45	3619400
2018-03-23	61.36	61.54	59.3	50.06	3206600
2018-03-26	60.45	60.94	59.29	51.03	2106400
2018-03-27	61.26	61.81	59.78	50.72	2684100
2018-03-28	59.89	60.23	58.74	50.27	2174300
2018-03-29	60.25	61.39	60.06	51.77	2692200
2018-04-02	60.8	61.32	59.28	50.72	1887300
2018-04-03	60.39	61.06	60.12	51.52	1569700
2018-04-04	59.1	61.24	58.95	51.81	2346300
2018-04-05	61.69	63.31	61.66	53.48	3859000
2018-04-06	62.46	62.49	60.09	51.43	1899100
2018-04-09	61.14	61.51	60.46	51.31	1401600
2018-04-10	61.71	62.63	61.36	52.68	2734800
2018-04-11	61.77	62.01	60.63	51.68	1658800
2018-04-12	61.28	62.37	61.22	52.48	1421500
2018-04-13	62.33	62.68	61.05	52.23	1490100
2018-04-16	62.15	62.64	61.62	52.93	1777500
2018-04-17	63.17	64.35	63.02	54.35	2575100
2018-04-18	65.21	66.16	64.89	55.44	3854900
2018-04-19	64.31	66.1	63.26	55.2	4019200
2018-04-20	65.2	65.22	63.0	53.86	2854900
2018-04-23	63.2	63.64	62.53	53.29	2339000
2018-04-24	63.5	64.17	60.85	52.77	4538300
2018-04-25	61.99	63.49	61.73	53.55	1995600
2018-04-26	63.72	63.77	61.97	53.51	1962500
2018-04-27	62.8	63.1	61.13	52.57	2363400
2018-04-30	62.22	62.5	61.04	52.22	2289700
2018-05-01	61.37	61.75	59.81	51.16	3294100
2018-05-02	60.68	61.63	60.67	51.69	2184700
2018-05-03	60.85	61.7	60.48	51.88	2277900
2018-05-04	60.8	63.22	60.66	53.34	2398600
2018-05-07	63.09	63.31	62.54	53.26	1588200
2018-05-08	62.64	63.15	62.07	53.07	1847800
2018-05-09	63.02	63.15	62.45	53.15	1372500
2018-05-10	63.0	64.41	62.83	54.11	2077700
2018-05-11	63.89	64.3	62.95	53.49	3020600
2018-05-14	63.38	63.4	62.47	53.19	2836500
2018-05-15	62.26	63.04	62.02	53.39	2478800
2018-05-16	63.0	65.06	62.96	55.07	3516800
2018-05-17	65.2	66.25	65.01	55.73	2824300
2018-05-18	65.63	66.1	64.94	55.55	1783400
2018-05-21	65.6	65.64	64.33	55.24	1472800
2018-05-22	65.5	66.14	65.0	55.13	1548100
2018-05-23	64.47	64.5	63.57	54.43	1257800
2018-05-24	64.33	64.73	63.66	54.76	3727500
2018-05-25	64.24	64.47	63.66	54.21	1269300
2018-05-29	63.33	63.84	62.5	53.16	1777200
2018-05-30	63.37	64.59	63.31	54.32	1942300
2018-05-31	65.1	66.23	64.15	54.4	2994000
2018-06-01	66.03	66.23	65.52	55.77	2666200
2018-06-04	66.1	66.77	65.24	55.62	1982600
2018-06-05	65.69	66.7	65.66	56.17	2667800
2018-06-06	66.78	67.32	66.19	57.01	2898200
2018-06-07	66.99	67.31	65.95	56.28	2415500
2018-06-08	66.42	66.92	66.25	56.66	1814000
2018-06-11	66.91	67.69	66.58	56.85	2150000
2018-06-12	67.52	67.94	66.69	56.84	1499800
2018-06-13	67.1	67.27	66.54	56.59	1200600
2018-06-14	68.05	68.73	66.87	58.08	3845900
2018-06-15	68.76	68.84	66.39	56.66	3888900
2018-06-18	66.21	67.12	66.05	56.57	2435400
2018-06-19	65.3	65.77	64.06	55.49	3107300
2018-06-20	66.07	66.07	64.8	55.83	2227400
2018-06-21	65.57	65.65	64.66	54.98	2318600
2018-06-22	65.62	66.35	65.17	56.1	2483400
2018-06-25	65.45	65.6	62.54	53.78	3126900
2018-06-26	63.71	64.4	63.39	54.34	1845000
2018-06-27	64.33	64.66	62.97	53.38	1748500
2018-06-28	62.55	62.92	61.69	53.46	1894200
2018-06-29	62.9	63.25	62.48	53.29	1763800
2018-07-02	62.03	63.03	62.0	53.59	1505300
2018-07-03	63.33	63.44	61.49	52.59	1100200
2018-07-05	62.34	63.29	62.1	53.72	1876900
2018-07-06	62.7	63.59	62.24	54.01	1031800
2018-07-09	63.73	64.2	63.27	54.71	1257300
2018-07-10	64.38	65.21	64.27	55.19	1449700
2018-07-11	63.84	64.64	63.69	54.5	2719100
2018-07-12	64.5	64.87	63.83	54.46	1854200
2018-07-13	63.87	64.35	63.78	54.67	1272200
2018-07-16	64.27	64.64	63.78	54.58	1359400
2018-07-17	63.96	64.77	63.81	55.1	1861500
2018-07-18	64.87	65.9	64.75	55.94	2634400
2018-07-19	65.0	65.39	63.34	55.14	3770700
2018-07-20	65.09	66.47	64.91	56.49	3219800
2018-07-23	66.49	67.39	65.87	56.89	3013900
2018-07-24	68.38	68.84	67.43	57.83	4795600
2018-07-25	67.96	68.1	67.26	57.96	3102600
2018-07-26	67.5	67.7	66.37	57.6	2866500
2018-07-27	67.81	68.05	67.34	57.65	1672600
2018-07-30	67.89	68.06	67.08	57.31	2654900
2018-07-31	67.21	67.76	66.3	57.07	3188500
2018-08-01	66.86	67.39	65.45	56.01	3227900
2018-08-02	64.85	65.32	64.21	55.03	3081900
2018-08-03	64.85	65.08	64.15	54.97	1589600
2018-08-06	64.26	64.54	63.77	54.58	2436800
2018-08-07	64.82	65.35	64.46	55.03	1502500
2018-08-08	64.68	64.96	64.12	54.94	1196600
2018-08-09	64.42	64.61	63.36	54.07	2159000
2018-08-10	62.89	63.93	62.56	54.1	2980300
2018-08-13	63.72	64.18	63.09	53.85	2836300
2018-08-14	63.33	63.71	63.24	54.19	1345700
2018-08-15	62.53	62.69	60.96	52.11	3765600
2018-08-16	61.48	62.3	61.26	52.66	3865100
2018-08-17	61.68	62.6	60.93	53.19	2155200
2018-08-20	62.65	63.06	62.39	53.33	2766100
2018-08-21	62.69	64.26	62.69	54.4	2835300
2018-08-22	63.95	64.23	63.59	54.39	1454400
2018-08-23	63.49	63.49	61.89	52.88	2074700
2018-08-24	62.77	63.13	62.12	53.31	3158000
2018-08-27	62.96	63.92	62.82	54.32	1587300
2018-08-28	64.15	64.49	63.37	54.42	1225900
2018-08-29	63.83	64.5	63.09	54.65	1571100
2018-08-30	63.66	63.76	62.55	53.54	2276200
2018-08-31	62.45	63.01	62.25	53.29	2203100
2018-09-04	61.76	62.51	61.26	53.04	2841400
2018-09-05	62.04	63.8	61.84	54.25	3208100
2018-09-06	62.97	64.14	62.87	53.98	1750200
2018-09-07	63.7	63.7	62.54	53.92	2100500
2018-09-10	63.41	63.61	62.39	53.24	1300100
2018-09-11	61.74	62.85	61.3	53.46	2107200
2018-09-12	63.01	63.8	62.65	54.19	1536600
2018-09-13	64.17	64.38	63.3	54.14	1430800
2018-09-14	63.4	63.45	61.86	53.36	2479300
2018-09-17	62.72	63.79	62.7	53.76	1310100
2018-09-18	63.5	64.8	63.39	54.8	1997000
2018-09-19	64.75	65.37	64.56	55.29	1666400
2018-09-20	65.81	65.9	64.27	54.92	1730000
2018-09-21	64.54	64.87	63.62	54.89	3230200
2018-09-24	64.4	65.07	63.62	54.3	1368700
2018-09-25	64.02	64.83	64.0	55.13	1817300
2018-09-26	64.45	64.57	63.21	53.96	1934800
2018-09-27	63.12	63.46	62.7	54.1	1522200
2018-09-28	62.97	63.65	62.9	54.43	1825200
2018-10-01	63.78	64.83	63.42	55.16	3059200
2018-10-02	64.21	65.42	64.08	56.01	2318200
2018-10-03	65.58	65.63	65.04	56.09	2066900
2018-10-04	65.56	66.03	64.56	55.76	1632000
2018-10-05	64.69	65.05	63.54	55.15	1790100
2018-10-08	64.23	64.8	63.77	55.52	1567200
2018-10-09	64.58	64.7	63.62	54.64	1747500
2018-10-10	63.6	63.88	61.01	52.36	3776900
2018-10-11	61.0	61.8	60.2	51.86	2474700
2018-10-12	61.79	61.79	60.16	52.16	3151900
2018-10-15	60.06	60.68	58.75	50.41	3280000
2018-10-16	59.0	59.67	58.59	50.57	3462700
2018-10-17	59.04	59.13	58.01	50.69	2446200
2018-10-18	58.79	59.09	56.91	50.01	3846100
2018-10-19	58.41	58.9	58.0	50.09	3484000
2018-10-22	58.53	59.52	58.2	50.76	2767900
2018-10-23	57.64	58.98	57.14	50.28	3619000
2018-10-24	58.2	59.01	55.59	47.74	4707600
2018-10-25	56.2	58.19	56.07	49.51	3944300
2018-10-26	56.26	57.35	55.55	48.15	4610100
2018-10-29	57.04	57.78	56.18	48.77	3574600
2018-10-30	56.92	58.15	56.8	49.67	3865200
2018-10-31	58.7	59.72	58.56	50.71	3923000
2018-11-01	59.68	60.15	58.78	51.48	3035600
2018-11-02	60.58	60.87	59.47	51.91	2868200
2018-11-05	60.79	62.2	60.75	52.63	3617300
2018-11-06	61.29	62.49	61.29	53.55	2166800
2018-11-07	63.15	64.25	62.51	55.08	4019600
2018-11-08	63.92	64.48	63.61	55.0	2922300
2018-11-09	63.3	63.51	61.67	53.85	3217000
2018-11-12	62.51	63.3	61.97	53.32	2603600
2018-11-13	62.27	64.11	62.27	54.11	1990400
2018-11-14	63.35	63.93	61.57	53.27	1903900
2018-11-15	61.84	63.07	61.63	53.91	2041700
2018-11-16	62.6	63.81	62.6	54.24	2989500
2018-11-19	63.18	63.18	61.67	53.3	1785800
2018-11-20	61.23	61.42	59.61	51.62	2426800
2018-11-21	60.72	61.43	59.65	52.03	1981200
2018-11-23	59.48	59.84	58.23	50.97	1019100
2018-11-26	59.71	60.73	59.31	50.95	1936800
2018-11-27	58.7	59.01	57.13	49.99	3437700
2018-11-28	58.25	59.66	57.05	51.17	2360600
2018-11-29	59.69	60.49	59.0	51.45	1658700
2018-11-30	59.57	60.49	59.57	51.82	2403200
2018-12-03	62.08	62.78	60.51	52.49	2519600
2018-12-04	61.19	61.78	59.59	51.18	3068300
2018-12-06	58.28	59.19	57.35	50.76	2284600
2018-12-07	59.62	60.6	57.29	49.33	2205700
2018-12-10	57.4	57.7	56.07	48.88	1887000
2018-12-11	58.12	58.27	56.22	48.43	1578100
2018-12-12	57.36	57.72	56.2	48.29	3010800
2018-12-13	56.77	56.99	55.52	47.78	3120500
2018-12-14	55.3	57.44	55.3	48.37	3614800
2018-12-17	56.48	57.2	54.13	47.02	3694700
2018-12-18	55.19	55.79	54.48	47.15	2841700
2018-12-19	55.0	56.26	53.27	45.99	2614100
2018-12-20	53.7	54.02	51.61	44.83	3036300
2018-12-21	52.26	53.27	51.59	44.55	5453100
2018-12-24	51.44	51.72	50.02	42.92	994100
2018-12-26	50.53	52.33	49.79	44.87	1776600
2018-12-27	51.59	52.47	50.52	45.0	2062600
2018-12-28	52.24	52.81	51.56	44.86	1860400
2018-12-31	51.95	52.23	51.02	44.78	1681700
2019-01-02	50.87	52.45	50.63	45.13	2707300
2019-01-03	51.76	52.38	50.91	44.34	3321900
2019-01-04	52.66	54.14	52.05	46.53	2662400
2019-01-07	54.27	54.6	53.3	46.18	3021800
2019-01-08	54.18	55.4	54.18	47.77	2835600
2019-01-09	55.99	56.38	54.85	48.34	2145100
2019-01-10	55.78	56.51	55.42	48.83	2042400
2019-01-11	56.19	56.65	55.75	48.92	1619900
2019-01-14	56.21	56.63	55.76	48.63	1696100
2019-01-15	56.39	56.63	55.52	48.3	1689300
2019-01-16	56.0	57.09	55.84	49.16	2633200
2019-01-17	56.62	58.17	56.34	49.91	1926400
2019-01-18	58.18	58.89	57.5	50.77	3000500
2019-01-22	58.12	58.2	57.16	49.88	3052100
2019-01-23	57.86	58.0	56.48	49.51	2165100
2019-01-24	57.01	57.13	56.49	49.16	1884000
2019-01-25	57.85	58.58	57.45	50.22	3417000
2019-01-28	57.66	58.51	56.9	50.57	2963200
2019-01-29	60.21	61.28	59.39	51.98	3435000
2019-01-30	60.27	60.85	59.51	52.16	3529200
2019-01-31	59.74	61.56	58.9	52.93	4474900
2019-02-01	61.26	61.98	61.18	53.14	2904000
2019-02-04	61.47	62.31	61.13	53.68	2545400
2019-02-05	61.93	61.93	61.15	53.06	2355100
2019-02-06	61.12	61.35	60.28	52.24	3132500
2019-02-07	59.98	60.38	58.85	51.29	2769300
2019-02-08	59.32	59.87	58.85	51.71	2795600
2019-02-11	59.65	60.04	59.03	51.78	2602200
2019-02-12	60.41	61.73	60.2	53.23	2430900
2019-02-13	62.01	62.12	60.82	52.94	2166400
2019-02-14	60.7	60.75	59.13	51.63	4712200
2019-02-15	60.62	60.88	59.04	51.43	3952500
2019-02-19	59.25	60.07	59.17	51.77	2712800
2019-02-20	60.17	61.73	59.99	53.14	2469900
2019-02-21	61.44	61.7	60.74	52.78	2252100
2019-02-22	61.56	62.04	60.97	52.89	1852500
2019-02-25	61.36	61.59	60.98	53.13	1766200
2019-02-26	61.16	61.71	60.93	52.78	1278000
2019-02-27	60.9	61.43	60.47	52.64	2706700
2019-02-28	60.98	60.98	60.29	52.36	2428000
2019-03-01	60.78	61.11	59.88	52.18	2004800
2019-03-04	60.5	61.26	60.01	52.6	2076500
2019-03-05	60.78	60.91	60.25	52.18	1821100
2019-03-06	60.48	60.55	59.62	51.56	1807300
2019-03-07	59.5	59.6	58.9	51.01	2631200
2019-03-08	58.47	58.47	57.6	49.95	2013800
2019-03-11	57.58	58.99	57.34	50.97	2691100
2019-03-12	59.19	59.61	58.96	51.05	1753400
2019-03-13	59.53	59.85	59.24	51.43	2048200
2019-03-14	59.19	59.21	58.68	50.84	2536300
2019-03-15	58.79	59.31	58.17	50.59	4344000
2019-03-18	58.87	59.49	58.55	50.92	2606400
2019-03-19	59.28	59.7	58.63	50.97	2448800
2019-03-20	59.01	59.01	57.32	50.26	1622300
2019-03-21	57.76	59.02	57.63	50.84	1612400
2019-03-22	58.23	58.35	56.68	49.27	2190600
2019-03-25	56.95	57.49	56.46	49.17	1504000
2019-03-26	57.44	57.54	56.55	49.22	1926900
2019-03-27	57.0	57.66	56.82	49.77	2306100
2019-03-28	57.62	57.8	56.95	50.15	1587800
2019-03-29	58.11	58.8	58.04	50.79	2882400
2019-04-01	59.21	59.75	58.75	51.97	2350100
2019-04-02	59.92	59.92	59.02	51.78	1675300
2019-04-03	60.09	60.86	60.03	52.73	2380000
2019-04-04	60.72	60.92	60.38	52.84	1773900
2019-04-05	60.89	61.17	60.41	52.83	1843600
2019-04-08	60.7	60.7	60.09	52.64	1728900
2019-04-09	60.08	60.08	58.76	51.22	1930500
2019-04-10	58.95	59.07	57.86	50.69	2069400
2019-04-11	58.24	58.41	57.31	50.2	2387200
2019-04-12	58.4	58.87	57.99	50.96	2208300
2019-04-15	58.5	58.5	57.79	50.4	1993800
2019-04-16	58.12	58.39	57.83	50.68	1754900
2019-04-17	58.84	59.3	57.94	50.49	2260900
2019-04-18	58.02	58.19	57.34	50.05	3601400
2019-04-22	57.53	57.65	56.77	49.6	2421900
2019-04-23	57.68	58.97	56.79	51.02	4806300
2019-04-24	58.37	59.19	58.08	50.76	2805900
2019-04-25	58.28	58.7	57.2	49.96	2598400
2019-04-26	57.38	57.53	56.31	49.08	2260300
2019-04-29	56.2	56.94	55.99	49.51	2300000
2019-04-30	56.79	57.35	56.37	49.68	2729500
2019-05-01	56.96	57.22	55.75	48.61	2237600
2019-05-02	55.6	56.38	55.31	48.66	2404700
2019-05-03	56.4	57.92	56.38	50.18	2104800
2019-05-06	56.34	56.95	56.14	49.34	1680200
2019-05-07	56.2	56.52	55.45	48.9	2182400
2019-05-08	55.88	57.18	55.83	49.11	2770100
2019-05-09	55.49	56.74	54.99	49.23	2146400
2019-05-10	56.38	56.93	55.78	49.44	1950900
2019-05-13	55.4	55.8	54.04	47.6	3261900
2019-05-14	54.91	55.52	54.63	48.03	1837600
2019-05-15	54.15	55.11	53.88	47.76	1409600
2019-05-16	55.18	55.44	54.63	47.86	1173000
2019-05-17	53.96	54.22	52.51	46.39	2709800
2019-05-20	52.93	53.25	52.55	45.8	1939900
2019-05-21	53.1	53.91	52.94	46.72	1771000
2019-05-22	53.24	53.5	52.5	46.03	2003400
2019-05-23	51.9	51.91	51.0	44.73	2553000
2019-05-24	52.0	52.35	51.12	44.53	1836700
2019-05-28	51.16	51.47	50.56	44.4	3851400
2019-05-29	50.44	51.0	50.17	44.18	2870800
2019-05-30	50.11	50.75	49.12	42.89	2921300
2019-05-31	47.73	48.54	47.13	41.78	3610000
2019-06-03	48.0	49.82	47.99	43.33	3432400
2019-06-04	50.25	50.43	49.58	43.65	3760100
2019-06-05	50.3	50.6	49.56	44.04	2824200
2019-06-06	50.7	50.97	50.03	43.89	3471400
2019-06-07	50.46	51.05	49.85	44.25	2243900
2019-06-10	51.11	51.66	50.79	44.34	4174400
2019-06-11	52.12	52.29	51.46	45.04	2211700
2019-06-12	51.58	51.82	51.05	44.51	1674700
2019-06-13	51.41	52.44	51.35	45.38	1973500
2019-06-14	51.91	52.15	51.54	45.0	1553600
2019-06-17	51.0	51.56	50.3	44.17	2588500
2019-06-18	51.3	53.18	51.3	45.8	2863200
2019-06-19	53.74	54.79	53.53	47.22	5546800
2019-06-20	54.99	55.41	53.42	46.84	3689600
2019-06-21	53.98	54.38	53.67	46.95	4127000
2019-06-24	53.78	54.22	53.14	46.78	2439600
2019-06-25	54.03	55.21	53.79	47.26	3280500
2019-06-26	54.83	55.43	54.28	47.98	3326900
2019-06-27	54.99	55.11	54.36	47.85	1593900
2019-06-28	54.9	55.15	54.41	48.31	2259300
2019-07-01	55.59	55.83	55.18	48.81	1697200
2019-07-02	55.37	55.4	55.0	48.35	1831000
2019-07-03	55.3	55.48	55.06	48.48	910600
2019-07-05	54.75	55.51	54.46	48.5	1822700
2019-07-08	55.05	55.38	54.23	47.83	2001400
2019-07-09	54.12	54.62	53.58	47.8	3120900
2019-07-10	54.97	55.19	54.13	47.5	1529300
2019-07-11	53.98	54.25	53.36	47.43	2035600
2019-07-12	54.4	55.28	54.25	48.37	1906600
2019-07-15	55.54	55.71	54.72	48.43	1478100
2019-07-16	55.37	56.38	55.1	48.71	2215800
2019-07-17	55.34	55.54	54.47	47.96	2043900
2019-07-18	55.08	55.27	54.14	47.95	2432000
2019-07-19	55.47	56.91	54.93	49.72	4016600
2019-07-22	57.05	57.17	55.41	49.34	2922100
2019-07-23	56.6	57.0	55.65	49.61	1914900
2019-07-24	56.05	56.71	55.99	49.61	1497400
2019-07-25	56.69	56.76	56.04	49.28	1723900
2019-07-26	56.05	56.29	55.78	49.24	1916300
2019-07-29	55.9	56.11	55.44	48.86	1552400
2019-07-30	55.37	56.26	55.11	49.32	1693200
2019-07-31	56.28	56.39	54.2	47.68	2888500
2019-08-01	53.85	54.74	52.52	46.52	2882200
2019-08-02	52.9	53.27	51.83	46.09	1805600
2019-08-05	51.52	51.72	50.35	44.5	2128100
2019-08-06	50.93	51.43	50.2	45.01	1470500
2019-08-07	50.75	51.43	50.45	44.94	1920800
2019-08-08	51.76	52.39	51.43	45.74	1374500
2019-08-09	51.71	51.91	50.6	44.77	1500800
2019-08-12	50.82	50.82	49.08	43.28	1983100
2019-08-13	49.2	51.18	48.95	43.99	2508000
2019-08-14	49.28	49.69	48.47	42.52	2185400
2019-08-15	48.7	48.86	47.35	41.83	1651300
2019-08-16	48.01	49.19	47.91	42.75	1381200
2019-08-19	49.68	50.37	49.62	43.76	1962900
2019-08-20	49.24	49.85	48.94	42.99	1506400
2019-08-21	49.67	49.85	49.15	43.13	1673200
2019-08-22	49.43	49.45	48.65	42.9	1352100
2019-08-23	48.31	48.61	46.76	41.17	2143300
2019-08-26	47.42	47.73	46.99	41.56	1330700
2019-08-27	47.72	47.84	46.57	40.87	1274800
2019-08-28	46.42	47.38	46.1	41.47	1309600
2019-08-29	47.96	48.89	47.91	42.8	2092800
2019-08-30	49.26	49.63	48.73	42.95	2361400
2019-09-03	48.36	48.58	47.76	42.58	1645400
2019-09-04	49.16	49.48	48.65	43.23	2005500
2019-09-05	50.0	50.67	49.83	44.15	1871500
2019-09-06	50.48	50.57	49.53	43.98	1676600
2019-09-09	50.47	51.34	50.46	44.92	1731900
2019-09-10	51.51	52.63	51.16	46.15	1984000
2019-09-11	52.64	53.35	51.66	46.7	1968200
2019-09-12	53.42	53.85	52.26	47.08	2763400
2019-09-13	54.39	54.56	53.53	47.0	1960800
2019-09-16	52.3	53.96	52.21	46.61	2167000
2019-09-17	52.22	53.19	51.64	46.55	1829300
2019-09-18	52.8	53.23	52.3	46.37	2869900
2019-09-19	52.09	53.15	52.05	46.22	2835700
2019-09-20	52.78	53.4	52.33	46.14	3932900
2019-09-23	51.69	53.07	51.38	46.35	3037600
2019-09-24	52.54	52.7	50.16	44.39	3657300
2019-09-25	50.5	51.9	50.28	45.31	3538800
2019-09-26	50.64	50.91	49.04	43.6	2939000
2019-09-27	49.83	50.33	49.48	44.19	1809300
2019-09-30	49.86	51.14	49.68	44.99	1829200
2019-10-01	51.52	52.36	50.32	44.54	2079000
2019-10-02	49.8	49.99	48.92	43.58	2278500
2019-10-03	49.04	49.58	48.3	43.8	1600000
2019-10-04	49.71	50.13	49.61	44.25	1601000
2019-10-07	50.02	50.55	49.47	43.9	1435100
2019-10-08	49.26	49.47	48.58	42.99	1400000
2019-10-09	49.13	49.13	48.41	43.12	1756300
2019-10-10	49.29	50.32	49.25	44.37	1696000
2019-10-11	51.18	52.99	51.1	46.55	2948100
2019-10-14	51.71	52.2	51.54	45.71	2606900
2019-10-15	51.57	53.47	51.56	46.66	2066900
2019-10-16	52.37	53.1	51.29	45.52	2006400
2019-10-17	52.15	52.46	51.15	45.73	1563900
2019-10-18	51.91	52.32	51.62	45.67	1489700
