Date	Sentiment_Daily	News_Volume
2025-05-13	0.0000	1
2025-05-19	1.0000	1
2025-06-18	0.0000	1
2025-06-23	0.0000	1
2025-06-24	0.0000	1
2025-07-07	0.0000	1
2025-07-18	0.1360	1
2025-07-28	0.8000	1
2025-07-29	0.0000	1
2025-08-28	0.0000	1
2025-09-03	0.5000	1
2025-09-09	0.0000	1
2025-09-16	0.0000	1
2025-09-17	0.0000	1
2025-09-22	0.4500	1
2025-09-25	0.1000	1
2025-09-30	0.0000	1
2025-10-02	0.0000	1
2025-10-06	0.0000	1
2025-10-07	0.2000	1
2025-10-10	0.0000	1
2025-10-17	0.0000	1
2025-10-20	0.0000	1
2025-10-21	0.0060	1
2025-10-23	0.3500	1
2025-10-27	0.0000	1
2025-11-03	0.1000	2
2025-11-17	0.0000	1
2025-11-24	0.0000	2
2025-12-01	0.0000	1
2025-12-02	0.0000	1
2025-12-09	0.0000	1
2025-12-11	0.4000	1
2025-12-22	0.5000	1
2026-01-08	0.0000	1
2026-01-12	0.0960	2
2026-01-19	0.4450	1
2026-01-21	0.0000	1
2026-01-28	0.0000	1
2026-01-29	0.0000	1
2026-01-30	0.2500	1
2026-02-03	-0.0320	1
2026-02-04	-0.3750	1
2026-02-05	0.3500	1
2026-02-11	0.0155	2
2026-02-12	0.1070	2
2026-02-13	0.0000	2
2026-02-16	0.0500	2
2026-02-17	-0.0091	7
2026-02-18	0.0245	16
2026-02-19	0.0035	24
2026-02-20	0.0271	72
2026-02-21	0.0705	19
2026-02-22	0.0191	9
2026-02-23	0.0106	72
2026-02-24	0.0473	99
2026-02-25	0.0381	81
2026-02-26	0.0202	103
2026-02-27	0.0121	69
2026-02-28	0.0446	21
2026-03-01	0.0362	5
2026-03-02	0.0137	80
2026-03-03	0.0271	84
2026-03-04	0.0513	73
2026-03-05	0.0152	58
2026-03-06	0.0377	96
2026-03-07	0.0000	3
2026-03-08	-0.0160	2
2026-03-09	0.0260	88
2026-03-10	0.0339	85
2026-03-11	0.0511	75
2026-03-12	0.0314	87
2026-03-13	0.0219	59
2026-03-14	0.0000	1
2026-03-15	0.0000	4
2026-03-16	0.0304	94
2026-03-17	0.0152	120
2026-03-18	0.0208	85
2026-03-19	0.0334	71
2026-03-20	0.0111	67
2026-03-21	0.0627	25
2026-03-22	0.0519	12
2026-03-23	0.0487	77
2026-03-24	0.0324	83
2026-03-25	0.0313	87
2026-03-26	0.0052	61
2026-03-27	0.0013	80
2026-03-28	-0.0300	10
2026-03-29	0.0091	27
2026-03-30	0.0381	91
2026-03-31	0.0619	95
2026-04-01	0.0474	58
2026-04-02	0.0056	85
2026-04-03	0.0483	10
2026-04-04	-0.0147	3
2026-04-05	0.0500	5
2026-04-06	0.0355	71
2026-04-07	0.0426	75
2026-04-08	0.0400	84
2026-04-09	0.0565	69
2026-04-10	0.0508	58
2026-04-11	-0.0062	8
2026-04-12	-0.1750	2
2026-04-13	0.0113	12
2026-04-14	0.0494	85
2026-04-15	0.0519	92
2026-04-16	0.0181	67
2026-04-17	0.0486	79
2026-04-18	0.0220	4
2026-04-19	0.2480	4
2026-04-20	0.0479	86
2026-04-21	0.0289	79
2026-04-22	0.0374	13
2026-04-23	0.0357	75
2026-04-24	0.0340	66
2026-04-26	0.0000	1
2026-04-27	0.0104	19
2026-04-28	0.0390	75
2026-04-29	0.0137	74
2026-04-30	0.0836	78
2026-05-01	-0.1000	1
2026-05-03	0.0000	1
2026-05-04	0.0247	89
2026-05-05	-0.0136	11
2026-05-06	0.0518	77
2026-05-07	0.0613	68
2026-05-08	0.0340	4
2026-05-10	-0.0062	8
2026-05-11	0.0679	78
2026-05-12	0.0449	90
2026-05-13	0.0319	15
2026-05-14	0.0684	72
2026-05-15	0.0000	1
2026-05-18	0.0703	19
2026-05-19	0.0442	108
2026-05-20	0.0738	72
2026-05-21	0.0528	71
2026-05-22	0.0558	60
2026-05-23	0.0000	3
2026-05-25	0.0328	8
2026-05-26	0.0430	82
2026-05-27	0.0000	4
2026-05-28	0.0293	19
2026-05-29	0.0592	74
2026-05-30	0.0000	1
2026-05-31	0.0000	2
2026-06-01	0.0286	94
2026-06-02	0.0240	77
2026-06-03	0.0557	69
2026-06-04	0.0480	30
2026-06-05	0.0366	74
2026-06-06	0.0016	20
2026-06-08	0.0376	16
2026-06-09	0.0273	70
2026-06-10	0.0214	7
2026-06-11	0.0759	20
2026-06-12	-0.0024	67
2026-06-13	0.0000	6
2026-06-14	-0.1500	1
2026-06-15	0.0589	86
2026-06-16	0.0400	71
2026-06-17	0.0559	97
2026-06-18	0.0712	76
2026-06-19	0.0375	4
2026-06-21	0.0000	1
2026-06-22	0.0562	8
2026-06-23	0.0417	76
2026-06-24	0.0627	81
2026-06-25	-0.0331	7
2026-06-26	0.0000	3
2026-06-27	0.0500	2
2026-06-28	0.1525	4
2026-06-29	0.0287	77
2026-06-30	0.1250	6
2026-07-01	-0.0034	24
2026-07-02	0.0525	68
2026-07-04	0.0000	1
2026-07-05	-0.4000	1
2026-07-06	0.0369	88
2026-07-07	0.0541	75
2026-07-08	0.0933	77
2026-07-09	0.0393	79
2026-07-10	0.2500	2
2026-07-12	0.0000	1
2026-07-13	0.0156	16
2026-07-14	0.0372	81
2026-07-15	0.0220	66
