Date	Source	Sentiment	Headline	Summary	URL
2026-03-12	Google	1.0	I’m 67, microdosing Ozempic and having the best sex of my life — and people think I’m in my 20s - AOL.com		https://news.google.com/rss/articles/CBMie0FVX3lxTE9DRGctWGdYZ1QwNG14aUFUdm9pbkpDOUFWd2tWV1VnbktmZHktUlJFcGs0UUtad0ZIT3JnYTdtNGJSTTJSMUJqNjVOa1pJN2o0ck84TE1mZnktX05XNnFjbzJFWE5Xa01tMWtlclM4NjhuS3JKLVc4eFVuRQ?oc=5
2026-03-12	Google	0.418	New Peer-Reviewed Research Shows Comprehensive Care Model Drives Superior GLP-1 Outcomes - PR Newswire		https://news.google.com/rss/articles/CBMi3AFBVV95cUxQOVplNXUxZXJqdUJVMzJzai0zVDl5SXlzZFIxbDRWNzZfaXdpdy02T2t4MTRMcEJMenhGcW9fWFhXOVBtOTBISnBSS2pDSUJZSFVFeVhNWDJSWWhuM3FHZ1Q0QzJNQXNRajItSHExUlRJbkoxeFI1Z1hqeVpmZk9zTDV4V0FVLV9DY2EybHFJOTNWZTNYUHhDR2dsVk1xSjRvdjlfSWFKaUFMTmFQQVBXZjFZVE8wOGxiRkZSbzhQTGtXT2tocnF2SEVnTVA5Q1VpdXRmaENQc0VHTC0z?oc=5
2026-03-12	Google	0.375	Bimagrumab–Semaglutide Combination Achieves Significant Weight Loss While Preserving Muscle Mass - Pharmacy Times		https://news.google.com/rss/articles/CBMiywFBVV95cUxPMmNSVmJHNjB0MGQ2NV9iREpybW9Uc0NmZ1NsVEl0bmtnYTIyTDNHcmZ4WUxyWVpKWEZOMWw5QWV1eXU2Wk9VS1N5aWtsdWc0Y3Y2amV5a0M1cExNOUNZSzNiR2pyTld3dWpCSjlpVVNMNm5VeEdaUU1YR1RDelNUUTRpU2k3V0FHRk92R3RnY3NzMUw0bHFMUUxVa0hxSUJWQVlZVS1KR1cyVHJIYUVoXzNpMUZRa25Qa1ZPdUdjUW9zcjBqRWI5Vkp4WQ?oc=5
2026-03-12	Google	0.275	Weight Loss Drugs May be More Effective in Women than Men - European Medical Journal		https://news.google.com/rss/articles/CBMioAFBVV95cUxNRVRYSHc2WllmT2ZzX0lrTzhWcG11c2RfZWlNclJVREpvMFNaSjN6TTRHSi1KY0ZWam04YzV5bVNvSHRtbW5vb190NW1qeEhlVmdFc1VPY1A2ZUJhMExkb0RUUGVzdk1FOHVwSG1RZGdhb3BjTWhSNVNqTFdmTmI5Zi1oTUlpM0tKT0FhaFUxNUU5VE14VmZ5b2kwLTU4Nngt?oc=5
2026-03-12	Google	0.25	SF Campaign: People regain 60% of lost weight within a year of stopping weight-loss drugs - The South First		https://news.google.com/rss/articles/CBMifkFVX3lxTE5PS3FmM3VkMW1sQ1BpTVBPalRwWDhHYTVJVjdZRUZmbHhvd2pLNERVVU1PbHBka0NfcnlzRmxpS1BtOEkxNGZqTUFBVUxlN1U5UmttcXdFN29xSk9RYmRFSzJZV2Z1ZXlKcGRMOVZjWFRaTzNGWkNGUXl5ZUh6QQ?oc=5
2026-03-12	Google	0.2	Experts warn that GLP-1s are leading to the resurgence of a 17th‑century disease - Fast Company		https://news.google.com/rss/articles/CBMiuAFBVV95cUxONk05NFNEUkF4ZEZWYnNPUnpLREpxbU5sbnJBSUxyNW5rbzBZLS04SE9zUTczSTdEaThmcC1NX2dNaHBiSDVZUjFTYnhuUWJZRTR5SlNoLXRudnVIMWt0RGdmZzBIRHZEbHVxR0ZjdEFNOEVfaWc3WFYzOHJLOHBmZ212V0lrUjg5YkZRal9veHNCLW1MZlZzWXVvN0xkbm1ya1NkeGVNSWF1d2k2Vy1ERDNCY3IxcjVj?oc=5
2026-03-12	Google	0.2	Wegovy weight-loss pill now available in Utah: What you need to know - Gephardt Daily		https://news.google.com/rss/articles/CBMipgFBVV95cUxOQjYtdHFxYThqSHlFT1ZuT0hNX2gyWDVFZ3JJSGViZlZkZTgtSzRLR1ppeHhtWHRqNGxvWnRBZ1gtalp6dFowXzhEV1Myb3p6cmZORU4zelMxMUZyc1VMLWpWcmplck5RNDBLYTJPWGpudFgzc0RCRllRMzR0SDJibFlHY2xWbGwyekl4VWs5QVZ4TFZCdWdfeGVGT3FCM05oZlR0SVJR?oc=5
2026-03-12	Google	0.136	Can GLP-1s Help With Addiction? New Research on Cravings & Dopamine - Health US News		https://news.google.com/rss/articles/CBMijwFBVV95cUxPcmRUYW1ZcnppcWVOTndZX1FRMXhIRjdxeXJHS3RFU0xaTWhzYUZHMUs0YlpIYnlacVhDOVpmMWV4TVBzR2c4TEE1MnhubFZtTVpFenB0VHFlX0NGUzZUUjFIanc2V0hLWWI4d0F5M09EQk9oMzd2d1hpX2U5N1doU0hNbWwtYVJmR01TTkJjZw?oc=5
2026-03-12	Google	0.136	How new weight-loss drugs may offer hope for curbing addiction - Healthbeat		https://news.google.com/rss/articles/CBMikgFBVV95cUxQTmVwZHpKZU1ZYU1MbU5zb2NuWnpZbWhhazBRWDQwYzlPNV8zOExSUER3aVhsU2x3bUtiRG9VN3dRYXA0NDhVc3FJTnV4RkFSaTdoaEhuT0hWRTFhcklYNHpya20xbV9ISDNwa0pseGhJck1CNnFOU2U1WDBtSU9Xcy1IV1FmejhsYVhpczZvVUJhUQ?oc=5
2026-03-12	Google	0.136	New Cleveland Clinic Study Uncovers Real-World Effects of Discontinuing GLP-1 Medications - BIOENGINEER.ORG		https://news.google.com/rss/articles/CBMitAFBVV95cUxNMDFDWWJIWGtxdEpTOEJpeEV5bDkzQnE4ZHVkZGs3aDg0d3owZGo5NXBQZ0RjZGlKVnREQXB0eEFRbW03bEJaQ0ZFcVl4OWVYMl9Kdm1OME9ob3JpVzl1OXhEd0d4VWlkekU3amd6UGQ0VEk4X3l1ODJwMGIyTFd2bjVxbEo1WVNrVGk4aEwzNmRaSG9iYlZxa3V1TnVrUHVfRVgwdGdqajY3UHI3cVVlNldCLV8?oc=5
