Date	Sentiment_Daily	News_Volume
2025-06-13	0.0000	1
2025-06-14	0.0000	1
2025-07-03	0.2000	1
2025-07-23	-0.0600	1
2025-07-31	0.0000	1
2025-08-14	0.0000	1
2025-09-03	0.0000	1
2025-09-19	0.5000	1
2025-09-22	-0.1000	1
2025-10-09	-0.0250	1
2025-10-14	0.0000	1
2025-11-02	0.1670	1
2025-11-13	0.0000	1
2025-11-20	0.0000	1
2025-11-24	0.1070	1
2025-11-26	-0.3120	1
2025-12-01	0.0000	1
2025-12-02	0.0000	1
2025-12-04	0.0000	1
2025-12-10	0.0000	1
2025-12-15	0.5500	1
2025-12-21	0.0000	1
2025-12-22	0.0000	1
2025-12-23	0.7500	1
2025-12-29	1.0000	1
2025-12-31	0.6000	1
2026-01-01	-0.0880	1
2026-01-07	0.2420	1
2026-01-08	0.0000	1
2026-01-09	0.2000	1
2026-01-12	0.0000	1
2026-01-14	0.0000	1
2026-01-16	-0.1560	1
2026-01-19	0.0000	1
2026-01-21	0.2860	1
2026-01-22	0.2500	1
2026-01-26	1.0000	1
2026-01-27	0.0000	1
2026-01-29	0.0000	1
2026-01-30	0.3180	1
2026-02-02	0.0910	1
2026-02-03	0.0000	1
2026-02-04	0.2860	1
2026-02-05	0.8000	1
2026-02-06	0.0000	1
2026-02-07	0.8000	1
2026-02-12	0.0000	3
2026-02-13	0.0344	5
2026-02-14	0.0375	2
2026-02-15	0.0217	7
2026-02-16	0.1212	23
2026-02-17	0.1096	21
2026-02-18	0.1741	30
2026-02-19	0.0665	24
2026-02-20	0.1197	33
2026-02-21	0.1422	4
2026-02-22	-0.0151	9
2026-02-23	0.1770	32
2026-02-24	0.0829	9
2026-02-25	0.1000	4
2026-02-26	0.1065	2
2026-02-27	-0.0963	3
2026-02-28	-0.0118	6
2026-03-01	0.0560	6
2026-03-02	0.0539	31
2026-03-03	0.0651	34
2026-03-04	-0.2120	1
2026-03-05	0.1263	32
2026-03-06	0.1085	2
2026-03-07	0.0450	5
2026-03-08	-0.2571	7
2026-03-09	0.0084	29
2026-03-10	-0.0223	7
2026-03-11	0.1025	31
2026-03-12	0.1028	34
2026-03-13	0.0905	2
2026-03-14	0.0000	1
2026-03-15	0.3560	2
2026-03-16	0.0968	33
2026-03-17	-0.3786	5
2026-03-18	-0.1167	3
2026-03-19	0.0165	2
2026-03-20	0.0000	1
2026-03-21	0.0120	5
2026-03-22	-0.0310	1
2026-03-23	0.0439	38
2026-03-24	0.1275	15
2026-03-25	0.6000	1
2026-03-26	0.0395	2
2026-03-27	0.0918	4
2026-03-28	0.1120	9
2026-03-29	0.0889	18
2026-03-30	0.5000	2
2026-03-31	0.1034	32
2026-04-01	0.0914	27
2026-04-02	0.0014	7
2026-04-03	0.1970	2
2026-04-04	0.0788	8
2026-04-05	0.1429	8
2026-04-06	0.0941	36
2026-04-07	0.0548	31
2026-04-08	0.0000	1
2026-04-09	0.0924	44
2026-04-10	0.0125	2
2026-04-11	0.0820	4
2026-04-12	0.0832	5
2026-04-13	0.0138	10
2026-04-14	0.0936	46
2026-04-15	0.1257	35
2026-04-16	0.1124	78
2026-04-17	-0.0630	3
2026-04-18	0.2750	4
2026-04-19	0.0064	7
2026-04-20	0.1313	46
2026-04-21	0.1318	47
2026-04-22	0.0947	9
2026-04-23	0.1419	61
2026-04-24	-0.1500	2
2026-04-25	-0.0187	3
2026-04-26	0.1862	4
2026-04-27	0.1428	11
2026-04-28	0.1190	54
2026-04-29	-0.3000	1
2026-04-30	0.1688	4
2026-05-01	0.0870	2
2026-05-02	0.0946	8
2026-05-03	0.2180	4
2026-05-04	0.0245	34
2026-05-05	0.1134	13
2026-05-06	0.0762	30
2026-05-07	0.0441	40
2026-05-08	0.0543	14
2026-05-09	0.0451	8
2026-05-10	-0.0250	3
2026-05-11	0.1849	43
2026-05-12	0.1880	1
2026-05-13	0.0000	1
2026-05-14	0.1074	35
2026-05-15	0.1128	9
2026-05-16	-0.0330	4
2026-05-17	0.0000	2
2026-05-18	0.2219	11
2026-05-19	0.0858	36
2026-05-20	0.0756	35
2026-05-21	0.0968	32
2026-05-22	0.1487	33
2026-05-23	0.3143	3
2026-05-24	0.2450	1
2026-05-25	0.1795	4
2026-05-26	0.0868	21
2026-05-27	0.3180	1
2026-05-28	0.0434	22
2026-05-29	0.0716	35
2026-05-30	0.0340	2
2026-05-31	0.1448	6
2026-06-01	0.1388	32
2026-06-02	-0.1000	1
2026-06-03	0.2120	1
2026-06-04	-0.0750	2
2026-06-05	0.0497	29
2026-06-06	-0.0644	8
2026-06-07	0.3665	2
2026-06-08	0.1652	4
2026-06-09	0.1722	29
2026-06-10	0.1000	1
2026-06-11	0.0820	16
2026-06-12	0.0574	40
2026-06-13	0.0576	9
2026-06-14	0.0000	2
2026-06-15	0.0424	42
2026-06-16	0.1248	39
2026-06-17	0.2650	1
2026-06-18	0.0573	36
2026-06-19	0.2250	1
