Date	Open	High	Low	Close	Volume
2018-01-02	156.56	158.53	156.17	150.06	32573300
2018-01-03	158.64	160.17	158.61	151.52	29383600
2018-01-04	160.58	160.79	160.08	151.78	24776100
2018-01-05	161.07	162.03	160.77	153.3	26992300
2018-01-08	161.92	162.63	161.86	153.9	23159100
2018-01-09	162.87	163.04	162.07	153.91	24782400
2018-01-10	161.84	162.21	161.12	153.55	34004000
2018-01-11	162.46	163.3	162.21	154.6	20473500
2018-01-12	163.15	164.66	162.94	155.74	37762700
2018-01-16	165.58	166.42	163.53	155.29	41231800
2018-01-17	164.8	166.04	164.0	156.97	33849900
2018-01-18	165.53	166.2	165.14	157.0	26432200
2018-01-19	166.31	166.61	165.54	157.49	38937600
2018-01-22	166.28	168.12	166.09	159.17	26081400
2018-01-23	168.64	169.66	168.56	160.49	37989700
2018-01-24	169.87	170.24	167.44	159.45	54287400
2018-01-25	169.57	169.63	167.81	159.39	28925000
2018-01-26	169.29	170.95	168.96	161.84	32038200
2018-01-29	170.57	170.91	169.74	161.05	37277800
2018-01-30	168.55	169.42	167.82	159.72	44987700
2018-01-31	169.65	169.99	168.34	160.39	42449200
2018-02-01	168.1	169.73	167.42	159.02	38037900
2018-02-02	167.3	167.7	164.47	155.85	68478100
2018-02-05	163.07	165.75	158.0	149.71	105372200
2018-02-06	155.81	162.51	155.1	153.67	118537900
2018-02-07	161.79	163.55	160.2	151.69	91028300
2018-02-08	160.62	160.8	153.45	145.29	94184800
2018-02-09	155.62	157.24	150.13	147.79	113836600
2018-02-12	157.7	159.95	156.46	150.42	63050600
2018-02-13	157.96	160.01	157.72	151.19	31785600
2018-02-14	158.75	162.93	158.0	154.02	52107400
2018-02-15	164.14	165.7	162.44	156.88	51633900
2018-02-16	165.16	166.76	164.68	156.18	62256300
2018-02-20	164.38	166.68	164.31	156.5	36785600
2018-02-21	166.1	167.72	164.72	156.05	41161800
2018-02-22	165.54	166.42	164.38	156.03	37074400
2018-02-23	166.13	168.17	165.45	159.22	50096900
2018-02-26	168.96	170.4	168.82	161.33	39266700
2018-02-27	170.45	170.73	168.21	159.34	42209900
2018-02-28	169.25	169.8	167.1	158.31	42936300
2018-03-01	167.3	168.07	163.0	155.73	76809900
2018-03-02	162.5	166.28	161.96	157.16	57445100
2018-03-05	165.21	168.26	164.59	158.9	38540200
2018-03-06	168.65	169.11	167.48	159.57	29480900
2018-03-07	167.25	169.07	166.96	159.94	34609400
2018-03-08	169.63	169.98	168.95	160.82	25828400
2018-03-09	171.07	173.16	170.82	163.95	38310500
2018-03-12	173.67	174.48	173.28	164.82	37635000
2018-03-13	174.48	175.21	171.27	162.57	55638900
2018-03-14	172.61	172.74	170.93	162.55	40536400
2018-03-15	171.8	172.53	170.9	162.4	28810400
2018-03-16	171.82	172.2	170.94	161.92	31176700
2018-03-19	169.1	169.22	165.64	158.47	71395100
2018-03-20	167.17	168.04	166.61	158.99	34075700
2018-03-21	167.21	168.76	166.19	158.3	43863500
2018-03-22	164.61	165.77	162.59	154.39	66607300
2018-03-23	162.61	163.3	158.43	150.32	80110400
2018-03-26	161.72	164.6	159.16	155.91	57481500
2018-03-27	165.62	165.62	157.68	150.86	78889100
2018-03-28	158.17	159.78	156.04	149.12	89369700
2018-03-29	158.1	161.71	156.63	151.86	68692600
2018-04-02	158.99	159.74	153.88	147.47	85549400
2018-04-03	156.87	157.92	154.44	149.13	64090000
2018-04-04	154.22	160.23	154.04	151.49	65768700
2018-04-05	161.33	161.58	159.48	152.35	43054900
2018-04-06	158.88	160.46	155.88	148.54	59870900
2018-04-09	157.98	160.88	157.46	149.58	41810400
2018-04-10	160.21	161.73	159.07	152.88	48296800
2018-04-11	160.2	162.0	160.1	152.0	41622100
2018-04-12	161.25	162.77	161.16	153.83	30467900
2018-04-13	163.02	163.26	160.67	153.03	44604900
2018-04-16	162.5	163.19	161.48	154.2	28180800
2018-04-17	164.24	166.46	163.91	157.52	35536100
2018-04-18	166.1	167.0	165.31	157.84	29573900
2018-04-19	165.6	165.99	164.34	156.39	34705700
2018-04-20	164.49	164.61	161.73	153.91	49197100
2018-04-23	163.09	163.73	161.02	153.53	33040600
2018-04-24	162.66	162.91	157.39	150.27	70256800
2018-04-25	158.74	159.31	156.47	150.45	52089300
2018-04-26	160.7	162.53	160.18	153.62	43005500
2018-04-27	164.37	164.41	161.17	153.71	51043400
2018-04-30	162.47	163.48	160.54	152.62	35615300
2018-05-01	160.52	162.8	160.14	154.37	36513500
2018-05-02	163.06	163.57	161.63	153.46	38646800
2018-05-03	161.0	162.4	159.22	153.44	60337100
2018-05-04	161.1	165.25	160.98	156.35	41543200
2018-05-07	165.64	166.78	165.51	157.65	32500200
2018-05-08	165.89	166.43	164.86	157.49	26040200
2018-05-09	166.37	168.0	165.78	159.21	29122700
2018-05-10	168.42	169.74	168.29	160.86	27067600
2018-05-11	169.42	169.86	168.72	160.7	24688800
2018-05-14	169.85	170.82	169.47	160.98	21821700
2018-05-15	168.41	168.5	166.98	159.2	49361600
2018-05-16	168.09	169.37	168.01	160.25	22941200
2018-05-17	168.39	169.61	167.51	159.63	27480200
2018-05-18	167.68	168.26	167.21	158.81	26217900
2018-05-21	168.76	169.5	167.68	159.7	22954600
2018-05-22	169.17	169.45	167.88	159.49	19477700
2018-05-23	166.9	169.62	166.88	160.84	26557800
2018-05-24	169.55	169.85	167.84	160.79	27696500
2018-05-25	169.53	170.33	169.21	160.95	27460500
2018-05-29	168.95	169.92	167.96	160.24	41220500
2018-05-30	169.58	170.48	169.22	161.39	22665800
2018-05-31	170.18	171.2	169.63	161.28	35670900
2018-06-01	170.92	172.84	170.87	163.81	45543300
2018-06-04	173.18	174.34	173.07	165.29	20459600
2018-06-05	174.71	175.13	174.07	165.81	24779300
2018-06-06	175.02	175.89	174.14	166.77	25036600
2018-06-07	175.89	175.93	173.55	165.42	39600300
