Date	Sentiment_Daily	News_Volume
2026-03-31	0.0000	1
2026-05-05	-0.2000	1
2026-05-18	0.1360	1
2026-05-26	0.0000	1
2026-06-02	0.0000	1
2026-06-05	0.0000	1
2026-06-09	0.1330	1
2026-06-11	0.2030	1
2026-06-16	-0.0125	4
2026-06-17	0.0530	2
2026-06-19	0.0000	1
2026-06-20	0.0000	1
2026-06-21	0.8000	1
2026-06-22	0.2032	5
2026-06-23	0.1270	5
2026-06-24	0.0000	3
2026-06-25	0.1120	1
2026-06-26	-0.0598	4
2026-06-27	0.2140	4
2026-06-28	0.3314	11
2026-06-29	0.3356	16
2026-06-30	0.1604	12
2026-07-01	0.0640	28
2026-07-02	0.0813	6
2026-07-03	0.0688	6
2026-07-04	0.3250	4
2026-07-05	0.1744	10
2026-07-06	0.0311	7
2026-07-07	0.0590	22
2026-07-08	0.0630	3
2026-07-09	0.0683	17
2026-07-10	0.0000	2
2026-07-11	0.1820	5
2026-07-12	0.0951	7
2026-07-13	0.0000	3
2026-07-14	0.0692	28
2026-07-15	0.0656	31
2026-07-16	0.0480	2
2026-07-17	0.0836	5
2026-07-18	-0.1333	3
2026-07-19	0.1050	8
2026-07-20	0.1208	17
2026-07-21	0.0039	20
2026-07-22	0.0677	37
2026-07-23	0.1432	4
2026-07-24	0.0881	11
2026-07-26	0.1670	1
2026-07-27	0.6750	2
2026-07-28	0.1208	13
2026-07-29	0.0890	38
2026-07-30	0.1349	15
2026-07-31	0.0143	18
2026-08-01	0.0000	1
2026-08-02	0.0823	3
2026-08-03	-0.0866	8
2026-08-04	0.0774	25
2026-08-05	0.1381	49
2026-08-06	0.0000	1
2026-08-07	0.1360	1
2026-08-08	0.1310	6
2026-08-09	0.2673	6
2026-08-10	0.0372	12
2026-08-11	0.1066	29
2026-08-12	0.0300	23
