Date	Sentiment_Daily	News_Volume
2025-06-25	0.0000	1
2025-06-30	0.0000	1
2025-07-05	0.0000	1
2025-07-25	-0.3500	2
2025-07-29	0.5000	1
2025-07-31	-0.5000	1
2025-08-07	0.0000	1
2025-08-12	0.0000	1
2025-08-19	0.8000	1
2025-08-22	0.0000	1
2025-08-27	-0.3120	1
2025-09-08	0.2000	1
2025-09-30	0.0000	1
2025-10-04	0.0000	1
2025-10-10	0.0000	1
2025-10-11	0.0000	1
2025-10-15	0.0000	1
2025-10-17	0.0000	1
2025-10-18	0.0000	1
2025-10-24	0.0000	1
2025-11-07	0.0500	1
2025-12-04	0.1000	1
2025-12-12	0.0000	1
2025-12-17	0.0000	1
2025-12-18	0.5000	1
2026-01-02	0.0000	1
2026-01-13	-0.0780	1
2026-01-14	0.0000	1
2026-01-19	0.0000	1
2026-02-03	0.0500	2
2026-02-09	0.0000	1
2026-02-17	0.0000	1
2026-02-19	0.0000	1
2026-02-25	0.0000	1
2026-03-03	0.0000	1
2026-03-10	0.1000	1
2026-03-26	-0.2000	1
2026-03-30	0.0000	1
2026-04-07	-0.1670	1
2026-04-11	0.0000	2
2026-04-12	0.0000	1
2026-04-16	0.0000	1
2026-04-20	0.0000	1
2026-04-25	0.1670	1
2026-04-27	0.0000	1
2026-05-07	0.0000	3
2026-05-09	-0.2000	1
2026-05-12	0.0000	1
2026-05-20	0.0500	1
2026-05-25	0.3000	1
2026-05-31	0.0000	1
2026-06-01	0.0000	2
2026-06-05	0.0000	2
2026-06-07	0.0000	1
2026-06-08	0.0000	1
2026-06-09	0.0833	6
2026-06-12	0.0000	1
2026-06-16	0.1360	1
2026-06-17	-0.2900	2
2026-06-20	0.0000	1
2026-06-21	0.0000	1
2026-06-24	0.0000	1
2026-06-25	0.0670	1
2026-06-27	0.0000	1
2026-06-29	0.0000	1
2026-07-01	0.0000	1
2026-07-02	0.0000	1
2026-07-04	-0.2000	1
2026-07-09	0.0000	1
2026-07-17	0.0000	1
2026-07-23	0.0000	1
2026-08-06	-0.1000	2
2026-08-13	-0.0333	3
2026-08-19	0.0000	1
2026-08-20	0.0453	3
