Date	Sentiment_Daily	News_Volume
2026-02-25	0.8000	1
2026-03-02	-0.0480	2
2026-03-03	0.0000	1
2026-03-04	0.1483	6
2026-03-05	0.0975	6
2026-03-06	0.0827	3
2026-03-07	0.5345	2
2026-03-08	0.0586	12
2026-03-09	0.1320	70
2026-03-10	0.1175	13
2026-03-11	0.0862	92
2026-03-12	0.0102	12
2026-03-13	-0.2500	2
2026-03-14	0.1344	5
2026-03-15	0.1005	16
2026-03-16	0.0911	110
2026-03-17	0.2165	2
2026-03-18	0.0942	84
2026-03-19	0.0625	4
2026-03-20	0.1412	6
2026-03-21	0.1666	8
2026-03-22	0.1360	1
2026-03-23	0.1009	86
2026-03-24	0.0571	7
2026-03-25	0.0851	14
2026-03-26	0.0264	7
2026-03-27	0.2227	3
2026-03-28	0.0558	13
2026-03-29	0.0687	50
2026-03-30	0.0000	4
2026-03-31	0.0775	94
2026-04-01	0.0732	78
2026-04-02	0.0758	9
2026-04-03	-0.2530	6
2026-04-04	0.1170	1
2026-04-05	-0.0047	3
2026-04-06	0.0776	99
2026-04-07	0.0661	77
2026-04-08	0.0904	80
2026-04-09	0.1105	85
2026-04-10	0.0000	4
2026-04-11	0.0412	12
2026-04-12	0.1477	3
2026-04-13	0.0556	23
2026-04-14	0.0520	80
2026-04-15	0.0837	88
2026-04-16	0.0597	77
2026-04-17	-0.0333	6
2026-04-18	0.1000	3
2026-04-19	-0.0945	6
2026-04-20	0.0553	86
2026-04-21	0.1062	92
2026-04-22	0.1067	10
2026-04-23	0.0596	88
2026-04-24	0.2165	2
2026-04-26	0.5000	1
2026-04-27	0.0954	12
2026-04-28	0.1151	92
2026-04-29	0.0828	72
2026-04-30	0.1052	12
2026-05-01	0.2230	7
2026-05-03	-0.0279	8
2026-05-04	0.0838	88
2026-05-05	0.1068	81
2026-05-06	0.0968	90
2026-05-07	0.0988	91
2026-05-08	0.1026	8
2026-05-09	0.0200	5
2026-05-10	-0.0542	4
2026-05-11	0.0981	87
2026-05-12	0.0000	1
2026-05-13	0.1493	26
2026-05-14	0.1077	77
2026-05-15	0.3330	2
2026-05-16	0.2200	2
2026-05-17	0.1180	5
2026-05-18	0.0985	8
2026-05-19	0.0880	93
2026-05-20	0.0000	1
2026-05-21	0.0949	77
2026-05-22	0.1833	3
