Date	Source	Sentiment	Headline	Summary	URL
2026-08-22	Google	0.0	FN’s 2026 Flames summer prospect rankings – #9: Tobias Trejbal - Flames Nation		https://news.google.com/rss/articles/CBMigAFBVV95cUxPQTh5MFpJNGxrQ090Y3JiTi05RV9VTWpqb2hSV3FnQkFkS0tFa0hFb1FxNHpVbnRQd3kzVTdhZnJ2WW1FSU55WmdqR3hmRkljMmVzUVF1c1F3QkVhcTNabmNSNHp5R0pTNFpOYkJVTU9ITWpwU2kwN0JJalo4S3UzZA?oc=5
2026-08-22	Yahoo	-0.078	Why Navitas Semiconductor Stock Sank This Week	Navitas stock is now down 59% from the peak it hit earlier this year.	https://www.fool.com/investing/2026/08/22/why-navitas-semiconductor-stock-sank-this-week/?.tsrc=rss
2026-08-21	Yahoo	0.167	Fabrinet Sees AI Optical Demand Fueling Years of Growth, Expands Capacity	Fabrinet (NYSE:FN) executives said demand across data center interconnect, datacom, automotive and industrial markets remains strong, with the company expanding manufacturing capacity to support what Chairman and CEO Seamus Grady described as substantial multi-year growth opportunities. Speaking at	https://www.marketbeat.com/instant-alerts/fabrinet-sees-ai-optical-demand-fueling-years-of-growth-expands-capacity-2026-08-20/?utm_source=yahoofinance&utm_medium=yahoofinance&.tsrc=rss
2026-08-21	Yahoo	0.017	Does Coherent's Valuation Leave Enough Room for Upside?	COHR's valuation leaves little room for missteps, even as expected growth could sharply lower earnings and EBITDA multiples.	https://finance.yahoo.com/markets/stocks/articles/does-coherents-valuation-leave-enough-181200028.html?.tsrc=rss
2026-08-21	Yahoo	-0.008	Why Fabrinet Shed Nearly A Quarter of Its Value This Week	Fabrinet trounced earnings expectations, but hopes for an even bigger beat and other macroeconomic factors weighed on shares.	https://www.fool.com/investing/2026/08/21/why-fabrinet-shed-nearly-a-quarter-of-its-value-th/?.tsrc=rss
2026-08-20	Google	0.0	Fabrinet (FN) Beat Earnings. Why Did Shares Fall 7% After Hours? - Yahoo Finance		https://news.google.com/rss/articles/CBMimgFBVV95cUxPM3dMMi1YaF9aSzAwMFRqNmM3Rk5pcUJ3UGtmb09QSGpELURaUi1QQmQ3Y3V3WVE0YzlSZUtpSUhFMWdDcWRMLVdIeUNtbzFlbTdBU3EzUDhXbHNCNTJkRWlkOFgzV3VEU3M2S3VJRjBvbmtuNTgtWU01Tl9vcWtVb1kwRFQweXpwQVhGeUNxU3lvQUtrdi1qdUFn?oc=5
2026-08-20	Google	0.0	Fabrinet (FN) Shares Fall 5.8% -- GF Value Says Still Overvalued - GuruFocus		https://news.google.com/rss/articles/CBMinAFBVV95cUxPUm42eWlFSE1pQjhJTi1oVDBRWE1meFpJbjk2a21jYWJ3N2RPa3dYZXJySGpNaUFTYnRBRVJ2dXZ1bTdDRzM5OTNOa0NwYW5TSVhBSDFXaWVGbER6VTVsby1pdkRZM1JuNnNWWWJWRU16d3Zsa3I4emRwMkFkcTltb2tHLW1mMkJLQ3lkdEw4NEtDLXhjTDhxZUQ1OGQ?oc=5
2026-08-20	Yahoo	-0.1	Fabrinet (FN) Beat Earnings. Why Did Shares Fall 7% After Hours?	Fabrinet (NYSE:FN) delivered record fiscal fourth-quarter revenue of $1.316 billion, up 45% from a year earlier, and non-GAAP EPS of $4.10. Both topped consensus estimates of approximately $1.27 billion and $3.81, respectively. Fabrinet (NYSE:FN) then guided fiscal first-quarter revenue to $1.375 billion to $1.425 billion and non-GAAP EPS to $4.10 to $4.25, also above consensus. […]	https://finance.yahoo.com/markets/stocks/articles/fabrinet-fn-beat-earnings-why-004055309.html?.tsrc=rss
2026-08-19	Google	0.6	Fabrinet: Nice Niche But Overvalued (NYSE:FN) - Seeking Alpha		https://news.google.com/rss/articles/CBMigAFBVV95cUxPeXpxQTZhQi1WdGVvdDk4NE9RZUlDLWtqVEViYlV5MGo2dXNjMTB4SGR0ZlZLQmszVHdOY0dLVGt4S2VJQm4wblhrckZ1U1NtRmtxQnNiLXBVUTR2Mk0yREptY2VGaUpFSUxBWEhKT0NkSXVSclh0ZWx2Tm5mQjlIVw?oc=5
2026-08-19	Google	0.433	Fabrinet (FN) Stock Cools After Strong Growth Fuels Perfection Fears - simplywall.st		https://news.google.com/rss/articles/CBMiuwFBVV95cUxQNlltZGtwUnE2U3B2WEQyc1JsWkNBU0czWWdqSWRNQ01TVkVKY1BSS2JLS0JaUVFOR05DSW5BeGMyZTdha3lHUWRybWVnbk5sbl92OXp0cHNzTFNuNDNsV1p2MW4tUHRXMTREMUQyR19tRzlXLUJub0VfYkVSZ1U0X3lncXJNa3ZHd3VlaHhmRExpUFBCa3dPMlRzYnM0UXZzeHNsMlNBUGFtUnAwQ3c1M0dBMDFGSmxURGNz0gHAAUFVX3lxTE10c2lzYVR4Q2FFODBka1dEVmM3MmdaYmd3blhnVXJodEZPNWpmaXRsdzk5SlQ0Q1hNUVdhR2NQUDVzNmN4UlBzUVNTWklPREYxRi1JcGJSUDRxeUVaT2NMWHk3NkktSGtzRVBEVDc3cm14eEZrNG4wWnIzTkt0R2REdDFRaThyWTNScGE2d3I0cU5iRkg1am8wOWlCXzEwbHpoX29iMHZGUjZHbmJWa25KSnVGd1o5SHNEYXo0bEJWUw?oc=5
2026-08-19	Yahoo	0.333	Here Are Wednesday’s Top Wall Street Analyst Research Calls: Baidu, Ciena, CME Group, Dollar Tree, Dominion, Fabrinet, Honeywell Aerospace, Klarna, Pershing Square, and More	Markets turned south again Wednesday as surging yields and geopolitical fears rattled investors, but Wall Street analysts spotted opportunity and danger in names like Baidu, Klarna, Honeywell Aerospace, and Dollar Tree that traders need to see before the open.	https://247wallst.com/investing/2026/08/19/here-are-wednesdays-top-wall-street-analyst-research-calls-baidu-ciena-cme-group-dollar-tree-dominion-fabrinet-honeywell-aerospace-klarna-pershing-square-and-more/?.tsrc=rss
2026-08-19	Google	0.217	FN SWOT Analysis: Strong Growth Potential Amidst Valuation Conce - GuruFocus		https://news.google.com/rss/articles/CBMixwFBVV95cUxOa0QyNThjazZZZHlEMnA3bmYwbkM5MU91Q2lfVFNNSkhmMTM0Rzh1YlA5bUpROHAwak8tVW0tekFFdk1XTlh3UlUzVG1kaC1nMXBRY0N3ZGp2NTZUYWZvN1NCb3U1OFlUZHJSMW1QQ2dqTUszcHFRZmRTSmN4clRLZWpXRWNnbmRGeXFSbFZWRjZfVUJ2VnVEem91QzFGWDlSZDQxTzBvQzNUNzlyRjNZc3E2VEtwbU9vbGJEZU1tTFVEQUhiZWRV?oc=5
