Date	Source	Sentiment	Headline	Summary	URL
2026-02-26	Google	0.0	(PFXF) Price Dynamics and Execution-Aware Positioning - Stock Traders Daily		https://news.google.com/rss/articles/CBMizAFBVV95cUxQa0FFMFNJWTJRdExiQUhDS0p6bEd3OV85a3poSDUzTGt6TGY5ZlZhVW80d1g3R0k2M0FvUUswNFEtRm5MM3NKdjNsUFktdUlhVXdyVS02SWZac2NnY0xRMVpja1l1M3hFb2UtWnNhcjhuV2cxYm9icmFHcVYtOXdibGZTLUo3VFJ2UFVOczQ3SGZRT3YtU2RGUjhLb0MzX2RUYUtadnZSUDFLaFFrQjVOR3NZZ2VJbHlzdUZRV1hIS0Zlb0hDSUNQMzFkNTY?oc=5
2026-02-15	Google	0.0	(PFXF) as a Liquidity Pulse for Institutional Tactics - Stock Traders Daily		https://news.google.com/rss/articles/CBMiywFBVV95cUxPZ0hTaUJRTlJ1WnhMaDZlZTlabWVxaHBBbHA3MGNUWS1kR20ya1ZrU3VBU3ZEbTFYNjNEM0FQSWc4Z1UwSEVhTDhYTHVFd3ZIUElGUlZ0TGNCNnhncDNYejBnZHpacHVpdEZaSmNuTUJ6V01wa1lXb0wwaHpKVTZqdzRMenJTTDFzcGNwR3Y1T082V3hua0xBSjkxX090cVdGLXNFMGY4YVRwaHNDN3lJTFZ1V2xnQ0FOamhiUTdtUDhWb2ZPczhiMlVSNA?oc=5
2026-02-04	Google	0.0	(PFXF) Risk Channels and Responsive Allocation - Stock Traders Daily		https://news.google.com/rss/articles/CBMiwgFBVV95cUxOTjFDbWNBUXd3UDFFeWw3SDFTNTRCQ3U2cnpsTlU5V3BSVThFT0dtMUpPOWZKUzFnTm5NdGtKd2RseVdjZEE0UGJSWkozX1duMnppVnFXTjcxb2VjZEk0SUY5NElfbHl3TWZJcnh6eUV6MVpDZkV5X3BhelhGVlFkV2FDMmNVSjh1VE80MkZGdVJkTnVWY3lUdVpKd3k5d0QxU3Q1VG1fUEN5RlJUTTZyWDhJUkg5SndaVmNhbHgwOEFoUQ?oc=5
2025-12-27	Google	0.8	PFXF: An Attractive Risk-Reward Heading Into 2026 (NYSEARCA:PFXF) - Seeking Alpha		https://news.google.com/rss/articles/CBMikwFBVV95cUxOdEc2RnE0LVBMTHFZZDBPNUtWMDFYLTRwRWFYbmR6QjdHR0dsQ09IcE9ZV1FsaXRRWlVwWkNpUHlfRUJLcTA1VUhidmFLYWY5SW9CY0JBNUpUdUQwYThfcDA5S1E1TUlXMWxZM0hnNU4tb05ndXJtV2FnZjN2U0JhWWVhdGRWTUsweHpta2otZFdSNWM?oc=5
2025-11-25	Google	0.16	Preferred Stocks Emerge As A High Monthly Income Source - Seeking Alpha		https://news.google.com/rss/articles/CBMilgFBVV95cUxNdmxHTkxrWWNvdVFBZk9TSWtqdmZoSmJKRUU2UjljU0VMenFTcy0xMllGdWt1djg1NV8yaVc3QTE3VlBZMnpnTmRTTUttQ2x1TklxalhPcGx2V2ZJWkVJSUh0Q1E2bFNOWXVIRE0yZDlmWUFtVkhyZDhqOVVodTM4NGRacUhOamVzV3o3OHkzcnZjcm01SlE?oc=5
2025-11-24	Google	0.16	Preferred Stocks Emerge as a High Monthly Income Source - VanEck		https://news.google.com/rss/articles/CBMizAFBVV95cUxPd2tOX21WUVVOMEltQUhFVV9mZ3JyOUpZT0dPQ2FjT3gxbFhqdncwaHFWWGUydmExd3d6LUoteVlnSXpWQ2gtWW9qcWUxRjBwamZ3bExaaThCbEpFNFdVVjE4Vk9QWTI5NFdGSzM2V1J6SFNGRnJNbXRUZ0JQLXUyc2VXOThnbDJHOEtjSDBGd0xwNXNYVzJOanBNdVJSQzBCMDdSNWkxc3Q0NUIzN09ZTkp0YjExdzhOLVpZUjNMWklVX1FiWXVhTEdqRHE?oc=5
2025-11-21	Google	0.58	5 of the Best Preferred Stock ETFs for High and Stable Dividends - Kiplinger		https://news.google.com/rss/articles/CBMimgFBVV95cUxNdXhGUVVvUXRZaGUxZ3NjbnBsZHVWaGQyTEFDSk5UNWxTeU1QejJCUXkxRkV6c0Zrc0VMbzZpNngwZTFrU25HRlliY2R3N1lmMWU3XzRXWUU4c2dwYUJ0dnhzUzVCc2VFaVptdjByajl1ZjBNMEl4XzZMaTlOOTdITDEwbjlFeXpjaG53SWUzcVdqWFpPUkhRR3ZR?oc=5
2025-11-18	Google	0.0	PFXF: Preferred Stock ETF Without Banks (PFXF) - Seeking Alpha		https://news.google.com/rss/articles/CBMihgFBVV95cUxPVnVyX3JVdG5wcGRTU05fR01jVUtjbm5EdFRVY25JTXZlRTFUQ2dCWVJOMGFfWHg1aEtqTmV3QVl5dFFfaUlKYlEtaTNxYVl1ZTZsUU5CMW5HX0VqSlAzb3NLdUlpRGM3eFZvWjVFVGlQXzlzcGxnSk5RR00wMThMaExxOVhKUQ?oc=5
2025-08-27	Google	0.0	Preferred Stocks With Room To Run - Seeking Alpha		https://news.google.com/rss/articles/CBMif0FVX3lxTE12X2VtYVcwbm9zcy1hc0VZTjE2RUd0MEFLczdxR0N6eDZqV2Zrc2NQNHpYbzlyeTZ0cGtJU1hwTnUtNFFYTkZDaGVNQkYyVi1vSlVxS0puYlg0MnhjbDdiM0czeFZldjVnNm9mcFJ2VGxSOHhTbUw3d1NRNmljcmc?oc=5
2025-08-08	Google	0.0	The Near-Perfect 7% Income Portfolio: My Blueprint For Financial Freedom - Seeking Alpha		https://news.google.com/rss/articles/CBMiuwFBVV95cUxQc0ZOR2x3QlU4a3drcy01X3pWdEx0RzVnOWZVYkhLTzB4QlY4c3pjWDNGTk8zY01kQy1UQVpRTzRlRHJMN1JIek5CeGtST0h4ajRBRkdSV2c0OHBpYVVOcG5aY2djWXVaeXZiS2RHeXYwWmVUcmFXX00xR0RhSkF6YmptMEJqN0tjS0pwQXRmVDY3YnctV0NiREd0MDRMVWdPU3NiajBGbGJDc2h5bDJSQ3FOdTlUZFNIeE40?oc=5
2025-07-15	Google	0.167	The Retirement Trifecta: 3 Hidden Picks For Income, Growth, And Peace Of Mind - Seeking Alpha		https://news.google.com/rss/articles/CBMiqwFBVV95cUxNYTNCZ1JZRTM2QW1tQWkzSUM0RzRLRHV5b0dBd3ZZME1ESUNXWC03VVY5NmxfNjBVYXdydXZudjJ6OFVKZVNMcTMyT0JCeTRINVd3YS1xYnFOeXo2Rl9ZcFUxMTZCdWxKTk1CTE5md201dXpnREFUX2ctSlZzVnZaN3FZblJlcU9wQm9XSlgtZzRzdk1DYkhHNUNDS1pkQTJZem44TzEwbVkxVGs?oc=5
