Date	Sentiment_Daily	News_Volume
2025-03-23	0.0000	1
2025-03-24	-0.0750	1
2025-03-25	-0.6000	1
2025-06-17	0.1000	3
2025-07-15	0.1670	1
2025-08-08	0.0000	1
2025-08-21	0.0000	1
2025-08-27	0.0000	1
2025-11-05	0.0000	1
2025-11-18	0.0000	1
2025-11-21	0.5800	1
2025-11-24	0.1600	1
2025-11-25	0.1600	1
2025-12-27	0.8000	1
2026-01-09	0.6000	1
2026-01-26	0.0000	1
2026-02-04	0.0000	1
2026-02-15	0.0000	1
2026-02-23	0.0000	1
2026-02-26	0.0000	1
2026-03-09	0.0000	1
2026-03-12	0.0000	1
2026-03-14	0.0000	1
2026-03-15	0.0000	1
2026-03-16	0.0000	2
2026-03-20	0.0000	1
2026-03-26	0.0000	1
2026-03-31	-0.3750	1
2026-04-05	0.0000	1
2026-04-07	0.1500	2
2026-04-11	0.0000	1
2026-04-16	0.0000	1
2026-04-17	0.0000	1
2026-04-19	0.2210	1
2026-04-23	0.0000	1
2026-04-29	0.0000	1
2026-05-04	0.1223	3
2026-05-11	0.1134	5
2026-05-13	0.0000	1
2026-05-15	-0.3750	1
2026-05-26	0.0000	1
2026-06-02	0.0000	1
2026-06-06	0.0000	1
2026-06-17	0.0000	1
2026-06-28	0.0000	1
2026-07-03	0.1090	1
2026-07-09	0.0000	1
2026-07-13	0.0000	1
2026-07-16	0.0000	2
2026-07-17	0.0000	1
2026-07-19	-0.0887	3
2026-07-20	0.0000	1
