Date	Sentiment_Daily	News_Volume
2025-03-04	-0.2500	1
2025-04-01	-0.1250	1
2025-04-14	-0.1250	1
2025-04-17	-0.2500	1
2025-04-21	-0.2500	1
2025-04-29	-0.1250	1
2025-05-08	0.0000	1
2025-05-12	-0.0300	1
2025-05-22	-0.2500	1
2025-05-28	0.1360	1
2025-05-29	-0.1250	1
2025-05-30	-0.1670	1
2025-06-02	-0.1670	1
2025-06-04	-0.2000	1
2025-06-10	-0.2500	2
2025-06-18	-0.2500	1
2025-06-24	0.0500	1
2025-06-25	0.0000	1
2025-07-01	0.0000	1
2025-07-04	-0.2500	1
2025-07-11	-0.1670	1
2025-07-12	-0.2500	1
2025-07-14	0.0000	1
2025-07-16	-0.1250	1
2025-07-21	-0.0620	1
2025-07-22	-0.0380	1
2025-07-28	-0.1670	1
2025-07-29	0.0330	1
2025-07-30	-0.1670	1
2025-07-31	-0.2500	1
2025-08-04	-0.0830	1
2025-08-06	-0.0220	1
2025-08-07	0.0000	1
2025-08-08	-0.2500	1
2025-08-11	0.0000	1
2025-08-13	-0.1670	1
2025-08-18	0.1830	1
2025-08-19	-0.2500	1
2025-08-21	0.4000	1
2025-08-27	-0.1860	1
2025-08-28	-0.1670	1
2025-09-01	-0.0670	1
2025-09-09	0.4000	1
2025-09-10	-0.1250	1
2025-09-15	-0.1250	1
2025-09-16	0.0000	1
2025-09-19	-0.1250	1
2025-09-20	-0.3170	1
2025-09-25	0.0600	1
2025-09-29	-0.0683	3
2025-09-30	-0.1000	1
2025-10-05	0.5000	1
2025-10-06	0.0000	1
2025-10-08	0.0000	1
2025-10-11	-0.2170	1
2025-10-14	-0.1400	1
2025-10-16	-0.0585	2
2025-10-17	-0.0933	3
2025-10-22	-0.0830	1
2025-10-23	0.0000	1
2025-10-24	-0.1670	1
2025-10-28	0.1360	1
2025-11-01	-0.1250	1
2025-11-06	-0.1670	2
2025-11-10	-0.0535	2
2025-11-13	-0.1225	2
2025-11-17	0.0000	1
2025-11-18	0.4380	1
2025-11-19	0.0000	1
2025-11-20	-0.1250	1
2025-11-25	-0.1670	1
2025-11-28	-0.1250	1
2025-12-01	-0.1750	1
2025-12-02	0.0645	2
2025-12-03	-0.1110	3
2025-12-04	0.0330	1
2025-12-08	0.0000	1
2025-12-11	-0.2330	1
2025-12-14	-0.1670	1
2025-12-15	-0.3400	1
2025-12-16	-0.1250	1
2025-12-17	-0.2500	1
2025-12-18	-0.0330	1
2025-12-24	-0.1670	1
2025-12-27	0.1120	1
2025-12-31	-0.1250	1
2026-01-07	-0.1250	1
2026-01-08	-0.2500	1
2026-01-09	-0.1250	1
2026-01-15	0.0170	1
2026-01-16	-0.1670	1
2026-01-17	-0.1670	1
2026-01-18	-0.1670	1
2026-01-20	-0.0330	1
2026-01-22	0.1250	1
2026-01-23	-0.1670	1
2026-01-27	-0.1250	1
2026-01-28	-0.0735	2
2026-01-29	-0.1250	1
2026-01-30	-0.0320	1
2026-02-03	-0.2500	1
2026-02-05	-0.1000	1
2026-02-13	-0.1250	1
2026-02-14	0.2090	1
2026-02-15	-0.2500	1
2026-02-16	0.0910	1
2026-02-17	-0.0621	7
2026-02-18	0.0363	6
2026-02-19	-0.0597	9
2026-02-20	-0.0207	7
2026-02-21	0.0313	3
2026-02-22	0.0000	1
2026-02-23	0.0000	3
2026-02-24	-0.0186	14
2026-02-25	-0.0723	16
2026-02-26	0.0000	1
2026-02-27	0.0696	14
