Date	Sentiment_Daily	News_Volume
2025-07-23	0.4330	1
2025-07-30	0.0000	1
2025-07-31	0.0000	1
2025-08-16	0.0000	1
2025-08-19	0.0000	1
2025-08-20	0.0500	1
2025-08-30	0.4330	1
2025-09-07	0.0000	1
2025-09-12	0.0000	1
2025-09-16	0.0000	1
2025-09-18	0.0000	1
2025-09-22	-0.0670	1
2025-09-24	0.2500	2
2025-09-30	0.3330	1
2025-10-01	0.0000	1
2025-10-06	0.0600	1
2025-10-07	0.2330	1
2025-10-09	0.5000	1
2025-10-16	-0.1370	1
2025-10-17	0.3330	1
2025-10-21	0.0670	1
2025-10-22	0.0455	2
2025-10-23	0.6670	1
2025-10-28	0.0000	1
2025-10-29	0.6000	1
2025-10-30	0.3330	1
2025-11-05	0.2890	1
2025-11-10	0.0000	1
2025-11-11	0.0000	1
2025-11-14	0.1330	1
2025-11-17	-0.1040	1
2025-11-19	0.0000	1
2025-11-21	0.0000	1
2025-11-23	0.0000	1
2025-11-25	-0.0520	2
2025-11-26	0.2890	1
2025-11-29	-0.3170	1
2025-12-02	0.0000	1
2025-12-03	0.0000	1
2025-12-04	0.0000	1
2025-12-10	0.0000	1
2025-12-11	0.0000	1
2025-12-12	-0.0520	2
2025-12-15	-0.1330	1
2025-12-16	0.0000	1
2025-12-17	0.1665	2
2025-12-18	0.0000	2
2025-12-19	0.0910	1
2025-12-24	-0.0310	1
2025-12-26	0.0000	1
2025-12-29	0.0000	2
2025-12-31	-0.0520	2
2026-01-02	0.0000	1
2026-01-05	0.0000	1
2026-01-06	0.0000	1
2026-01-08	0.2665	2
2026-01-09	0.0800	1
2026-01-10	0.0000	1
2026-01-11	-0.0200	1
2026-01-12	0.0000	1
2026-01-13	0.1070	1
2026-01-14	0.5000	1
2026-01-16	0.0625	2
2026-01-19	-0.0580	1
2026-01-21	-0.0267	3
2026-01-22	0.0000	1
2026-01-23	0.0000	2
2026-01-25	0.3200	1
2026-01-26	0.1333	3
2026-01-27	0.0000	1
2026-01-28	0.3500	2
2026-01-30	0.0000	1
2026-01-31	0.0000	1
2026-02-02	0.0000	1
2026-02-03	-0.0222	6
2026-02-04	-0.0940	4
2026-02-05	0.0000	1
2026-02-06	0.0000	1
2026-02-08	0.0000	2
2026-02-09	0.0000	1
2026-02-10	0.0000	3
2026-02-12	0.0000	3
2026-02-13	0.0278	9
2026-02-14	0.0400	5
2026-02-15	0.0000	3
2026-02-16	0.0000	9
2026-02-17	0.0828	14
2026-02-18	0.0778	9
2026-02-19	0.0988	14
2026-02-20	0.0491	9
2026-02-21	0.2153	3
2026-02-22	0.0812	4
2026-02-23	0.0185	46
2026-02-24	0.1952	6
2026-02-25	-0.1250	1
2026-02-26	0.0380	2
2026-02-27	0.1420	1
2026-02-28	0.4050	1
2026-03-01	0.1115	4
2026-03-02	0.1138	22
2026-03-03	0.0785	17
2026-03-04	0.0102	17
2026-03-05	0.0860	5
2026-03-06	0.0648	18
2026-03-07	0.0083	6
2026-03-08	0.0000	1
2026-03-09	0.0817	34
2026-03-10	0.0975	2
2026-03-11	0.0351	16
2026-03-12	0.2470	1
2026-03-13	0.1872	5
2026-03-14	0.2154	5
2026-03-15	0.0110	5
2026-03-16	0.1079	13
2026-03-17	0.0000	1
2026-03-18	0.5000	1
2026-03-19	0.2380	1
2026-03-20	0.0570	20
2026-03-21	0.0880	1
2026-03-22	0.0000	1
2026-03-23	0.1321	17
2026-03-24	0.0851	9
2026-03-25	0.0935	16
2026-03-26	0.1500	1
2026-03-27	0.0780	1
2026-03-28	0.2288	4
2026-03-29	0.0000	1
2026-03-30	-0.4000	1
2026-03-31	0.0914	23
2026-04-01	0.0457	24
2026-04-02	0.0450	1
2026-04-03	0.1090	1
2026-04-04	0.0045	2
2026-04-05	0.0500	1
2026-04-06	0.3170	7
2026-04-07	0.0882	8
2026-04-08	0.0939	16
2026-04-09	0.1029	19
2026-04-10	0.0000	1
2026-04-12	0.0000	2
2026-04-13	0.0082	4
2026-04-14	0.1017	37
2026-04-15	0.0317	22
2026-04-16	0.0869	17
2026-04-17	0.0000	1
2026-04-18	0.0500	2
2026-04-20	0.0852	17
2026-04-21	-0.0307	17
2026-04-22	-0.0134	5
2026-04-23	0.1660	27
2026-04-24	-0.0233	23
2026-04-25	0.0000	1
2026-04-26	-0.2500	1
2026-04-27	0.1338	16
2026-04-28	0.0838	13
2026-04-29	0.0979	9
2026-04-30	-0.0670	1
2026-05-01	0.2200	1
2026-05-02	0.0387	3
2026-05-03	0.2074	9
2026-05-04	0.0600	11
2026-05-05	0.0000	2
2026-05-06	0.0926	36
2026-05-07	0.1414	16
2026-05-08	0.0886	11
2026-05-09	0.0000	2
2026-05-10	0.0560	4
2026-05-11	0.0394	16
2026-05-12	0.0785	23
2026-05-13	0.0214	17
2026-05-14	0.1034	13
2026-05-15	0.1500	3
2026-05-16	0.1340	2
2026-05-17	0.0280	2
2026-05-18	0.0843	15
2026-05-19	0.1427	7
2026-05-20	0.0826	5
2026-05-21	-0.2170	1
2026-05-22	0.1742	17
2026-05-23	0.0000	1
2026-05-24	0.2000	1
2026-05-25	0.0000	3
2026-05-26	0.0288	19
2026-05-27	0.1750	1
2026-05-28	0.0592	19
2026-05-29	0.1183	6
2026-05-30	0.0905	6
2026-05-31	0.3330	1
2026-06-01	0.1053	6
