Date	Source	Sentiment	Headline	Summary	URL
2026-02-25	Yahoo	-0.125	Why Eli Lilly Stock Slumped Today	Investors worried that the company could take quite a revenue hit due to a competitor's move.	https://www.fool.com/investing/2026/02/24/why-eli-lilly-stock-slumped-today/?.tsrc=rss
2026-02-24	Yahoo	1.0	Got $5,000? Viking Therapeutics Might Be a Weight‑Loss Drug Moon Shot in the Making.	Is this the best way to cash in on the weight-loss gold rush?	https://www.fool.com/investing/2026/02/23/got-5000-viking-therapeutics-might-be-a-weightloss/?.tsrc=rss
2026-02-24	Google	0.5	Stocks making the biggest moves midday: IBM, AMD, Dillard's, Novo Nordisk, Keysight Technologies & more - CNBC		https://news.google.com/rss/articles/CBMinAFBVV95cUxOVDB1cnYxNjl3ekpDV0luaUpzNnF0ZUFhQmV1RkwwOHlsTmVuY3hVYzQyYUpzTnNwZmFYRTliZXBtM1h4NlNmaXBkRVd2T0xtVDRwcVRGNVJOSnZMTmQzM0RUY0lmOWItNENYNjhjZk94eWlmX0x0bnM5dnhfZGpuRGpDZTFVX1lfdUFmR2dwTU5Od05BZ2xGN2lfRko?oc=5
2026-02-24	Google	0.5	This Novo Nordisk Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Tuesday - Benzinga		https://news.google.com/rss/articles/CBMiyAFBVV95cUxOajRCY2xYdG5UYmM0YzdUVlEzVjBucUZtN3BlSElOM1ltUV9Ya2U1NE93UFFUWjdGSGJ0NDNIM0hlTWV3dDljSTMxdV9jSWNaTk80MFJRd092OTNUV2hXQUVxcU5UTkNJdGVuUVdtZEk1N2wxZ0k0Mi12NmRQMzhrTXFBUFN1RFdZeEdTS2xJNExiSk02bHVaSGhVOXc5TENkSUp3SV9ON0VyTzJaSE5VUDVadWhIR2h5eUFzV19lUEtQdjdtTlVxTw?oc=5
2026-02-24	Yahoo	0.45	These Stocks Are Today’s Movers: AMD, Hims & Hers, Keysight, IBM, Kratos, Vir Biotechnology, Whirlpool, and More	Advanced Micro Devices rallies after the chip maker unveils a multiyear deal to supply computing power to Meta Platforms.	https://finance.yahoo.com/m/8e6d78bb-224b-3d40-a6b4-604cdec1c1f5/these-stocks-are-today%E2%80%99s.html?.tsrc=rss
2026-02-24	Yahoo	0.318	Lilly vs. Novo Nordisk: Obesity Drug Giants' Face-Off in 2026	LLY or NVO? With surging GLP-1 sales, oral obesity pills and diverging 2026 outlooks, the obesity drug race is entering a pivotal new phase.	https://finance.yahoo.com/news/lilly-vs-novo-nordisk-obesity-170000484.html?.tsrc=rss
2026-02-24	Yahoo	0.312	Hims & Hers Stock Drops. Why Earnings Are Underwhelming Investors.	Hims & Hers, the telehealth provider best known for its compounded weight-loss drugs, issues a weak outlook.	https://finance.yahoo.com/m/54ece237-5667-35ac-b3be-4964f9e6ee47/hims-%26-hers-stock-drops.-why.html?.tsrc=rss
2026-02-24	Yahoo	0.286	Anthropic's enterprise showcase impressed the room but is the AI threat to software stocks remains largely a ghost story?	"The demos were real. The use cases were compelling. But the leap from ""Claude can do this"" to ""enterprises will rip out Salesforce to get it"" relies on a misreading of how corporate technology actually works. Anthropic's enterprise agent event was designed to show what Claude can do inside a..."	https://www.proactiveinvestors.com/companies/news/1087854/anthropic-s-enterprise-showcase-impressed-the-room-but-is-the-ai-threat-to-software-stocks-remains-largely-a-ghost-story-1087854.html?.tsrc=rss
2026-02-24	Yahoo	0.281	Top Midday Stories: Meta, AMD Enter Multiyear AI Chip Partnership; Novo Nordisk to Slash US List Prices of Weight-Loss, Diabetes Drugs	All three major US stock indexes were up in late-morning trading Tuesday, as Wall Street looks to bo	https://finance.yahoo.com/news/top-midday-stories-meta-amd-165929529.html?.tsrc=rss
2026-02-24	Google	0.267	Novo Nordisk Stock Sinks 16% After Obesity Trial Disappoints: Is $53 Fair Value Still Real? - TIKR.com		https://news.google.com/rss/articles/CBMiswFBVV95cUxOTW1rMERYbXdmY2xCRWhMaVl6UWpqNXU4ZmM2Q0pXTVZDaDRTVE9NT3pGZFFsMERTU0x4cmViSjdERUhqWWxyajhLNC03ZHVlbkVyQmw1dUtuQW82bFFiWGlnekVHd3hVR1FoNVZvYlF5MzJXUWM0SXNPMURhX1BWbmhxSzhBc3JoY1g5Q2JLU082UGxHQzdMc19nVDRCdlQ1a2p5S3c2LXpzcjRKU25yRVVKdw?oc=5
