Date	Sentiment_Daily	News_Volume
2025-09-06	0.2170	1
2025-09-10	0.0000	1
2025-09-12	0.5000	1
2025-09-21	-0.1000	1
2025-09-23	0.5330	1
2025-09-24	0.2333	3
2025-09-26	0.0000	1
2025-09-30	0.0000	1
2025-10-02	0.2165	2
2025-10-06	0.0000	1
2025-10-13	0.0000	1
2025-10-14	0.3000	1
2025-10-15	-0.1000	2
2025-10-19	-0.1670	1
2025-10-22	0.0000	1
2025-10-23	0.2000	1
2025-10-27	-0.0040	2
2025-10-28	0.2250	2
2025-10-29	0.3610	2
2025-10-31	0.0000	1
2025-11-02	0.1250	1
2025-11-04	0.0000	1
2025-11-06	0.1445	2
2025-11-10	0.0000	2
2025-11-11	0.0785	2
2025-11-14	0.2220	1
2025-11-15	0.0760	3
2025-11-19	0.2400	1
2025-11-20	0.0000	1
2025-11-21	0.1665	2
2025-11-24	-0.1428	4
2025-11-25	0.0000	1
2025-11-27	0.0000	1
2025-11-30	0.2000	1
2025-12-02	0.0000	1
2025-12-04	-0.0207	3
2025-12-05	0.0000	1
2025-12-06	0.3330	1
2025-12-09	0.1000	2
2025-12-10	0.2890	3
2025-12-11	0.0000	1
2025-12-14	0.0000	1
2025-12-15	0.0000	1
2025-12-16	0.0000	2
2025-12-21	-0.1250	1
2025-12-25	0.4670	1
2025-12-30	0.2070	2
2026-01-05	0.5000	1
2026-01-06	0.0000	2
2026-01-07	0.0000	1
2026-01-08	-0.0347	3
2026-01-11	0.2270	1
2026-01-13	0.0000	3
2026-01-14	0.5000	1
2026-01-15	0.0000	1
2026-01-18	0.5000	1
2026-01-19	0.0835	2
2026-01-20	0.0000	1
2026-01-21	0.0000	1
2026-01-22	0.1035	4
2026-01-24	0.0000	1
2026-01-27	-0.0500	2
2026-01-29	0.0530	1
2026-01-30	0.3000	1
2026-02-02	0.0000	3
2026-02-03	-0.1000	1
2026-02-04	0.3000	1
2026-02-05	-0.1280	1
2026-02-07	0.0000	1
2026-02-08	0.0860	2
2026-02-09	0.0000	2
2026-02-11	-0.0390	2
2026-02-12	0.0183	10
2026-02-13	0.0286	7
2026-02-15	0.2425	2
2026-02-16	0.0754	5
2026-02-17	-0.0007	9
2026-02-18	0.1454	12
2026-02-19	0.1131	17
2026-02-20	0.1181	11
2026-02-21	0.0000	5
2026-02-22	0.1000	5
2026-02-23	0.1091	12
2026-02-24	0.1181	11
2026-02-25	0.0713	7
2026-02-26	0.0522	18
2026-02-27	0.0382	13
2026-02-28	0.1117	10
2026-03-01	0.0163	4
2026-03-02	0.0680	8
2026-03-03	-0.0021	11
2026-03-04	0.0861	9
2026-03-05	0.0047	10
2026-03-06	0.1228	6
2026-03-07	0.0833	3
2026-03-08	-0.0038	4
2026-03-09	-0.0222	9
2026-03-10	0.0620	9
2026-03-11	0.1808	4
2026-03-12	0.0999	29
2026-03-13	0.0135	11
2026-03-14	0.0411	11
2026-03-15	0.0465	12
2026-03-16	0.0096	15
2026-03-17	0.0981	24
2026-03-18	0.0348	17
2026-03-19	0.0498	13
2026-03-20	0.0960	11
2026-03-21	0.0284	8
2026-03-22	0.1110	3
2026-03-23	0.0417	3
2026-03-24	0.0918	16
2026-03-25	0.1292	6
2026-03-26	0.1239	11
2026-03-27	0.1355	11
2026-03-28	0.1000	5
2026-03-29	0.1011	8
2026-03-30	0.1642	8
2026-03-31	0.0679	19
2026-04-01	-0.0203	11
2026-04-02	0.0983	12
2026-04-03	0.1138	12
2026-04-04	0.0250	4
2026-04-05	0.0000	2
2026-04-06	0.0000	2
2026-04-07	0.1512	25
2026-04-08	-0.0096	16
2026-04-09	-0.0200	5
2026-04-10	0.0846	7
2026-04-11	0.0208	4
2026-04-12	0.0445	6
2026-04-13	0.0603	7
2026-04-14	0.0642	18
2026-04-15	0.0961	14
2026-04-16	0.0758	13
2026-04-17	0.0645	13
2026-04-18	0.0747	9
2026-04-19	-0.0250	3
2026-04-20	0.0460	23
2026-04-21	0.0200	10
2026-04-22	0.0218	17
2026-04-23	0.1303	26
2026-04-24	0.1065	19
2026-04-25	0.0000	2
2026-04-26	0.0453	6
2026-04-27	0.0357	10
2026-04-28	0.0226	27
2026-04-29	0.1535	16
2026-04-30	0.0771	17
2026-05-01	0.0000	9
2026-05-02	0.0560	8
2026-05-03	-0.0128	5
2026-05-04	0.0749	21
2026-05-05	0.0776	36
2026-05-06	0.1074	50
2026-05-07	0.1159	20
2026-05-08	0.1501	15
2026-05-09	0.0772	6
2026-05-10	0.1177	3
2026-05-11	0.0055	12
2026-05-12	0.0652	10
2026-05-13	0.0719	18
2026-05-14	0.0818	16
2026-05-15	0.0802	13
2026-05-16	0.1119	8
2026-05-17	0.0000	3
2026-05-18	0.0202	11
2026-05-19	0.1264	11
2026-05-20	0.0789	14
2026-05-21	0.2060	18
2026-05-22	0.0260	15
2026-05-23	0.0869	8
2026-05-24	0.0000	3
2026-05-25	0.0536	7
2026-05-26	0.0219	14
2026-05-27	-0.0046	8
2026-05-28	-0.0900	5
2026-05-29	0.2090	15
2026-05-30	0.0194	7
2026-05-31	0.0082	4
2026-06-01	0.1003	13
2026-06-02	0.0296	17
2026-06-03	0.1426	9
2026-06-04	0.0030	10
2026-06-05	0.0276	12
2026-06-06	0.0000	8
2026-06-07	0.2131	7
2026-06-08	0.0250	14
2026-06-09	0.0683	32
2026-06-10	0.2771	7
2026-06-11	0.0710	8
2026-06-12	0.0582	14
2026-06-13	0.0953	9
2026-06-14	0.1578	4
2026-06-15	0.0402	4
2026-06-16	0.1126	14
2026-06-17	0.1541	8
2026-06-18	0.0442	15
2026-06-19	0.0000	1
2026-06-20	0.0000	1
2026-06-21	0.0000	1
2026-06-22	0.0386	5
2026-06-23	0.1963	6
2026-06-24	-0.0285	14
2026-06-25	-0.0194	10
2026-06-26	-0.0198	5
2026-06-27	0.0720	9
2026-06-28	0.0000	2
2026-06-29	0.0333	6
2026-06-30	0.1799	11
2026-07-01	0.1615	12
2026-07-02	-0.0603	9
2026-07-03	0.0597	16
2026-07-04	0.0000	1
2026-07-05	0.3104	7
2026-07-06	0.0721	7
2026-07-07	0.1037	15
2026-07-08	0.1129	18
2026-07-09	0.0050	25
2026-07-10	0.1578	8
2026-07-11	0.0494	5
2026-07-12	0.0750	4
2026-07-13	0.1003	16
2026-07-14	0.0749	11
2026-07-15	0.0523	19
2026-07-16	0.0231	11
2026-07-17	0.0000	4
2026-07-18	0.0257	6
2026-07-19	0.0608	8
2026-07-20	0.0993	11
2026-07-21	0.0494	16
2026-07-22	0.0719	18
2026-07-23	0.0214	14
2026-07-24	0.1097	12
