Date	Source	Sentiment	Headline	Summary	URL
2026-03-17	Google	0.7	IRM Energy Ltd Valuation Shifts to Fair Amidst Market Downturn - Markets Mojo		https://news.google.com/rss/articles/CBMivAFBVV95cUxPMTZkX3hjRjY0eDh4Y2lWekJraXR4VHJDV0cxMTVtZGJXbnRlakZFcEdvRmdVcjlTWGpPQzlQYm5oMTRJODVOdzJ0VXJxOWluOUJlZW9ZTlJiU210Q2pwSkR4Z195QUViT19WYUhMVW55TUs5cDR5Rzd2ejgyRVlwcXZXR05mZ0ZqX2FBUUZaYmN4bHQ3c3pkam5LYmlOUmFqR2ZmMmpUcDFzT1FibUcyRmRXTFlaZm5ZOUxNUQ?oc=5
2026-03-17	Google	0.0	Iron Mountain Incorporated $IRM Shares Purchased by Lighthouse Investment Partners LLC - MarketBeat		https://news.google.com/rss/articles/CBMi3wFBVV95cUxORnpzOFRXd2J1OUg1ZHVRNi1hQWdiSm82d2Rycmh5eFkxVXJic3FvbnVzdUlaNm1VNkFmZVVxV3JPZlNBSnlIcXBrekNvaF9CbmdKNUpNcmJ0VkpGeGRkeFdkRUlVWFRBSDJKNGZiaE0xdFhDRWhSMTR1cU5udFhfQkk5UVBOSEk4SFpRQ3Z3RE5ybTRVNHpuYnM5c0s2VGVWMUtwRk8zWjVUR2dVdVBFcGt6Z0FGSWJ5RDJ5eTJsV0dZM0hycjdBc3FKWlJzN0oxUFpyVEtmS19OR2h1ei04?oc=5
2026-03-16	Google	0.2	GAIL among 10 energy stocks that hit 52-week lows; slip up to 18% in a month - The Economic Times		https://news.google.com/rss/articles/CBMi8AFBVV95cUxPUDNPd0xJY29iUWNQVk1jaW1pZUxaTzVURVJWWldmQjB5Y0x0S3UwSzlzVWlndHlZLUY1N0JleG1jTlJpY05BRDc1VENENjduM1hSbGZZa2xuM2U0REpFRmN3bjNFeHpUWmlEcXlTRXc4RXJmV2xDVGdEQ053OWZKbXRCMHFnZkd6MTVQRWFsMTVmU01oSk1mdWtXWWllazFRb1VEVDl4T0kwOEZXTW5WMzJvZnB0YVQ0YVhpbEp1OVNSckt4c2J1WUlDWTZLWUQtWkQ1M3B0c190MkRMN29HLUI3ZC1VbWtYQk1zMno5aWs?oc=5
2026-03-16	Google	0.0	Bamco Inc. NY Increases Stake in Iron Mountain Incorporated $IRM - MarketBeat		https://news.google.com/rss/articles/CBMiwAFBVV95cUxPenppelVIV2pEaFh1bzFXMnNFVDBzQnpJVlRaQW5Ga3JFUFlySVJZR2NkeVU3NlBZc2ZYcTQ5Y25mZnJ5eEdEdjZETEd4YzViTUlwVEhRcmRMZ0ExckhoM0ZKYlR5V3VtSFZ4SHJMY2VEdUZuMkhGQ0hja2xJOTlHS0FRNDQ5TTNuZElGMTRjYXIwcW1FeEw1ZkwzUlFxT3Y5VjJxNjhOdjJFU1pjbTJ1MV8zNDQxWm5OVno5bWkwdmY?oc=5
2026-03-16	Google	0.0	IRM Energy Ltd Stock Falls to 52-Week Low of Rs.198.15 - Markets Mojo		https://news.google.com/rss/articles/CBMirwFBVV95cUxPY1FVMWpMcTQwbEY1X1dNcjQtRF93b19DRHdJOUQ5V04zWEgyRWJ4TUg0bWNmcFNoZURRbk1DNENrdS1GYVhHU2pBZ09kdGtRSnAxcHl4VE1DdVBNYXJ4V281UmhzaFB3bGpMeUtkVUlYdk1uZURVcVBhSGJBNGNwOFA2VTVkVTk1VUFUdHAxQWY0azM1b29fRWphanE5ZjhNbk1EYW54dFhtUnBLeE5Z?oc=5
2026-03-14	Google	0.8	Is Iron Mountain (IRM) Still Attractive After 28% One Year Share Price Gain - simplywall.st		https://news.google.com/rss/articles/CBMizAFBVV95cUxNZjFQa2p5RVBOQU5qdmtPS1RTNGJEYlpXMndlZURjZE85ZlBwNEFublNqTjNMTEU2QlJfRHVXN3M2eGxsTzF6eXNZRURKQXVZREplVThLVVRrSHVualFDemZYWU5MLWNFTXpxNW8zZ202S1F6RXhYWVV0cjU1cy1kZ1A4RFBIeVEydkxVbFE1YlJaU3hrdWJwYnBmUktVZ3ptbnYybzhCS1RIN1dHVEY1Z2J6ZnpnUXVNaHJGc0VqUkhfWVMteGtmYTdtQ1bSAdIBQVVfeXFMTjFpUEZfNDVPOWxERUstMG9UbEphVlMxajlVbzRHejcwbC1FWkhRMndzNkZ0ci1FMERxUnJ1WHRWZnhxS2dlLXFxSGRlT0V3c1ZrWHJNN0FPTmlJc21YVEs3dUhYdGw3RFkwaUVpcUVBbmMxR2V2RW9YMnoySlE1Z2oyekJsX0Nka3pyZkpCNERVb3k3am5zYVh6U1JLS1l5cXlZcGctYjFwYkNXb1k2WXVpSFhGNlgxdXZfVXZRUkQyWUJaZG1CVkFUSE9fV1hpLTVR?oc=5
2026-03-14	Google	0.0	"Iron Mountain Incorporated (NYSE:IRM) Receives Consensus Rating of ""Moderate Buy"" from Brokerages - MarketBeat"		https://news.google.com/rss/articles/CBMi3wFBVV95cUxPNjYydGFQdmJaVlowQXlFY2lDRkxSS2pWNGIwRkJyQVh3TG9qT2JEQXNESkZ3UGswb1J0WjBEQS11SjNtNE96ZTRSZnFqYW42TG5ydzRDX0M3bVV6aXhLYnB1M2hCNVREM2xLVTZYb2pjU2JkdDFnaEhjSkxBdG5TUmtFdkxtQ3pSY1RCUjdySDZick5zZHotOEFrdjl3QVdIdHNPWnJ0VTJIWkpqRl9TX0NHbXNqUW9DZnUzSGFTQjI3dHo4MWtWZDdkaGV3eGJzNFlOdFVNZm5WWDMzcWpr?oc=5
2026-03-14	Google	0.0	Pfizer (PFE) and Iron Mountain (IRM) lead the Bull Strangle watch list for this week - Barchart.com		https://news.google.com/rss/articles/CBMiwAFBVV95cUxOTnVQTk5tQU5fR0JkM1ROTzFkQmdDZWduOGRYc3EwRXFMSTFXa1VhUzhmSHJjMTBaa2w1YUNVbWRoOXRHRlNaN2lYbHhleXZ6M1o1NGMteEZnaHNfd1Zuc01wY29oNEpGZ0t5QTRBYjFOeEo4eUpsRC01aWRhTndMbWdiZEowWDJnNHl6STZzSk1aMUp4aHZqUVpfTHdTelFBam1NT3pXcnNHcFlwZkg2WXRRdEJsWElRYVZ4RHBteEM?oc=5
2026-03-14	Google	0.0	Pfizer (PFE) and Iron Mountain (IRM) lead the Bull Strangle watch list for this week - The Globe and Mail		https://news.google.com/rss/articles/CBMigAJBVV95cUxNaUJ4WlVEVGFMd3VncFozVktMSVQtbHFYMDdyTHZpeVhTTGVLLWNZem5EUDM1TEc2ZENGeVpWMW1QQWZNVVRkeGRjZGM1NEhvLUFJczM5bXYxbGtSSjVXNDhFUFd6c2swVFh2cUllaEw2eHBZLVF1cUQ0SHlQeG9qOC00ZHg3UGtjUTZnNGlmZlhHQWlTY2d2NWlxeE1nWmF5djFTVlhYSTJ0N1FvQkZOLXVCNTJhdlgyajNhdFItMmxleC10clMySzg5VW5xX2FPM2p0Qk5SVUlMbXhkR3N2bXhWSXQ2dFRqX0g2VURvVXkwX0RpN2drQ21xaDNLbmJL?oc=5
2026-03-14	Yahoo	-0.01	Iron Mountain Reshapes Growth Story With Data Center And ACT Logistics Deal	Iron Mountain (NYSE:IRM) is expanding its data center footprint, including the acquisition of ACT Logistics in Australia. To support this strategy, the company is increasing investment in global high growth regions as it adds digital infrastructure to its traditional storage services. This shift marks a material change in Iron Mountain's business mix, with data centers playing a larger role in revenue generation. Iron Mountain, long known for physical records storage, is increasingly...	https://finance.yahoo.com/news/iron-mountain-reshapes-growth-story-200820545.html?.tsrc=rss
2026-03-13	Google	0.217	A Look At Iron Mountain (IRM) Valuation After Strong Three Year Total Return Performance - simplywall.st		https://news.google.com/rss/articles/CBMi0gFBVV95cUxOdTQyR0R1aDVHdVNwQUIxbHV5Mk5aSkxWbGpWS2xhZUpOV0xUZVhQcHdtUXBOdlZVeXhKTFl5Mkd3c3BrcGpGdGdaTGVzRHU4dVYxOGJMSThQeTFGdmtBemgyTFdFOHl1cmE3N3U2bEU3WEZ3LThnbkdMbnBtbWlnZENIMDhQQ2ZnM09kUGlBVHlUWXVWYzZ3N1BKZi1IbE03aTF5OHp2Wlo5dnd2eFZCYUZvSGV1cnB0LXVfMUJWdmo5Q254QkxhNmxhSDNjUFZLTkHSAdIBQVVfeXFMTnU0MkdEdWg1R3VTcEFCMWx1eTJOWkpMVmxqVktsYWVKTldMVGVYUHB3bVFwTnZWVXl4SkxZeTJHd3Nwa3BqRnRnWkxlc0R1OHVWMThiTEk4UHkxRnZrQXpoMkxXRTh5dXJhNzd1NmxFN1hGdy04Z25HTG5wbW1pZ2RDSDA4UENmZzNPZFBpQVR5VFl1VmM2dzdQSmYtSGxNN2kxeTh6dlpaOXZ3dnhWQmFGb0hldXJwdC11XzFCVnZqOUNueEJMYTZsYUgzY1BWS05B?oc=5
2026-03-13	Google	0.136	Aldosivi vs. Independiente Rivadavia - Boxscore - Live Score - May 03, 2026 - FOX Sports		https://news.google.com/rss/articles/CBMizAFBVV95cUxQeFBXcjBsek92VGt3bUtNVklfR0R4SGxvQ3VJQ2xLQWFORDJDMnlxSnU2WGNISGg0cVp6RVlBb3pjeFE3WTJ3aXczcXVnY3lNdWRRN3ZVMVgtQW5TaEhMNVlzNmRNUWM2U0NoZms4S09nV1JZVDZ0MnlmemNnQWRwWXZXM045N2twd3BnTzN4WFRjNUhKSGlfSUxsdDFvT0xZVUFLSjRfTWdzU3Q0aG9HY1UxaFZYekhmaFhFRUJLVWNsNjR1eEJLWTAyMXQ?oc=5
2026-03-13	Google	0.0	Korea Investment CORP Sells 221,921 Shares of Iron Mountain Incorporated $IRM - MarketBeat		https://news.google.com/rss/articles/CBMi0gFBVV95cUxQMWMyN0J1UTczX21DV0MtS2c3ZHpjU0pISFdHYjFyQW9JU3lwWGUydmI3U2lUMWRUM3oyTXZ6VHB1NGZmcVNodGJqY0Qza3pTT0xkeVh4bG5nV2h5bGVxQnVPV0NoaDAyQjY0MW5HWVIxbWlLOGJGRUpnemRFY1pyUV9FcFJjVGRTYjloQWJxU1Q3TFBKNzRpblZxR3VKWklxWGlrcjlObzBiQ09xdHU4Mm1OM0JxY0tIeklOelNDcllMRDNqTzhBcC1kYm56Y2xJYVE?oc=5
2026-03-13	Google	-0.136	IRM Energy Limited commissions 125th CNG station, strengthening green energy infrastructure - MSN		https://news.google.com/rss/articles/CBMi8AJBVV95cUxOUXFrQk1pS3NrZjdYRlE0VUdOVHFOalhmQkhtOWpla1FYRVlTcUtGVnRjdHJWaTQ2Zy1fckEtZC1TaWJPdS1HdFo2anRweVZuTXlBd09iY01GUmgtR1N2cU1ZbEpjT1dkNXBNNVpOV2lOY1JYUjhqR2J6WEpfdUhDajNnU2ZCOTBzWXNHWDYyOHphU2Q2M2U4WnNET0NyV0h5cUk2ZFFSNUNvMG94N0R1b0RJRThvaXoyZEJlSjB4Q21EdjRHdVd1eWhLUjVhdGNFWnVXdzU1N3FFVEdfdDJ4LTgtX2doRm54T0dhNmFsUXZkNWNKVFpwRjdSOUtxWlNoaW9TdHBSRllhaEM3TXhoQmZ1ZWtqWThxcktuOU9hY1hnTExpbXJyZG52TGMxZWJZbkdQNmM0eXk4cmdKTGY1SWpvZDhYM2ZZZVp4WENBODYwWlFTM0RBcEF4Qm9TaGxYbVAtNk5RTVJnRFJtb1BpQQ?oc=5
2026-03-12	Google	0.8	(03/12/26) IRM: A Data Storage REIT with a Great Long-Term Track Record - moneyshow.com		https://news.google.com/rss/articles/CBMisAFBVV95cUxNbzMwLS1sdXNXc21ieC1tU01XQmYtTk5kbUZadUx4NkJMMUtMS2ZoUzNYTDFsdWxjY2ZXdFlFNVdJWjRGSzVZREZRY2FMZ2w2R05sZm5iTmhTZHA4d3hicnBEekw1T1hQaUhTUXBIRHB2NXAxYTlweGgwQXB0WjA3X0gwNVNhOWdOZHgxaFVsTzdadnFxYzg3YnpSQk16bGdHcFRhdlgyMlpJMW1hTmZLYQ?oc=5
2026-03-11	Google	0.136	IRM Opens New Storage Facility - Railfan & Railroad Magazine		https://news.google.com/rss/articles/CBMiYEFVX3lxTE1JMzZEcWNVdGZVV0ItVGJMM0xxb3RQZDhXdVVqdGozOHlrTFlzbGFaaS1aajluSjl0bzlKc19aN3RwRTc2b2p4YWtnT3I1enRmVFREMGo2bGpYVVdSZjR3VA?oc=5
2026-03-11	Google	0.136	IRM x R$N bring Saeko Killy’s live debut & Philipp Otterbach to Peckham this April - Ransom Note		https://news.google.com/rss/articles/CBMitgFBVV95cUxPXzZvQjlWdzV3QlAtM2ZRTEtnOFBYXy1EbVl5Mmk1WUM0SkkwYlA1VDZLU29aWXB2UG41NW5aLWtuazRFRnV5UWdLLVVFNHdVeUxvQ3ZkelFVVWZTVlBVbVdrUTdDTVRYeXV6VUlpcXJHZExKZ3poWlpXOEEzZ3BZc0R2cHFfM1NGTjBtOHdVdXo2emxJckZIMTQtdUVoZGM1QkFkRkI3Z1lOSlhDbHQyd3FvcnFDZw?oc=5
2026-03-11	Yahoo	0.111	Iron Mountain Stock Up 29.3% in Three Months: Will the Momentum Last?	IRM stock jumps 29% in three months as strong storage revenues and surging data center growth fuel momentum.	https://finance.yahoo.com/news/iron-mountain-stock-29-3-141800857.html?.tsrc=rss
2026-03-11	Google	0.0	Iron Mountain Incorporated $IRM Shares Sold by Swiss National Bank - MarketBeat		https://news.google.com/rss/articles/CBMixAFBVV95cUxPSE9iRmZYYkY4dzVvMmVCQVZLVk82TTdwSHEwam1DMzVwT0NfVGdwYWlIaDIzRW9sRm1TZExaalNJMjI0em1IVUdqeWY3Mi01am5mYXZDRExyM1N4X0Jzdi1ncmhXVDJqeWtMb2RQQjJtc0RJSFppNWpYaGFaM0J0X1RaYUtOME1Td29ZV3NjNEx5bVRKZUQ0aENjcERaR093SlBLejc2WXNqekF4UnR3bHY2enFhNjlsN19RV1kwdjd3LXNR?oc=5
2026-03-11	Yahoo	-0.011	DLR Boosts Data Center Infrastructure: Is It a Growth Catalyst?	Digital Realty pushes global data center expansion with new sites in Portugal, Bulgaria and Malaysia to capture surging AI-driven demand for digital infrastructure.	https://finance.yahoo.com/news/dlr-boosts-data-center-infrastructure-141400896.html?.tsrc=rss
2026-03-10	Google	0.0	IRM Barn - Railfan & Railroad Magazine		https://news.google.com/rss/articles/CBMibEFVX3lxTE5jbFZKS2szM2pyZGIyMEJXbzU1VExKVXczTG1Ud1pKVFNKa2dvZi15dEpWXzN2V0VYT3V6ajB2RHBrYVJ5bGZhUnB2cGJHSmIxZG50alltZ3NOcmhXVGNBeFMzYnpoaDhVdU1rRw?oc=5
2026-03-10	Google	0.0	Vestcor Inc Buys 16,347 Shares of Iron Mountain Incorporated $IRM - MarketBeat		https://news.google.com/rss/articles/CBMiwgFBVV95cUxQUEpJOGdjNHk4aG4yN1BPSE1ERXhOdkxINkVVS0FLUmNUUzJIZmphTkIxbHJlbG5mWk9oRlp6cHBqNWhjSnNWRGt4YVZKeGRBSTMteEM0Sjg5UFFLc0xEazg1Nks1V0NNR1g0ZklYdVl2RG9GeXlGS2g1cHJrX2s5UGQxV0xycmpQSTkwTkRUTWNCc2RBSFFTbFBzQVdmU2YwbXhYSU9oQW9WUDhGbjNXWkxjaVNuWVhMODVtbzBzSW50QQ?oc=5
2026-03-09	Google	0.433	Here's Why Iron Mountain (IRM) is a Strong Growth Stock - Yahoo Finance		https://news.google.com/rss/articles/CBMifkFVX3lxTE40a1M1bGs3Tm9PTWRSN1l3RjFZUXpfbEtGd1pxWkRxYzZfUVFWdFk2bWUxeFhrYWhzNFNWZ3RsS1dJQW1qd0Y3T0h2MXNTNWhZTU9nd3c0N2ktMjUxNmJEY1VWN1BNMFk3NE1PVDJhNy02dTdBU2VFM21pY0liQQ?oc=5
2026-03-09	Google	0.0	Barclays PLC Purchases 196,194 Shares of Iron Mountain Incorporated $IRM - MarketBeat		https://news.google.com/rss/articles/CBMiywFBVV95cUxNbDI5Mk9rQm1BTGtmenhEZ1F3WUh6M1ZBU3Y3VTYtaU54ZXlocjRENld4b1NSX0ZCUkw3WnJzcWptRElyWGYzY0gwdndfbFJTcHhoVF9nVHRLS3YtdE9jQU0yLTdhemNWbnFUOENMZEVFeTRuMXdHTWZVZXFpSmVHRm4ycGVuVU83bEtfT0ZsV085OUdxTmhYWDkxWDhXOGFod0hicThqX2dMei1OdG1QUnFIcE0xa2djaWp0QmZQOE1HM093MlRaVk01QQ?oc=5
