Date	Sentiment_Daily	News_Volume
2025-09-29	0.1000	1
2025-10-30	0.1000	1
2025-11-07	-0.1330	1
2025-11-16	0.2330	1
2025-11-18	-0.1000	1
2025-11-24	0.1000	1
2025-11-26	0.1000	1
2025-12-02	0.2000	1
2025-12-04	0.0000	1
2025-12-09	0.1380	1
2025-12-19	0.1000	1
2025-12-30	0.1000	1
2026-01-06	0.1000	1
2026-01-07	0.1000	1
2026-01-08	0.1000	1
2026-01-15	0.1000	1
2026-01-26	0.1000	1
2026-02-01	0.1400	1
2026-02-03	0.1000	1
2026-02-06	0.0670	1
2026-02-11	0.1120	1
2026-02-12	0.1750	1
2026-02-13	0.1000	1
2026-02-16	0.3000	1
2026-02-17	0.1000	1
2026-02-18	0.1000	1
2026-02-19	0.1000	1
2026-02-21	0.1000	1
2026-02-23	0.0000	1
2026-02-24	0.1000	1
2026-02-26	0.1165	2
2026-02-27	-0.0120	1
2026-03-01	0.1000	1
2026-03-03	0.1750	1
2026-03-04	0.1000	2
2026-03-06	0.1500	2
2026-03-07	0.0000	21
2026-03-08	0.0000	21
2026-03-09	0.0402	94
2026-03-10	0.1833	3
2026-03-11	0.0157	63
2026-03-12	0.0383	6
2026-03-13	0.1000	1
2026-03-14	0.0520	6
2026-03-15	0.0083	3
2026-03-16	0.0543	76
2026-03-17	0.0000	1
2026-03-18	-0.0250	2
2026-03-19	0.0000	1
2026-03-20	0.2000	2
2026-03-21	0.2680	1
2026-03-22	0.0816	7
2026-03-23	0.0849	79
2026-03-24	0.3250	2
2026-03-25	-0.2000	1
2026-03-26	0.0000	2
2026-03-27	0.3764	8
2026-03-28	0.0777	3
2026-03-29	0.0728	8
2026-03-30	0.0670	1
2026-03-31	0.0666	76
2026-04-01	0.1164	59
2026-04-02	0.0718	8
2026-04-03	0.1805	2
2026-04-04	0.0898	5
2026-04-05	0.1290	2
2026-04-06	0.0806	79
2026-04-07	0.0427	71
2026-04-08	0.0000	2
2026-04-09	0.0796	70
2026-04-10	0.0150	1
2026-04-11	0.0000	1
2026-04-12	0.1000	1
2026-04-13	0.1412	20
2026-04-14	0.0514	69
2026-04-15	0.0359	74
2026-04-16	0.0752	78
2026-04-17	-0.1560	1
2026-04-18	-0.0210	1
2026-04-19	0.0500	2
2026-04-20	0.0460	80
2026-04-21	0.1830	1
2026-04-22	0.1295	11
2026-04-23	0.0614	73
2026-04-24	0.0678	69
2026-04-25	0.0835	2
2026-04-27	0.1180	13
2026-04-28	0.0710	72
2026-04-29	0.0572	65
2026-04-30	0.0569	7
2026-05-01	0.0090	2
2026-05-02	0.1310	1
2026-05-03	0.1200	5
2026-05-04	0.0299	76
2026-05-05	0.0764	11
2026-05-06	0.0736	76
2026-05-07	0.0411	74
2026-05-08	0.0645	12
2026-05-09	0.1000	1
2026-05-10	0.1000	2
2026-05-11	0.0637	72
2026-05-12	0.1000	1
2026-05-13	0.0975	13
2026-05-14	0.0769	60
2026-05-18	0.1019	22
2026-05-19	0.0438	53
2026-05-20	0.0960	3
2026-05-21	0.1000	3
2026-05-22	0.0656	73
2026-05-24	0.1000	2
2026-05-25	0.1000	4
2026-05-26	0.0394	84
2026-05-27	0.0570	3
2026-05-28	0.1007	14
2026-05-29	0.0688	63
2026-05-31	0.1780	1
2026-06-01	0.0402	80
2026-06-02	-0.0273	3
