Date	Open	High	Low	Close	Volume
2018-01-02	39.36	39.67	39.23	36.15	510600
2018-01-03	39.89	40.04	39.62	36.34	836300
2018-01-04	40.01	40.23	39.76	36.31	697300
2018-01-05	40.24	40.5	40.17	36.91	671300
2018-01-08	40.85	41.16	40.74	37.44	1145400
2018-01-09	41.14	41.19	40.8	37.24	844800
2018-01-10	40.58	40.68	40.2	36.73	645100
2018-01-11	40.33	40.45	40.08	36.86	463100
2018-01-12	40.68	40.79	40.46	37.06	517300
2018-01-16	41.06	41.21	39.6	36.3	1393100
2018-01-17	40.13	40.13	39.63	36.41	866100
2018-01-18	38.7	38.73	38.04	35.05	2011900
2018-01-19	38.59	38.59	38.06	34.77	891400
2018-01-22	38.14	38.16	37.87	34.65	996800
2018-01-23	38.23	38.47	38.16	34.88	677700
2018-01-24	38.58	38.7	38.11	34.94	683000
2018-01-25	38.45	38.93	38.35	35.22	688600
2018-01-26	38.86	38.86	38.44	35.16	581400
2018-01-29	38.58	38.6	38.1	34.87	822000
2018-01-30	38.0	38.09	37.43	34.33	968200
2018-01-31	37.8	37.83	37.29	34.21	603700
2018-02-01	37.4	37.5	36.81	33.62	1173700
2018-02-02	36.43	36.65	35.35	32.3	1719300
2018-02-05	34.53	35.65	33.75	31.14	1521700
2018-02-06	33.34	35.25	33.05	31.87	1260300
2018-02-07	35.19	35.69	35.07	32.03	646800
2018-02-08	35.33	35.33	34.07	31.07	717200
2018-02-09	34.32	34.75	33.47	31.44	731000
2018-02-12	35.19	35.72	34.91	32.37	791400
2018-02-13	35.85	35.85	35.13	32.23	477500
2018-02-14	35.18	36.23	35.0	32.99	558700
2018-02-15	36.64	36.79	36.26	33.5	862300
2018-02-16	36.73	36.73	36.25	33.04	367300
2018-02-20	36.2	36.43	36.0	32.92	579100
2018-02-21	36.32	36.56	35.96	32.78	393000
2018-02-22	36.29	36.64	36.16	33.2	329200
2018-02-23	36.77	37.26	36.51	33.93	352500
2018-02-26	36.94	36.94	35.53	32.77	1717800
2018-02-27	36.18	36.24	35.58	32.46	598000
2018-02-28	36.0	36.01	34.11	31.18	1051800
2018-03-01	34.36	34.39	33.18	30.56	857100
2018-03-02	33.23	33.63	32.66	30.64	776300
2018-03-05	33.19	33.69	33.03	30.63	435700
2018-03-06	34.25	34.55	34.15	31.36	476000
2018-03-07	34.07	34.41	33.88	31.32	275900
2018-03-08	34.56	34.8	34.42	31.57	835600
2018-03-09	35.11	35.52	34.8	32.35	660600
2018-03-12	35.84	35.86	35.6	32.59	631300
2018-03-13	36.1	36.13	35.64	32.51	468400
2018-03-14	36.21	36.23	35.62	32.54	278200
2018-03-15	36.04	36.11	35.53	32.43	277900
2018-03-16	35.55	35.55	35.35	32.34	259500
2018-03-19	35.21	35.24	34.46	31.61	636700
2018-03-20	34.92	34.92	34.49	31.49	240900
2018-03-21	34.58	35.02	34.42	31.72	222600
2018-03-22	34.47	34.55	33.86	30.89	257800
2018-03-23	33.73	33.82	33.12	30.26	432800
2018-03-26	33.65	33.72	33.22	30.72	344200
2018-03-27	33.96	33.97	33.07	30.33	271900
2018-03-28	32.82	32.95	32.31	29.65	848700
2018-03-29	32.51	33.1	32.3	30.05	351000
2018-04-02	32.91	32.95	31.93	29.33	394800
2018-04-03	32.19	32.48	31.92	29.54	478800
2018-04-04	31.58	32.54	31.5	29.65	687200
2018-04-05	32.51	33.28	32.5	30.23	573800
2018-04-06	32.97	33.3	32.52	29.8	210800
2018-04-09	32.82	32.99	32.58	29.7	291400
2018-04-10	32.87	33.29	32.87	30.17	300600
2018-04-11	32.89	33.13	32.65	30.1	229200
2018-04-12	33.16	33.43	33.06	30.33	511400
2018-04-13	33.62	33.68	33.26	30.45	227100
2018-04-16	33.43	33.45	33.17	30.42	316100
2018-04-17	33.52	33.64	33.3	30.46	375600
2018-04-18	33.66	33.99	33.54	30.86	357500
2018-04-19	34.02	34.14	33.7	30.93	177000
2018-04-20	33.8	33.92	33.64	30.74	212900
2018-04-23	33.55	33.69	33.37	30.5	307700
2018-04-24	33.5	33.62	32.73	30.14	337000
2018-04-25	32.75	32.9	32.57	29.84	258800
2018-04-26	32.95	33.1	32.77	30.07	188300
2018-04-27	33.01	33.24	32.95	30.23	268000
2018-04-30	33.15	33.45	33.05	30.12	287700
2018-05-01	32.91	33.11	32.67	30.16	134100
