Date	Sentiment_Daily	News_Volume
2025-07-13	0.5000	1
2025-07-14	0.0000	1
2025-07-18	0.0000	1
2025-07-31	-0.2000	1
2025-08-18	0.0000	1
2025-08-19	-0.0500	1
2025-09-02	0.0000	1
2025-09-09	0.0500	1
2025-09-14	0.0000	1
2025-09-15	0.2500	1
2025-09-16	0.0000	1
2025-09-19	0.0830	1
2025-09-23	0.0000	1
2025-09-30	0.0000	1
2025-10-01	0.0000	1
2025-10-02	0.0000	1
2025-10-08	0.0000	1
2025-10-13	0.1000	1
2025-10-14	0.0000	1
2025-10-20	0.0000	1
2025-10-21	0.0000	1
2025-10-22	0.0620	1
2025-10-24	0.1360	1
2025-10-30	0.0000	1
2025-10-31	-0.0670	1
2025-11-14	0.1000	1
2025-11-15	-0.1000	1
2025-11-20	0.0000	1
2025-11-21	0.0180	1
2025-11-24	0.0000	1
2025-11-26	-0.0440	1
2025-12-03	0.0000	1
2025-12-05	0.5250	1
2025-12-09	0.0000	2
2025-12-11	0.0000	1
2025-12-17	0.1250	1
2026-01-11	0.0000	1
2026-01-12	0.0000	1
2026-01-14	0.0000	1
2026-01-15	0.0000	1
2026-01-19	0.0483	3
2026-01-20	-0.1110	1
2026-01-21	0.0000	1
2026-01-23	0.1000	1
2026-01-25	0.0000	1
2026-01-26	-0.1000	1
2026-01-30	0.5000	1
2026-02-02	0.0000	1
2026-02-03	-0.0340	3
2026-02-05	-0.0715	2
2026-02-06	-0.0220	3
2026-02-08	0.0000	1
2026-02-09	0.3250	2
2026-02-10	0.0333	3
2026-02-11	0.0000	1
2026-02-12	0.0000	1
2026-02-13	0.0000	1
2026-02-14	0.0000	2
2026-02-15	0.5000	1
2026-02-16	0.0894	9
2026-02-17	0.0634	62
2026-02-18	0.1241	11
2026-02-19	0.0190	7
2026-02-20	-0.0046	16
2026-02-21	0.2000	1
2026-02-22	0.0529	8
2026-02-23	0.0558	24
2026-02-24	0.2267	15
2026-02-25	0.0000	1
2026-02-26	0.0000	3
2026-02-27	0.0360	2
2026-02-28	0.0216	5
2026-03-01	0.1306	7
2026-03-02	0.1318	17
2026-03-03	-0.0532	4
2026-03-04	0.0252	20
