Date	Source	Sentiment	Headline	Summary	URL
2026-02-26	Google	0.0	Next-gen Renault Duster to be launched on March 17 - Team-BHP		https://news.google.com/rss/articles/CBMif0FVX3lxTE8yQVgxUURMc1RNbS1XUUpGVkdoOGliamZCdXNzMXJ6M3hUN245WFRWRElUdXRLZHpqbTE1WGp1Y01MZEZkQ1E0dnVobVZCWGs0aWEtWUNHZm9MU0RtZkRtYUZqNERuRVoyVDdsRnhnZVVCVXVyaXN1cXVhNnZyUW_SAYQBQVVfeXFMTzlobGMyakJYNnhLMEpha09lWWZCTDlmb0U2bkdJYnpfcm00ZkhnRU9XRW4xS25HaHZSaXlKckNUdi04aTB1XzdacTk2WUFwd2paMzhGemYtVENSNVRLNjhTUnJXTXhTRmlzbHhiaTltR3p6dkpKNzNjNE1BakZPc1M5NGx0?oc=5
2026-02-25	Google	0.433	Moody's Maintains BHP's Ratings on Diversified Portfolio, Strong Liquidity - marketscreener.com		https://news.google.com/rss/articles/CBMixAFBVV95cUxNNS1GSzJDZTdsaXhIaWotbTc3c3pIeHZkX0o5bGpwRWJrMGp0NlN5TG5DOE5PNGRYR2gySVd4WG94SzJzTUhNX3BPa3ViY2ZRNmhibFQ4c0ZaN2M1SWJWN284OWJlV2RIRWZLSVNZOTg2TWJ1YUdqYWd4UldSODNya18tMHIzNjRPc3AydlJza1NOTk82MG95WDlkOTUxNFpIR2cxa1ZUSWZ1aDlDemxodkN3cGhLZF8zSnIzck1IdjZfSVNt?oc=5
2026-02-25	Google	0.433	SCCO Guides Lower Output For 2026: Is a Strong Rebound Ahead? - The Globe and Mail		https://news.google.com/rss/articles/CBMi2gFBVV95cUxNTGctQVczR3NENzBiS09ReDZ5NUF5MTZ3em1acTRlTW9MM1N6U0VCMWo2MkhmMkMyVG9XOUZwQ1lyR1pEWnE2dHV2NUVzc0NLS3UxU3ZKOE5LQkdVRDlWVDRNYU1Dd3hnTXhhSUxUY09hNEhZRzVqWU1kdnB2UDNoYm1zLUFMaVZTZGd5dDFoN3JoeVNPNkpITnZuS2NxWkt5bjMzU3lLempMV0FBdUFpdGRDOGZMZGR2UVZ1MXl6T0xwd2diZXRfWnZlb0FMMEJDUUppQUMwTEgwdw?oc=5
2026-02-25	Google	0.425	From XUV500 to XEV 9e: First drive & honest impressions - Team-BHP		https://news.google.com/rss/articles/CBMif0FVX3lxTE94MUdTaWhTd2FqX0RUZ2JockFaSHB6cTJRaGt2U1l4a1RkMlFqdl9ScHFQT29fTkVWcmNCQ3NkNjEyYjhRM1k5cFktSy01MlFPQ054MDN3ZnV6VnpTUmlUQV9WM01KY2pLaTdlRlBTNkJhV3lKR2tDRjZJT3c3dlnSAYQBQVVfeXFMTWJtMmxIdkxvOC1PX0xZUTZXZTFBenp2blBldTN3d3lENmFJQU4tNmNWQ2NWMVVfUjViR0hVX2pJOXZRckk5XzlLU215WTZITmJXZXV1NlhMZVNvSldHd0h3VVpmeno1NUpTNkRsYnJRUHZSMXZhS2V4bUc3RGxuTXVhS1Z6?oc=5
2026-02-25	Google	0.3	ChartWatch ASX Scans: BHP, Lynas Rare Earths, National Australia Bank, Regis Resources, Woodside Energy, Woolworths - Market Index		https://news.google.com/rss/articles/CBMirAFBVV95cUxOLWc0Rmw2Yml1M3pKSlp2b2tqa0xocWoyZ2F0QlR1SXBpMGZLQjA5UkswZFBDT1RLVzFrcDF5UjAzdEZtYWxsOXdia1lzdEZpb0hnenBtWmtuV3BkNjJNU2lzUVZWbUNFRURXdjdaUDFSV3B3NEF6NDYzSEZNQjlEWTdSVGFoRkJwc1NiOUhxRFdtRlgyMmVrTkxpTVEwV09Pb1dMd0RDREhtTHpw?oc=5
2026-02-25	Google	0.0	BHP Lends A Hand At The Neighbourhood Hub - Mackay Life		https://news.google.com/rss/articles/CBMikwFBVV95cUxOVkVKaDZGWWEyOWxjWEdMZkZGYkZqNWhNVUdvYmJ5Ulo2TWgtczV1aHp6Q1RlUVB4LTQxb3JsQXlJTU5xRXVrVGVsT1dPT09EZEdpdm9PUlhMeW1kRnk1V2QwU0xhQU5xYUxVb2hUMU8wUU1HTWMtaXdVaUJPWWpjRWJqeUQ2VjRZcS1iY2lETlBSbEU?oc=5
2026-02-25	Google	0.0	BHP expands US footprint - Mining Magazine Australia		https://news.google.com/rss/articles/CBMiZkFVX3lxTE9GakIwUjdMd0hyV01TYTFKa0VWU3V6OTViVWNjaU1wbWRHMzRSa01PUmZUSTNmRDhQVnZ4S25OX1Q3UUt3OGp3YmZnUXRkNUJWYUE4MmZDd0NtR1g4WWRuWENyOUtFZw?oc=5
2026-02-25	Google	0.0	BHP's Iron Ore Supremacy: Cost Leadership & Profits - Discovery Alert		https://news.google.com/rss/articles/CBMiakFVX3lxTE9jejM2Sl9oanQ3YXBON20yWGRENFpSRlZrclZkTWl0M2JVYW94T1huQ0NJUmhxLVBhbFRUWmVPbmFoWi1yZmRJNk52UVVwUDJwNnM0cDVmTVZFSy1GS00yRHhXQmdlcW1JeXc?oc=5
2026-02-25	Google	0.0	Crane BHP Coach 2/24 - wspa.com		https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9ITUxDVjFTT3E3NWhsWHNEcWhzOHliV0JEckhLdWxnenBiWnYzSW9kWENfSGNvT3RvVWQ2aUhJVzVQVTRoQTNVZ3h4Ni0wd21COHhZaDdUTkYtd3BPbWxQME5uRXVNNms?oc=5
2026-02-25	Google	0.0	Henry hammers home BHP’s iron ore edge - Australian Mining		https://news.google.com/rss/articles/CBMif0FVX3lxTE5oNEdMaDNKR2YxTloxZEFCVm9MTzlodS1QeTFLOGJFOTZ1X2ZOQUxuVWpLTmdfdkxSRjVMd0w3MlZiaDVpMERwbTJTdkMwWGU2LTU4Wks0T2ExLUsyajZvMGVXRE93a3hOM0JsM0pxOXpWZEZtb0tUWGJqeHgxRXc?oc=5
