Date	Sentiment_Daily	News_Volume
2025-07-17	0.0000	1
2025-07-29	0.8000	1
2025-08-01	0.0000	1
2025-08-08	0.1600	1
2025-08-13	0.0000	1
2025-08-27	0.3800	1
2025-08-29	0.5000	1
2025-08-31	0.3800	1
2025-09-14	0.1670	1
2025-09-16	0.3830	1
2025-09-26	0.0000	1
2025-09-30	0.0000	1
2025-10-04	0.1000	1
2025-10-11	0.2500	1
2025-10-12	0.4530	1
2025-10-15	0.0000	1
2025-10-19	0.6000	1
2025-10-23	0.7000	1
2025-11-09	0.3500	1
2025-11-16	0.3800	1
2025-11-19	-0.3500	1
2025-11-20	0.0000	1
2025-11-22	0.3170	1
2025-11-29	0.0000	1
2025-12-01	0.0800	1
2025-12-05	0.4200	1
2025-12-11	-0.0835	4
2025-12-13	0.2590	1
2025-12-16	0.5000	1
2025-12-18	0.6000	1
2025-12-20	1.0000	1
2025-12-21	0.4507	3
2025-12-22	0.1030	1
2025-12-23	0.3800	1
2026-01-03	0.0000	1
2026-01-04	0.5500	1
2026-01-06	0.2930	1
2026-01-11	0.5000	1
2026-01-13	0.0000	2
2026-01-14	0.0000	1
2026-01-18	0.5000	1
2026-01-23	0.0000	1
2026-01-27	0.0000	1
2026-01-28	0.0000	1
2026-02-01	0.0850	1
2026-02-02	0.6000	1
2026-02-06	0.0000	1
2026-02-07	0.5000	2
2026-02-09	0.5000	2
2026-02-10	0.3800	2
2026-02-11	0.1125	2
2026-02-13	0.0000	1
2026-02-14	0.0000	1
2026-02-15	0.2500	2
2026-02-17	0.0000	2
2026-02-27	0.0000	1
2026-03-01	0.0000	1
2026-03-04	0.3000	1
2026-03-05	0.5000	1
2026-03-10	0.6000	1
2026-03-11	0.2050	2
2026-03-12	0.2820	2
2026-03-13	0.0000	3
2026-03-14	0.0170	1
2026-03-16	0.1665	2
2026-03-17	0.1275	2
2026-03-19	0.3900	2
2026-03-20	0.6000	1
2026-03-23	0.3057	3
2026-03-24	0.0000	1
2026-04-01	0.0000	1
2026-04-02	0.2557	3
2026-04-05	0.5500	1
2026-04-08	1.0000	1
2026-04-09	0.2900	1
2026-04-11	0.2245	2
2026-04-12	0.2565	2
2026-04-13	0.0960	2
2026-04-14	0.1600	1
2026-04-15	0.1500	2
2026-04-16	0.0350	1
2026-04-17	0.2733	3
2026-04-18	0.0533	3
2026-04-19	0.0000	1
2026-04-20	0.1000	1
2026-04-21	0.1600	1
2026-04-23	0.3875	4
2026-04-24	0.3130	5
2026-04-26	0.4375	2
2026-04-28	0.1600	1
2026-04-29	0.1667	3
2026-04-30	0.0730	2
2026-05-01	0.1600	1
2026-05-03	0.3800	1
2026-05-04	0.3615	2
2026-05-05	0.1140	2
2026-05-06	0.0000	1
2026-05-07	0.2130	1
2026-05-10	0.1960	3
2026-05-11	0.5000	1
2026-05-12	0.5000	2
2026-05-14	0.2730	1
2026-05-15	0.0250	1
2026-05-16	0.0400	2
2026-05-17	0.0800	1
2026-05-19	0.1515	2
2026-05-20	0.1600	1
2026-05-21	0.1130	3
2026-05-22	0.1210	1
2026-05-23	0.2007	3
2026-05-26	0.2973	3
2026-05-27	0.0555	4
2026-05-28	0.1045	4
2026-05-29	0.3115	2
2026-05-30	0.5500	1
2026-05-31	0.3000	2
2026-06-01	0.0000	1
2026-06-02	0.5000	1
2026-06-03	0.3449	9
2026-06-04	0.5250	2
2026-06-05	0.4250	1
2026-06-06	0.0335	2
