Date	Open	High	Low	Close	Volume
2018-01-02	85.88	86.07	85.67	66.72	1534300
2018-01-03	86.0	86.23	85.8	66.94	1170300
2018-01-04	86.37	86.76	86.29	67.23	964500
2018-01-05	86.85	87.0	86.56	67.54	1280200
2018-01-08	86.97	87.17	86.77	67.66	1469500
2018-01-09	87.28	87.6	87.21	67.78	1590700
2018-01-10	87.1	87.29	86.82	67.66	920700
2018-01-11	87.37	87.73	87.19	68.11	1138700
2018-01-12	87.9	88.31	87.71	68.49	896800
2018-01-16	88.56	88.82	87.69	68.3	2209700
2018-01-17	88.33	89.05	88.16	69.02	1125100
2018-01-18	88.92	88.96	88.51	68.79	1636600
2018-01-19	88.8	88.89	88.55	69.02	1047400
2018-01-22	88.85	89.63	88.81	69.6	1260000
2018-01-23	89.6	89.69	89.43	69.52	1978800
2018-01-24	89.74	89.97	89.14	69.49	893000
2018-01-25	89.81	89.9	89.35	69.59	905200
2018-01-26	89.97	90.93	89.96	70.6	965600
2018-01-29	90.74	90.84	90.29	70.14	1060600
2018-01-30	89.75	90.02	89.16	69.25	1791300
2018-01-31	89.55	89.57	88.68	69.23	854400
2018-02-01	88.83	89.48	88.81	69.17	897200
2018-02-02	88.48	88.56	87.15	67.7	1604400
2018-02-05	86.42	87.05	83.0	64.83	2997800
2018-02-06	82.1	84.85	81.6	65.76	3073500
2018-02-07	84.49	85.86	84.28	65.63	1524700
2018-02-08	84.53	84.72	81.61	63.4	1610300
2018-02-09	82.54	83.48	80.32	64.39	2101600
2018-02-12	83.54	84.41	83.0	65.14	1142500
2018-02-13	83.54	84.32	83.3	65.36	754300
2018-02-14	83.73	85.07	83.62	65.98	777800
2018-02-15	85.55	85.97	84.78	66.76	804700
2018-02-16	85.8	86.79	85.78	66.84	641200
2018-02-20	85.65	85.89	85.0	66.2	1413400
2018-02-21	85.37	86.1	84.62	65.71	823400
2018-02-22	84.9	85.61	84.53	65.8	863200
2018-02-23	85.18	86.12	85.01	66.88	556500
2018-02-26	86.5	87.17	86.28	67.67	650800
2018-02-27	87.26	87.6	86.07	66.84	849400
2018-02-28	86.48	86.6	84.93	65.96	1011700
2018-03-01	84.95	85.56	83.46	65.24	2086600
2018-03-02	83.44	84.54	83.15	65.49	748700
2018-03-05	83.94	85.52	83.92	66.24	757300
2018-03-06	85.61	85.63	84.85	66.28	709700
2018-03-07	84.58	85.28	84.39	66.15	925800
2018-03-08	85.42	85.61	85.07	66.47	579400
2018-03-09	86.12	86.9	85.86	67.47	776600
2018-03-12	87.0	87.2	86.49	67.28	833000
2018-03-13	86.97	87.27	86.01	66.94	674200
2018-03-14	86.61	86.67	85.41	66.47	654800
2018-03-15	85.77	85.97	85.35	66.4	618400
2018-03-16	85.59	86.07	85.59	66.59	594600
2018-03-19	85.56	85.6	84.16	65.77	622500
2018-03-20	84.9	85.14	84.6	65.8	434100
2018-03-21	84.71	85.55	84.6	65.77	709700
2018-03-22	83.95	84.12	82.47	64.11	1136700
2018-03-23	82.71	82.88	80.86	62.85	1475200
2018-03-26	81.48	82.46	80.98	64.45	1198700
2018-03-27	82.68	83.01	80.97	63.72	785000
2018-03-28	81.62	82.26	81.29	63.79	958600
2018-03-29	81.95	82.85	81.76	64.54	877900
2018-04-02	82.29	82.37	79.78	63.09	1864100
2018-04-03	81.0	81.86	80.58	63.98	803600
2018-04-04	80.61	82.86	80.5	64.72	1001200
2018-04-05	83.07	83.52	82.79	65.14	588700
2018-04-06	82.61	83.13	81.0	63.83	1072100
2018-04-09	82.09	83.09	81.81	64.07	608000
2018-04-10	82.91	83.5	82.59	65.13	742900
2018-04-11	82.75	83.28	82.63	64.78	662400
2018-04-12	83.22	83.71	83.16	65.21	648200
2018-04-13	83.8	83.85	82.85	65.08	586400
2018-04-16	83.68	84.11	83.45	65.62	718900
2018-04-17	84.35	84.64	84.12	66.04	1134200
2018-04-18	84.56	84.61	84.27	65.95	722400
2018-04-19	84.0	84.0	83.27	65.45	496000
2018-04-20	83.75	83.83	82.82	65.04	667300
2018-04-23	83.31	83.5	82.93	65.18	1737600
2018-04-24	83.79	83.79	81.97	64.55	1079700
2018-04-25	82.56	82.8	81.91	64.68	853100
2018-04-26	82.85	83.58	82.72	65.19	833200
2018-04-27	83.42	83.6	83.1	65.26	787100
2018-04-30	83.67	83.84	82.59	64.63	528800
2018-05-01	82.4	82.48	81.64	64.5	912100
2018-05-02	82.28	82.37	81.5	63.88	582600
2018-05-03	81.47	81.84	80.57	63.87	987300
2018-05-04	81.3	82.78	81.12	64.56	1041100
2018-05-07	82.79	83.05	82.45	64.68	859900
2018-05-08	82.53	82.67	81.99	64.55	744700
2018-05-09	82.78	83.43	82.6	65.16	913300
2018-05-10	83.58	84.13	83.5	65.75	968200
2018-05-11	84.13	84.43	84.03	65.94	1052300
2018-05-14	84.57	84.8	84.28	66.05	948900
2018-05-15	84.11	84.11	83.73	65.74	574100
2018-05-16	84.06	84.51	84.01	66.03	369200
2018-05-17	84.31	84.68	84.06	65.97	1150000
2018-05-18	84.26	84.33	84.02	65.8	398500
2018-05-21	84.55	84.93	84.43	66.33	826300
2018-05-22	84.95	85.11	84.49	66.16	625100
2018-05-23	84.18	84.76	84.07	66.3	761600
2018-05-24	84.61	84.66	83.91	66.13	488900
2018-05-25	84.33	84.39	83.98	65.9	450200
2018-05-29	83.69	83.96	82.91	65.2	932700
2018-05-30	83.77	84.72	83.77	66.17	944700
2018-05-31	84.48	84.48	83.75	65.66	772400
2018-06-01	84.35	84.75	84.35	66.22	478900
2018-06-04	84.95	85.21	84.78	66.45	884000
2018-06-05	84.91	85.1	84.68	66.47	432200
2018-06-06	85.11	85.56	84.92	66.94	685100
2018-06-07	85.7	85.93	85.45	67.05	566300
2018-06-08	85.6	85.99	85.56	67.27	562400
2018-06-11	86.06	86.21	85.95	67.28	640900
2018-06-12	86.11	86.14	85.74	67.25	480700
2018-06-13	85.96	85.96	85.36	66.83	552300
2018-06-14	85.73	85.73	85.29	66.83	620100
2018-06-15	85.22	85.47	84.73	66.77	634800
2018-06-18	84.84	84.98	84.52	66.38	762400
2018-06-19	84.08	84.74	84.05	66.23	581900
2018-06-20	84.91	84.98	84.47	66.22	538500
2018-06-21	84.55	84.57	83.91	65.78	608400
2018-06-22	84.0	84.16	83.78	66.11	625700
2018-06-25	83.57	83.6	82.66	65.58	844600
2018-06-26	83.33	83.37	82.96	65.49	857700
2018-06-27	83.23	83.73	82.61	65.13	826900
2018-06-28	82.62	83.16	82.39	65.41	803500
2018-06-29	83.29	83.8	83.02	65.47	1021000
2018-07-02	82.57	83.04	82.38	65.44	669900
2018-07-03	83.34	83.53	82.84	65.42	432100
2018-07-05	83.38	83.68	83.03	65.95	733600
2018-07-06	83.66	84.34	83.5	66.38	473700
2018-07-09	84.44	84.9	84.42	66.76	891900
2018-07-10	84.91	85.3	84.9	67.21	472400
2018-07-11	84.82	84.86	84.34	66.58	594700
2018-07-12	84.77	84.98	84.45	66.87	531100
2018-07-13	84.69	84.97	84.63	66.82	440600
2018-07-16	84.77	84.86	84.59	66.87	489300
2018-07-17	84.74	85.15	84.74	67.02	470300
2018-07-18	84.96	85.13	84.84	67.06	616100
2018-07-19	84.93	85.04	84.6	66.89	449200
2018-07-20	84.7	84.74	84.48	66.72	425700
2018-07-23	84.57	84.76	84.37	66.77	412700
2018-07-24	84.9	85.25	84.88	67.15	821600
2018-07-25	85.11	85.7	84.93	67.53	564500
2018-07-26	85.89	86.29	85.88	67.86	472300
2018-07-27	85.83	86.12	85.64	67.7	632600
2018-07-30	85.92	86.26	85.92	67.81	518500
2018-07-31	86.25	86.59	86.17	68.15	596100
2018-08-01	86.29	86.29	85.77	67.72	501400
2018-08-02	85.45	86.08	85.38	67.8	774800
2018-08-03	86.0	86.64	86.0	68.3	834600
2018-08-06	86.53	86.9	86.34	68.4	1658300
2018-08-07	86.94	87.1	86.79	68.55	517200
2018-08-08	86.97	86.97	86.63	68.41	478100
2018-08-09	86.85	86.85	86.57	68.28	433800
2018-08-10	86.17	86.27	85.85	67.86	573300
2018-08-13	86.18	86.21	85.58	67.57	692400
2018-08-14	85.88	86.26	85.75	67.91	606200
2018-08-15	85.77	85.88	85.26	67.65	1559400
2018-08-16	86.3	86.99	86.14	68.47	1147300
2018-08-17	86.76	87.49	86.76	68.84	415500
2018-08-20	87.4	87.63	87.35	68.99	517900
2018-08-21	87.6	87.9	87.58	69.07	659300
2018-08-22	87.55	87.59	87.31	68.84	581400
2018-08-23	87.28	87.33	86.96	68.63	705500
2018-08-24	87.19	87.52	87.11	68.93	461100
2018-08-27	87.72	88.02	87.69	69.3	648900
2018-08-28	88.06	88.09	87.71	69.23	557600
2018-08-29	87.85	88.12	87.59	69.36	452800
2018-08-30	87.86	87.95	87.37	68.99	581500
2018-08-31	87.36	87.56	87.08	68.91	459800
2018-09-04	87.36	87.41	86.96	68.81	565500
2018-09-05	87.15	87.79	87.06	69.18	693600
2018-09-06	87.74	87.91	87.33	69.05	723800
2018-09-07	87.36	87.53	87.1	68.88	552100
2018-09-10	87.68	88.02	87.52	69.02	602500
2018-09-11	87.36	87.67	87.17	68.94	559500
2018-09-12	87.43	87.77	87.37	69.04	510100
2018-09-13	87.87	88.0	87.64	69.36	472800
2018-09-14	88.0	88.08	87.75	69.4	448300
2018-09-17	88.29	88.29	87.95	69.4	754800
2018-09-18	88.12	88.54	87.93	69.64	514100
2018-09-19	88.31	88.71	88.31	69.7	500600
2018-09-20	88.75	89.23	88.72	70.27	557400
2018-09-21	89.47	89.47	89.28	70.43	594100
2018-09-24	89.23	89.24	88.48	69.85	660100
2018-09-25	88.75	88.8	88.04	69.47	459900
2018-09-26	87.56	87.76	86.96	69.15	493500
2018-09-27	87.1	87.55	86.95	69.15	605600
2018-09-28	86.88	87.28	86.83	69.18	601200
2018-10-01	87.56	87.73	87.26	69.49	847800
2018-10-02	87.48	87.97	87.42	69.79	643300
2018-10-03	88.15	88.39	87.77	69.83	471700
2018-10-04	87.78	87.91	87.24	69.76	580000
2018-10-05	87.87	88.1	87.21	69.55	547700
2018-10-08	87.37	88.09	87.3	69.89	605900
2018-10-09	87.86	88.07	87.51	69.67	646600
2018-10-10	87.55	87.81	85.67	68.12	1087400
2018-10-11	85.51	85.68	82.99	66.24	2280200
2018-10-12	84.33	84.33	82.89	66.58	1803700
2018-10-15	83.72	84.44	83.67	66.5	1024500
2018-10-16	84.12	85.05	83.9	67.48	930900
2018-10-17	84.85	85.47	84.34	67.71	856600
2018-10-18	85.04	85.43	84.05	67.09	794400
2018-10-19	84.51	85.14	84.39	67.16	674700
2018-10-22	84.68	84.93	83.76	66.69	599700
2018-10-23	82.94	83.91	82.4	66.33	1305900
2018-10-24	83.39	83.45	81.54	64.87	1087300
2018-10-25	82.12	82.93	81.65	65.5	1067100
2018-10-26	81.87	82.2	80.8	64.66	2621800
2018-10-29	82.27	82.95	80.76	64.91	1741000
2018-10-30	81.79	83.24	81.79	66.04	2585100
2018-10-31	83.67	83.99	83.21	66.14	1952900
2018-11-01	83.55	84.03	83.34	66.64	1491100
2018-11-02	84.54	84.61	82.94	66.43	1225300
2018-11-05	83.77	84.7	83.77	67.1	972000
2018-11-06	84.47	85.04	84.42	67.54	744500
2018-11-07	85.6	86.24	85.1	68.46	1131300
2018-11-08	85.95	86.43	85.84	68.42	746700
2018-11-09	85.84	86.04	85.33	68.12	1158000
2018-11-12	85.61	85.7	84.57	67.32	1205000
2018-11-13	84.91	85.34	84.33	67.17	953300
2018-11-14	85.09	85.14	83.59	66.81	1047300
2018-11-15	83.72	84.96	83.36	67.4	1432300
2018-11-16	84.65	85.5	84.65	67.75	1015300
2018-11-19	85.18	85.49	84.51	67.47	1386800
2018-11-20	84.18	84.5	83.2	66.32	1663500
2018-11-21	83.71	83.9	83.33	66.21	1124300
2018-11-23	82.88	83.26	82.72	65.81	499100
2018-11-26	83.42	83.92	83.35	66.6	1527500
2018-11-27	83.57	84.23	83.42	66.89	1275500
2018-11-28	84.44	85.43	84.0	67.86	1504500
2018-11-29	85.22	85.81	85.02	67.83	1286200
2018-11-30	85.31	86.31	85.21	68.49	1256800
2018-12-03	87.18	87.21	86.09	68.9	1971900
2018-12-04	86.62	86.76	84.35	67.11	2201100
2018-12-06	83.37	84.07	82.06	66.78	2465800
2018-12-07	84.06	84.53	82.34	65.66	2744900
2018-12-10	82.63	82.82	80.92	65.57	3070900
2018-12-11	83.47	83.61	82.06	65.53	1906500
2018-12-12	83.41	83.65	82.77	65.77	1764800
2018-12-13	83.0	83.27	82.45	65.78	2488200
2018-12-14	82.17	82.48	81.23	64.71	2609700
2018-12-17	81.15	81.57	79.5	63.51	4865100
2018-12-18	80.49	80.71	79.13	63.19	4578500
2018-12-19	79.65	80.81	78.09	62.39	3361100
2018-12-20	78.18	78.74	76.89	61.66	4492000
2018-12-21	77.61	79.13	76.5	60.89	4697800
2018-12-24	75.47	75.75	73.66	59.12	2953000
2018-12-26	74.03	76.63	73.18	61.46	5903400
2018-12-27	75.75	77.37	74.74	62.06	4651700
2018-12-28	77.84	78.35	77.09	62.02	5142500
2018-12-31	77.72	77.99	77.16	62.56	3193400
2019-01-02	77.07	78.28	76.78	62.66	2171100
2019-01-03	77.77	77.81	76.58	61.52	2394400
2019-01-04	77.62	79.0	77.5	63.31	2120000
2019-01-07	78.97	79.84	78.47	63.62	2454500
2019-01-08	80.02	80.03	79.32	64.14	1380700
2019-01-09	80.21	80.3	79.63	64.13	1353300
2019-01-10	79.63	80.37	79.38	64.43	1767200
2019-01-11	80.06	80.46	79.85	64.51	1896700
2019-01-14	79.87	80.17	79.73	64.15	2467600
2019-01-15	79.98	80.56	79.93	64.53	2239700
2019-01-16	80.49	80.75	80.35	64.48	1129700
2019-01-17	80.15	81.31	80.15	64.99	1769800
2019-01-18	81.65	82.26	81.46	65.89	2837200
2019-01-22	81.73	81.83	80.74	65.16	4784500
2019-01-23	81.59	81.83	80.83	65.39	845900
2019-01-24	81.47	81.63	80.95	65.31	2142400
2019-01-25	81.8	82.01	81.48	65.44	1067700
2019-01-28	81.05	81.19	80.57	65.12	4629400
2019-01-29	81.26	81.62	81.2	65.32	2090700
2019-01-30	81.64	82.34	81.31	65.81	1008900
2019-01-31	81.9	82.89	81.71	66.38	1775200
2019-02-01	82.97	83.24	82.73	66.59	1201800
2019-02-04	83.02	83.26	82.51	66.78	810700
2019-02-05	83.39	83.56	83.14	66.94	873000
2019-02-06	83.35	83.65	83.35	66.99	922300
2019-02-07	83.18	83.25	82.33	66.51	917700
2019-02-08	82.54	83.0	82.23	66.58	797500
2019-02-11	83.17	83.25	82.83	66.63	1043500
2019-02-12	83.54	84.2	83.52	67.42	768200
2019-02-13	84.29	84.53	84.13	67.67	735300
2019-02-14	84.05	84.38	83.73	67.35	601400
2019-02-15	84.58	85.12	84.51	68.28	770100
2019-02-19	84.93	85.51	84.75	68.41	1003100
2019-02-20	85.25	85.75	85.16	68.7	810000
2019-02-21	85.46	85.58	85.09	68.51	743000
2019-02-22	85.63	85.88	85.47	68.85	914200
2019-02-25	86.22	86.43	85.96	68.99	822700
2019-02-26	85.9	86.18	85.79	68.87	610900
2019-02-27	85.73	86.07	85.54	68.95	1223500
2019-02-28	85.93	86.06	85.74	68.88	912000
2019-03-01	86.38	86.5	85.81	69.15	835300
2019-03-04	86.48	86.6	85.14	68.92	1038500
2019-03-05	85.94	85.94	85.62	68.77	589100
2019-03-06	85.71	85.72	85.07	68.33	672000
2019-03-07	85.1	85.11	84.42	67.93	1013400
2019-03-08	84.22	84.57	83.96	67.81	1205100
2019-03-11	84.62	85.51	84.55	68.57	967800
2019-03-12	85.6	85.82	85.38	68.62	658600
2019-03-13	85.78	86.23	85.67	68.99	767500
2019-03-14	85.98	86.12	85.75	68.9	678500
2019-03-15	86.09	86.57	86.04	69.33	796100
2019-03-18	86.5	86.77	86.41	69.56	712600
2019-03-19	87.0	87.15	86.22	69.4	670100
2019-03-20	86.4	86.6	85.81	68.9	864600
2019-03-21	85.67	86.81	85.66	69.49	742200
2019-03-22	86.24	86.38	85.21	68.44	3204700
2019-03-25	84.56	84.85	84.14	68.29	2941600
2019-03-26	84.94	85.52	84.92	69.0	805500
2019-03-27	85.36	85.55	84.61	68.72	1173300
2019-03-28	85.23	85.43	84.7	68.87	1088800
2019-03-29	85.61	85.69	85.22	69.24	1529200
2019-04-01	86.11	86.61	85.8	69.94	1068100
2019-04-02	86.52	86.58	86.18	69.78	789400
2019-04-03	86.67	86.76	86.2	69.88	806000
2019-04-04	86.53	86.75	86.4	70.1	654900
2019-04-05	86.88	87.09	86.72	70.39	821900
2019-04-08	87.02	87.24	86.91	70.52	837600
2019-04-09	86.95	86.95	86.48	70.03	864100
2019-04-10	86.79	86.93	86.67	70.25	557100
2019-04-11	87.03	87.15	86.74	70.34	643600
2019-04-12	87.41	87.58	87.19	70.72	691500
2019-04-15	87.55	87.57	87.25	70.69	669500
2019-04-16	87.66	87.89	87.6	71.04	812900
2019-04-17	88.16	88.25	87.72	70.99	867500
2019-04-18	88.02	88.02	87.46	70.86	1005800
2019-04-22	87.47	87.75	87.4	70.8	747700
2019-04-23	87.67	88.08	87.44	71.17	1106700
2019-04-24	87.92	88.0	87.6	70.94	703100
2019-04-25	87.39	87.49	86.9	70.54	724100
2019-04-26	87.15	87.52	87.06	70.74	951500
2019-04-29	87.54	87.84	87.49	70.84	808600
2019-04-30	87.82	88.22	87.51	71.2	674400
2019-05-01	88.17	88.18	87.31	70.57	844100
2019-05-02	87.29	87.56	86.76	70.44	971400
2019-05-03	87.5	87.94	87.4	71.0	601700
2019-05-06	86.74	87.64	86.65	70.75	810300
2019-05-07	86.87	86.94	85.78	69.77	1256500
2019-05-08	86.27	86.55	85.97	69.53	1162900
2019-05-09	85.49	85.94	84.88	69.34	1076200
2019-05-10	85.48	86.52	84.72	69.8	853000
2019-05-13	85.07	85.28	84.4	68.51	1093500
2019-05-14	85.01	85.85	84.93	68.99	988400
2019-05-15	84.94	85.76	84.75	69.17	709400
2019-05-16	85.82	86.69	85.82	69.73	612500
2019-05-17	85.65	86.52	85.56	69.46	851600
2019-05-20	85.57	86.09	85.41	69.24	564900
2019-05-21	86.08	86.38	86.0	69.73	606600
2019-05-22	85.95	86.15	85.76	69.53	691900
2019-05-23	85.38	85.4	84.68	68.83	807700
2019-05-24	85.6	85.62	85.1	68.98	533100
2019-05-28	85.39	85.45	84.13	68.0	657700
2019-05-29	83.79	84.02	83.11	67.62	2089100
2019-05-30	83.82	84.07	83.34	67.63	2847300
2019-05-31	82.89	83.04	82.45	66.71	1352200
2019-06-03	82.72	83.54	82.68	67.44	1240900
2019-06-04	84.12	85.01	84.08	68.69	857400
2019-06-05	85.34	85.45	84.81	69.06	1241200
2019-06-06	85.57	86.25	85.47	69.51	684500
2019-06-07	86.27	86.82	86.26	69.81	595200
2019-06-10	86.81	86.93	86.48	69.96	2136500
2019-06-11	87.0	87.18	86.59	70.1	560900
2019-06-12	86.7	86.88	86.5	70.0	589400
2019-06-13	86.86	87.1	86.62	70.29	756600
2019-06-14	86.77	87.02	86.56	70.18	506200
2019-06-17	86.23	86.26	85.94	70.02	663800
2019-06-18	86.33	87.03	86.33	70.62	687300
2019-06-19	86.79	87.03	86.55	70.7	723500
2019-06-20	87.55	87.69	86.9	71.29	960100
2019-06-21	87.52	87.91	87.4	71.34	2384300
2019-06-24	87.6	87.75	87.41	71.24	601700
2019-06-25	87.44	87.44	86.83	70.74	817800
2019-06-26	87.05	87.11	86.5	70.42	526000
2019-06-27	86.76	86.93	86.6	70.64	949800
2019-06-28	87.11	87.44	87.07	71.14	1020700
2019-07-01	88.0	88.28	87.51	71.57	986500
2019-07-02	87.85	88.09	87.54	71.72	1146600
2019-07-03	88.24	88.76	88.24	72.26	471200
2019-07-05	88.43	88.66	88.03	72.12	502700
2019-07-08	88.31	88.48	88.0	71.77	564600
2019-07-09	87.85	88.14	87.83	71.71	600200
2019-07-10	88.4	88.63	88.19	71.92	547600
