Date	Open	High	Low	Close	Volume
2018-01-02	32.49	32.49	32.49	24.82	0
2018-01-03	32.54	32.54	32.54	24.86	0
2018-01-04	32.55	32.55	32.55	24.86	0
2018-01-05	32.55	32.55	32.55	24.86	0
2018-01-08	32.57	32.57	32.57	24.88	0
2018-01-09	32.51	32.51	32.51	24.83	0
2018-01-10	32.5	32.5	32.5	24.83	0
2018-01-11	32.46	32.46	32.46	24.79	0
2018-01-12	32.47	32.47	32.47	24.8	0
2018-01-16	32.51	32.51	32.51	24.83	0
2018-01-17	32.5	32.5	32.5	24.83	0
2018-01-18	32.48	32.48	32.48	24.81	0
2018-01-19	32.5	32.5	32.5	24.83	0
2018-01-22	32.51	32.51	32.51	24.83	0
2018-01-23	32.54	32.54	32.54	24.86	0
2018-01-24	32.5	32.5	32.5	24.83	0
2018-01-25	32.49	32.49	32.49	24.82	0
2018-01-26	32.47	32.47	32.47	24.8	0
2018-01-29	32.43	32.43	32.43	24.77	0
2018-01-30	32.4	32.4	32.4	24.75	0
2018-01-31	32.38	32.38	32.38	24.76	0
2018-02-01	32.35	32.35	32.35	24.73	0
2018-02-02	32.34	32.34	32.34	24.73	0
2018-02-05	32.37	32.37	32.37	24.75	0
2018-02-06	32.38	32.38	32.38	24.76	0
2018-02-07	32.37	32.37	32.37	24.75	0
2018-02-08	32.34	32.34	32.34	24.73	0
2018-02-09	32.34	32.34	32.34	24.73	0
2018-02-12	32.34	32.34	32.34	24.73	0
2018-02-13	32.32	32.32	32.32	24.71	0
2018-02-14	32.3	32.3	32.3	24.7	0
2018-02-15	32.3	32.3	32.3	24.7	0
2018-02-16	32.37	32.37	32.37	24.75	0
2018-02-20	32.35	32.35	32.35	24.73	0
2018-02-21	32.36	32.36	32.36	24.74	0
2018-02-22	32.38	32.38	32.38	24.76	0
2018-02-23	32.43	32.43	32.43	24.8	0
2018-02-26	32.45	32.45	32.45	24.81	0
2018-02-27	32.44	32.44	32.44	24.8	0
2018-02-28	32.46	32.46	32.46	24.84	0
2018-03-01	32.5	32.5	32.5	24.87	0
2018-03-02	32.47	32.47	32.47	24.85	0
2018-03-05	32.46	32.46	32.46	24.84	0
2018-03-06	32.44	32.44	32.44	24.82	0
2018-03-07	32.47	32.47	32.47	24.85	0
2018-03-08	32.51	32.51	32.51	24.88	0
2018-03-09	32.48	32.48	32.48	24.85	0
2018-03-12	32.51	32.51	32.51	24.88	0
2018-03-13	32.54	32.54	32.54	24.9	0
2018-03-14	32.58	32.58	32.58	24.93	0
2018-03-15	32.6	32.6	32.6	24.95	0
2018-03-16	32.62	32.62	32.62	24.96	0
2018-03-19	32.63	32.63	32.63	24.97	0
2018-03-20	32.63	32.63	32.63	24.97	0
2018-03-21	32.62	32.62	32.62	24.96	0
2018-03-22	32.71	32.71	32.71	25.03	0
2018-03-23	32.71	32.71	32.71	25.03	0
2018-03-26	32.7	32.7	32.7	25.02	0
2018-03-27	32.76	32.76	32.76	25.07	0
2018-03-28	32.77	32.77	32.77	25.08	0
2018-03-29	32.77	32.77	32.77	25.1	0
2018-04-02	32.77	32.77	32.77	25.1	0
2018-04-03	32.76	32.76	32.76	25.09	0
2018-04-04	32.77	32.77	32.77	25.1	0
2018-04-05	32.73	32.73	32.73	25.07	0
2018-04-06	32.76	32.76	32.76	25.09	0
2018-04-09	32.76	32.76	32.76	25.09	0
2018-04-10	32.73	32.73	32.73	25.07	0
2018-04-11	32.77	32.77	32.77	25.1	0
2018-04-12	32.74	32.74	32.74	25.08	0
2018-04-13	32.76	32.76	32.76	25.09	0
2018-04-16	32.75	32.75	32.75	25.09	0
2018-04-17	32.78	32.78	32.78	25.11	0
2018-04-18	32.77	32.77	32.77	25.1	0
2018-04-19	32.69	32.69	32.69	25.04	0
2018-04-20	32.67	32.67	32.67	25.02	0
2018-04-23	32.64	32.64	32.64	25.0	0
2018-04-24	32.64	32.64	32.64	25.0	0
2018-04-25	32.63	32.63	32.63	24.99	0
2018-04-26	32.67	32.67	32.67	25.02	0
2018-04-27	32.71	32.71	32.71	25.06	0
2018-04-30	32.71	32.71	32.71	25.08	0
2018-05-01	32.7	32.7	32.7	25.07	0
2018-05-02	32.69	32.69	32.69	25.06	0
2018-05-03	32.74	32.74	32.74	25.1	0
2018-05-04	32.73	32.73	32.73	25.09	0
2018-05-07	32.74	32.74	32.74	25.1	0
2018-05-08	32.69	32.69	32.69	25.06	0
2018-05-09	32.68	32.68	32.68	25.05	0
2018-05-10	32.68	32.68	32.68	25.05	0
2018-05-11	32.69	32.69	32.69	25.06	0
2018-05-14	32.64	32.64	32.64	25.02	0
2018-05-15	32.59	32.59	32.59	24.98	0
2018-05-16	32.58	32.58	32.58	24.98	0
2018-05-17	32.53	32.53	32.53	24.94	0
2018-05-18	32.58	32.58	32.58	24.98	0
2018-05-21	32.57	32.57	32.57	24.97	0
2018-05-22	32.55	32.55	32.55	24.95	0
2018-05-23	32.6	32.6	32.6	24.99	0
2018-05-24	32.65	32.65	32.65	25.03	0
2018-05-25	32.68	32.68	32.68	25.05	0
2018-05-29	32.69	32.69	32.69	25.06	0
2018-05-30	32.66	32.66	32.66	25.04	0
2018-05-31	32.69	32.69	32.69	25.08	0
2018-06-01	32.69	32.69	32.69	25.08	0
2018-06-04	32.69	32.69	32.69	25.08	0
2018-06-05	32.69	32.69	32.69	25.08	0
2018-06-06	32.55	32.55	32.55	24.98	0
2018-06-07	32.53	32.53	32.53	24.96	0
2018-06-08	32.51	32.51	32.51	24.94	0
2018-06-11	32.55	32.55	32.55	24.98	0
2018-06-12	32.56	32.56	32.56	24.98	0
2018-06-13	32.6	32.6	32.6	25.01	0
2018-06-14	32.69	32.69	32.69	25.08	0
2018-06-15	32.74	32.74	32.74	25.12	0
2018-06-18	32.76	32.76	32.76	25.14	0
2018-06-19	32.81	32.81	32.81	25.17	0
2018-06-20	32.8	32.8	32.8	25.17	0
2018-06-21	32.8	32.8	32.8	25.17	0
2018-06-22	32.79	32.79	32.79	25.16	0
2018-06-25	32.78	32.78	32.78	25.15	0
2018-06-26	32.75	32.75	32.75	25.13	0
2018-06-27	32.81	32.81	32.81	25.17	0
2018-06-28	32.8	32.8	32.8	25.17	0
2018-06-29	32.81	32.81	32.81	25.2	0
2018-07-02	32.84	32.84	32.84	25.22	0
2018-07-03	32.87	32.87	32.87	25.24	0
2018-07-05	32.86	32.86	32.86	25.24	0
2018-07-06	32.87	32.87	32.87	25.24	0
2018-07-09	32.87	32.87	32.87	25.24	0
2018-07-10	32.86	32.86	32.86	25.24	0
2018-07-11	32.87	32.87	32.87	25.24	0
2018-07-12	32.88	32.88	32.88	25.25	0
2018-07-13	32.91	32.91	32.91	25.27	0
2018-07-16	32.89	32.89	32.89	25.26	0
2018-07-17	32.93	32.93	32.93	25.29	0
2018-07-18	32.94	32.94	32.94	25.3	0
2018-07-19	32.96	32.96	32.96	25.31	0
2018-07-20	32.88	32.88	32.88	25.25	0
2018-07-23	32.83	32.83	32.83	25.21	0
2018-07-24	32.83	32.83	32.83	25.21	0
2018-07-25	32.84	32.84	32.84	25.22	0
2018-07-26	32.82	32.82	32.82	25.21	0
2018-07-27	32.81	32.81	32.81	25.2	0
2018-07-30	32.74	32.74	32.74	25.14	0
2018-07-31	32.78	32.78	32.78	25.2	0
2018-08-01	32.68	32.68	32.68	25.12	0
2018-08-02	32.67	32.67	32.67	25.11	0
2018-08-03	32.71	32.71	32.71	25.14	0
2018-08-06	32.76	32.76	32.76	25.18	0
2018-08-07	32.74	32.74	32.74	25.17	0
2018-08-08	32.75	32.75	32.75	25.18	0
2018-08-09	32.78	32.78	32.78	25.2	0
2018-08-10	32.83	32.83	32.83	25.24	0
2018-08-13	32.81	32.81	32.81	25.22	0
2018-08-14	32.8	32.8	32.8	25.21	0
2018-08-15	32.82	32.82	32.82	25.23	0
2018-08-16	32.81	32.81	32.81	25.22	0
2018-08-17	32.81	32.81	32.81	25.22	0
2018-08-20	32.86	32.86	32.86	25.26	0
2018-08-21	32.85	32.85	32.85	25.25	0
2018-08-22	32.84	32.84	32.84	25.24	0
2018-08-23	32.83	32.83	32.83	25.24	0
2018-08-24	32.82	32.82	32.82	25.23	0
2018-08-27	32.8	32.8	32.8	25.21	0
2018-08-28	32.78	32.78	32.78	25.2	0
2018-08-29	32.75	32.75	32.75	25.18	0
2018-08-30	32.78	32.78	32.78	25.2	0
2018-08-31	32.77	32.77	32.77	25.21	0
2018-09-04	32.77	32.77	32.77	25.21	0
2018-09-05	32.76	32.76	32.76	25.21	0
2018-09-06	32.81	32.81	32.81	25.25	0
2018-09-07	32.78	32.78	32.78	25.22	0
2018-09-10	32.79	32.79	32.79	25.23	0
2018-09-11	32.76	32.76	32.76	25.21	0
2018-09-12	32.77	32.77	32.77	25.21	0
2018-09-13	32.77	32.77	32.77	25.21	0
2018-09-14	32.74	32.74	32.74	25.19	0
2018-09-17	32.76	32.76	32.76	25.21	0
2018-09-18	32.73	32.73	32.73	25.18	0
2018-09-19	32.7	32.7	32.7	25.16	0
2018-09-20	32.71	32.71	32.71	25.17	0
2018-09-21	32.73	32.73	32.73	25.18	0
2018-09-24	32.66	32.66	32.66	25.13	0
2018-09-25	32.64	32.64	32.64	25.11	0
2018-09-26	32.69	32.69	32.69	25.15	0
2018-09-27	32.69	32.69	32.69	25.15	0
2018-09-28	32.65	32.65	32.65	25.15	0
2018-10-01	32.62	32.62	32.62	25.12	0
2018-10-02	32.65	32.65	32.65	25.15	0
2018-10-03	32.61	32.61	32.61	25.12	0
2018-10-04	32.53	32.53	32.53	25.05	0
2018-10-05	32.48	32.48	32.48	25.02	0
2018-10-08	32.48	32.48	32.48	25.02	0
2018-10-09	32.49	32.49	32.49	25.02	0
2018-10-10	32.48	32.48	32.48	25.02	0
2018-10-11	32.5	32.5	32.5	25.03	0
2018-10-12	32.52	32.52	32.52	25.05	0
2018-10-15	32.53	32.53	32.53	25.05	0
2018-10-16	32.57	32.57	32.57	25.08	0
2018-10-17	32.6	32.6	32.6	25.11	0
2018-10-18	32.6	32.6	32.6	25.11	0
2018-10-19	32.58	32.58	32.58	25.09	0
2018-10-22	32.62	32.62	32.62	25.12	0
2018-10-23	32.65	32.65	32.65	25.15	0
2018-10-24	32.69	32.69	32.69	25.18	0
2018-10-25	32.72	32.72	32.72	25.2	0
2018-10-26	32.78	32.78	32.78	25.25	0
2018-10-29	32.79	32.79	32.79	25.25	0
2018-10-30	32.76	32.76	32.76	25.23	0
2018-10-31	32.71	32.71	32.71	25.22	0
2018-11-01	32.71	32.71	32.71	25.22	0
2018-11-02	32.68	32.68	32.68	25.19	0
2018-11-05	32.7	32.7	32.7	25.21	0
2018-11-06	32.67	32.67	32.67	25.19	0
2018-11-07	32.67	32.67	32.67	25.19	0
2018-11-08	32.64	32.64	32.64	25.16	0
2018-11-09	32.7	32.7	32.7	25.21	0
2018-11-12	32.73	32.73	32.73	25.23	0
