Date	Open	High	Low	Close	Volume
2018-01-02	86.13	86.31	85.5	78.87	22483800
2018-01-03	86.06	86.51	85.97	79.24	26061400
2018-01-04	86.59	87.66	86.57	79.93	21912000
2018-01-05	87.66	88.41	87.43	80.93	23407100
2018-01-08	88.2	88.58	87.6	81.01	22113000
2018-01-09	88.65	88.73	87.86	80.95	19484300
2018-01-10	87.86	88.19	87.41	80.59	18652200
2018-01-11	88.13	88.13	87.24	80.82	17808900
2018-01-12	88.67	89.78	88.45	82.22	24271500
2018-01-16	90.1	90.79	88.01	81.07	36599700
2018-01-17	89.08	90.28	88.75	82.72	25621200
2018-01-18	89.8	90.67	89.66	82.68	24159700
2018-01-19	90.14	90.61	89.66	82.59	36875000
2018-01-22	90.0	91.62	89.74	84.06	23601600
2018-01-23	91.9	92.3	91.54	84.33	23412800
2018-01-24	92.55	93.43	91.58	84.26	33277500
2018-01-25	92.47	93.24	91.93	84.72	26383200
2018-01-26	93.12	94.06	92.58	86.31	29172200
2018-01-29	95.14	95.45	93.72	86.18	31569900
2018-01-30	93.3	93.66	92.1	85.1	38635100
2018-01-31	93.75	95.4	93.51	87.18	48756300
2018-02-01	94.79	96.07	93.58	86.5	47227900
2018-02-02	93.64	93.97	91.5	84.22	47867800
2018-02-05	90.56	93.24	88.0	80.75	51031500
2018-02-06	86.89	91.48	85.25	83.81	67998600
2018-02-07	90.49	91.77	89.2	82.23	41107600
2018-02-08	89.71	89.88	84.76	78.01	55628700
2018-02-09	86.3	88.93	83.83	80.92	63499100
2018-02-12	88.74	89.78	87.93	81.79	35720300
2018-02-13	88.93	90.0	87.8	82.43	26407700
2018-02-14	88.51	90.99	88.41	83.72	34960900
2018-02-15	91.21	92.72	90.62	85.43	27823900
2018-02-16	92.45	93.5	91.8	84.82	30596900
2018-02-20	91.48	93.06	91.01	85.48	30911700
2018-02-21	92.98	93.36	91.49	84.35	26922500
2018-02-22	92.05	92.73	91.36	84.57	24392800
2018-02-23	93.6	94.07	92.36	86.72	26329200
2018-02-26	94.4	95.45	94.25	87.97	30199800
2018-02-27	95.74	95.84	94.2	86.85	25869100
2018-02-28	94.84	95.71	93.63	86.45	31167300
2018-03-01	93.99	94.57	91.84	85.6	37135600
2018-03-02	91.58	93.15	90.86	85.79	32830400
2018-03-05	92.34	94.27	92.26	86.33	23901600
2018-03-06	94.34	94.49	92.94	86.04	22175800
2018-03-07	93.16	93.94	92.43	86.53	26716100
2018-03-08	94.27	95.1	93.77	87.06	25887800
2018-03-09	95.29	96.54	95.0	89.0	36937300
2018-03-12	96.5	97.21	96.04	89.22	26073700
2018-03-13	97.0	97.24	93.97	87.04	35387800
2018-03-14	95.12	95.41	93.5	86.52	32132000
2018-03-15	93.53	94.58	92.83	86.83	27611000
2018-03-16	94.68	95.38	93.92	87.22	49081300
2018-03-19	93.74	93.9	92.11	85.64	33344100
2018-03-20	93.05	93.77	93.0	85.86	23075200
2018-03-21	92.93	94.05	92.21	85.26	24457100
2018-03-22	91.27	91.75	89.66	82.78	38604700
2018-03-23	89.5	90.46	87.08	80.37	44068900
2018-03-26	90.61	94.0	90.4	86.46	56396800
2018-03-27	94.94	95.14	88.51	82.49	56569000
2018-03-28	89.82	91.23	88.87	82.41	52501100
2018-03-29	90.18	92.29	88.4	84.15	45867500
2018-04-02	90.47	90.88	87.51	81.61	48515400
2018-04-03	89.58	90.05	87.89	82.71	37213800
2018-04-04	87.85	92.76	87.73	85.12	35560000
2018-04-05	92.44	93.07	91.4	85.17	29771900
2018-04-06	91.49	92.46	89.48	83.19	38026000
2018-04-09	91.04	93.17	90.62	83.68	31533900
2018-04-10	92.39	93.28	91.64	85.63	26812000
2018-04-11	92.01	93.29	91.48	84.69	24872100
2018-04-12	92.43	94.16	92.43	86.28	26758900
2018-04-13	94.05	94.18	92.44	85.81	23346100
2018-04-16	94.07	94.66	93.42	86.82	20288100
2018-04-17	95.0	96.54	94.88	88.57	26771000
2018-04-18	96.22	96.72	95.52	88.91	21043300
2018-04-19	96.44	97.07	95.34	88.61	23552500
2018-04-20	95.91	96.11	94.05	87.58	31154400
2018-04-23	95.74	96.29	94.63	87.91	22331800
2018-04-24	96.24	96.47	92.41	85.85	34524800
2018-04-25	93.3	93.3	90.28	85.1	33729300
2018-04-26	93.55	95.15	93.1	86.9	42529000
2018-04-27	97.6	97.9	93.91	88.34	48272800
2018-04-30	96.33	96.4	93.15	86.22	41523600
2018-05-01	93.21	95.29	92.79	87.58	31408900
2018-05-02	94.99	95.17	93.19	86.21	27471000
2018-05-03	92.96	94.93	92.45	86.73	31142500
2018-05-04	93.32	95.37	92.92	87.73	22531300
2018-05-07	95.17	96.71	95.1	88.71	24242000
2018-05-08	95.85	96.16	95.06	88.33	23484600
2018-05-09	96.01	96.97	95.05	89.37	27327400
2018-05-10	97.46	97.95	97.05	90.27	22388100
2018-05-11	97.8	97.87	97.04	90.07	16778300
2018-05-14	97.92	98.69	97.31	90.38	19454100
2018-05-15	97.24	97.85	96.34	89.72	24594000
2018-05-16	97.36	97.4	96.62	89.95	17384700
2018-05-17	96.76	97.54	95.83	89.06	17246700
2018-05-18	96.01	96.93	96.01	89.22	17865800
2018-05-21	97.0	98.01	96.8	90.37	19422500
2018-05-22	97.68	98.17	97.2	90.28	15441200
2018-05-23	96.71	98.73	96.32	91.35	21251200
2018-05-24	98.73	98.94	96.81	91.03	26649300
2018-05-25	98.3	98.98	97.86	91.08	18363900
2018-05-29	97.84	98.88	97.23	90.75	28671000
2018-05-30	98.31	99.25	97.91	91.62	22158500
2018-05-31	99.29	99.99	98.61	91.52	34140900
2018-06-01	99.28	100.86	99.17	93.33	28655600
2018-06-04	101.26	101.86	100.85	94.14	27281600
2018-06-05	102.0	102.33	101.53	94.62	23514400
2018-06-06	102.48	102.6	101.9	94.9	21122900
2018-06-07	102.65	102.69	100.38	93.41	28232200
2018-06-08	101.09	101.95	100.54	94.1	22165100
2018-06-11	101.01	101.59	100.67	93.57	23490900
2018-06-12	101.1	101.45	100.75	93.81	18325200
2018-06-13	101.72	102.01	100.56	93.38	29492900
2018-06-14	101.65	102.03	101.0	93.91	25691800
2018-06-15	101.51	101.53	100.07	92.71	65738600
2018-06-18	100.01	101.11	99.42	93.39	23586000
2018-06-19	99.65	101.0	99.5	93.39	28653100
2018-06-20	101.37	102.52	101.12	94.33	26180800
2018-06-21	102.08	102.46	100.88	93.65	23198200
2018-06-22	100.41	100.77	99.63	92.97	38923100
2018-06-25	100.0	100.11	97.3	91.1	35433300
2018-06-26	98.82	100.08	98.75	91.74	26897200
2018-06-27	99.58	100.02	97.4	90.32	31298400
2018-06-28	97.38	99.11	97.26	91.33	26650700
2018-06-29	98.93	99.91	98.33	91.31	28053200
2018-07-02	98.1	100.06	98.0	92.6	19564500
2018-07-03	100.48	100.63	98.94	91.71	14670300
2018-07-05	99.5	99.92	99.03	92.37	18977400
2018-07-06	99.89	101.43	99.67	93.67	19234600
2018-07-09	101.65	102.25	101.25	94.31	18212000
2018-07-10	102.0	102.51	101.86	94.56	19293100
2018-07-11	101.15	102.34	101.1	94.43	19644600
2018-07-12	102.77	104.41	102.73	96.47	24335900
2018-07-13	104.37	105.6	104.09	97.62	24635200
2018-07-16	105.4	105.82	104.52	97.14	21786900
2018-07-17	104.61	106.5	104.32	98.1	25901700
2018-07-18	105.94	106.05	104.72	97.33	29493900
2018-07-19	104.93	105.31	103.89	96.67	40171600
2018-07-20	108.08	108.2	106.08	98.4	56004000
2018-07-23	106.3	108.14	106.13	99.97	29707000
2018-07-24	108.57	108.82	107.26	99.69	26316600
2018-07-25	107.96	111.15	107.6	102.62	30702100
2018-07-26	110.74	111.0	109.5	101.5	31372100
2018-07-27	110.18	110.18	106.14	99.7	37005300
2018-07-30	107.19	107.53	104.76	97.57	34668300
2018-07-31	106.49	106.72	105.38	98.22	27655200
2018-08-01	106.03	106.45	105.42	98.41	23628700
2018-08-02	105.4	108.09	104.84	99.6	26104300
2018-08-03	107.8	108.05	106.82	100.04	18659600
2018-08-06	108.12	108.42	107.56	100.12	20265900
2018-08-07	108.56	109.1	108.17	100.82	16080200
2018-08-08	109.33	109.75	108.76	101.38	15487500
2018-08-09	109.71	110.16	109.6	101.55	13677200
2018-08-10	109.42	109.69	108.38	100.93	18183700
2018-08-13	109.24	109.58	108.1	100.2	18472500
2018-08-14	108.56	109.75	108.04	101.45	16788300
2018-08-15	108.49	108.99	106.82	100.07	29982800
2018-08-16	108.3	108.86	107.3	100.05	21384300
2018-08-17	107.36	107.9	106.69	100.0	18061500
2018-08-20	107.51	107.9	106.48	99.34	17914200
2018-08-21	106.92	107.35	105.85	98.51	22881900
2018-08-22	105.85	107.34	105.78	99.51	18000600
2018-08-23	107.15	108.18	106.87	99.98	18167700
2018-08-24	107.67	108.56	107.56	100.76	17234000
2018-08-27	109.27	109.64	108.51	101.87	19662300
2018-08-28	109.94	110.5	109.79	102.49	19151500
2018-08-29	110.45	112.03	110.27	104.12	20818000
2018-08-30	111.67	112.61	111.44	104.06	22798700
2018-08-31	111.69	112.78	111.52	104.41	23222700
2018-09-04	110.85	111.96	110.22	103.83	22634600
2018-09-05	111.01	111.42	108.1	100.84	32872400
2018-09-06	108.25	108.99	107.51	101.07	23477600
2018-09-07	108.23	108.72	107.23	100.58	22498600
2018-09-10	108.84	109.64	108.36	101.67	20727900
2018-09-11	108.9	111.59	108.89	103.4	24301800
2018-09-12	111.43	111.85	110.51	103.83	18891100
2018-09-13	112.12	113.73	112.12	104.95	26055600
2018-09-14	113.36	113.73	112.44	105.38	19122300
2018-09-17	113.69	113.7	111.86	104.23	20736500
2018-09-18	112.19	113.7	111.72	105.23	22170900
2018-09-19	113.05	113.32	111.04	103.83	21728400
2018-09-20	112.28	113.8	111.93	105.56	23714500
2018-09-21	114.0	115.29	113.51	106.2	71229700
2018-09-24	113.03	114.9	112.22	106.59	27334500
2018-09-25	114.8	115.1	113.75	106.38	22668000
2018-09-26	114.47	115.06	113.74	105.94	19352000
2018-09-27	114.78	114.91	114.2	106.34	19091300
2018-09-28	114.19	114.57	113.68	106.31	21647800
2018-10-01	114.75	115.68	114.73	107.46	18883100
2018-10-02	115.3	115.84	114.44	107.03	20787200
2018-10-03	115.42	116.18	114.93	107.05	16648000
2018-10-04	114.61	114.76	111.63	104.84	34821700
2018-10-05	112.63	113.17	110.64	104.22	29068900
2018-10-08	111.66	112.03	109.34	103.04	29640600
2018-10-09	111.14	113.08	110.8	104.35	26198600
2018-10-10	111.24	111.5	105.79	98.68	61376300
2018-10-11	105.35	108.93	104.2	98.44	63904300
2018-10-12	109.01	111.24	107.12	101.85	47742100
2018-10-15	108.91	109.48	106.95	100.01	32068100
2018-10-16	109.54	111.41	108.95	103.17	31610200
2018-10-17	111.68	111.81	109.55	102.91	26548200
2018-10-18	110.1	110.53	107.83	100.85	32506200
2018-10-19	108.93	110.86	108.21	101.0	32785500
2018-10-22	109.32	110.54	108.24	101.9	26545600
2018-10-23	107.77	108.97	105.11	100.48	43770400
2018-10-24	108.41	108.49	101.59	95.11	63897800
2018-10-25	106.55	109.27	106.15	100.66	61646800
2018-10-26	105.69	108.75	104.76	99.42	55523100
2018-10-29	108.11	108.7	101.63	96.53	55162000
2018-10-30	103.66	104.38	100.11	96.42	65350900
2018-10-31	105.44	108.14	105.39	99.28	51062400
2018-11-01	107.05	107.32	105.53	98.45	33384200
2018-11-02	106.48	107.32	104.98	98.68	37680200
2018-11-05	106.37	107.74	105.9	99.93	27922100
2018-11-06	107.38	108.84	106.28	100.13	24340200
2018-11-07	109.44	112.24	109.4	104.07	37901700
2018-11-08	111.8	112.21	110.91	103.87	25644100
2018-11-09	110.85	111.45	108.76	101.85	32039200
2018-11-12	109.42	109.96	106.1	99.34	33621800
2018-11-13	107.55	108.74	106.64	99.4	35374600
2018-11-14	108.1	108.26	104.47	97.99	39495100
