Date	Sentiment_Daily	News_Volume
2025-05-23	0.0000	1
2025-06-03	0.0000	1
2025-06-11	0.0000	1
2025-07-07	0.0910	1
2025-07-14	-0.0650	1
2025-08-18	0.0000	1
2025-08-29	0.0000	1
2025-09-02	0.0000	1
2025-09-05	0.0000	1
2025-09-07	0.0000	1
2025-09-08	-0.1110	1
2025-09-15	0.0000	2
2025-09-16	0.2500	1
2025-09-25	0.1000	1
2025-10-10	0.0910	1
2025-10-15	0.0000	1
2025-10-20	0.0000	1
2025-10-29	-0.0170	1
2025-11-02	0.0000	1
2025-11-06	0.0000	1
2025-11-07	0.0000	1
2025-11-14	0.0000	1
2025-11-16	0.0000	1
2025-11-20	0.0000	1
2025-11-28	0.0550	1
2025-11-29	0.0000	1
2025-12-01	0.0000	1
2025-12-03	0.0000	1
2025-12-04	0.0000	1
2025-12-08	0.1020	1
2025-12-09	0.0000	1
2025-12-16	0.0000	1
2025-12-23	0.0000	1
2025-12-29	0.0000	1
2025-12-30	0.0000	1
2026-01-05	0.2000	1
2026-01-06	0.0000	1
2026-01-09	0.0000	1
2026-01-13	0.0000	1
2026-01-14	0.0000	1
2026-01-15	0.0398	4
2026-01-16	0.1400	2
2026-01-20	0.0000	1
2026-01-22	0.0000	1
2026-01-27	0.3330	1
2026-01-29	0.0000	1
2026-01-30	0.0000	1
2026-02-01	0.0000	1
2026-02-04	0.0000	1
2026-02-16	0.1665	2
2026-02-17	0.4000	1
2026-02-18	-0.0229	12
2026-02-19	0.0214	16
2026-02-20	0.0411	28
2026-02-21	0.0000	4
2026-02-22	0.0518	20
2026-02-23	0.0753	24
2026-02-24	0.0581	7
2026-02-25	0.0000	2
