Date	Source	Sentiment	Headline	Summary	URL
2026-06-29	Google	0.0	DFUS: A Hold While Macro Pressure Meets Crowded Optimism (NYSEARCA:DFUS) - Seeking Alpha		https://news.google.com/rss/articles/CBMinAFBVV95cUxQMHRrN0pTTlFsa2Vrc08xdTlMbVV6Zl92MUlEMnFaVWNLRkxrcUVnNVNoUHhERVJMZmNFMTdpcnZ4Y3RWWlZXSDBha3hpakttd0tudUhpOEFlZE1tcXJKSDhGY25NSDdTd19PMGUtOXIzMTJBN3dYWkdSVHoyZW9EUGI4ZUVrYkQ4MnVKNXNJMHZfaXQyMVE1eTl1TjI?oc=5
2026-06-28	Google	0.0	Avoiding Lag: Real-Time Signals in (SCHV) Movement - Stock Traders Daily		https://news.google.com/rss/articles/CBMiyAFBVV95cUxNczN4VjdQNDhoYjI1cHpuNHFWUjI1b2hOTkF3OHhZaExhc242NHlkMm9SU1lMVEVOdnNCX0dfbTNjTFVmXzJNWHR2ajkyQkNCX21ZYzk0MHliQXBKbFJVQm5PQXVJRFBvSmFBV1dtRnlvQmRvc3QwM0lMdkU3cDFJOW5PcDBQZEdXVmlPZl9uOFBDUjVqVFFqVVdBaS1EUEtkVDZNNkVDclloRHl2R0pSNFN0MjM5UnNKaHk5dWtDbDBibENiTTFrWg?oc=5
2026-06-25	Google	0.286	SPTM: The Market Is Priced For Too Much To Go Right (NYSEARCA:SPTM) - Seeking Alpha		https://news.google.com/rss/articles/CBMilgFBVV95cUxOVWhaRGpLcV9JRU4wc0FPZjlERml4b21wRGNYa0doVmlxWTZKOHpDUHNtWlR6TWppYTg5Mms3SE9SNTVGRTFNYkRxUWgxUzZfMFNJTVI5U0g5WDVSWDJ1Y0IwQmFGYmdtZEoyTUxxeHR4YUg4NTk4RVdRcEJCY19fWWNaQ0hGUTJXSkZROUN6VUY4SXZFdGc?oc=5
2026-06-24	Google	0.0	Schwab US Large-Cap Value ETF declares quarterly distribution of $0.1566 - MSN		https://news.google.com/rss/articles/CBMi3AJBVV95cUxQdDFZbHRpQUZfczZfX3N0TTZLbzVfTVN1VlNfaURYSmIxR19rMU9aOHY2UXJYYUl6RUQ2anBQdEpWVXNSS001NzEtaEtVY3FHb2NrRWhYUUNqNEZhd1RRejQyRmJibUk0X0JxM1BRVmFWOV9tb0Z4LV82ODItVGJpWGlWeHY1YnR2aUtLejNRZ2RtSVNuc2xSSmx4aE81VjcwMmtpYTZzZ2JyQTRRSzZCWnV5Z3o4VjhFaFo0d0c5N002amtUaUx6NnJSbDV4Q1I0bVIyc2VIU3hOcmZZUS1kZDAwUWI2cW41R19qZ2NNSHp2M1RhbjdQZnJNUm1iWHpKLTVWSml2WV9RWGVPeW9qTlBXNVJaaTRXTXhoclhKajkwZnN2aVl0UGFlcDI0cnRJNG5IQm1ucmRHUXBwUDZPei1nYl81TWYzdFlVQ1pXdUc0Z1FZM29lN2xqeTc?oc=5
2026-06-24	Google	0.0	SpaceX Blurs Growth and Value Lines With SCHV ETF Inclusion - sekbernews.id		https://news.google.com/rss/articles/CBMicEFVX3lxTFBOd2lFUDJzX1BiN2RiTDRLVHN2SmYtT1U0SmFlN01UaUdLRWJVY3JISFd1a2x5WXdZT2o2LUFxa2V1S1gxM3MtVUJvRWtMVHFqcHpGbFV6dU9oblhQZFBiNllpWE1tU3hwUW8zRFpuajk?oc=5
2026-06-23	Google	0.062	ITOT: Broad Market Exposure Comes With AI Concentration Risk (NYSEARCA:ITOT) - Seeking Alpha		https://news.google.com/rss/articles/CBMiogFBVV95cUxNY3o3WXdGbGNzS3dhZkYxb0cwQnZTQXRtVlg4U2E5ZE9UOGl5X3oxeFdFUmpLLU50NzlDOF9FNmxldWhBWE5fNWpNVktINmx6b2hPSmRBR2VNRVlwaHBVaG12ZUlBbTVYbGtxV283U28taDlrR2llTlRlU3dqdTY3c045UG0wMWRDZ1RYempNRTNHdUtCd3ZhMko2b0lDVGN4dlE?oc=5
2026-06-22	Yahoo	0.288	SpaceX Is Apparently a Value Stock as Schwab Adds SPCX to Its Popular SCHV ETF	SpaceX seems to be challenging traditional investing labels after earning a spot in Schwab’s value-stock ETF.	https://www.barchart.com/story/news/2587837/spacex-is-apparently-a-value-stock-as-schwab-adds-spcx-to-its-popular-schv-etf?.tsrc=rss
2026-06-22	Google	0.1	SpaceX Landed In A Value ETF - That's The Least Interesting Thing About SCHV - Seeking Alpha		https://news.google.com/rss/articles/CBMitAFBVV95cUxOVHZtMUoxM2tRb1MyeFdkcDZGNEZ2b21EUEFqWE54RVVsRlE3X3h3WERJRjJVUHg5N0pmOWR1cXhYN3dKbEVweTYyb0NKRnlmbXRFbS10Znk2TU9HMUhUaVlGY1pIaDFCbWd4NTBIUHFrRnFIVy1zOC1hYmVTUjlkeVpOdHdBc2JlZGZBdXNJeks2Y0VPbnBwYTFEeHdvR0pDeXhETDBaWWRaUjB1N3o1NG5jLWk?oc=5
2026-06-22	Google	0.0	Schwab US Large-Cap Value ETF outperforms with 23.6% return, boosted by tech and AI sector shifts. - Pluang		https://news.google.com/rss/articles/CBMif0FVX3lxTE5nLVFpRXhKR1J1TVZ0dk1UTlI1SDVtSjhpOU1ySERPRk54SVlzWFdYVW9TMjBDWFZMaTM2SVYxaWkxZVdxSUZ5UnJ2WlQ0TFJpa3h6dG4zYkhpV1hpVmJJU3pkb1Q3Wm5XbGhmdEVjY2NxdWdFZERzNmJ4c2plQkk?oc=5
2026-06-19	Google	0.0	SCHV: SpaceX's Inclusion In A Value ETF, Explained (NYSEARCA:SCHV) - Seeking Alpha		https://news.google.com/rss/articles/CBMikgFBVV95cUxNNGRtNzQzTTJlYXNYNkt4UEtMQkNtcS1fZHBsdUhUSFpFUEhTYjYwUEh3SGxUMTJ1TDk3VS1Yd2hEUUw0YWZMbUJlR29UZFVIS2dEOVZmaXBDVld5WjdhOUdIdG9neWNhZm5DUXR3SmdzMV9YNF8yeHdmMHpkTThGa3F5bDYxbDRMX2dwUWdyel9tQQ?oc=5
