Date	Sentiment_Daily	News_Volume
2025-03-14	0.2500	1
2025-03-18	0.0000	1
2025-04-15	0.0000	1
2025-04-29	0.0000	2
2025-04-30	0.0000	1
2025-05-15	-0.4000	1
2025-05-19	0.0000	1
2025-05-20	0.0000	1
2025-05-21	0.3500	1
2025-06-03	0.0000	2
2025-06-13	0.0000	1
2025-06-17	0.0000	1
2025-06-19	0.0000	1
2025-06-24	0.0000	1
2025-06-27	-0.4000	1
2025-07-17	0.2000	1
2025-07-19	0.1000	1
2025-07-29	-0.0500	2
2025-08-04	0.0000	1
2025-08-05	-0.0500	2
2025-08-06	0.0000	1
2025-08-12	0.7000	2
2025-08-13	0.0000	1
2025-08-18	0.0000	2
2025-08-20	0.4000	1
2025-08-21	0.3160	3
2025-08-26	0.4000	1
2025-09-13	0.1330	1
2025-09-28	0.1250	1
2025-10-06	0.0000	1
2025-10-07	0.6000	1
2025-10-13	0.0172	24
2025-10-14	-0.0053	6
2025-10-15	-0.0500	2
2025-10-16	0.0000	1
2025-10-17	0.1360	1
2025-10-18	0.0000	1
2025-10-20	0.0000	1
2025-10-21	-0.1000	2
2025-10-22	0.0680	2
2025-10-23	0.0000	1
2025-10-24	-0.0500	2
2025-10-27	0.0000	1
2025-10-28	0.0000	1
2025-10-30	0.0000	2
2025-10-31	0.0000	1
2025-11-01	0.3500	1
2025-11-02	0.3170	1
2025-11-05	0.0070	1
2025-11-06	0.1250	2
2025-11-12	0.0000	2
2025-11-17	0.0000	1
2025-11-19	0.1090	2
2025-11-20	0.0000	1
2025-11-25	0.0000	1
2025-12-01	0.3000	4
2025-12-04	0.5000	1
2025-12-06	0.5500	1
2025-12-08	0.4000	1
2025-12-11	0.0000	1
2025-12-13	0.5167	3
2025-12-15	0.3000	2
2025-12-17	0.0000	1
2025-12-20	0.3000	1
2025-12-28	0.4100	5
2026-01-03	0.0000	1
2026-01-04	0.3310	1
2026-01-09	0.1250	1
2026-01-14	0.1500	1
2026-01-19	0.3000	2
2026-01-22	0.0000	1
2026-01-23	-0.0667	3
2026-01-26	0.0000	1
2026-01-29	-0.1500	2
2026-02-02	0.1000	3
2026-02-04	0.0000	1
2026-02-05	0.0585	2
2026-02-06	0.0300	2
2026-02-07	0.6000	1
2026-02-08	0.2062	4
2026-02-09	0.0122	5
2026-02-10	0.2064	7
2026-02-11	0.0600	1
2026-02-12	0.1485	2
2026-02-13	0.1062	4
2026-02-14	0.4168	4
2026-02-17	0.0000	2
2026-02-18	0.0600	1
2026-02-19	-0.0070	1
2026-02-20	0.2317	3
2026-02-23	-0.0750	1
2026-02-24	0.0265	2
2026-02-25	0.3117	3
2026-02-26	0.0600	1
2026-02-27	0.0000	1
2026-03-01	0.0000	1
2026-03-03	-0.0570	1
2026-03-04	0.0180	2
2026-03-05	-0.0285	2
2026-03-06	0.0090	2
2026-03-07	0.5000	1
2026-03-09	-0.0750	1
2026-03-10	0.0525	2
2026-03-11	-0.0188	4
2026-03-12	-0.0375	2
2026-03-13	0.0450	1
2026-03-15	0.5000	1
2026-03-16	0.0669	12
2026-03-17	0.0444	18
2026-03-18	0.0359	11
2026-03-19	-0.0188	4
2026-03-20	-0.0375	2
2026-03-22	0.0000	1
2026-03-23	-0.0175	2
2026-03-24	0.0418	4
2026-03-25	-0.0671	9
2026-03-26	0.0350	8
2026-03-27	-0.0570	1
2026-03-28	0.1000	1
2026-03-30	0.1247	9
2026-03-31	0.0300	2
2026-04-01	0.0217	3
2026-04-02	0.2897	11
2026-04-03	0.0000	1
2026-04-04	0.0000	1
2026-04-06	0.0225	2
2026-04-07	-0.0750	1
2026-04-08	0.1500	2
2026-04-09	-0.0225	2
2026-04-10	0.0225	2
2026-04-11	0.1360	1
2026-04-13	-0.0142	4
2026-04-14	-0.0088	4
2026-04-15	0.0450	1
2026-04-16	0.0475	2
2026-04-17	0.0450	1
2026-04-19	0.4000	1
2026-04-20	-0.0190	3
2026-04-21	-0.0347	3
2026-04-22	0.0200	3
2026-04-23	0.1083	3
2026-04-24	0.0955	4
2026-04-25	0.0000	1
2026-04-27	-0.0640	1
2026-04-28	0.2683	3
2026-04-29	0.5225	2
2026-04-30	0.0000	2
2026-05-01	0.0450	1
2026-05-04	-0.0320	1
2026-05-05	0.0225	2
2026-05-06	-0.0110	2
2026-05-07	0.1380	2
2026-05-08	0.2650	4
2026-05-11	-0.0570	1
2026-05-12	0.0203	3
2026-05-13	-0.0285	2
2026-05-14	-0.0175	2
2026-05-15	0.0060	1
2026-05-16	-0.3750	1
2026-05-18	0.2198	5
2026-05-19	0.0170	4
2026-05-20	0.0393	3
2026-05-21	-0.0375	2
2026-05-22	0.0450	1
2026-05-25	-0.3500	1
2026-05-26	-0.0240	1
2026-05-27	0.0150	3
2026-05-28	0.0000	2
2026-05-29	-0.0450	3
2026-05-30	0.0000	1
2026-05-31	0.6000	1
2026-06-01	-0.0138	4
2026-06-02	0.0667	3
2026-06-03	0.0924	8
2026-06-04	-0.0017	3
2026-06-05	-0.0570	1
2026-06-07	0.0000	1
2026-06-08	0.1982	4
2026-06-09	0.0300	2
2026-06-10	-0.0750	1
2026-06-11	0.0600	1
