Date	Sentiment_Daily	News_Volume
2025-05-30	0.0000	1
2025-07-03	0.0000	1
2025-07-13	0.0000	1
2025-07-16	0.0000	1
2025-07-25	0.0000	1
2025-08-06	0.0000	1
2025-08-27	-0.0620	1
2025-09-01	0.2670	1
2025-09-08	0.0000	2
2025-09-10	-0.1040	1
2025-09-12	0.0000	2
2025-10-07	0.0000	1
2025-10-14	0.0000	1
2025-10-17	0.0000	1
2025-10-18	0.0000	1
2025-10-20	0.3000	1
2025-10-23	0.2890	1
2025-10-25	0.0000	1
2025-10-27	0.1277	6
2025-10-28	0.0000	1
2025-10-31	0.0000	1
2025-11-03	0.0000	1
2025-11-06	0.0860	1
2025-11-10	0.0000	1
2025-11-11	-0.1330	1
2025-11-17	0.3330	1
2025-11-21	0.0000	1
2025-11-25	0.0000	1
2025-11-26	-0.0620	1
2025-11-29	-0.1000	1
2025-12-03	0.0000	2
2025-12-04	0.0000	2
2025-12-07	0.0000	1
2025-12-10	0.0000	2
2025-12-13	0.0000	1
2025-12-18	0.0000	1
2025-12-22	0.0000	1
2025-12-25	0.0000	1
2025-12-29	0.3110	1
2025-12-31	0.0000	1
2026-01-02	0.3000	1
2026-01-06	0.0600	1
2026-01-07	0.0000	1
2026-01-12	0.2170	1
2026-01-14	0.3000	1
2026-01-15	0.0000	1
2026-01-16	0.0250	2
2026-01-21	0.0000	1
2026-01-22	0.0000	1
2026-01-23	0.0670	1
2026-01-24	-0.0035	2
2026-01-26	0.0000	1
2026-01-28	0.0000	1
2026-01-29	0.1600	1
2026-02-02	-0.1333	3
2026-02-03	-0.0520	3
2026-02-04	0.2185	2
2026-02-05	0.0000	1
2026-02-08	0.0000	1
2026-02-09	0.3000	1
2026-02-10	0.0834	5
2026-02-11	0.0000	2
2026-02-12	0.1110	3
2026-02-13	0.0000	2
2026-02-14	0.1382	5
2026-02-15	0.0000	6
2026-02-16	0.1124	5
2026-02-17	0.0495	24
2026-02-18	0.1158	55
2026-02-19	0.0901	15
2026-02-20	0.1948	11
2026-02-21	0.2893	6
2026-02-22	0.4860	1
2026-02-23	-0.0308	11
2026-02-24	0.0541	8
2026-02-25	-0.0740	12
2026-02-26	0.0279	9
2026-02-27	-0.0259	9
2026-02-28	-0.0086	9
2026-03-01	0.0000	2
2026-03-02	0.0698	4
2026-03-03	0.1722	9
2026-03-04	0.0103	9
2026-03-05	0.0047	7
2026-03-06	0.0215	4
2026-03-07	0.1055	2
2026-03-09	0.0304	14
2026-03-10	0.0555	4
2026-03-11	0.0469	8
2026-03-12	0.1422	4
2026-03-13	0.0000	2
2026-03-14	0.0000	7
2026-03-15	0.0285	4
2026-03-16	0.0094	10
2026-03-17	0.0960	8
2026-03-18	0.0229	12
2026-03-19	-0.0273	15
2026-03-20	0.0217	10
2026-03-21	0.0000	3
2026-03-22	0.4330	1
2026-03-23	-0.0130	8
2026-03-24	0.0450	10
2026-03-25	0.0090	4
2026-03-26	0.1082	4
2026-03-27	0.0750	3
2026-03-28	0.0000	3
2026-03-29	0.0680	2
2026-03-30	-0.0780	2
2026-03-31	0.0504	10
