Date	Source	Sentiment	Headline	Summary	URL
2026-02-22	Yahoo	0.187	Bank of America Predicts Up to 240% Jump for These 2 ‘Strong Buy’ Stocks	The stock market has been treading water so far this year, with the S&amp;P 500 up roughly 1% while the Nasdaq has slipped 1.5%. Tech stocks have struggled to regain last year’s momentum as investors reassess the durability of AI-driven spending, the margin impact of massive capital expenditures, and whether growth rates can justify the premium multiples many companies still command. That skepticism toward richly valued mega-cap tech has pushed investors to look elsewhere for returns, and biotec	https://finance.yahoo.com/news/bank-america-predicts-240-jump-111500523.html?.tsrc=rss
2026-02-22	Yahoo	0.034	How Will Dow Jones Futures Open After Trump Hikes Global Tariff To 15%?	Stocks rallied on the Trump tariff ruling but the president hiked new global tariffs to 15% on Saturday. Nvidia earnings loom.	https://finance.yahoo.com/m/3a31782f-5969-3157-9772-a6293c1ebb72/how-will-dow-jones-futures.html?.tsrc=rss
2026-02-22	Yahoo	0.0	Nvidia earnings, SCOTUS tariff fallout, geopolitical tensions rise: What to watch this week	In the upcoming week, investor attention will focus on fallout from the Supreme Court's tariff ruling, tensions in Iran, and Nvidia's fourth quarter earnings.	https://finance.yahoo.com/news/nvidia-earnings-scotus-tariff-fallout-geopolitical-tensions-rise-what-to-watch-this-week-124717965.html?.tsrc=rss
2026-02-22	Yahoo	-0.15	Prediction: The Trump Bull Market Will Soon End -- and the Federal Reserve Will Be the Surprise Culprit	If the nation's central bank loses credibility, it's Wall Street and investors that pay the price.	https://www.fool.com/investing/2026/02/22/trump-bull-market-will-end-federal-reserve-culprit/?.tsrc=rss
2026-02-22	Yahoo	-0.4	Here's Walmart's $1 trillion secret	Walmart remains no joke on tech.	https://finance.yahoo.com/news/heres-walmarts-1-trillion-secret-133058210.html?.tsrc=rss
2026-02-21	Yahoo	0.5	President Donald Trump's Nomination of Kevin Warsh to Become Fed Chair May Come With Unintended Consequences for Wall Street	The end of Jerome Powell's term as Federal Reserve chair brings about more questions than answers.	https://www.fool.com/investing/2026/02/21/trump-nominate-warsh-fed-unintended-consequences/?.tsrc=rss
2026-02-21	Yahoo	0.425	Investing.com’s stocks of the week	Investing.com -- U.S. stocks mostly rose Friday, with the Nasdaq and S&amp;P 500 set to end the week higher, despite some investor caution.	https://finance.yahoo.com/news/investing-com-stocks-week-093005022.html?.tsrc=rss
2026-02-21	Yahoo	0.309	Review Preview: Tariff Roller Coaster	The Supreme Court’s decision striking down President Trump’s tariffs has brought more questions than answers. Trump has promised more levies, and the legal fight over refunds is just beginning.	https://finance.yahoo.com/m/dc0865ff-1d07-3b50-94b1-96b3a993b6e5/review-preview%3A-tariff-roller.html?.tsrc=rss
2026-02-21	Yahoo	0.2	Dow Jones Futures: Stock Market Rallies On Trump Tariff Decision; Iran, Nvidia In Focus	Dow Jones futures will open Sunday evening, along with S&amp;P 500 futures and Nasdaq futures. Nvidia earnings loom with investors also watching out for U.S.-Iran developments. The stock market rose last week with the Nasdaq leading.	https://finance.yahoo.com/m/3a31782f-5969-3157-9772-a6293c1ebb72/dow-jones-futures%3A-stock.html?.tsrc=rss
2026-02-21	Yahoo	0.06	US stocks end higher after Supreme Court rules against Trump tariffs	"<p>STORY: Wall Street's main indexes ended higher on Friday, with the Dow adding nearly half a percent, the S&amp;P 500 gaining about seven-tenths of a percent and the Nasdaq climbing nine-tenths of a percent.</p><p>The U.S. Supreme Court struck down President Donald Trump's global tariffs, in a rebuke of one of his key economic policies.</p><p>Trump called the ruling a ""disgrace"" and said he would impose a 10% global tariff for 150 days under Section 122 of the Trade Act of 1974.</p><p>Anna Rat"	https://finance.yahoo.com/video/us-stocks-end-higher-supreme-000505733.html?.tsrc=rss
