Date	Sentiment_Daily	News_Volume
2025-03-12	0.0000	1
2025-03-26	0.5330	1
2025-03-31	0.0000	1
2025-04-03	-0.6000	1
2025-04-10	0.1000	1
2025-04-13	-0.1670	1
2025-04-16	0.0680	1
2025-04-21	0.0620	1
2025-04-27	0.0290	1
2025-05-01	0.0000	1
2025-05-11	0.0000	1
2025-05-12	0.0000	1
2025-05-16	0.5330	1
2025-05-21	0.0000	1
2025-05-22	0.0000	1
2025-05-29	0.0000	1
2025-06-01	0.0910	1
2025-06-04	0.0620	1
2025-06-10	0.0000	1
2025-06-18	-0.0390	1
2025-06-23	0.0000	1
2025-06-26	0.0390	1
2025-06-28	0.0000	1
2025-06-30	0.0000	1
2025-07-03	0.0550	1
2025-07-04	-0.0340	1
2025-07-08	0.0000	1
2025-07-10	0.2150	1
2025-07-15	0.0910	1
2025-07-17	0.1440	2
2025-07-21	0.0000	1
2025-07-27	0.2000	1
2025-07-31	0.0000	1
2025-08-04	0.0000	1
2025-08-05	-0.2500	1
2025-08-08	0.0910	1
2025-08-18	0.0000	1
2025-08-19	0.0000	1
2025-08-29	0.1070	1
2025-09-01	-0.0330	1
2025-09-04	0.5330	1
2025-09-05	0.0000	1
2025-09-07	-0.0170	1
2025-09-09	0.0000	1
2025-09-12	0.2000	1
2025-09-19	0.2000	1
2025-09-23	0.1190	1
2025-09-25	0.0000	1
2025-09-30	-0.5000	1
2025-10-02	0.4000	1
2025-10-06	0.1660	1
2025-10-08	0.1500	1
2025-10-11	0.0000	1
2025-10-14	0.0000	2
2025-10-15	0.0000	1
2025-10-18	0.2400	1
2025-10-20	0.1000	1
2025-10-22	0.2000	1
2025-10-27	0.7000	1
2025-10-29	0.0000	1
2025-10-30	0.0000	1
2025-10-31	-0.1000	1
2025-11-02	0.6000	1
2025-11-03	0.0910	1
2025-11-05	0.0000	1
2025-11-09	0.3330	1
2025-11-10	0.0000	1
2025-11-12	-0.2500	1
2025-11-14	0.0000	1
2025-11-17	-0.2000	1
2025-11-18	-0.0500	2
2025-11-19	0.0000	1
2025-11-20	-0.0625	2
2025-11-24	0.0000	2
2025-11-26	-0.1330	1
2025-11-27	-0.2670	1
2025-11-29	0.1670	1
2025-12-02	0.0000	1
2025-12-03	0.0000	1
2025-12-05	-0.2000	1
2025-12-12	-0.0400	1
2025-12-15	0.0000	1
2025-12-17	0.0000	1
2025-12-18	0.0000	1
2025-12-22	0.0800	1
2025-12-26	0.1070	1
2026-01-02	0.0000	1
2026-01-06	0.0000	1
2026-01-08	-0.0750	1
2026-01-12	0.1250	1
2026-01-14	0.2815	2
2026-01-15	0.1250	1
2026-01-18	0.5000	1
2026-01-20	-0.1560	1
2026-01-26	0.0000	1
2026-01-27	0.1840	1
2026-01-28	-0.1250	1
2026-01-29	0.0000	1
2026-01-30	0.0000	1
2026-02-03	0.0425	2
2026-02-04	0.0910	1
2026-02-05	0.0000	1
2026-02-10	-0.4000	1
2026-02-11	0.0000	1
2026-02-12	0.0000	1
2026-02-13	0.2000	1
2026-02-15	0.0000	1
2026-02-16	0.0547	19
2026-02-17	0.0000	1
2026-02-18	0.0568	19
2026-02-19	-0.0280	4
2026-02-20	0.0902	13
2026-02-21	0.1300	2
2026-02-22	-0.0658	5
2026-02-23	0.1487	21
2026-02-24	-0.0710	2
2026-02-25	0.2500	2
2026-02-26	0.1130	1
