Date	Sentiment_Daily	News_Volume
2025-08-11	0.0000	1
2025-09-07	0.0000	1
2025-09-17	0.0000	1
2025-09-30	0.0500	2
2025-10-13	0.0000	1
2025-10-14	0.2000	1
2025-10-15	0.0000	1
2025-10-30	0.0000	1
2025-11-04	0.0000	1
2025-11-05	0.0620	1
2025-11-14	0.1070	1
2025-11-18	0.0000	1
2025-11-20	0.0000	1
2025-11-24	0.0000	1
2025-11-27	0.0000	1
2025-12-01	0.0000	1
2025-12-04	0.6670	1
2025-12-10	0.0000	1
2025-12-19	0.0000	1
2026-01-04	0.0000	1
2026-01-05	0.0000	1
2026-01-09	0.0000	1
2026-01-12	0.5000	1
2026-01-13	0.0310	1
2026-01-15	0.0000	1
2026-01-20	0.1330	1
2026-01-21	0.0000	1
2026-01-22	-0.0670	1
2026-01-23	-0.2800	1
2026-01-24	0.0000	1
2026-01-25	0.0000	1
2026-01-26	0.0000	2
2026-01-27	-0.1333	3
2026-01-28	-0.0090	2
2026-01-29	0.1350	1
2026-01-30	0.0000	2
2026-02-01	0.0000	1
2026-02-02	0.0000	1
2026-02-03	0.0290	1
2026-02-04	-0.1550	1
2026-02-07	0.0680	1
2026-02-09	-0.0070	1
2026-02-10	0.0000	1
2026-02-11	-0.6000	1
2026-02-12	0.0000	1
2026-02-13	-0.6000	1
2026-02-16	0.0000	1
2026-02-17	-0.0558	5
2026-02-18	0.0203	16
2026-02-19	0.0406	22
2026-02-20	0.0128	34
2026-02-21	0.1568	4
2026-02-22	0.0365	19
2026-02-23	0.0646	41
2026-02-24	0.0374	16
2026-02-25	0.0000	3
2026-02-26	0.5000	1
2026-02-27	-0.0250	4
2026-02-28	0.1743	3
2026-03-01	0.1539	8
2026-03-02	0.0692	42
2026-03-03	0.3000	1
