Date	Source	Sentiment	Headline	Summary	URL
2026-07-15	Google	0.0	Blom & Howell Financial Planning, Inc. - Portfolio Stock Holdings - Quiver Quantitative		https://news.google.com/rss/articles/CBMilAFBVV95cUxNYzlaWEo3eE1Cb3dmSHNBZ0JRTlRLZ2l3OU5JOXFxRVFfUUlCVWtiOWpudkU5V3hOMEhwZWZ5dGlFZXpyUnNrOUI1NXJleU5VY1k1aXBxaERLNXV4djh1VlA1QmlpbG1CeTk5Rm5SclF3dlp6ajY2YU4xWFlNUnRwU29VcGRZZVNla3hxV0J1SWFGZFk4?oc=5
2026-07-11	Google	0.0	Discipline and Rules-Based Execution in VUSB Response - Stock Traders Daily		https://news.google.com/rss/articles/CBMizgFBVV95cUxOMWo3OF9aY2czeUlONk9BXzB5RGRrdnhTd1d1RlRNcy1ZdTJCcmpqSU51ejBGbFc3RVczeURSdDhJc05WSzdfZUN1VTFXXzNVVGV1eG54M2l6V2ZjWDU0MmVoRC1XQ0szVmRsVWpNRUFRQkdsWDhPQ1FET2RaeE9CQjBwdC1Xd2lfaXM0R3RRN3ZmbkZIQVk4UVdjMUo0b2liMDRCZXQ1TjFyTHRJUjZCc0lTLW1scjhxaXp5WllOTGhlVHA5MnR4QWN2Ym80UQ?oc=5
2026-07-02	Google	0.0	Vanguard ultra-short bond ETF declares monthly distribution of $0.1755 - MSN		https://news.google.com/rss/articles/CBMiugFBVV95cUxOSFU5VzBKSW1vdTJLd3pDSUhUNmVNaF9tZWlYUk50SS14TU9jeHk2YWtqMnpBWkxRR0VMZkJ2eW1XREVDZzhBREJ4WXhNY1d6Mnp0NjVwX2wwWWUxNFFocG9IMTFWQlBDcUFDY1ZLUW1oLTBRMFpGRUhheXVjdlhiOEx5VWMtOW9lMWpOd2FJbWpiclhZajBmQTY3QVVNaUduTWphTi1NYjBqM1cyZTZyVlFwT1M0cTBhN3c?oc=5
2026-06-05	Google	1.0	The Best Ultra-Short Bond ETFs to Boost Your Cash Reserves - Kiplinger		https://news.google.com/rss/articles/CBMioAFBVV95cUxQek5HaEZuc2EwQ1JwQ3MtUDNiNlRfY3BId2JmUkxGYWRyNGlFRENCWHV6Z0JmcEVDRFIwcHNialZ4dmF5bGxZcFUwekxaTXhPQndmRzUxWHlpUUF4aFprUEdrX0JNWkROWVBGNUpibEw2ZDNDc1JXTWY0eGxlb29nVW5OMng2TU5LRUlEZUwwdktPRDFMdFE1cEtNNGd1aTVN?oc=5
2026-05-29	Google	1.0	9 of the Best Bond ETFs to Buy for 2026 - U.S. News - Money		https://news.google.com/rss/articles/CBMieEFVX3lxTE1WMF9FVU1pdk1WWHpCemd6QlZ4ZkktUGdLQWIzbldXeDJsbmNqTVdLclBUai1NRXBsUGVGb1lrSEsyWjIzN0x4b2lZOW1fMXFHLXdrSzdlVHg5bUpraWZrdmJFZ2tzQnRjQjRrcU1OQ0VvZHpqdjZpWQ?oc=5
2026-05-24	Yahoo	0.262	Two Vanguard Tickers. One Brokerage Account. Passive Income Lands in It Every Month.	A lot of investors associate Vanguard almost exclusively with low-cost passive indexing on the equity side. But what many people may not realize is that in recent years, Vanguard has also built a fairly robust presence in active fixed income management. In classic Vanguard fashion, though, they have kept the fees on many of these ... Two Vanguard Tickers. One Brokerage Account. Passive Income Lands in It Every Month.	https://247wallst.com/investing/2026/05/24/two-vanguard-tickers-one-brokerage-account-passive-income-lands-in-it-every-month/?.tsrc=rss
2026-04-20	Google	0.8	VUSB: An Attractive Alternative To Money-Market Funds (BATS:VUSB) - Seeking Alpha		https://news.google.com/rss/articles/CBMimAFBVV95cUxNR1FFZE1CTVdBVm5uVS1kSnNWQWNsY2NINVAwa2JKbmJZQUhILTJVMzZ6UjdsaGhTNWprSlZuX3pJcW1FNXVrdllQbzFRSHNsY0NXcndFdXdJc2c4NUstWjhIRmdnc2FFSURxNUx4clZVM2QyWWVoLXpkWFN1RVRKdzNkV2t4dmotazRDdTZiTWpnZjFPZ2hQYw?oc=5
2026-04-08	Google	0.643	The 3 Vanguard Bond ETFs With the Best Yield for Retirees Right Now - 24/7 Wall St.		https://news.google.com/rss/articles/CBMisAFBVV95cUxQTmdYWmhNUnlZQzV6M2duM0htZmlpdnRZY01ZdjdZN2tndUsyTjZoN1VJVFMwZ2x1dFNKNUMzSnRhQmJlc0dUSFhrTGJzeEZNanNHd05SSFJKY3U0Qm5iNFVETU5fYlgxR3FEUG1pYnJ1SXZNYkQyMWtfXzZLMTNvT0dTQ0Q3aUpROERTYWp1OGRHMXgwWDFhbUJxUkp2c0d4N1VreTZoTGpLZnJuLWZhSA?oc=5
2026-04-06	Yahoo	0.092	Retirees Are Choosing These Monthly Income ETFs Over High-Yield Savings Accounts	While High-Yield Savings Accounts (HYSAs) remain a staple for principal preservation due to FDIC and NCUA insurance, the current economic landscape—marked by the Federal Reserve’s transition to a lower rate environment—introduces new trade-offs. As benchmark rates settle near 3.63%, bank yields often lag or drop quickly, making the potential for capital appreciation in bond funds ... Retirees Are Choosing These Monthly Income ETFs Over High-Yield Savings Accounts	https://247wallst.com/investing/2026/04/06/retirees-are-choosing-these-monthly-income-etfs-over-high-yield-savings-accounts/?.tsrc=rss
2026-03-19	GuruFocus	0.043	Vanguard Ultra-Short Bond ETF (VUSB) ETF Holders - Institutional Ownership	This article from GuruFocus provides a detailed overview of the Vanguard Ultra-Short Bond ETF (VUSB), focusing on its institutional ownership. It includes current stock performance data, basic financial ratios like PE and PB, and highlights the lack of available institutional holding data without a premium membership. The article also mentions recent trades by gurus and offers tools for further research.	https://www.gurufocus.com/etf/VUSB/ownership
