Date	Source	Sentiment	Headline	Summary	URL
2026-02-22	Yahoo	0.111	BofA Boosts Western Digital Corporation (WDC) Target to $375 Following Strategic Outlook Update	We recently published an article titled 12 Best Data Storage Stocks to Buy Right Now. On February 9, BofA raised its price target on Western Digital Corporation (NASDAQ:WDC) to $375 from $345 and reiterated a Buy rating following in-person meetings with CFO Kris Sennesael in New York. The firm indicated increased confidence in management’s ability […]	https://finance.yahoo.com/news/bofa-boosts-western-digital-corporation-122545248.html?.tsrc=rss
2026-02-22	Yahoo	0.032	Western Digital Launches $3.09 Billion SanDisk (SNDK) Stock Offering	We recently published an article titled 12 Best Data Storage Stocks to Buy Right Now. On February 18, Sandisk Corporation (NASDAQ:SNDK) announced a secondary public offering of approximately $3.09 billion of common stock currently owned by Western Digital. SanDisk will not issue new shares or receive proceeds from the transaction, which includes a concurrent debt-for-equity […]	https://finance.yahoo.com/news/western-digital-launches-3-09-122611215.html?.tsrc=rss
2026-02-21	Google	0.5	Wolverines host section 6A individuals tournament, WDC grapplers place in top 5 - Wadena Pioneer Journal		https://news.google.com/rss/articles/CBMitgFBVV95cUxPYkVZM0RHTk1PN1haMzlRQ0RYOWw3MWllU1FNY3pWSmI4eEN5VWVra000ejBlVVF1RnhEVFNjQ0tYcEtGY0s1RjJPUDFIRGgwVUYxVVhoZnllOHVva0tkRU5rMjlWT3htNkRMY0V0YXhJelAtWnRVdTBsaUNuRnNiZm5LdTFVWThMa09GLW51ajg3MTBLSlgwempMNzNmVmtiN2pEMzl6bDBkYUdOUzRZRXZ0eGhyQQ?oc=5
2026-02-21	Google	-0.067	Western Digital stock price in focus as WDC closes choppy week with Sandisk swap, insider sale on the radar - Bez Kabli		https://news.google.com/rss/articles/CBMizAFBVV95cUxNQXZyaFY1MU03OW4yaE5ZdnVrallwa3hfenVoYjdWNm1SanFaa0N6Z3J3ZmZONmNZS2pPZ0NpSjB6ajJFZzkteVpfTi1YOWhXN3VRSWRnTG40Yjhib0VaNENLaTYxXzFFSGdydXRvMUZKeHdPbHROaXdyR0pERWNBeXhGTTJQekx0WHJPSHBGUjdDYTloRURYTGYtbFY4SHhqMl9FSWZfNjhFelhtNkp4VFp3ZlJmUUV4cUpISGI3dGRlcnNucUpHVElRYlo?oc=5
2026-02-21	Google	-0.1	Western Digital to sell ~$3.2B of SanDisk stock in secondary deal - MSN		https://news.google.com/rss/articles/CBMiuAFBVV95cUxQc0h1cFh0aVJhdV8zc21QMEgtYjRrRXpKWEVKeEZFMW1OMzYwcl9UMzNjeTYtS05keTUwa21XakN0U29UZ0Q5eWliWWNXbTBMcExjaGtDS3UxUEJyN0RBY1BhNi1zZjNBdklYUFZHMmcyWjk2cUUybmNiVmFKX0Q4WlhkRmZHWHp4MFdHcG8taDJmaHdBa3czNVkxMFA1X3BWM3d0bUNTSzBzSVRLYUxLbW5MaWdwTzJG?oc=5
2026-02-20	Google	0.042	First Week of October 16th Options Trading For Western Digital (WDC) - Nasdaq		https://news.google.com/rss/articles/CBMilgFBVV95cUxNY01SbE1qV3hRbjlYeG9QYVhmVnRXYlpXbXlHTDZhbFJJY0VZSXRkYWhlWU1EaVh3cndjZkhxQkhUelpkQjZGVzFCUEhGaXhsVHVHMU1YZk9PMHhkSGZVazNiTHI0ckl3SVRvYUc1UVpyVm96SFpKSy1nVjV1bHJ0Y2FrTkZkMS1haHFtWEcxMkl4NG5iMkE?oc=5
2026-02-20	Google	0.0	3 Stocks To Buy Now For March 2026 - Forbes		https://news.google.com/rss/articles/CBMilAFBVV95cUxNYjhSWGFvaXl3M1RXY3RhVEtnSWZKdDZCTnlsS1VleUlLeVl4dVFFV3RVU2gtVG5zdzR4cjF3ZlotNFNsUEo5YTVpRlNEWUFIaDBJU0pPemJBWkxIR0hDSkhvc2U4U2h1Z1A4RjRJbVhVdC1Nb1JfZ1ZHcU10ZW9QUnBMQnpCNzE5cnpaQU55V3A4Qnhy?oc=5
2026-02-20	Yahoo	0.0	Apple Stands Out Amid Memory Crunch	OEMs pressured as DRAM jumps 50%	https://finance.yahoo.com/news/apple-stands-amid-memory-crunch-220339577.html?.tsrc=rss
2026-02-20	Google	0.0	Western Digital’s Davis sells $2.79m in stock - Investing.com		https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUDF2ajhQc2pTN0E3VERKakxOTXk5eEpfTFpGUEtnelV1UGlFNkttTXNxT1kxNGpldlk3aTdnaVprZjJnMWZEQl9rX1hxR0RnQkNxenB2d2RxMTZRcE5YeGRLMkdmSjBZb2k2TWVqQllXeHhoT3cydTYtdXNQajg3UHJRcWtxQ2p1REZjN3RkVTZRMGdub21fbDl6cDhfTTdqZ1hwSFpQdmFMR0k?oc=5
2026-02-19	Google	0.167	Western Digital (WDC) Receives a Rating Update from a Top Analyst - The Globe and Mail		https://news.google.com/rss/articles/CBMi3wFBVV95cUxOYjc2TkF5dHZ3czVtZGJ6dXFZeFdaRnJsTkxxaDNERWxxX2pVd2hEOFh4TkRBc2NiY0czQmM1d1JkbXphT0NnSFVUVnpXVG5CbjBGMkdDNVh6ZHFaVXVOUzlMNlE0MXR4dlAwb2FrS0JnWUhQTmUyMy1rTElaNy1yU25JN3BfSnB0V3ZEOEdmR1hGUVgxbXFyeVBjY0xLMnpnS2hOQThkTW5RZ0FwYzRYTmVFOW9YdmRvdkVyN0ttTk1CbTV5Zkw1Z0pTZ0FkZ3dTVkNYbXk2MV92R3h0d2xF?oc=5
