Date	Sentiment_Daily	News_Volume
2025-09-04	0.0000	1
2025-09-07	0.1670	1
2025-09-22	0.0000	1
2025-09-23	0.1670	1
2025-10-09	0.0000	1
2025-10-19	0.3330	1
2025-10-20	0.0000	2
2025-10-23	0.0380	1
2025-10-28	0.0000	1
2025-10-30	0.1150	1
2025-10-31	0.1790	1
2025-11-05	0.1000	1
2025-11-06	-0.0330	1
2025-11-10	0.0000	1
2025-11-12	0.2500	1
2025-11-15	0.0000	1
2025-11-17	0.0000	1
2025-11-18	0.3330	1
2025-11-21	0.1000	1
2025-11-28	0.0000	1
2025-12-01	0.0000	1
2025-12-09	0.0000	1
2025-12-10	0.0710	1
2025-12-11	0.0000	1
2025-12-17	0.0000	1
2025-12-18	0.0000	1
2025-12-22	0.0000	1
2025-12-28	0.1670	1
2025-12-30	0.0000	1
2025-12-31	-0.0170	1
2026-01-02	0.0830	1
2026-01-06	0.0000	1
2026-01-07	0.1250	2
2026-01-09	0.1670	1
2026-01-13	0.0000	1
2026-01-14	0.0000	1
2026-01-15	0.0000	1
2026-01-16	0.0670	1
2026-01-21	0.0097	3
2026-01-22	0.0000	1
2026-01-24	0.0000	1
2026-01-25	0.1250	1
2026-01-26	0.0000	2
2026-01-27	0.0000	2
2026-01-28	0.0747	3
2026-01-29	0.0407	6
2026-01-30	0.0000	3
2026-02-02	-0.0297	3
2026-02-03	0.0000	3
2026-02-04	0.0225	2
2026-02-05	0.0000	1
2026-02-06	0.0450	1
2026-02-07	0.0000	2
2026-02-09	0.1250	1
2026-02-10	0.0000	1
2026-02-11	0.0720	1
2026-02-12	0.0000	1
2026-02-13	0.0500	5
2026-02-14	-0.0167	3
2026-02-15	0.0000	4
2026-02-16	-0.0095	8
2026-02-17	-0.0363	10
2026-02-18	0.0756	25
2026-02-19	-0.0659	7
2026-02-20	0.0678	8
2026-02-21	-0.0800	1
2026-02-22	0.0775	4
2026-02-23	0.1005	8
2026-02-24	0.0216	19
2026-02-25	0.0000	1
2026-02-26	0.0820	13
2026-02-27	0.0667	3
2026-02-28	0.1040	2
2026-03-01	0.0277	3
2026-03-02	-0.0139	8
2026-03-03	0.0000	20
2026-03-04	0.0000	1
2026-03-05	0.0257	15
2026-03-06	0.0190	24
2026-03-07	-0.0110	6
2026-03-08	0.0000	1
2026-03-09	0.0697	11
2026-03-10	0.0228	17
2026-03-11	0.0190	9
2026-03-12	0.0511	19
2026-03-13	-0.0183	18
2026-03-14	0.0682	5
2026-03-15	0.0792	4
2026-03-16	0.0458	13
2026-03-17	0.0000	2
2026-03-18	-0.3500	1
2026-03-19	0.0000	1
2026-03-20	0.0000	1
2026-03-21	-0.0500	2
2026-03-22	0.0280	1
2026-03-23	0.0854	8
2026-03-24	0.0210	11
2026-03-25	0.0489	12
2026-03-26	0.0595	21
2026-03-27	0.0165	11
2026-03-28	0.0265	4
2026-03-29	0.0092	9
2026-03-30	0.0356	16
2026-03-31	0.0743	26
2026-04-01	0.0722	34
2026-04-02	-0.0096	7
2026-04-03	0.0584	7
2026-04-04	0.0057	3
2026-04-05	-0.1375	4
2026-04-06	0.0847	24
2026-04-07	0.0374	8
2026-04-08	0.0188	16
2026-04-09	0.0596	10
2026-04-10	0.1043	14
2026-04-11	0.0000	1
2026-04-12	0.0513	6
2026-04-13	0.0278	12
2026-04-14	0.1271	17
2026-04-15	0.0219	10
2026-04-16	0.0452	11
2026-04-17	0.0481	9
2026-04-18	0.0816	9
2026-04-19	-0.1417	3
2026-04-20	0.0948	8
2026-04-21	0.1099	20
2026-04-22	0.0210	26
2026-04-23	0.0217	26
2026-04-24	0.1539	16
2026-04-25	-0.0200	5
2026-04-26	0.1167	3
2026-04-27	0.0627	27
2026-04-28	0.0404	19
2026-04-29	0.0932	28
2026-04-30	0.0403	56
2026-05-01	0.0870	2
2026-05-02	0.0371	14
2026-05-03	0.0260	3
2026-05-04	0.0426	20
2026-05-05	0.0714	26
2026-05-06	0.0089	22
2026-05-07	0.0485	24
2026-05-08	0.0744	20
2026-05-09	0.0390	7
2026-05-10	-0.0333	6
2026-05-11	0.0511	27
2026-05-12	0.0160	27
2026-05-13	0.0795	6
2026-05-14	0.1356	14
2026-05-15	0.0176	5
2026-05-16	0.0144	5
2026-05-17	-0.0054	7
2026-05-18	0.0067	22
2026-05-19	0.0142	32
2026-05-20	0.0018	14
2026-05-21	0.0005	25
2026-05-22	-0.0123	15
2026-05-23	0.0257	6
2026-05-24	0.0112	4
2026-05-25	0.0714	8
2026-05-26	0.0570	28
2026-05-27	0.0680	2
2026-05-28	0.0425	20
2026-05-29	0.0271	17
2026-05-30	0.0437	6
2026-05-31	0.0283	10
2026-06-01	0.0044	21
2026-06-02	0.1500	1
