Date	Sentiment_Daily	News_Volume
2026-02-26	0.1750	1
2026-03-19	0.0000	1
2026-04-14	0.0000	1
2026-04-15	0.0000	1
2026-04-27	-0.2500	1
2026-05-01	0.0000	1
2026-05-08	-0.0780	2
2026-05-15	0.5000	2
2026-05-18	0.0000	1
2026-05-19	0.0000	1
2026-05-20	0.0000	1
2026-05-25	0.2500	1
2026-06-01	0.0000	1
2026-06-02	0.1000	2
2026-06-04	0.0000	1
2026-06-05	0.2000	1
2026-06-11	0.0000	1
2026-06-13	0.0000	1
2026-06-15	0.0965	2
2026-06-16	0.6000	1
2026-06-17	0.0250	1
2026-06-18	0.0000	1
2026-06-19	0.0000	1
2026-06-29	0.0000	2
2026-07-01	0.1250	1
2026-07-03	0.7000	1
2026-07-04	0.7500	1
2026-07-05	0.0000	1
2026-07-07	0.0000	1
2026-07-08	0.0000	1
2026-07-09	0.0000	1
2026-07-11	0.0000	1
2026-07-13	0.0000	1
2026-07-14	0.0000	1
2026-07-16	0.2500	1
2026-07-17	0.0000	1
2026-07-21	0.4000	2
2026-07-22	0.0000	1
2026-07-23	-0.0625	2
2026-07-24	0.3000	1
2026-07-29	0.0000	1
2026-07-30	0.0000	1
2026-07-31	0.0835	4
2026-08-03	0.0000	2
2026-08-04	0.2500	2
2026-08-05	0.0000	2
2026-08-06	0.0000	1
2026-08-07	0.0287	3
2026-08-11	0.1360	2
2026-08-14	0.0000	1
2026-08-17	0.0365	4
2026-08-18	0.0240	7
2026-08-19	0.0505	6
2026-08-20	-0.0995	4
2026-08-21	0.1435	8
2026-08-22	-0.0852	5
2026-08-23	0.2667	3
2026-08-24	0.0223	3
2026-08-25	0.0049	15
2026-08-26	0.1133	11
2026-08-27	0.0236	8
2026-08-28	0.1013	11
2026-08-29	0.0780	2
2026-08-30	-0.0095	4
2026-08-31	0.2071	8
2026-09-01	0.0848	19
2026-09-02	0.1507	10
2026-09-03	0.0236	14
2026-09-04	0.1201	15
