Date	Sentiment_Daily	News_Volume
2025-03-20	0.0880	1
2025-04-20	0.0000	1
2025-04-24	0.0000	1
2025-05-07	0.1670	1
2025-05-12	0.0000	1
2025-05-31	0.0000	1
2025-06-24	0.0000	1
2025-06-26	0.0000	1
2025-06-27	0.0000	1
2025-06-30	0.4000	1
2025-07-06	0.0000	1
2025-07-10	0.0000	1
2025-08-11	0.0000	1
2025-08-16	0.0000	1
2025-08-20	0.0000	1
2025-09-18	0.0000	1
2025-09-19	0.0000	1
2025-10-02	0.0000	1
2025-10-15	0.2500	1
2025-10-16	0.6000	1
2025-11-07	0.0000	1
2025-12-01	0.0000	1
2025-12-12	0.0000	1
2026-01-21	0.0000	1
2026-01-25	0.5000	1
2026-01-29	0.1600	1
2026-02-14	0.0000	1
2026-02-26	0.0000	2
2026-02-27	0.0000	1
2026-03-02	0.0000	1
2026-03-03	0.0000	1
2026-03-04	0.1500	1
2026-03-07	-0.0810	2
2026-03-12	0.0000	1
2026-03-13	0.0000	1
2026-03-18	0.0000	1
2026-03-19	0.0440	2
2026-03-20	0.0000	2
2026-03-23	0.0000	1
2026-03-25	0.0445	2
2026-03-26	0.0000	1
