Date	Open	High	Low	Close	Volume
2018-01-02	295.75	296.99	295.4	282.89	2978900
2018-01-03	295.94	298.5	295.47	283.8	3211200
2018-01-04	297.94	298.42	295.47	282.72	4171700
2018-01-05	296.77	308.89	296.72	294.32	6177700
2018-01-08	308.66	310.86	305.75	295.57	4124900
2018-01-09	310.59	319.91	310.49	303.46	5641300
2018-01-10	317.49	322.15	315.5	305.21	4479300
2018-01-11	322.13	328.4	321.19	312.7	4635300
2018-01-12	330.38	336.88	330.38	320.41	6559300
2018-01-16	339.9	347.73	331.33	319.41	12305500
2018-01-17	337.73	352.23	336.41	334.51	9699900
2018-01-18	350.7	350.83	339.15	324.17	9458600
2018-01-19	341.67	344.0	335.75	321.85	7264400
2018-01-22	335.29	341.38	332.04	322.11	6792900
2018-01-23	338.34	338.94	334.81	319.81	4537800
2018-01-24	336.2	338.99	334.14	318.96	4205400
2018-01-25	336.21	343.62	335.3	326.98	4747500
2018-01-26	344.33	345.98	341.25	327.09	5236300
2018-01-29	341.23	344.48	340.1	324.8	3324900
2018-01-30	339.17	339.98	334.16	321.84	4983100
2018-01-31	360.5	360.97	351.62	337.71	11409600
2018-02-01	352.95	361.45	352.04	340.16	6067600
2018-02-02	354.0	355.2	348.7	332.51	5486100
2018-02-05	342.67	350.0	317.39	313.42	10511300
2018-02-06	320.0	341.67	317.65	324.88	11935100
2018-02-07	340.52	353.59	339.87	331.76	7946700
2018-02-08	348.0	349.0	329.4	315.71	8295900
2018-02-09	333.55	337.81	319.25	318.75	8833000
2018-02-12	336.57	347.75	335.13	329.26	6885000
2018-02-13	340.45	347.88	340.29	328.64	4030200
2018-02-14	341.34	347.43	341.17	330.26	4340200
2018-02-15	348.47	356.55	348.05	341.38	5827500
2018-02-16	356.59	359.5	353.51	340.02	5211600
2018-02-20	352.0	357.79	351.4	338.4	4303400
2018-02-21	352.56	360.81	351.75	337.46	5258600
2018-02-22	354.65	358.07	352.64	340.86	3414300
2018-02-23	358.18	358.77	353.07	341.57	3355400
2018-02-26	359.5	364.05	358.21	348.1	4148100
2018-02-27	364.6	369.89	363.3	349.21	4774100
2018-02-28	366.8	371.6	362.21	346.89	5472900
2018-03-01	362.33	362.74	346.4	334.9	8978000
2018-03-02	341.82	346.09	335.3	330.09	10021300
2018-03-05	338.0	354.77	336.61	337.83	8140200
2018-03-06	354.24	355.21	346.02	334.16	4888300
2018-03-07	341.52	348.41	339.5	332.36	4575700
2018-03-08	349.51	352.5	343.95	333.98	4319900
2018-03-09	352.65	354.89	350.23	339.52	3538300
2018-03-12	355.2	355.23	343.26	329.63	6088800
2018-03-13	345.32	347.88	337.61	324.34	5443800
2018-03-14	339.79	340.52	322.3	316.29	13057900
2018-03-15	332.3	332.92	322.91	316.02	8766000
2018-03-16	329.82	330.83	325.63	316.49	9329000
2018-03-19	327.45	333.33	326.78	317.73	6328900
2018-03-20	331.84	339.7	331.0	323.35	6500500
2018-03-21	337.07	341.91	335.17	322.84	4056300
2018-03-22	330.11	332.68	319.01	306.09	7282200
2018-03-23	320.15	331.14	318.32	307.42	7237500
2018-03-26	330.48	331.94	323.59	315.05	5392900
2018-03-27	331.51	334.88	319.0	307.54	5355500
2018-03-28	321.85	323.24	311.17	306.48	5634700
2018-03-29	323.38	330.48	322.0	314.01	3652100
2018-04-02	325.2	329.94	317.17	308.8	5024900
2018-04-03	324.76	331.1	323.09	316.83	4783100
2018-04-04	312.3	327.81	311.88	313.59	8235700
2018-04-05	330.59	338.96	330.26	322.17	6220000
2018-04-06	330.61	334.59	322.21	312.32	5713600
2018-04-09	332.25	334.88	322.05	308.84	4931700
2018-04-10	331.35	336.69	329.55	320.67	5552000
2018-04-11	331.6	337.57	326.31	313.51	4573500
2018-04-12	331.98	338.35	330.46	323.2	4325000
2018-04-13	338.99	339.67	326.6	315.35	4733500
2018-04-16	332.34	333.22	327.63	317.74	3901400
2018-04-17	334.73	339.74	333.65	322.48	3381800
2018-04-18	338.33	342.4	337.18	326.57	3117500
2018-04-19	340.19	342.41	337.5	326.23	3006800
