Date	Source	Sentiment	Headline	Summary	URL
2026-06-17	Google	0.25	Bolstering Mission-Solution portfolio: KNDS showcases first drone launch container prototype at Eurosatory 2026 - KNDS Group		https://news.google.com/rss/articles/CBMi4AFBVV95cUxQemtVNkJYWldORm1BUTY4QzVSOHNTb0RrY1ZiNjdoU0gzUzZvT2pENFhPbTVFUEd3OEF0Y1VzYlA5c0Z0S0ZmUmMtMGFlX0ZqS2lZY0VKbU9PeHVLTmpiQUJVY3B6dndhYlRpalFZazZNYWo0bmFQTlJ0elVTWVBXRVlNMnd6VFBXU1NWaGJVRGZtYnhZa3d0RWFleC0ta1I0d0xfdXdqMGJMWnY2M2I5aUEtVEhZNHJza3J6MnluejNjQzYxZmVSVjk4YTJzanhCalRWUEdFQmFSaE0zNFpfRA?oc=5
2026-06-08	Google	-0.1	Harbinger and Rheinmetall unveil 500-mile hybrid military truck - MSN		https://news.google.com/rss/articles/CBMirAFBVV95cUxPWU9zX3dOd0d6XzI3cFV0NDFseG9lWFRxclRQUmhfVl9kMTdyQUJlb1d3d1AydWdnLWVJYS1Uenl6OWxhb3BUZnlIQVY2dERNYVRuZVhjWml4eGdBbWpLX003MjVIMkxLbVFTQWFyRm5xRDd0eGhkR1FWMHRzLVhORGQteGZSUGtnaDc5UTR1bnc3bW1XM2Q0VjVjelVnbkhtcUJ0OHpCbGJzUUZz?oc=5
2026-06-07	Google	0.6	The Attrition Advantage: How the United States Can Win Through Precise Mass - National Security Journal		https://news.google.com/rss/articles/CBMisAFBVV95cUxPWkIzUUlnYTFRamJVNTBtaG92WUxhSlNoRzlxQnViZVZtXzNhLUxiYnYtazE4VW8tYURaY05OUXdBUEVBbC1fWXdhc2RxMjdPckwyVUFCWTVtRmpjd1BGUVU4YVBCQUY5WGkyTWRPNnV3Q25VcXdGUC1qbWhYckh0UEpmLUZ6YzNkaW55bUtpSk1oNFptWV96ZFkwLWhxM0xzM3dqV09ldVpmaTdCS21veg?oc=5
2026-05-19	Google	0.0	Enigma Aerospace and Re:Build Manufacturing Partner to Deliver Affordable Mass for U.S. Air Logistics - PR Newswire		https://news.google.com/rss/articles/CBMi6gFBVV95cUxNMEJxOUtLMXhtNXJ3NVdqa3RpWEpyQVBSd1BSZzRkbHh1MTNaOWVkY01zQWxtWUFDNXpYcFZSWXlDTFBwMVpFQXYxSmNhQTVlZ3pMQmRWYTRoRklpTXJibnF6a0FnWWhhT1Y5RnRyRkRDczJpWWxZd3JlSkVSOU9EVlh3a2Y5cXFmVEdYLWI2bGZSUGhwVUY1MFVfUW9iZWtEckRHOWxUTGl6aUljenRXS2t4LWV1aTlrYjVmbVhhV0p1RktmSlhKdXFqaF9CRnUtbzd0YXVjVlZtaG9TQnNDUEVrS3VfNy0wbWc?oc=5
2026-05-15	Google	-0.2	MQ-9 Reaper Era Ends: U.S. Air Force Eyes Cheaper, Attritable Successor UAVs After Heavy Losses in Iran War - EurAsian Times		https://news.google.com/rss/articles/CBMi0wFBVV95cUxOMnZyR3J6cHBMeWVJd3RfNlhTY190blpaVlp3VGtYWW1RN1BNSHNlNGtrQnhRclZwRHB4VlZCOWNBT1pGT1F3TUpveU9VMHlCVndaeWRnLVhvaFFwZDVQc29fSDQyZ0xGVzJvdzM2cDJJSk1hakxPTGFmcVpteTlRNVk1SDlOaDdWU1dnMmxhbFlfSV9aTzlJZ0RZUzNIMURwOWRaWDJoLVdYcmZlOHB2RFRWT0hmVnc2UFBnYzRSNVZVelAtYnA4TUZVQjdLeEIxNUNr0gHTAUFVX3lxTE4ydnJHcnpwcEx5ZUl3dF82WFNjX3RuWlpWWndUa1hZbVE3UE1Ic2U0a2tCeFFyVnBEcHhWVkI5Y0FPWkZPUXdNSm95T1UweUJWd1p5ZGctWG9oUXBkNVBzb19INDJnTEZXMm93MzZwMklKTWFqTE9MYWZxWm15OVE1WTVIOU5oN1ZTV2cybGFsWV9JX1pPOUlnRFlTM0gxRHA5ZFpYMmgtV1hyZmU4cHZEVFZPSGZWdzZQUGdjNFI1VlV6UC1icDhNRlVCN0t4QjE1Q2s?oc=5
2026-05-12	Google	-0.25	Modeling the Lethality of Small Attack Drones and Loitering Munitions - Small Wars Journal		https://news.google.com/rss/articles/CBMiiwFBVV95cUxPajRwcm03a2o0Y0ZLcl9MbG13TkI0MDJhdU14RF9SV3ppN1ZkSG1TdmZGbmRqajA2UUFYYzhqR1gzZFd5V092VnN2NS1hQUFYalcxTmJVd2Q4Tktkb1BlblpncVFXNklJd0wyOEVSY2JoZklSOUtkYnhEWHZabkt6UWNFZ3ZHQU43NDhB?oc=5
2026-05-02	Google	0.0	Speartooth Comes to America: What the C2 Robotics LUUV Sale Tells Us About the Future of Undersea Mass - SLDinfo.com		https://news.google.com/rss/articles/CBMiygFBVV95cUxQV3g1Z2dhUEloY1Y5cGc2cmN1b1BpVWxCYk5qRXUxeHZiRWJnOEdXUk81cUNEbl9OSVA2RkRodjRmd1VVaHhES0QtOUw3M1UtLS1QOUFDblR0U0U1a2pFYjZPNXI0TUUzMWdQRUI2U2pJaG1wRXNSekwtT2dJNmVya3lSeVAwTDE1aGlfYTR5M2hiSlg5YXFZU0dnbldHOG8xZWx3NWxvd3IxeFhPVWs2UU42dXZWby02SmhPM3RMcERtUV9EYzZxYWtn?oc=5
2026-04-27	Google	0.0	From Slogan to Standard: How the Pentagon Should Define Affordable Mass - War on the Rocks		https://news.google.com/rss/articles/CBMirgFBVV95cUxPUTBRejNNQjYyOURKZHRJWC1vSU9aN29udzRBOWgxUTJXWUJHWWxwNjg0MDZGUHJnR24wc2IwTDlBNVFmTDNPYU9WTnMtYVVpRWVZQWh5MlllampFN0R2M3ZKSmRvOWpfekROdTJQQ19YY2hLS19MeFJrbXYtSl9sRkdPbUJxOWFWUm5rcmhXU1cybDR6T1hNRS13bllFMGVlQkFqdXF4VkVCMGhUTXc?oc=5
2026-04-20	Google	0.0	F-35s Quarterbacking Drones Seen As Gateway To USMC’s 6th Gen Fighter - TWZ		https://news.google.com/rss/articles/CBMilwFBVV95cUxPM3lkM2w0MWNBRDBsVktZbjk1Y1l3M1BxVExZS05pVVgzU3dNZlNrbVRwNjNJTVNqTzBNSmY2Ym81VXA3Y2FQSlF6VWV0S25vdXBLWXkwaVZpZFFhZXp3S3owZXhqcHBvWHoyb1BMY0FGaWJyRzhqSmhNUkFUa0w0UnBkZllrT2hsdW5WRm5SVUxDaFVVWkww?oc=5
2026-03-31	Google	0.0	Naval Intelligence in the Age of Autonomy, AI, and Attritable Mass | Proceedings - April 2026 Vol. 152/4/1,478 - U.S. Naval Institute		https://news.google.com/rss/articles/CBMirAFBVV95cUxQSzdiSURUeDZ0MERYY181amNUMm9sSlcyTmhTY2ZRVHgzdDc5a2dZYmxGNDM4NnVYeWlGVG1lVmJmX1dOdFFoeFBsTl8yQUV0WEJ4OUtQTVd4QndwN2hFbFBDaWp6cFJGSzBjVGoxT2pUQVhIQ0UycWZxdGdzLV83NTdjZ25BZkoyeDloUTEwX0JFZnQtazlaUlVfSHdlMVFxSGV1NzMwS3EtVGFD?oc=5
