Date	Sentiment_Daily	News_Volume
2025-03-18	-0.0500	1
2025-03-29	0.0000	1
2025-03-31	0.0000	1
2025-04-02	0.0255	2
2025-04-03	0.2000	1
2025-04-04	0.0000	1
2025-05-06	0.0000	1
2025-05-07	-0.1000	1
2025-06-23	0.0000	1
2025-06-30	0.0000	1
2025-07-11	-0.1000	1
2025-08-21	0.0680	1
2025-08-28	0.0800	1
2025-09-23	0.0000	1
2025-10-02	0.0000	2
2025-10-13	0.0000	1
2025-10-14	0.0000	1
2025-10-17	0.0530	1
2025-10-28	0.0665	2
2025-11-13	0.0000	1
2025-11-18	0.0000	1
2025-11-25	0.0000	1
2025-12-02	-0.2500	1
2025-12-19	0.2500	1
2025-12-23	-0.2140	1
2025-12-25	0.0000	1
2026-01-08	0.0120	2
2026-01-09	0.0000	2
2026-01-20	0.1650	1
2026-01-22	-0.3000	1
2026-01-27	0.4000	1
2026-02-05	0.4000	1
2026-02-06	-0.1000	1
2026-02-09	0.0000	1
2026-02-10	0.0000	1
2026-02-12	-0.0500	2
2026-03-03	0.0000	1
2026-03-06	0.2830	2
2026-03-07	0.0670	1
2026-03-10	-0.0500	2
2026-03-25	0.2000	1
2026-03-31	0.0000	1
2026-04-18	0.0000	1
2026-04-20	0.0000	1
2026-04-21	0.1180	2
2026-04-22	0.0000	1
2026-04-27	0.0000	1
2026-05-02	0.0000	1
2026-05-12	-0.0833	3
2026-05-13	0.2000	1
2026-05-15	-0.2000	1
2026-05-19	0.0000	1
2026-05-26	0.0000	1
2026-05-27	0.0000	1
2026-06-01	0.0465	2
2026-06-06	0.1500	1
2026-06-07	0.2500	2
2026-06-08	-0.0500	2
2026-06-17	0.2500	1
2026-06-23	0.0000	1
2026-06-27	0.3570	1
2026-07-01	0.4000	1
2026-07-13	0.0000	1
2026-07-16	0.4000	1
2026-07-19	0.0000	1
2026-07-25	0.4000	1
