Date	Sentiment_Daily	News_Volume
2025-12-16	0.2500	1
2026-01-27	0.0000	1
2026-01-31	0.0000	1
2026-02-01	0.0000	1
2026-02-02	-0.1320	1
2026-02-03	0.0000	1
2026-02-04	0.2500	1
2026-02-05	-0.0620	1
2026-02-06	0.0000	1
2026-02-07	0.0000	1
2026-02-08	-0.1000	1
2026-02-16	0.0000	1
2026-02-19	0.0020	1
2026-02-23	0.0000	1
2026-02-24	-0.0620	1
2026-02-25	0.2000	1
2026-02-26	0.0000	1
2026-02-27	-0.1250	2
2026-02-28	0.0165	2
2026-03-01	-0.0546	8
2026-03-02	0.0151	74
2026-03-03	-0.0250	10
2026-03-04	0.0000	1
2026-03-05	0.0405	79
2026-03-06	0.0075	6
2026-03-07	0.0072	17
2026-03-08	0.0556	9
2026-03-09	0.0632	73
2026-03-10	0.0633	15
2026-03-11	0.0312	71
2026-03-12	0.0643	7
2026-03-13	0.0408	5
2026-03-14	0.0000	2
2026-03-15	0.0069	14
2026-03-16	0.0095	58
2026-03-17	0.2670	1
2026-03-18	0.0000	4
2026-03-19	0.0444	9
2026-03-20	-0.0250	4
2026-03-21	0.0393	10
2026-03-22	0.0493	10
2026-03-23	-0.0023	72
2026-03-24	-0.0448	16
2026-03-25	0.0055	6
2026-03-26	-0.0580	7
2026-03-27	0.0730	7
2026-03-28	-0.0567	9
2026-03-29	-0.0249	65
2026-03-30	0.0325	6
2026-03-31	0.0122	86
2026-04-01	0.0442	43
2026-04-02	0.0090	36
2026-04-03	0.0904	7
2026-04-04	0.0500	2
2026-04-05	-0.0406	8
2026-04-06	-0.0085	83
2026-04-07	0.0022	83
2026-04-08	0.0835	2
2026-04-09	-0.0358	71
2026-04-10	0.0965	11
2026-04-11	-0.0029	17
2026-04-12	-0.1250	1
2026-04-13	0.0557	7
2026-04-14	-0.0029	87
2026-04-15	0.0090	81
2026-04-16	-0.0105	82
2026-04-17	-0.0143	7
2026-04-18	0.0250	8
2026-04-19	0.0600	5
2026-04-20	0.0565	84
2026-04-21	0.0171	81
2026-04-22	0.2500	1
2026-04-23	0.0283	79
2026-04-24	0.0625	2
2026-04-26	0.0000	2
2026-04-27	0.0786	9
2026-04-28	0.0198	82
2026-04-29	-0.1723	3
2026-04-30	-0.0708	12
2026-05-01	0.0450	1
2026-05-03	0.0084	8
2026-05-04	-0.0235	87
2026-05-05	0.0610	5
2026-05-06	0.0036	82
2026-05-07	-0.0113	75
2026-05-08	0.0000	4
2026-05-09	0.0027	3
2026-05-10	-0.0424	9
2026-05-11	0.0266	62
2026-05-12	-0.0597	12
2026-05-13	0.2000	1
2026-05-14	0.0263	80
2026-05-16	0.0000	1
2026-05-17	0.0000	1
2026-05-18	0.0712	6
2026-05-19	0.0274	91
2026-05-20	0.0031	7
2026-05-21	0.1088	4
2026-05-22	0.0380	10
2026-05-23	0.0000	1
2026-05-24	0.1227	3
2026-05-25	-0.0677	11
2026-05-26	0.0096	80
2026-05-27	0.0000	4
2026-05-28	-0.0480	4
2026-05-29	0.0557	86
2026-05-30	0.0227	3
2026-05-31	0.1618	10
2026-06-01	-0.0242	72
2026-06-02	-0.0341	7
2026-06-03	-0.0310	2
2026-06-04	0.1272	5
2026-06-05	0.0408	81
2026-06-06	0.0701	56
2026-06-07	-0.1167	3
2026-06-08	0.0096	18
2026-06-09	0.0171	65
2026-06-10	0.0833	3
2026-06-11	0.0950	10
2026-06-12	0.0045	77
2026-06-13	-0.2000	3
2026-06-14	0.0042	4
2026-06-15	-0.0022	92
2026-06-16	0.0075	64
2026-06-17	0.0065	4
2026-06-18	0.0266	75
2026-06-19	0.1037	6
2026-06-20	0.0000	1
2026-06-21	0.0000	2
2026-06-22	0.0221	10
2026-06-23	0.0338	68
2026-06-24	-0.0218	80
2026-06-25	0.0445	6
2026-06-26	0.1000	5
2026-06-27	0.0000	3
2026-06-28	-0.0281	14
2026-06-29	-0.0253	66
2026-06-30	0.0732	8
