Date	Sentiment_Daily	News_Volume
2025-10-05	0.0000	1
2025-11-02	0.0000	1
2025-11-25	0.0000	1
2025-12-03	0.0000	2
2025-12-13	0.0000	1
2025-12-22	0.0000	1
2025-12-24	0.0000	1
2026-01-24	0.0000	2
2026-02-14	0.1830	1
2026-02-16	-0.0940	1
2026-02-17	0.3330	1
2026-02-22	0.0000	1
2026-02-24	0.0000	3
2026-02-25	0.0000	1
2026-02-28	0.0750	1
2026-03-01	-0.1500	2
2026-03-02	0.1380	1
2026-03-03	0.0418	6
2026-03-04	0.0333	3
2026-03-06	0.0000	1
2026-03-07	0.0278	4
2026-03-08	0.1321	7
2026-03-09	0.0975	13
2026-03-10	0.0973	23
2026-03-11	0.0077	45
2026-03-12	0.0947	36
2026-03-13	0.0823	38
2026-03-14	-0.0131	14
2026-03-15	0.0611	18
2026-03-16	0.0398	46
2026-03-17	0.0825	49
2026-03-18	0.0297	45
2026-03-19	0.0548	56
2026-03-20	0.0514	56
2026-03-21	0.2215	26
2026-03-22	0.0653	30
2026-03-23	0.0778	40
2026-03-24	0.0507	48
2026-03-25	0.0280	48
2026-03-26	0.0013	30
2026-03-27	0.0892	40
2026-03-28	0.0367	10
2026-03-29	0.0080	33
2026-03-30	0.0336	60
2026-03-31	0.0709	41
2026-04-01	0.1317	38
2026-04-02	0.0595	57
2026-04-03	0.0357	7
2026-04-04	0.0100	5
2026-04-05	0.0528	9
2026-04-06	0.0573	84
2026-04-07	0.0819	55
2026-04-08	0.0539	37
2026-04-09	0.0536	42
2026-04-10	0.0648	39
2026-04-11	-0.0339	22
2026-04-12	0.1287	6
2026-04-13	0.0745	31
2026-04-14	0.1531	45
2026-04-15	0.0711	57
2026-04-16	0.1146	50
2026-04-17	0.0571	38
2026-04-18	0.1381	8
2026-04-19	0.0208	18
2026-04-20	0.0845	51
2026-04-21	0.0887	50
2026-04-22	0.0699	42
2026-04-23	0.1270	45
